129
detection	body_part	cost
1	4	-1.2301
2	5	-1.0215
3	4	-3.9383
4	11	9.2102
5	3	-5.02
6	5	-2.499
7	4	-3.7602
8	5	-3.282
9	4	-1.4427
10	9	-0.55138
11	5	-2.3176
12	10	-2.0564
13	11	-0.33598
14	3	-0.59806
15	9	-2.3772
16	5	-1.0386
17	11	1.3168
18	11	-0.052851
19	2	-4.9497
20	8	-0.30873
21	9	-2.0407
22	10	-0.95759
23	11	0.28773
24	11	9.2102
25	1	-6.0623
26	8	-3.942
27	12	-0.28721
28	8	-2.2673
29	11	9.2102
30	1	-1.8723
31	13	-1.3686
32	14	-0.21325
33	11	9.2102
34	12	-2.1346
35	8	0.098879
36	12	-1.4225
37	14	-0.069128
38	14	1.3793
39	6	-5.1459
40	6	-5.2678
41	7	-5.8559
42	13	-0.32925
43	11	9.2102
44	10	0.3283
45	11	9.2102
46	11	9.2102
47	10	1.0956
48	11	9.2102
49	11	9.2102
50	13	1.3001
51	13	0.49667
52	11	9.2102
53	4	0.83603
54	4	-0.27161
55	8	-4.4144
56	4	0.15704
57	8	-3.998
58	14	1.2304
59	11	9.2102
60	4	-0.63173
61	8	-1.0581
62	9	-2.0421
63	11	9.2102
64	13	1.0108
65	13	1.0493
66	11	1.3212
67	5	0.3529
68	9	-2.4796
69	9	-1.0689
70	13	0.72563
71	3	-0.89434
72	3	-3.9516
73	7	0.12811
74	12	0.47575
75	13	1.1551
76	2	-4.4881
77	3	1.2343
78	12	-0.18658
79	12	-0.77378
80	13	1.0301
81	1	-6.5037
82	1	-0.16073
83	7	-4.8339
84	5	0.37616
85	12	1.1533
86	11	9.2102
87	5	-0.32316
88	7	-1.1956
89	5	-0.67691
90	8	-0.30048
91	9	0.37874
92	13	0.23297
93	6	-3.6074
94	11	9.2102
95	5	-1.979
96	8	-0.4301
97	5	-0.73077
98	8	-2.6547
99	8	-3.6088
100	9	-0.26511
101	13	-0.13455
102	11	9.2102
103	11	9.2102
104	9	-0.66597
105	9	-0.28027
106	11	9.2102
107	4	-1.2568
108	4	-0.061102
109	9	-0.041759
110	3	-2.4359
111	3	-3.4384
112	2	-4.3187
113	3	-2.1875
114	4	0.36862
115	1	-0.18836
116	11	9.2102
117	1	-5.9559
118	7	-1.6926
119	7	-3.0196
120	12	-2.3161
121	11	9.2102
122	7	-5.3584
123	12	-1.7067
124	7	-3.4008
125	11	9.2102
126	6	-3.2002
127	7	-2.6684
128	6	-0.89649
129	7	0.99207
detection1	detection2	cost
1	3	-5.6071
2	6	-5.6071
1	7	-3.7143
3	7	-5.6071
2	8	-4.8231
6	8	-5.6071
1	9	-3.2674
3	9	-4.8231
7	9	-5.6071
2	11	-3.2674
6	11	-3.7143
8	11	-5.6071
4	13	30.3571
5	14	-4.8231
10	15	-5.6071
2	16	-2.1462
6	16	-3.2674
8	16	-4.8231
11	16	-5.6071
4	17	22.8448
13	17	0.30445
4	18	30.4044
13	18	-5.6071
17	18	0.071429
10	21	-3.7143
15	21	-5.6071
12	22	-3.7143
4	23	24.9005
13	23	-0.67521
17	23	-4.8231
18	23	-1.5143
4	24	45.635
13	24	8.1089
17	24	15.293
18	24	7.7607
23	24	13.3214
20	26	-4.8231
20	28	-3.2674
26	28	-5.6071
4	29	45.8033
13	29	8.6726
17	29	15.5276
18	29	8.1089
23	29	13.4073
24	29	-5.6071
25	30	-5.6071
4	33	34.8256
13	33	0.96511
17	33	5.1977
18	33	-0.67521
23	33	2.6933
24	33	4.4715
29	33	4.0138
27	34	-3.7143
20	35	-0.67521
26	35	-3.2674
28	35	-3.7143
27	36	-3.2674
34	36	-5.6071
32	37	-4.8231
32	38	-1.5143
37	38	0.071429
39	40	-5.6071
31	42	-2.1462
4	43	35.6638
13	43	4.4715
17	43	7.2837
18	43	2.6933
23	43	4.6202
24	43	6.1496
29	43	5.1977
33	43	-3.7143
12	44	6.9156
22	44	3.5372
4	45	30.8274
13	45	5.8845
17	45	5.1977
18	45	4.0138
23	45	2.6933
24	45	11.9882
29	45	11.1425
33	45	0.53071
43	45	-1.5143
4	46	36.2
13	46	6.2802
17	46	8.5614
18	46	4.4715
23	46	5.8845
24	46	7.2837
29	46	6.1496
33	46	-1.8214
43	46	-5.6071
45	46	-1.8214
12	47	8.1089
22	47	4.4715
44	47	-4.8231
4	48	35.0367
13	48	7.7607
17	48	8.783
18	48	5.8845
23	48	6.1496
24	48	9.9513
29	48	8.783
33	48	0.30445
43	48	-3.2674
45	48	-3.2674
46	48	-4.8231
4	49	47.6208
13	49	13.9152
17	49	18.7964
18	49	12.6213
23	49	16.2174
24	49	3.8571
29	49	1.9643
33	49	6.1496
43	49	4.4715
45	49	9.6406
46	49	4.0138
48	49	5.75
31	50	20.6393
42	50	15.9133
31	51	24.2301
42	51	19.6016
50	51	-3.7143
4	52	35.7053
13	52	13.3214
17	52	12.8867
18	52	11.4286
23	52	10.4572
24	52	15.293
29	52	13.9152
33	52	6.2802
43	52	2.6933
45	52	0.30445
46	52	0.96511
48	52	-1.5143
49	52	8.6726
1	53	19.0675
3	53	17.1798
7	53	15.293
9	53	15.5276
1	54	19.0675
3	54	17.1798
7	54	15.293
9	54	15.2143
53	54	-3.7143
20	55	11.523
26	55	9.5357
28	55	9.6406
35	55	5.8845
1	56	19.269
3	56	17.3966
7	56	15.5276
9	56	15.293
53	56	-1.8214
54	56	-5.6071
20	57	11.8034
26	57	9.6406
28	57	9.5357
35	57	5.75
55	57	-5.6071
32	58	15.293
37	58	15.6053
38	58	9.9513
4	59	53.6601
13	59	22.0674
17	59	26.2014
18	59	20.6393
23	59	23.5452
24	59	11.8034
29	59	9.9513
33	59	13.9152
43	59	11.4286
45	59	15.3715
46	59	10.3572
48	59	11.1425
49	59	0.96511
52	59	11.523
1	60	20.8929
3	60	19
7	60	17.1071
9	60	17.1798
53	60	-4.8231
54	60	-4.8231
56	60	-3.2674
20	61	13.3214
26	61	11.523
28	61	11.8034
35	61	8.1089
55	61	-4.8231
57	61	-3.2674
10	62	18.2456
15	62	16.443
21	62	14.6553
4	63	40.8698
13	63	17.3966
17	63	17.8953
18	63	15.5276
23	63	15.3715
24	63	16.2174
29	63	14.5743
33	63	9.5357
43	63	5.75
45	63	5.1977
46	63	3.8571
48	63	2.1517
49	63	7.2837
52	63	-2.1462
59	63	7.7607
31	64	22.4287
42	64	17.1798
50	64	0.30445
51	64	1.9643
31	65	24.0034
42	65	18.7964
50	65	0.071429
51	65	0.96511
64	65	-5.6071
4	66	50.9338
13	66	21.3932
17	66	24.6229
18	66	19.7992
23	66	21.9459
24	66	13.3214
29	66	11.4286
33	66	12.9744
43	66	9.9513
45	66	12.9744
46	66	8.5614
48	66	8.783
49	66	1.9643
52	66	8.1089
59	66	-3.2674
63	66	3.8571
2	67	21.4551
6	67	19.6016
8	67	19.269
11	67	19.0675
16	67	17.1798
10	68	19.6016
15	68	17.7539
21	68	15.9133
62	68	-4.8231
10	69	20.6393
15	69	18.8644
21	69	17.1071
62	69	-4.8231
68	69	-3.7143
31	70	26.2014
42	70	20.8929
50	70	3.8571
51	70	4.4715
64	70	-3.2674
65	70	-3.7143
5	71	22.8448
14	71	20.8929
5	72	22.8448
14	72	21.1441
71	72	-3.7143
41	73	11.8034
27	74	18.8644
34	74	15.3715
36	74	14.6553
31	75	28.8606
42	75	23.5452
50	75	5.8845
51	75	5.8845
64	75	-0.67521
65	75	-1.5143
70	75	-4.8231
19	76	20.9559
5	77	24.9005
14	77	23.3135
71	77	-1.5143
72	77	-4.8231
27	78	19.6016
34	78	15.9133
36	78	15.5276
74	78	-3.2674
27	79	20.0604
34	79	16.443
36	79	15.9133
74	79	-4.8231
78	79	-5.6071
31	80	28.663
42	80	23.3135
50	80	7.6429
51	80	8.1089
64	80	0.30445
65	80	0.071429
70	80	-3.7143
75	80	-4.8231
25	81	20.8929
30	81	19
25	82	21.1441
30	82	19.269
81	82	-3.7143
41	83	15.5276
73	83	-3.7143
2	84	29.6887
6	84	27.8615
8	84	27.4026
11	84	27.0414
16	84	25.1758
67	84	0.96511
27	85	23.08
34	85	19.6016
36	85	18.8644
74	85	-3.2674
78	85	-1.5143
79	85	-3.2674
4	86	55.5068
13	86	29.785
17	86	31.8878
18	86	28.0636
23	86	29.2526
24	86	22.7857
29	86	20.8929
33	86	21.3311
43	86	17.8953
45	86	19.4026
46	86	16.2174
48	86	15.6053
49	86	11.4286
52	86	12.6213
59	86	4.4715
63	86	7.2837
66	86	1.9643
2	87	30.7807
6	87	28.9098
8	87	28.663
11	87	28.5141
16	87	26.624
67	87	1.9643
84	87	-3.2674
41	88	17.7539
73	88	-1.5143
83	88	-4.8231
2	89	31.5222
6	89	29.6887
8	89	29.2526
11	89	28.9098
16	89	27.0414
67	89	2.6933
84	89	-5.6071
87	89	-3.7143
20	90	26.0415
26	90	23.7178
28	90	23.3135
35	90	19.6016
55	90	7.7607
57	90	6.9156
61	90	7.2837
10	91	30.8274
15	91	29.0571
21	91	27.2998
62	91	5.1977
68	91	4.6202
69	91	2.6933
31	92	31.3382
42	92	25.9881
50	92	11.4286
51	92	11.8034
64	92	4.0138
65	92	3.8571
70	92	0.071429
75	92	-1.5143
80	92	-3.7143
39	93	19.269
40	93	19.0675
4	94	32.024
13	94	38.7105
17	94	33.1414
18	94	37.173
23	94	32.4299
