127
detection	body_part	cost
1	5	-1.0232
2	5	0.13727
3	5	-1.2085
4	5	-4.4709
5	4	-3.0821
6	4	-4.6534
7	9	-0.1635
8	3	-0.15958
9	3	-4.866
10	10	1.2914
11	10	-0.064463
12	10	1.1223
13	9	-3.0143
14	10	1.3856
15	11	9.2102
16	11	-1.753
17	11	-0.83796
18	11	9.2102
19	10	-3.3886
20	11	-0.54207
21	11	0.12525
22	11	9.2102
23	2	-5.5852
24	1	-6.7726
25	14	-0.81634
26	14	-0.69593
27	12	-3.4663
28	13	-0.59586
29	13	-3.6973
30	14	-2.7295
31	11	9.2102
32	13	-1.564
33	6	-3.5911
34	5	0.45146
35	5	-1.6356
36	12	-0.089422
37	12	-1.3812
38	6	-5.3218
39	6	-3.2731
40	5	-0.1412
41	8	0.25531
42	11	9.2102
43	11	9.2102
44	4	-1.6315
45	7	-1.0579
46	4	-0.47683
47	7	-0.26118
48	8	0.42941
49	4	-2.7634
50	7	-0.51682
51	5	-0.65845
52	8	-0.93614
53	5	-0.65323
54	8	-1.2911
55	7	1.0861
56	3	1.2118
57	11	9.2102
58	3	-0.53844
59	3	-4.2494
60	3	-3.556
61	3	-0.027589
62	11	9.2102
63	3	1.3653
64	9	-0.095454
65	9	-0.83851
66	9	-0.74117
67	11	9.2102
68	2	-0.47527
69	11	9.2102
70	11	9.2102
71	9	-2.1321
72	10	1.0143
73	11	9.2102
74	11	9.2102
75	9	-0.08412
76	14	0.73076
77	14	0.74148
78	10	0.92572
79	2	-4.8093
80	11	9.2102
81	1	-6.0672
82	13	1.2959
83	9	-0.21919
84	9	-0.34305
85	9	0.75489
86	14	1.0083
87	10	-0.31393
88	11	9.2102
89	13	-2.6199
90	13	1.0032
91	11	9.2102
92	13	-0.057676
93	11	0.1601
94	14	-0.56886
95	2	0.67657
96	11	9.2102
97	11	9.2102
98	1	0.48875
99	11	9.2102
100	12	0.58598
101	11	9.2102
102	11	9.2102
103	14	-3.4579
104	11	9.2102
105	13	-0.35055
106	12	-0.66917
107	11	9.2102
108	11	9.2102
109	6	1.3304
110	6	-0.49455
111	12	1.0299
112	12	0.60408
113	12	-0.91704
114	6	1.1734
115	12	-2.4776
116	6	0.68881
117	6	-2.2054
118	6	-2.7719
119	12	-1.8033
120	7	-1.7332
121	11	9.2102
122	12	1.0152
123	7	-2.6082
124	7	-4.4032
125	8	-4.0601
126	8	-2.4027
127	8	-2.0347
detection1	detection2	cost
1	2	-5.6071
1	3	-2.1462
2	3	-0.67521
1	4	-3.7143
2	4	-3.2674
3	4	-3.7143
5	6	-5.6071
8	9	-3.7143
10	11	-5.6071
10	12	0.071429
11	12	-1.8214
7	13	-3.7143
10	14	-4.8231
11	14	-3.2674
12	14	2.1517
15	16	3.8571
15	17	11.4286
16	17	0.071429
15	18	58.777
16	18	70.1302
17	18	77.6996
10	19	-2.1462
11	19	-3.2674
12	19	-2.1462
14	19	-1.5143
15	20	4.0138
16	20	-5.6071
17	20	0.30445
18	20	70.1071
15	21	5.8845
16	21	-4.8231
17	21	-1.5143
18	21	72
20	21	-5.6071
15	22	17.1798
16	22	5.8845
17	22	-1.5143
18	22	83.3571
20	22	5.75
21	22	3.8571
25	26	0.30445
28	29	-3.7143
25	30	-3.2674
26	30	-1.5143
15	31	32.024
16	31	43.0077
17	31	50.4103
18	31	22.4287
20	31	42.6161
21	31	44.4761
22	31	55.6772
28	32	0.30445
29	32	-3.2674
1	34	32.4299
2	34	32.6536
3	34	28.4643
4	34	28.663
1	35	32.25
2	35	32.295
3	35	28.663
4	35	28.4643
34	35	-3.7143
27	36	-2.1462
27	37	-3.2674
36	37	-5.6071
33	38	-5.6071
33	39	-4.8231
38	39	-5.6071
1	40	34.1429
2	40	34.1859
3	40	30.546
4	40	30.3571
34	40	-3.2674
35	40	-5.6071
15	42	41.0177
16	42	51.786
17	42	59.0737
18	42	18.2456
20	42	51.2701
21	42	53.101
22	42	64.1541
31	42	1.9643
15	43	39.2501
16	43	49.9756
17	43	57.2457
18	43	19.7992
20	43	49.4432
21	43	51.2701
22	43	62.3051
31	43	0.53071
42	43	-5.6071
5	44	23.3135
6	44	23.0214
5	46	23.7178
6	46	23.3135
44	46	-5.6071
45	47	-5.6071
41	48	0.30445
5	49	25.1758
6	49	24.9005
44	49	-5.6071
46	49	-4.8231
45	50	-5.6071
47	50	-4.8231
1	51	38.086
2	51	37.968
3	51	34.8256
4	51	34.3146
34	51	1.9643
35	51	-0.67521
40	51	-2.1462
41	52	-2.1462
48	52	-3.2674
1	53	38.2821
2	53	38.086
3	53	35.2048
4	53	34.5282
34	53	3.5372
35	53	0.53071
40	53	-0.67521
51	53	-5.6071
41	54	-0.67521
48	54	-4.8231
52	54	-5.6071
45	55	-0.67521
47	55	0.53071
50	55	-2.1462
8	56	20.6393
9	56	19.6016
15	57	39.2501
16	57	49.2226
17	57	56.1293
18	57	27.4026
20	57	48.4274
21	57	50.1623
22	57	60.7479
31	57	5.8845
42	57	1.9643
43	57	0.96511
8	58	24.8452
9	58	23.7178
56	58	-3.2674
8	59	25.5573
9	59	24.9005
56	59	-1.5143
58	59	-3.2674
8	60	26.0415
9	60	25.1758
56	60	-1.8214
58	60	-4.8231
59	60	-5.6071
8	61	26.7811
9	61	26.5714
56	61	1.9643
58	61	0.96511
59	61	-3.2674
60	61	-1.5143
15	62	55.5068
16	62	65.3197
17	62	72.0901
18	62	27.2998
20	62	64.4535
21	62	66.1514
22	62	76.5139
31	62	19.7992
42	62	11.1425
43	62	11.9882
57	62	8.783
8	63	28.663
9	63	28.4643
56	63	3.5372
58	63	1.9643
59	63	-2.1462
60	63	-0.67521
61	63	-5.6071
7	64	30.4044
13	64	26.624
7	65	30.3571
13	65	26.5714
64	65	-5.6071
7	66	31.1069
13	66	27.4026
64	66	1.9643
65	66	0.071429
15	67	27.0414
16	67	30.593
17	67	34.5282
18	67	61.0883
20	67	28.9098
21	67	29.833
22	67	36.6892
31	67	31.8878
42	67	35.7467
43	67	34.0136
57	67	27.8615
62	67	39.8214
23	68	22.8448
15	69	53.4547
16	69	62.9438
17	69	69.5511
18	69	30.593
20	69	61.9965
21	69	63.6523
