77
detection	body_part	cost
1	4	-1.3334
2	4	-4.9757
3	4	-0.4869
4	3	-4.7861
5	3	-4.1068
6	11	9.2102
7	11	9.2102
8	9	-2.9732
9	11	9.2102
10	1	-3.2315
11	5	-4.2271
12	11	-3.8058
13	1	-5.7012
14	11	9.2102
15	11	9.2102
16	10	-3.6185
17	13	-0.64216
18	14	-3.2427
19	11	9.2102
20	2	0.20934
21	12	0.34546
22	5	-0.22302
23	12	-2.7553
24	11	9.2102
25	11	9.2102
26	14	-3.3194
27	14	-3.2065
28	12	-3.1233
29	13	-3.3963
30	11	9.2102
31	2	-5.7252
32	6	-1.0358
33	6	-3.6535
34	6	-3.9993
35	11	9.2102
36	11	9.2102
37	7	-4.8268
38	7	0.25851
39	8	-3.5186
40	8	-1.5236
41	5	-4.6081
42	4	1.0234
43	5	-5.7702
44	4	-4.4679
45	4	-1.8786
46	9	0.47746
47	11	-1.3049
48	11	9.2102
49	11	9.2102
50	3	-1.5825
51	3	-4.2171
52	9	-3.0441
53	10	-4.5103
54	11	-4.6075
55	11	9.2102
56	2	-4.7846
57	11	9.2102
58	9	0.49263
59	14	0.78704
60	13	-4.5831
61	14	-4.8135
62	1	-5.8791
63	12	-1.2858
64	12	-2.9427
65	11	9.2102
66	11	9.2102
67	12	0.38161
68	12	-2.055
69	11	9.2102
70	6	-1.0818
71	11	9.2102
72	6	-4.2798
73	6	-5.0386
74	8	-5.8333
75	7	-5.2543
76	7	-3.8116
77	8	-2.7262
detection1	detection2	cost
1	2	-4.8231
1	3	-0.67521
2	3	-3.2674
4	5	-5.6071
6	7	13.3214
6	9	9.6406
7	9	-3.2674
6	12	30.546
7	12	9.9513
9	12	13.4073
10	13	-5.6071
6	14	-1.8214
7	14	14.0819
9	14	9.9513
12	14	30.4044
6	15	8.6726
7	15	0.53071
9	15	-3.2674
12	15	15.293
14	15	7.6429
6	19	36.4045
7	19	15.9133
9	19	19.269
12	19	-1.5143
14	19	36.0357
15	19	20.8929
11	22	-3.7143
21	23	-3.7143
6	24	7.7607
7	24	3.2076
9	24	-0.67521
12	24	17.3966
14	24	5.8845
15	24	-4.8231
19	24	22.8448
6	25	9.4302
7	25	1.9643
9	25	-1.5143
12	25	15.5276
14	25	7.7607
15	25	-5.6071
19	25	20.9559
24	25	-5.6071
18	26	-5.6071
18	27	-4.8231
26	27	-5.6071
21	28	-3.2674
23	28	-5.6071
17	29	-3.2674
6	30	20.6393
7	30	3.5372
9	30	4.6202
12	30	5.1977
14	30	19.269
15	30	4.4715
19	30	9.9513
24	30	5.8845
25	30	4.0138
20	31	-3.2674
32	33	-5.6071
32	34	-3.7143
33	34	-5.6071
6	35	13.9152
7	35	31.5222
9	35	27.2998
12	35	46.7032
14	35	10.3572
15	35	24.2301
19	35	51.9369
24	35	21.885
25	35	23.7178
30	35	34.5282
6	36	14.5743
7	36	29.833
9	36	25.6115
12	36	43.9913
14	36	9.9513
15	36	22.1279
19	36	48.9694
24	36	19.6016
25	36	21.3311
30	36	31.5222
35	36	-2.1462
37	38	-3.2674
39	40	-5.6071
11	41	13.4073
22	41	9.6406
1	42	26.7811
2	42	24.7342
3	42	20.8929
11	43	15.293
22	43	11.523
41	43	-5.6071
1	44	31.1069
2	44	28.9098
3	44	24.9005
42	44	-2.1462
1	45	34.8256
2	45	32.6536
3	45	28.663
42	45	0.96511
44	45	-3.7143
8	46	24.9005
6	47	40.6843
7	47	29.0571
9	47	28.9098
12	47	23.0214
14	47	36.8511
15	47	26.624
19	47	22.4287
24	47	26.2014
25	47	25.0659
30	47	18.2456
35	47	45.2289
36	47	40.3859
6	48	36.6486
7	48	50.1933
9	48	46.105
12	48	61.9965
14	48	31.8878
15	48	42.1852
19	48	66.1514
24	48	39.5176
25	48	40.9808
30	48	49.3173
35	48	16.443
36	48	14.5743
47	48	49.4118
6	49	34.8256
7	49	47.3929
9	49	43.3612
12	49	58.723
14	49	29.833
15	49	39.3649
19	49	62.7655
24	49	36.6892
25	49	38.086
30	49	46.0715
35	49	15.5276
36	49	12.8867
47	49	45.635
48	49	-3.7143
4	50	30.7807
5	50	31.1069
4	51	30.4044
5	51	30.546
50	51	-3.7143
8	52	28.663
46	52	-3.7143
16	53	24.6786
6	54	43.4316
7	54	32.6089
9	54	32.295
12	54	26.7811
14	54	39.3649
15	54	29.833
19	54	26.0415
24	54	29.2526
25	54	28.2144
30	54	21.885
35	54	46.7032
36	54	41.7143
47	54	-3.7143
48	54	49.2857
49	54	45.5
6	55	35.7467
7	55	32.4299
9	55	30.3571
12	55	34.0567
14	55	30.593
15	55	26.624
19	55	35.6638
24	55	24.9005
25	55	24.7342
30	55	24.2301
35	55	33.0089
36	55	27.7092
47	55	10.4572
48	55	32.295
49	55	28.5141
54	55	9.6406
20	56	26.624
31	56	23.0214
6	57	34.3146
7	57	37.4927
9	57	34.4002
12	57	43.4316
14	57	28.663
15	57	30.2149
19	57	46.105
24	57	27.8615
25	57	28.4144
30	57	31.8878
35	57	25.0659
36	57	19.7992
47	57	23.7178
48	57	19.269
49	57	15.5276
54	57	23.0214
55	57	5.8845
8	58	32.4299
46	58	0.071429
52	58	-3.7143
18	59	29.2526
26	59	27.4026
27	59	27.0414
17	60	30.4044
29	60	26.7811
18	61	30.546
26	61	28.663
27	61	28.5141
59	61	-3.2674
10	62	34.1859
13	62	32.295
21	63	30.546
23	63	30.3571
28	63	28.4643
21	64	31.1069
23	64	30.546
28	64	28.663
63	64	-3.7143
6	65	41.7143
7	65	37.968
9	65	36.0768
12	65	38.243
14	65	36.5267
15	65	32.4299
19	65	39.2501
24	65	30.7807
25	65	30.546
30	65	29.2526
35	65	38.086
36	65	32.7427
47	65	11.4286
48	65	34.8256
49	65	31.1069
54	65	9.4302
55	65	-1.5143
57	65	8.1089
6	66	47.0983
7	66	38.904
9	66	38.0074
12	66	34.8256
14	66	42.4729
15	66	35.0367
19	66	34.4002
24	66	34.0136
25	66	33.2734
30	66	28.663
35	66	47.0983
36	66	41.8597
47	66	4.4715
48	66	46.0381
49	66	42.2933
54	66	0.96511
55	66	6.9156
57	66	19.269
65	66	3.8571
21	67	32.295
23	67	32.295
28	67	30.4044
63	67	-4.8231
64	67	-1.5143
21	68	32.9647
23	68	32.4299
28	68	30.546
63	68	-3.2674
64	68	-5.6071
67	68	-1.8214
6	69	49.7257
7	69	41.1652
9	69	40.3859
12	69	36.4045
14	69	45.1269
15	69	37.4927
19	69	35.6638
24	69	36.5267
25	69	35.7467
30	69	30.7807
35	69	49.7257
36	69	44.4761
47	69	5.8845
48	69	48.2028
49	69	44.4761
54	69	2.1517
55	69	9.4302
57	69	21.4551
65	69	5.8845
66	69	-4.8231
32	70	30.3571
33	70	30.4044
34	70	30.546
6	71	41.7507
7	71	45.2289
9	71	42.1852
12	71	50.4412
14	71	36.0768
15	71	38.0074
19	71	52.7452
24	71	35.6638
25	71	36.2
30	71	39.2501
35	71	30.593
36	71	25.5573
47	71	28.0636
48	71	19.6016
49	71	16.2174
54	71	26.624
55	71	10.3572
57	71	0.30445
65	71	9.9513
66	71	21.1441
69	71	22.8448
32	72	34.1429
33	72	34.1859
34	72	34.3146
70	72	-3.7143
32	73	34.1859
33	73	34.1429
34	73	34.1859
70	73	-3.2674
72	73	-5.6071
39	74	24.9005
40	74	23.0214
37	75	30.7807
38	75	26.7811
37	76	31.1069
38	76	27.0414
75	76	-5.6071
39	77	26.7811
40	77	24.9005
74	77	-5.6071
1	4	-2.0452
2	4	-2.3536
3	4	-2.2537
1	5	-1.7339
2	5	-1.9797
3	5	-2.1301
1	10	-1.9503
2	10	-1.9122
3	10	-1.666
4	10	-1.9785
5	10	-1.6126
6	10	-0.60699
7	10	-1.1812
8	10	-1.6194
9	10	-1.0873
1	11	-1.6699
2	11	-2.059
3	11	-1.855
10	11	-1.528
10	12	-1.4273
1	13	-2.1681
2	13	-2.2747
3	13	-2.1486
4	13	-2.364
5	13	-2.1485
6	13	0.022329
7	13	-1.3945
8	13	-2.0297
9	13	-1.3508
11	13	-2.052
12	13	-1.6616
10	14	0.47185
13	14	-0.21221
10	15	-0.4683
13	15	-0.80335
6	16	6.5641
7	16	2.21
8	16	-2.3065
9	16	3.2061
10	16	-1.3887
12	16	-2.1789
13	16	-1.678
14	16	5.2409
15	16	2.9456
10	17	-1.2049
13	17	-1.4552
10	18	-1.2416
13	18	-1.4566
17	18	-2.067
10	19	-1.3216
13	19	-1.5316
16	19	-2.1437
10	20	-1.2474
13	20	-1.409
10	21	-1.6721
13	21	-1.7994
17	21	-1.3958
1	22	-1.8074
2	22	-2.1176
3	22	-1.6343
10	22	-1.4924
13	22	-1.4233
10	23	-1.5298
13	23	-1.928
17	23	-1.6777
10	24	-0.066403
13	24	-0.41214
16	24	3.7024
10	25	-0.16226
13	25	-0.48805
16	25	4.1561
10	26	-1.1702
13	26	-1.3502
17	26	-1.4195
