63
detection	body_part	cost
1	11	9.2102
2	3	-4.0441
3	4	-5.0519
4	11	9.2102
5	4	-1.7919
6	11	9.2102
7	9	-1.2619
8	9	0.17455
9	9	-1.7904
10	5	0.092067
11	5	-2.3068
12	1	-3.4069
13	9	0.0028107
14	5	-4.3169
15	1	-6.6181
16	1	1.1106
17	7	0.97051
18	12	0.95291
19	11	9.2102
20	5	-0.075738
21	2	-5.2048
22	12	-1.8639
23	12	-1.4264
24	6	-2.8215
25	6	-4.6606
26	7	-1.7381
27	8	0.84148
28	12	0.99486
29	7	-1.3836
30	8	-0.28627
31	8	0.49402
32	8	-0.77872
33	11	9.2102
34	3	-2.9204
35	8	-0.6654
36	4	-1.1449
37	8	0.38808
38	11	9.2102
39	3	-5.539
40	4	-4.062
41	4	-4.0512
42	4	-0.076823
43	9	-1.813
44	11	9.2102
45	11	9.2102
46	9	-0.11404
47	5	-3.0345
48	5	-0.48225
49	2	-5.1585
50	1	-7.1055
51	8	-1.1932
52	12	-0.43312
53	8	-1.0618
54	12	-0.43788
55	8	-3.4328
56	11	9.2102
57	12	-1.3996
58	8	-3.0242
59	12	-1.3723
60	8	0.070842
61	6	-5.6686
62	7	-4.5207
63	7	-5.2303
detection1	detection2	cost
1	4	13.6628
3	5	-4.8231
1	6	15.9133
4	6	-4.8231
7	8	-1.8214
7	9	-4.8231
8	9	-3.2674
10	11	-3.7143
7	13	-3.7143
8	13	-0.67521
9	13	-4.8231
10	14	-3.2674
11	14	-5.6071
12	15	-5.6071
12	16	-3.2674
15	16	-3.7143
1	19	17.1798
4	19	1.9643
6	19	0.30445
10	20	-0.67521
11	20	-1.8214
14	20	-3.7143
18	22	-3.2674
18	23	-2.1462
22	23	-5.6071
24	25	-5.6071
17	26	-1.5143
18	28	0.53071
22	28	-3.2674
23	28	-4.8231
17	29	0.30445
26	29	-5.6071
27	30	-3.2674
27	31	-1.5143
30	31	-5.6071
27	32	-3.2674
30	32	-1.5143
31	32	0.30445
1	33	29.2526
4	33	11.9882
6	33	9.4302
19	33	4.6202
2	34	13.6628
27	35	-1.5143
30	35	-0.67521
31	35	0.96511
32	35	-5.6071
3	36	12.8867
5	36	10.4572
27	37	-1.5143
30	37	-3.2674
31	37	-2.1462
32	37	-3.2674
35	37	-3.7143
1	38	30.3571
4	38	13.6628
6	38	11.1425
19	38	5.8845
33	38	-5.6071
2	39	15.3715
34	39	-5.6071
3	40	15.3715
5	40	12.8867
36	40	-4.8231
3	41	16.2174
5	41	13.6628
36	41	-3.2674
40	41	-5.6071
3	42	16.443
5	42	14.0819
36	42	-3.7143
40	42	-4.8231
41	42	-3.2674
7	43	14.0819
8	43	13.3214
9	43	11.8034
13	43	10.4572
1	44	24.6786
4	44	17.7539
6	44	16.443
19	44	8.6726
33	44	9.4302
38	44	8.6726
1	45	30.0721
4	45	17.3966
6	45	15.293
19	45	8.1089
33	45	1.9643
38	45	0.53071
44	45	1.9643
7	46	17.7539
8	46	17.1071
9	46	15.5276
13	46	14.0819
43	46	-3.7143
10	47	15.5276
11	47	15.2143
14	47	13.3214
20	47	9.5357
10	48	17.3966
11	48	17.1071
14	48	15.2143
20	48	11.4286
47	48	-5.6071
21	49	15.6053
12	50	19.6016
15	50	17.8953
16	50	16.443
27	51	12.9744
30	51	9.4302
31	51	8.6726
32	51	11.2383
35	51	9.9513
37	51	7.2837
18	52	17.3966
22	52	13.4073
23	52	13.3214
28	52	11.523
27	53	13.6628
30	53	10.4572
31	53	9.9513
32	53	11.4286
35	53	9.9513
37	53	7.7607
51	53	-4.8231
18	54	17.7539
22	54	13.6628
23	54	13.4073
28	54	11.4286
52	54	-5.6071
27	55	14.5743
30	55	11.1425
31	55	10.4572
32	55	12.6213
35	55	11.2383
37	55	8.783
51	55	-5.6071
53	55	-5.6071
1	56	32.024
4	56	27.8615
6	56	26.624
19	56	18.8644
33	56	17.9658
38	56	16.7404
44	56	2.6933
45	56	8.783
18	57	19.6016
22	57	15.5276
23	57	15.293
28	57	13.3214
52	57	-4.8231
54	57	-5.6071
27	58	16.2174
30	58	12.8867
31	58	12.262
32	58	14.0819
35	58	12.6213
37	58	10.3572
51	58	-3.7143
53	58	-4.8231
55	58	-5.6071
18	59	21.4551
22	59	17.3966
23	59	17.1798
28	59	15.2143
52	59	-3.2674
54	59	-3.7143
57	59	-5.6071
27	60	17.8953
30	60	14.6553
31	60	14.0819
32	60	15.6053
35	60	14.0819
37	60	11.9882
51	60	-1.8214
53	60	-3.2674
55	60	-3.7143
58	60	-5.6071
24	61	20.4477
25	61	19.6016
17	62	24.2301
26	62	19.6016
29	62	17.8953
17	63	26.624
26	63	22.1279
29	63	20.4477
62	63	-4.8231
2	3	-2.0601
2	5	-1.8137
3	10	-2.0234
5	10	-1.7963
3	11	-2.0198
5	11	-1.924
1	12	3.4039
2	12	-2.1452
3	12	-1.796
4	12	-0.75545
5	12	-1.6703
6	12	-0.73262
7	12	-1.5568
8	12	-1.662
9	12	-1.5701
10	12	-2.1272
11	12	-1.8367
12	13	-1.6539
3	14	-2.0563
5	14	-2.0124
12	14	-1.9008
1	15	3.5371
2	15	-2.4783
3	15	-2.1808
4	15	-0.46105
5	15	-2.0416
6	15	-0.83056
7	15	-1.8099
8	15	-1.8731
9	15	-1.8245
10	15	-2.0902
11	15	-2.0199
13	15	-1.93
14	15	-2.0035
1	16	4.5516
2	16	-1.5038
3	16	-2.146
4	16	-0.11154
5	16	-1.9841
