146
detection	body_part	cost
1	4	0.073819
2	3	-3.5651
3	4	-4.0241
4	3	-4.9343
5	10	-1.4057
6	10	-2.1779
7	11	-0.94884
8	11	-1.158
9	3	-3.6113
10	4	0.12077
11	4	0.32808
12	9	-1.4172
13	9	-1.2758
14	9	-0.83865
15	10	0.23568
16	5	-4.4405
17	11	-0.4217
18	5	-2.7155
19	1	-7.0168
20	5	0.024928
21	13	-1.3706
22	14	-0.42582
23	2	-6.0043
24	1	-3.7486
25	12	-1.0506
26	13	-2.028
27	8	-2.6368
28	12	-1.0732
29	12	-0.53466
30	13	0.62789
31	14	0.19491
32	6	-1.0537
33	8	-2.2696
34	8	-0.64001
35	12	-0.58413
36	13	-1.1604
37	14	-1.7269
38	6	-5.2057
39	6	-2.4695
40	7	-2.5726
41	7	-1.8804
42	14	0.9359
43	3	-0.45653
44	3	-0.77128
45	3	-4.1384
46	4	-0.58539
47	11	0.97982
48	10	-0.44108
49	11	9.2102
50	9	-1.957
51	10	-1.0455
52	5	-2.2064
53	9	-2.1408
54	9	-1.7632
55	10	0.16745
56	11	-1.8943
57	1	-6.7257
58	1	0.80629
59	5	-1.083
60	9	-0.87866
61	11	-1.1285
62	2	-5.6935
63	5	-0.062066
64	8	-0.10556
65	11	9.2102
66	6	0.90351
67	12	-2.2502
68	12	-1.3265
69	14	0.46871
70	11	9.2102
71	13	-1.138
72	13	0.29777
73	14	-1.2725
74	6	-4.142
75	6	-2.8527
76	8	-0.88171
77	8	-0.95208
78	6	-0.3083
79	7	-1.195
80	11	0.93637
81	4	-4.2466
82	3	-3.3728
83	3	-5.4142
84	11	-0.25656
85	11	-1.551
86	5	0.10838
87	10	-1.5899
88	9	-1.5438
89	5	-3.9885
90	2	-5.359
91	1	-6.7316
92	5	-0.44255
93	5	-0.61932
94	5	0.8343
95	13	0.049053
96	12	-1.4084
97	12	-1.2175
98	13	-1.3284
99	14	-1.7681
100	7	0.32046
101	12	-1.1583
102	6	-4.9225
103	6	-3.1811
104	7	-0.12458
105	8	-0.73001
106	7	0.082644
107	7	-0.26091
108	8	-1.2101
109	5	0.17782
110	7	0.31331
111	8	-0.20294
112	3	-2.6064
113	4	-0.53506
114	4	-0.93562
115	3	-4.3767
116	9	-0.23225
117	9	-0.40789
118	10	0.6881
119	11	9.2102
120	1	0.98787
121	3	-0.9267
122	10	-1.9931
123	11	-1.5339
124	2	-5.9604
125	9	-1.9418
126	10	0.27483
127	11	-1.918
128	1	-6.9385
129	10	-0.47419
130	1	-1.4346
131	11	9.2102
132	12	-1.9701
133	13	-0.47317
134	12	-1.392
135	13	-2.3513
136	14	0.15816
137	6	-4.6046
138	6	-3.4142
139	7	-0.44532
140	14	-3.3172
141	7	-2.0012
142	8	-2.229
143	8	-1.1491
144	13	-0.87785
145	14	0.086276
146	7	-3.083
detection1	detection2	cost
1	3	-3.2674
2	4	-5.6071
5	6	-5.6071
7	8	-5.6071
2	9	-3.2674
4	9	-4.8231
1	10	0.96511
3	10	-3.2674
1	11	0.071429
3	11	-3.2674
10	11	-3.7143
12	13	-5.6071
12	14	-3.2674
13	14	-3.7143
5	15	0.53071
6	15	-0.67521
7	17	0.30445
8	17	0.071429
16	18	-5.6071
16	20	-3.7143
18	20	-5.6071
19	24	-5.6071
21	26	-4.8231
25	28	-5.6071
25	29	-3.2674
28	29	-3.7143
21	30	-2.1462
26	30	-1.5143
22	31	-3.2674
27	33	-5.6071
27	34	-3.2674
33	34	-3.7143
25	35	-3.7143
28	35	-5.6071
29	35	-3.2674
21	36	-1.5143
26	36	-3.7143
30	36	-1.5143
22	37	-1.5143
31	37	-3.2674
32	38	-3.7143
32	39	-1.5143
38	39	-4.8231
40	41	-5.6071
22	42	4.0138
31	42	0.96511
37	42	-1.8214
2	43	19.6016
4	43	17.7539
9	43	15.5276
2	44	20.0604
4	44	18.2456
9	44	15.9133
43	44	-5.6071
2	45	23.7178
4	45	21.885
9	45	19.6016
43	45	-3.2674
44	45	-3.7143
1	46	26.7811
3	46	23.3135
10	46	20.0604
11	46	19.269
7	47	20.8929
8	47	20.9559
17	47	13.4073
5	48	22.7857
6	48	22.8448
15	48	17.7539
7	49	67.8585
8	49	69.5744
17	49	66.7328
47	49	60.7479
12	50	22.8448
13	50	22.7857
14	50	19
5	51	24.6786
6	51	24.7342
15	51	19.6016
48	51	-5.6071
16	52	19.0675
18	52	17.1798
20	52	15.293
12	53	24.7342
13	53	24.6786
14	53	20.8929
50	53	-5.6071
12	54	24.9005
13	54	24.7342
14	54	20.9559
50	54	-4.8231
53	54	-5.6071
5	55	27.0414
6	55	26.7811
15	55	20.8929
48	55	-0.67521
51	55	-1.5143
7	56	26.624
8	56	26.7811
17	56	19.269
47	56	-1.5143
49	56	58.777
19	57	18.2456
24	57	16.443
19	58	19.6016
24	58	17.8953
57	58	-3.7143
16	59	21.1441
18	59	19.269
20	59	17.3966
52	59	-4.8231
12	60	26.7811
13	60	26.624
14	60	22.8448
50	60	-3.2674
53	60	-4.8231
54	60	-5.6071
7	61	28.663
8	61	28.9098
17	61	21.4551
47	61	0.96511
49	61	56.9684
56	61	-4.8231
23	62	18.2456
16	63	22.7857
18	63	20.8929
20	63	19
52	63	-3.2674
59	63	-3.2674
27	64	17.1071
33	64	15.2143
34	64	15.5276
7	65	70.7508
8	65	72.3597
17	65	68.686
47	65	60.062
49	65	2.1517
56	65	57.301
61	65	55.2219
32	66	18.8644
38	66	15.3715
39	66	12.8867
25	67	20.8929
28	67	19
29	67	19.269
35	67	17.1071
25	68	21.1441
28	68	19.269
29	68	19
35	68	17.3966
67	68	-3.7143
22	69	22.8448
31	69	19.269
37	69	17.1071
42	69	11.4286
7	70	79.8385
8	70	81.4844
17	70	78.0354
47	70	69.7137
49	70	6.1496
56	70	66.9256
61	70	64.826
65	70	2.1517
21	71	24.7342
26	71	22.7857
30	71	21.4551
36	71	19
21	72	24.7342
26	72	23.0214
30	72	20.9559
36	72	19.269
71	72	-3.7143
22	73	24.7342
31	73	20.8929
37	73	19.269
42	73	13.6628
69	73	-3.2674
32	74	21.885
38	74	18.2456
39	74	15.9133
66	74	-3.2674
32	75	22.4287
38	75	18.8644
39	75	16.443
66	75	-3.7143
74	75	-5.6071
27	76	22.7857
33	76	20.8929
34	76	21.1441
64	76	-1.8214
27	77	22.8448
33	77	20.9559
34	77	20.9559
64	77	-1.5143
76	77	-5.6071
32	78	24.8452
38	78	21.3311
39	78	18.8644
66	78	-1.5143
74	78	-3.2674
75	78	-4.8231
40	79	20.8929
41	79	20.9559
7	80	47.4255
8	80	47.3929
17	80	39.8214
47	80	19.0675
49	80	66.127
56	80	13.6628
61	80	12.262
65	80	61.9191
70	80	70.9338
1	81	55.0789
3	81	51.4527
10	81	47.9126
11	81	47.5232
46	81	20.8929
2	82	53.1896
4	82	51.3006
9	82	49.3173
43	82	26.624
44	82	26.7811
45	82	23.0214
2	83	53.337
4	83	51.4527
9	83	49.4118
43	83	26.5714
44	83	26.624
45	83	22.8448
82	83	-5.6071
7	84	53.1896
8	84	53.337
17	84	45.8033
47	84	24.9005
49	84	62.842
56	84	19.0675
61	84	17.1071
65	84	57.7693
70	84	66.4184
80	84	0.53071
7	85	53.0714
8	85	53.101
17	85	45.5338
47	85	24.6786
49	85	66.3214
56	85	19.0675
61	85	17.3966
65	85	61.401
70	85	70.1071
80	85	-1.5143
84	85	-3.7143
16	86	47.5232
18	86	45.635
20	86	43.7472
52	86	20.9559
59	86	19
63	86	17.3966
5	87	55.2219
6	87	55.0789
15	87	49.2857
48	87	25.1758
51	87	23.3135
55	87	20.8929
12	88	55.2219
13	88	55.0789
14	88	51.3006
50	88	24.9005
53	88	23.0214
54	88	22.8448
60	88	20.9559
16	89	51.3006
18	89	49.4118
20	89	47.5232
52	89	24.7342
59	89	22.7857
63	89	21.1441
86	89	-3.7143
23	90	47.5232
62	90	23.0214
19	91	49.4118
24	91	47.5232
57	91	24.9005
58	91	25.5573
16	92	53.0714
18	92	51.1786
20	92	49.2857
52	92	26.624
59	92	24.9005
63	92	22.7857
86	92	-0.67521
89	92	-3.2674
16	93	53.5428
18	93	51.665
20	93	49.7883
52	93	27.0414
59	93	24.9005
63	93	23.7178
86	93	-0.67521
89	93	-3.2674
92	93	0.071429
16	94	54.9643
18	94	53.0714
20	94	51.1786
52	94	28.5141
59	94	26.7811
63	94	24.6786
86	94	0.96511
89	94	-2.1462
92	94	-5.6071
93	94	0.30445
21	95	51.2091
26	95	49.2857
30	95	47.6858
36	95	45.5
71	95	19
72	95	19.269
25	96	51.4527
28	96	49.5689
29	96	49.3173
35	96	47.6858
67	96	23.3135
68	96	22.8448
25	97	51.665
28	97	49.7883
29	97	49.4118
35	97	47.9126
67	97	23.7178
68	97	23.0214
96	97	-5.6071
21	98	53.0714
26	98	51.2091
30	98	49.4118
36	98	47.4255
71	98	20.9559
72	98	20.9559
95	98	-4.8231
22	99	53.0714
31	99	49.3173
37	99	47.4255
42	99	41.7507
69	99	22.8448
73	99	20.9559
40	100	43.6071
41	100	43.6422
79	100	15.2143
25	101	53.1896
28	101	51.3006
29	101	51.1786
35	101	49.4118
67	101	24.9005
68	101	24.6786
96	101	-4.8231
97	101	-3.2674
32	102	51.4527
38	102	47.6858
39	102	45.635
66	102	26.7811
74	102	22.8448
75	102	23.0214
78	102	21.4551
32	103	51.665
38	103	47.9126
39	103	45.8033
66	103	26.624
74	103	22.7857
75	103	22.8448
78	103	21.1441
102	103	-5.6071
40	104	47.3929
41	104	47.4255
79	104	19
100	104	-3.7143
27	105	54.993
33	105	53.101
34	105	53.101
64	105	30.4044
76	105	24.7342
77	105	24.6786
40	106	49.4118
41	106	49.5689
79	106	21.1441
100	106	-0.67521
104	106	-3.2674
40	107	49.2857
41	107	49.3173
79	107	20.8929
100	107	-1.8214
104	107	-5.6071
106	107	-3.7143
27	108	56.885
33	108	54.993
34	108	54.993
64	108	32.295
76	108	26.624
77	108	26.5714
105	108	-5.6071
16	109	66.5395
18	109	64.6524
20	109	62.7655
52	109	39.9726
59	109	37.968
63	109	36.4045
86	109	11.523
89	109	7.7607
92	109	6.9156
93	109	5.8845
94	109	5.1977
40	110	51.2091
41	110	51.1786
79	110	22.8448
100	110	0.30445
104	110	-3.2674
106	110	-1.5143
107	110	-4.8231
27	111	58.8581
33	111	56.9684
34	111	56.8571
64	111	34.3146
76	111	28.663
77	111	28.5141
105	111	-3.2674
108	111	-4.8231
2	112	80.5738
4	112	78.703
9	112	76.5565
43	112	53.5428
44	112	53.337
45	112	49.5689
82	112	20.6393
83	112	20.0604
1	113	83.5344
3	113	79.9
10	113	76.3217
11	113	75.9791
46	113	49.3173
81	113	20.9559
1	114	83.6721
3	114	80.0843
10	114	76.5565
11	114	76.1292
46	114	49.4118
81	114	21.1441
113	114	-5.6071
2	115	82.1863
4	115	80.309
9	115	78.2028
43	115	55.2219
44	115	55.0789
45	115	51.3006
82	115	21.885
83	115	21.4551
112	115	-4.8231
12	116	77.8676
13	116	77.7627
14	116	73.9808
50	116	47.5232
53	116	45.635
54	116	45.5338
60	116	43.6422
88	116	15.2143
12	117	78.0144
13	117	77.8676
14	117	74.0907
50	117	47.6858
53	117	45.8033
54	117	45.635
60	117	43.7472
88	117	15.293
116	117	-5.6071
5	118	79.592
6	118	79.5714
15	118	73.9808
48	118	49.3173
51	118	47.4255
55	118	45.635
87	118	17.3966
7	119	104.5629
8	119	105.7239
17	119	99.8769
47	119	83.6721
49	119	49.2857
56	119	78.5366
61	119	75.8717
65	119	39.8593
70	119	38.5552
80	119	70.3837
84	119	62.842
85	119	66.3214
19	120	70.9338
24	120	69.0613
57	120	45.635
58	120	45.5
91	120	14.6553
2	121	84.3182
4	121	82.4456
9	121	80.309
43	121	57.301
44	121	57.1072
45	121	53.337
82	121	24.2301
83	121	23.7178
112	121	-3.7143
115	121	-4.8231
5	122	81.6453
6	122	81.5448
15	122	75.7857
48	122	51.4527
51	122	49.5689
55	122	47.3929
87	122	19
118	122	-3.2674
7	123	81.4844
8	123	81.4643
17	123	73.8929
47	123	53.101
49	123	82.6644
56	123	47.5232
61	123	45.8033
65	123	75.4624
70	123	82.4257
80	123	26.5714
84	123	21.4551
85	123	20.9559
119	123	62.5357
23	124	70.6821
62	124	45.5338
