121
detection	body_part	cost
1	14	-1.3137
2	14	-2.9117
3	14	-0.74003
4	14	-1.4906
5	3	-4.5282
6	9	-1.7587
7	9	-2.6214
8	11	9.2102
9	14	-0.47461
10	3	-0.17929
11	4	-4.2929
12	11	9.2102
13	14	0.29201
14	14	1.297
15	1	-0.36981
16	1	-2.0529
17	1	0.21221
18	4	0.20504
19	4	-2.6345
20	9	-0.072471
21	11	9.2102
22	10	0.14574
23	1	-5.0396
24	1	-1.5904
25	10	0.78367
26	11	9.2102
27	12	-2.3468
28	12	-1.5667
29	10	-3.2737
30	10	-0.21503
31	14	1.1824
32	2	-4.1691
33	6	1.003
34	12	-2.2864
35	5	0.58259
36	11	9.2102
37	11	-2.4749
38	6	-2.2284
39	6	-2.5683
40	7	-0.13252
41	12	-0.87478
42	12	-0.89827
43	6	-1.8913
44	7	0.75346
45	7	-0.010057
46	8	0.69615
47	5	-3.0451
48	11	9.2102
49	13	-3.7639
50	13	-0.34821
51	2	1.1514
52	11	9.2102
53	11	9.2102
54	6	0.46954
55	6	-0.26147
56	7	-1.5829
57	7	-0.81297
58	8	-1.4939
59	8	-0.90463
60	5	-2.0384
61	14	-2.6383
62	6	1.0709
63	8	-1.3774
64	8	-1.3549
65	5	-0.32042
66	14	-1.3491
67	11	9.2102
68	11	9.2102
69	1	-1.7611
70	3	-2.6424
71	7	-0.054289
72	8	-0.60579
73	4	-0.15828
74	8	-0.15543
75	11	9.2102
76	11	9.2102
77	2	-4.7266
78	1	-2.24
79	1	-4.733
80	7	0.39215
81	4	-2.5156
82	8	0.40292
83	9	0.6042
84	14	1.2376
85	1	-5.3182
86	6	1.0229
87	4	-5.0654
88	4	-0.53393
89	4	-1.5718
90	9	-2.2298
91	11	9.2102
92	11	9.2102
93	7	0.2373
94	7	0.49997
95	4	1.1367
96	9	-1.8145
97	12	-0.26588
98	9	0.5796
99	6	0.51402
100	6	-2.325
101	6	-2.7085
102	7	-0.11904
103	7	0.3887
104	7	-1.5636
105	12	-1.9149
106	13	-1.791
107	13	-3.2707
108	12	0.042488
109	11	9.2102
110	11	9.2102
111	6	1.0562
112	8	-1.1316
113	11	9.2102
114	11	9.2102
115	11	-3.2308
116	11	9.2102
117	10	-2.2743
118	10	-4.0069
119	11	-0.85797
120	5	-4.6185
121	5	-0.94115
detection1	detection2	cost
1	2	-5.6071
1	3	0.53071
2	3	-0.67521
1	4	-1.5143
2	4	-3.2674
3	4	-3.7143
6	7	-5.6071
1	9	3.2076
2	9	1.9643
3	9	-4.8231
4	9	-1.5143
5	10	-4.8231
8	12	-5.6071
1	13	4.6202
2	13	3.2076
3	13	-3.2674
4	13	-0.67521
9	13	-5.6071
1	14	1.9643
2	14	0.071429
3	14	-0.67521
4	14	-3.2674
9	14	0.30445
13	14	0.071429
15	16	-3.7143
15	17	-1.8214
16	17	-5.6071
11	18	-3.2674
11	19	-4.8231
18	19	-5.6071
6	20	-2.1462
7	20	-3.2674
8	21	-2.1462
12	21	-3.2674
15	23	-4.8231
16	23	-4.8231
17	23	-3.2674
15	24	-1.5143
16	24	-4.8231
17	24	-5.6071
23	24	-3.7143
22	25	-4.8231
8	26	31.1069
12	26	30.7807
21	26	34.3146
27	28	-5.6071
22	29	-2.1462
25	29	-1.5143
22	30	0.96511
25	30	2.1517
29	30	-3.7143
1	31	8.1089
2	31	6.2802
3	31	5.8845
4	31	3.5372
9	31	6.1496
13	31	5.1977
14	31	-0.67521
27	34	-5.6071
28	34	-4.8231
8	36	18.8644
12	36	18.2456
21	36	14.0819
26	36	54.993
8	37	29.6887
12	37	29.2526
21	37	25.1758
26	37	66.3457
36	37	3.8571
33	38	-1.5143
33	39	-3.2674
38	39	-5.6071
27	41	-3.2674
28	41	-2.1462
34	41	-4.8231
27	42	-3.7143
28	42	-3.2674
34	42	-5.6071
41	42	-5.6071
33	43	-2.1462
38	43	-4.8231
39	43	-5.6071
40	44	-4.8231
40	45	-1.5143
44	45	0.071429
35	47	-3.2674
8	48	7.7607
12	48	6.1496
21	48	2.6933
26	48	38.2821
36	48	9.9513
37	48	21.1441
49	50	-3.7143
32	51	-1.5143
8	52	33.2734
12	52	32.6089
21	52	35.6638
26	52	0.071429
36	52	55.2219
37	52	66.5395
48	52	37.968
8	53	29.785
12	53	29.0571
21	53	32.024
26	53	0.96511
36	53	51.4527
37	53	62.7655
48	53	34.1859
52	53	-3.7143
33	54	1.9643
38	54	-3.2674
39	54	-2.1462
43	54	-3.2674
33	55	-0.67521
38	55	-3.2674
39	55	-3.7143
43	55	-5.6071
54	55	-3.7143
40	56	-3.2674
44	56	-3.2674
45	56	-3.2674
40	57	-2.1462
44	57	-1.5143
45	57	-4.8231
56	57	-5.6071
46	58	-3.2674
46	59	-1.5143
58	59	-5.6071
35	60	-1.5143
47	60	-5.6071
1	61	19.7992
2	61	18.2456
3	61	19.4026
4	61	16.5921
9	61	19.7992
13	61	18.7964
14	61	12.6213
31	61	6.1496
33	62	0.96511
38	62	-1.5143
39	62	-1.8214
43	62	-3.7143
54	62	-3.2674
55	62	-5.6071
46	63	-3.2674
58	63	-4.8231
59	63	-3.2674
46	64	-2.1462
58	64	-5.6071
59	64	-4.8231
63	64	-5.6071
35	65	0.071429
47	65	-3.2674
60	65	-4.8231
1	66	20.4477
2	66	18.7964
3	66	19.269
4	66	16.7404
9	66	19.4026
13	66	18.2456
14	66	12.6213
31	66	5.8845
61	66	-4.8231
8	67	34.8256
12	67	34.0136
21	67	36.8106
26	67	3.8571
36	67	55.6772
37	67	66.9256
48	67	38.2821
52	67	-3.7143
53	67	-2.1462
8	68	33.1414
12	68	32.295
21	68	35.0367
26	68	4.0138
36	68	53.8064
37	68	65.0485
48	68	36.4045
52	68	-3.2674
53	68	-3.2674
67	68	-5.6071
15	69	7.7607
16	69	7.7607
17	69	8.1089
23	69	5.75
24	69	6.2802
5	70	11.523
10	70	9.5357
40	71	0.96511
44	71	0.53071
45	71	-1.5143
56	71	-3.2674
57	71	-3.7143
46	72	-1.5143
58	72	-3.2674
59	72	-2.1462
63	72	-5.6071
64	72	-4.8231
11	73	9.9513
18	73	9.4302
19	73	8.6726
46	74	-0.67521
58	74	-3.7143
59	74	-3.2674
63	74	-4.8231
64	74	-5.6071
72	74	-5.6071
8	75	11.4286
12	75	9.5357
21	75	8.1089
26	75	32.024
36	75	18.8644
37	75	29.6887
48	75	1.9643
52	75	30.546
53	75	26.7811
67	75	30.3571
68	75	28.4643
8	76	15.6053
12	76	14.0819
21	76	10.3572
26	76	44.8538
36	76	7.2837
37	76	17.1071
48	76	0.53071
52	76	43.7472
53	76	39.9726
67	76	43.6071
68	76	41.7143
75	76	5.75
32	77	3.8571
51	77	-1.5143
15	78	9.5357
16	78	9.9513
17	78	10.4572
23	78	7.7607
24	78	8.6726
69	78	-4.8231
15	79	9.6406
16	79	9.6406
17	79	9.9513
23	79	7.6429
24	79	8.1089
69	79	-5.6071
78	79	-5.6071
40	80	2.1517
44	80	0.96511
45	80	0.96511
56	80	-1.8214
57	80	-1.5143
71	80	-4.8231
11	81	11.8034
18	81	11.1425
19	81	10.4572
73	81	-5.6071
46	82	0.96511
58	82	-1.8214
59	82	-1.5143
63	82	-3.2674
64	82	-3.7143
72	82	-4.8231
74	82	-5.6071
6	83	14.6553
7	83	14.0819
20	83	9.9513
1	84	23.8324
2	84	22.1279
3	84	22.0674
4	84	19.7992
9	84	21.9459
13	84	20.6393
14	84	15.6053
31	84	8.783
61	84	-1.5143
66	84	-3.7143
15	85	11.523
16	85	11.523
17	85	11.8034
23	85	9.5357
24	85	9.9513
69	85	-3.7143
78	85	-4.8231
79	85	-5.6071
33	86	5.75
38	86	5.1977
39	86	4.4715
43	86	2.6933
54	86	3.2076
55	86	0.96511
62	86	-0.67521
11	87	14.0819
18	87	13.6628
19	87	12.8867
73	87	-3.2674
81	87	-4.8231
11	88	15.3715
18	88	15.6053
19	88	14.5743
73	88	-0.67521
81	88	-1.5143
87	88	-3.7143
11	89	15.5276
18	89	14.6553
19	89	14.0819
73	89	-1.8214
81	89	-3.7143
87	89	-4.8231
88	89	-1.5143
6	90	19.6016
7	90	18.8644
20	90	14.6553
83	90	-2.1462
8	91	41.8597
12	91	40.8698
21	91	43.2907
26	91	11.8034
36	91	60.9052
37	91	71.9549
48	91	43.4667
52	91	4.4715
53	91	6.1496
67	91	0.96511
68	91	1.9643
75	91	34.8256
76	91	47.9126
8	92	34.1859
12	92	33.0089
21	92	35.0367
26	92	12.262
36	92	51.786
37	92	62.74
48	92	34.4002
52	92	5.1977
53	92	4.0138
67	92	1.9643
68	92	0.96511
75	92	25.5573
76	92	38.5552
91	92	1.9643
40	93	9.4302
44	93	8.783
45	93	5.8845
56	93	5.1977
57	93	4.4715
71	93	0.96511
80	93	0.53071
40	94	12.6213
44	94	12.6213
45	94	7.7607
56	94	8.5614
57	94	7.2837
71	94	4.6202
80	94	5.1977
93	94	-1.8214
11	95	18.2456
18	95	17.8953
19	95	17.1071
73	95	0.96511
81	95	-0.67521
87	95	-3.2674
88	95	-3.2674
89	95	-3.2674
6	96	21.3311
7	96	20.6393
20	96	16.443
83	96	-0.67521
90	96	-5.6071
27	97	13.6628
28	97	12.8867
34	97	11.9882
41	97	11.4286
42	97	10.3572
6	98	23.0214
7	98	22.1279
20	98	17.8953
83	98	1.9643
90	98	-3.2674
96	98	-3.7143
33	99	12.262
38	99	9.5357
39	99	9.6406
43	99	7.7607
54	99	5.8845
55	99	5.8845
62	99	4.0138
86	99	0.53071
33	100	11.523
38	100	9.9513
39	100	9.6406
43	100	7.7607
54	100	6.9156
55	100	5.8845
62	100	4.0138
86	100	-1.5143
99	100	-3.7143
33	101	11.4286
38	101	10.4572
39	101	9.9513
43	101	8.1089
