113
detection	body_part	cost
1	5	-0.76721
2	4	-2.171
3	5	-1.4095
4	4	-1.052
5	11	9.2102
6	3	-2.0023
7	5	-0.52332
8	4	-1.8128
9	11	9.2102
10	11	9.2102
11	3	-4.7549
12	9	0.84209
13	10	0.97154
14	11	9.2102
15	11	9.2102
16	1	-1.1206
17	3	-1.5326
18	1	-0.84097
19	5	0.88085
20	5	1.3602
21	9	-3.0536
22	10	-3.4577
23	13	0.19152
24	2	-5.4982
25	11	9.2102
26	11	9.2102
27	11	-1.9939
28	1	-2.0637
29	1	-5.2997
30	11	9.2102
31	12	-0.5951
32	5	-0.4942
33	5	-2.6831
34	10	0.33414
35	13	-1.5418
36	2	1.0176
37	7	1.1883
38	4	-3.3158
39	12	-1.6381
40	4	-0.25716
41	5	-4.4858
42	14	-1.4857
43	11	9.2102
44	3	-0.071621
45	6	-1.879
46	6	-2.8248
47	7	-0.7251
48	4	-0.57594
49	12	-0.99686
50	5	-0.66465
51	5	-0.25209
52	14	-0.46307
53	11	9.2102
54	7	-1.1344
55	5	-0.88234
56	5	1.2394
57	14	1.13
58	11	9.2102
59	3	-2.1396
60	7	-2.074
61	7	0.071237
62	8	0.93596
63	11	9.2102
64	11	9.2102
65	11	9.2102
66	7	-0.73473
67	8	-0.15437
68	8	1.3202
69	11	9.2102
70	9	-0.48625
71	11	9.2102
72	2	-4.7602
73	11	9.2102
74	3	1.3591
75	11	9.2102
76	11	9.2102
77	9	-0.13211
78	11	9.2102
79	10	-0.10197
80	9	-3.0514
81	10	-3.4243
82	1	-5.9781
83	9	0.82448
84	11	9.2102
85	10	1.119
86	11	-4.271
87	11	9.2102
88	11	-0.09874
89	11	9.2102
90	11	9.2102
91	12	0.69436
92	13	-1.2376
93	11	9.2102
94	13	-3.6897
95	14	-1.9538
96	11	9.2102
97	12	-3.0731
98	11	9.2102
99	13	-2.6144
100	12	0.26358
101	11	9.2102
102	13	1.0938
103	11	9.2102
104	11	9.2102
105	14	-4.2834
106	6	-2.4353
107	11	9.2102
108	12	-1.4727
109	6	-4.2246
110	7	-5.4231
111	7	-1.9718
112	8	-2.2342
113	8	-4.3667
detection1	detection2	cost
1	3	-5.6071
2	4	-5.6071
1	7	-5.6071
3	7	-4.8231
2	8	-5.6071
4	8	-4.8231
5	9	0.30445
5	10	7.7607
9	10	0.071429
6	11	-4.8231
5	14	9.9513
9	14	2.1517
10	14	-4.8231
5	15	15.5276
9	15	7.7607
10	15	0.30445
14	15	-1.8214
6	17	-2.1462
11	17	-4.8231
16	18	-5.6071
1	19	-1.5143
3	19	-1.8214
7	19	-3.2674
1	20	-0.67521
