134
detection	body_part	cost
1	11	-1.7183
2	11	-3.2999
3	10	-2.3578
4	10	-4.8357
5	10	-0.12756
6	3	-0.7554
7	4	-0.75155
8	4	-4.617
9	3	-5.1803
10	11	9.2102
11	9	-0.076237
12	5	-1.8355
13	5	-2.0027
14	11	9.2102
15	5	-4.3633
16	5	-2.3128
17	11	9.2102
18	11	9.2102
19	9	-0.72513
20	9	-0.59718
21	5	-1.2503
22	1	-5.7057
23	2	-5.9501
24	1	-6.6545
25	8	0.26438
26	12	0.25469
27	8	-0.60221
28	12	-0.74775
29	8	-3.7998
30	6	-0.56456
31	12	0.49011
32	12	0.32609
33	6	-4.7428
34	7	-2.7909
35	6	-2.4758
36	11	9.2102
37	7	-0.67588
38	11	9.2102
39	4	-3.5154
40	4	-2.2436
41	11	9.2102
42	3	-4.2784
43	13	0.16897
44	5	-1.2924
45	5	-0.48003
46	9	-0.94923
47	11	0.40438
48	11	0.093384
49	13	-1.4351
50	11	0.14307
51	13	-1.6608
52	13	-0.19526
53	14	0.39774
54	5	0.80841
55	5	-2.2989
56	10	-1.0809
57	11	-0.57511
58	13	-0.87582
59	11	0.39767
60	13	-0.34397
61	14	0.3399
62	1	-4.7492
63	5	0.34604
64	11	9.2102
65	11	-0.12464
66	11	-0.45942
67	2	-3.6364
68	12	-0.85659
69	12	-0.34373
70	11	9.2102
71	10	-3.983
72	8	0.76856
73	12	-0.1915
74	12	-1.308
75	6	-0.92472
76	6	-2.2576
77	7	-0.012198
78	10	0.75398
79	11	9.2102
80	6	-1.8727
81	7	-0.70863
82	4	-2.1088
83	9	-0.42326
84	4	0.35798
85	9	-0.14537
86	8	-0.33741
87	8	0.033827
88	9	-0.068635
89	4	-3.8038
90	9	-1.1734
91	3	-3.9309
92	8	0.27474
93	9	-1.3486
94	11	9.2102
95	3	-0.148
96	3	-2.0683
97	4	0.70901
98	4	-0.62294
99	9	-0.55513
100	4	-0.42451
101	9	-0.55273
102	14	-1.9722
103	5	0.70029
104	12	0.66765
105	14	-0.74681
106	12	0.25384
107	1	-7.1736
108	1	-5.7062
109	5	-3.0715
110	5	-3.9632
111	12	-3.3502
112	5	-1.2422
113	2	-5.7269
114	6	1.1044
115	8	0.10278
116	8	-0.20842
117	7	0.44648
118	12	-1.1788
119	7	-1.1034
120	6	1.2892
121	8	-2.6169
122	7	-3.2712
123	7	-1.4921
124	6	-4.7878
125	8	-2.9586
126	6	-3.7953
127	8	-1.4693
128	7	-1.1235
129	6	-1.5046
130	13	-2.079
131	13	-4.0741
132	14	-3.649
133	14	-3.4438
134	14	-1.6884
detection1	detection2	cost
1	2	-4.8231
3	4	-4.8231
3	5	-1.8214
4	5	-3.2674
7	8	-4.8231
6	9	-3.7143
1	10	49.4432
2	10	50.5648
12	13	-4.8231
1	14	54.388
2	14	55.4215
10	14	-2.1462
12	15	-3.7143
13	15	-4.8231
12	16	-3.2674
13	16	-5.6071
15	16	-5.6071
1	17	72.7178
2	17	73.9149
10	17	15.9133
14	17	11.523
1	18	60.3531
2	18	61.401
10	18	3.5372
14	18	-1.5143
17	18	5.75
11	19	-1.5143
11	20	-1.8214
19	20	-5.6071
12	21	-1.5143
13	21	-3.7143
15	21	-4.8231
16	21	-5.6071
22	24	-5.6071
25	27	0.30445
26	28	-3.7143
25	29	-3.2674
27	29	-3.7143
26	31	0.30445
28	31	-3.2674
26	32	-3.2674
28	32	-3.2674
31	32	-1.5143
30	33	-3.2674
30	35	-1.5143
33	35	-5.6071
1	36	48.6831
2	36	48.1706
10	36	27.4026
14	36	27.4026
17	36	42.4729
18	36	30.8274
34	37	-3.7143
1	38	70.1764
2	38	70.3146
10	38	24.9005
14	38	20.8929
17	38	25.0659
18	38	19.6016
36	38	19.6016
7	39	30.546
8	39	28.9098
7	40	30.4044
8	40	28.663
39	40	-5.6071
1	41	61.0883
2	41	60.8791
10	41	26.0415
14	41	23.8324
17	41	34.1859
18	41	25.0659
36	41	6.9156
38	41	5.75
6	42	32.295
9	42	28.5141
12	44	33.1414
13	44	32.4299
15	44	29.833
16	44	30.8274
21	44	29.2526
12	45	32.295
13	45	31.4763
15	45	28.9098
16	45	29.833
21	45	28.2144
44	45	-5.6071
11	46	29.6887
19	46	23.7178
20	46	24.2301
1	47	52.9826
2	47	51.9068
10	47	40.7586
14	47	40.7586
17	47	55.1933
18	47	43.9913
36	47	5.8845
38	47	28.663
41	47	15.5276
1	48	51.786
2	48	50.5648
10	48	43.3612
14	48	43.6422
17	48	58.5333
18	48	47.0983
36	48	8.783
38	48	32.4299
41	48	19.269
47	48	-3.7143
43	49	-4.8231
1	50	51.2701
2	50	49.9756
10	50	44.7168
14	50	45.1269
17	50	60.2209
18	50	48.6831
36	50	10.3572
38	50	34.3146
41	50	21.1441
47	50	-1.8214
48	50	-5.6071
43	51	-3.2674
49	51	-5.6071
43	52	-1.5143
49	52	-3.7143
51	52	-5.6071
12	54	37.6517
13	54	37.173
15	54	34.5282
16	54	35.6638
21	54	34.1859
44	54	-1.5143
45	54	0.30445
12	55	34.8256
13	55	34.0567
15	55	31.4763
16	55	32.4299
21	55	30.8274
44	55	-5.6071
45	55	-4.8231
54	55	-1.8214
3	56	47.9126
4	56	46.3384
5	56	42.2933
1	57	53.6015
2	57	52.3574
10	57	44.7168
14	57	44.8538
17	57	59.4226
18	57	48.1706
36	57	9.9513
38	57	32.6536
41	57	19.6016
47	57	-3.2674
48	57	-5.6071
50	57	-4.8231
43	58	-3.2674
49	58	-5.6071
51	58	-4.8231
52	58	-3.2674
1	59	52.6559
2	59	51.2701
10	59	47.3929
14	59	47.7831
17	59	62.7655
18	59	51.3006
36	59	12.9744
38	59	36.4045
41	59	23.3135
47	59	0.30445
48	59	-3.2674
50	59	-4.8231
57	59	-3.7143
43	60	-0.67521
49	60	-3.2674
51	60	-4.8231
52	60	-5.6071
58	60	-3.7143
53	61	-5.6071
22	62	22.7857
24	62	20.8929
12	63	39.2501
13	63	38.7105
15	63	36.0768
16	63	37.173
21	63	35.6638
44	63	-0.67521
45	63	0.96511
54	63	-5.6071
55	63	-1.5143
1	64	58.6147
2	64	57.6869
10	64	40.2736
14	64	39.5176
17	64	52.3574
18	64	42.0408
36	64	6.2802
38	64	23.7178
41	64	11.1425
47	64	-0.67521
48	64	2.6933
50	64	4.4715
57	64	2.1517
59	64	5.8845
1	65	55.9601
2	65	54.7632
10	65	44.8538
14	65	44.7168
17	65	58.723
18	65	47.7831
36	65	9.9513
38	65	31.1069
41	65	18.2456
47	65	-3.2674
48	65	-3.2674
50	65	-2.1462
57	65	-4.8231
59	65	-1.5143
64	65	0.071429
1	66	55.4215
2	66	54.156
10	66	46.105
14	66	46.105
17	66	60.3531
18	66	49.2857
36	66	11.2383
38	66	32.9647
41	66	20.0604
47	66	-2.1462
48	66	-3.7143
50	66	-3.2674
57	66	-5.6071
59	66	-3.2674
64	66	1.9643
65	66	-5.6071
23	67	23.7178
26	68	17.1071
28	68	18.7964
31	68	19.4026
32	68	14.5743
26	69	16.443
28	69	17.8953
31	69	18.2456
32	69	13.6628
68	69	-5.6071
1	70	65.5407
2	70	64.9497
10	70	36.8106
14	70	34.8256
17	70	44.7168
18	70	36.0768
36	70	9.4302
38	70	13.6628
41	70	3.5372
47	70	10.4572
48	70	14.0819
50	70	15.9133
57	70	13.6628
59	70	17.3966
64	70	4.0138
65	70	11.523
66	70	13.4073
3	71	51.9369
4	71	50.4103
5	71	46.3384
56	71	-3.2674
25	72	28.663
27	72	22.4287
29	72	24.7342
26	73	19.6016
28	73	21.3932
31	73	22.0674
32	73	17.1798
68	73	-4.8231
69	73	-3.2674
26	74	18.8644
28	74	20.4477
31	74	20.8929
32	74	16.2174
68	74	-5.6071
69	74	-4.8231
73	74	-5.6071
30	75	17.7539
33	75	13.6628
35	75	11.8034
30	76	17.3966
33	76	13.4073
35	76	11.523
75	76	-5.6071
34	77	15.3715
37	77	11.9882
3	78	55.9884
4	78	54.5037
5	78	50.4103
56	78	0.96511
71	78	-3.2674
1	79	86.2299
2	79	86.1916
10	79	41.1652
14	79	36.6892
17	79	35.6638
18	79	34.1859
36	79	32.4299
38	79	9.4302
41	79	18.2456
47	79	37.4927
48	79	41.1652
50	79	43.0077
57	79	40.7586
59	79	44.4761
64	79	31.1069
65	79	38.5552
66	79	40.4233
70	79	19.6016
30	80	19.269
33	80	15.293
35	80	13.4073
75	80	-4.8231
76	80	-5.6071
34	81	17.1071
37	81	13.6628
77	81	-5.6071
7	82	45.5338
8	82	43.6071
39	82	8.6726
40	82	8.1089
11	83	40.1609
19	83	34.3146
20	83	34.5282
46	83	4.4715
7	84	45.8033
8	84	43.7472
39	84	10.3572
40	84	9.4302
82	84	-3.7143
11	85	39.9726
19	85	34.1859
20	85	34.3146
46	85	5.1977
83	85	-5.6071
25	86	30.8274
27	86	25.5573
29	86	27.2482
72	86	-0.67521
25	87	29.833
27	87	24.8452
29	87	26.3605
72	87	0.53071
86	87	-5.6071
11	88	42.2933
19	88	36.4045
20	88	36.6892
46	88	5.8845
83	88	-4.8231
85	88	-3.2674
7	89	47.5232
8	89	45.5338
39	89	11.1425
40	89	10.4572
82	89	-4.8231
84	89	-4.8231
11	90	41.8597
19	90	36.0768
20	90	36.2
46	90	6.9156
83	90	-4.8231
85	90	-5.6071
88	90	-3.7143
6	91	49.3173
9	91	45.5338
42	91	9.9513
25	92	32.4299
27	92	27.2998
29	92	28.9098
72	92	0.96511
86	92	-5.6071
87	92	-4.8231
11	93	43.7472
19	93	37.968
20	93	38.086
46	93	8.6726
83	93	-3.2674
85	93	-3.7143
88	93	-3.2674
90	93	-5.6071
1	94	89.2026
2	94	89.0172
10	94	46.3384
14	94	42.0408
17	94	41.6414
18	94	39.8214
36	94	34.1859
38	94	14.0819
41	94	20.6393
47	94	37.4927
48	94	41.0177
50	94	42.7945
57	94	40.3859
59	94	43.9913
64	94	30.8274
65	94	38.0074
66	94	39.8214
70	94	19.6016
79	94	-1.5143
6	95	51.2091
9	95	47.4255
42	95	11.4286
91	95	-3.2674
6	96	51.2091
9	96	47.4255
42	96	11.8034
91	96	-5.6071
95	96	-3.7143
7	97	51.2091
8	97	49.2857
39	97	14.0819
40	97	13.6628
82	97	-1.8214
84	97	-0.67521
89	97	-3.2674
7	98	51.3006
8	98	49.3173
39	98	14.6553
40	98	14.0819
82	98	-1.5143
84	98	-1.5143
89	98	-3.7143
97	98	-5.6071
11	99	45.8033
19	99	39.9726
20	99	40.1609
46	99	9.9513
83	99	-1.8214
85	99	-1.5143
88	99	-3.2674
90	99	-3.2674
93	99	-4.8231
7	100	51.4527
8	100	49.4118
39	100	15.3715
40	100	14.6553
82	100	-0.67521
84	100	-1.8214
89	100	-3.2674
97	100	-3.7143
98	100	-5.6071
11	101	45.635
19	101	39.8593
20	101	39.9726
46	101	10.4572
83	101	-1.5143
85	101	-1.8214
88	101	-2.1462
90	101	-3.7143
93	101	-5.6071
99	101	-5.6071
53	102	15.293
