103
detection	body_part	cost
1	3	-2.0947
2	3	-4.1831
3	9	0.16591
4	3	-4.8901
5	10	0.75365
6	4	-4.0178
7	9	-2.0174
8	10	-0.11331
9	11	9.2102
10	11	9.2102
11	11	9.2102
12	4	-2.8188
13	10	0.97766
14	11	9.2102
15	4	0.99206
16	1	-6.6633
17	12	-0.22877
18	13	1.2611
19	11	9.2102
20	12	-0.62401
21	11	9.2102
22	2	-5.6436
23	5	-0.4125
24	12	-2.2129
25	13	0.0028968
26	13	0.95304
27	12	-1.5891
28	13	0.71026
29	11	9.2102
30	6	-2.8563
31	5	-2.9107
32	7	0.33056
33	7	1.2906
34	12	0.012042
35	12	-0.63515
36	12	-0.68606
37	11	9.2102
38	11	9.2102
39	5	-0.32397
40	5	-0.89629
41	10	1.2799
42	11	9.2102
43	6	0.020973
44	4	0.10704
45	4	0.63987
46	3	0.9568
47	5	1.1914
48	4	1.0569
49	9	-0.48782
50	9	0.6177
51	11	9.2102
52	3	0.58033
53	5	-0.64575
54	7	0.71318
55	7	0.21769
56	9	-0.4757
57	9	-0.92994
58	9	0.17181
59	11	9.2102
60	10	1.2221
61	10	0.84223
62	11	9.2102
63	3	-4.1878
64	5	0.34795
65	8	1.2304
66	7	-0.94928
67	9	-0.80408
68	9	-1.1198
69	11	9.2102
70	10	1.2417
71	11	9.2102
72	8	-0.015636
73	7	-1.08
74	7	0.3342
75	9	-0.42966
76	9	0.10579
77	11	9.2102
78	3	0.15087
79	11	9.2102
80	8	0.099558
81	11	9.2102
82	2	-5.7624
83	11	9.2102
84	1	-6.3792
85	8	-2.6241
86	8	-1.0285
87	12	-0.37268
88	11	9.2102
89	12	-1.2876
90	13	1.0746
91	8	0.85353
92	12	-1.0271
93	11	9.2102
94	13	0.77044
95	11	9.2102
96	11	9.2102
97	12	-0.53106
98	11	9.2102
99	11	9.2102
100	6	-4.037
101	7	-5.2342
102	6	-5.0309
103	7	-2.536
detection1	detection2	cost
1	2	-4.8231
1	4	-3.7143
2	4	-4.8231
3	7	-3.2674
5	8	-3.2674
9	10	53.101
9	11	43.6422
10	11	1.9643
6	12	-4.8231
5	13	0.96511
8	13	-3.2674
9	14	41.8597
10	14	4.0138
11	14	-4.8231
6	15	-2.1462
12	15	-4.8231
9	19	42.2933
10	19	5.1977
11	19	-1.5143
14	19	-3.7143
17	20	-4.8231
9	21	6.1496
10	21	42.0408
11	21	32.6536
14	21	30.546
19	21	30.3571
17	24	-3.7143
20	24	-4.8231
18	25	-2.1462
18	26	0.96511
25	26	-3.7143
17	27	-1.5143
20	27	-2.1462
24	27	-4.8231
18	28	-1.5143
25	28	-4.8231
26	28	-1.5143
9	29	48.9694
10	29	5.1977
11	29	4.4715
14	29	3.5372
19	29	0.53071
21	29	36.4045
23	31	-3.7143
32	33	-5.6071
17	34	0.96511
20	34	0.53071
24	34	-2.1462
27	34	-4.8231
17	35	0.30445
20	35	-0.67521
24	35	-3.2674
27	35	-5.6071
34	35	-5.6071
17	36	0.071429
20	36	-1.5143
24	36	-3.7143
27	36	-4.8231
34	36	-3.7143
35	36	-5.6071
9	37	5.8845
10	37	52.2675
11	37	43.0077
14	37	40.7586
19	37	40.1609
21	37	3.5372
29	37	45.5
9	38	5.75
10	38	54.127
11	38	44.8538
14	38	42.6161
19	38	42.0408
21	38	5.1977
29	38	47.3929
37	38	-5.6071
