154
detection	body_part	cost
1	4	-3.0187
2	4	-4.3356
3	5	-4.9154
4	3	-4.689
5	3	-1.8517
6	9	-1.3785
7	9	-0.94551
8	10	-0.1799
9	1	-7.0815
10	2	-6.0573
11	1	-4.055
12	14	-0.14089
13	12	-2.373
14	6	-2.8074
15	6	-3.8853
16	13	-0.80706
17	13	-0.76212
18	4	-2.4168
19	4	-2.6855
20	5	-2.1609
21	3	-4.1156
22	3	-4.8908
23	3	-2.3962
24	9	-1.1504
25	1	-4.3131
26	9	-0.99242
27	10	-0.73936
28	1	-6.7825
29	11	-0.87264
30	2	-5.2206
31	12	-1.7781
32	6	-4.61
33	13	-1.781
34	14	-0.85498
35	7	-3.0185
36	7	-3.5206
37	13	-0.59794
38	8	-2.7806
39	8	-0.7377
40	5	-4.4433
41	4	-3.5847
42	4	-3.6862
43	5	-5.0958
44	3	-4.2017
45	5	-1.6979
46	9	-1.2181
47	10	-0.74133
48	10	-0.70029
49	11	-0.41928
50	11	-0.90305
51	2	-3.6045
52	1	-5.8623
53	11	-0.085599
54	11	0.083215
55	12	-1.444
56	12	-1.8632
57	12	-1.5278
58	12	-1.788
59	12	-1.4367
60	13	-1.2687
61	6	-3.1276
62	14	-0.90459
63	14	0.029159
64	7	-2.1198
65	7	-1.1573
66	7	-1.7841
67	3	-2.2184
68	5	-1.8952
69	11	-3.3957
70	10	-2.4319
71	9	-1.7973
72	11	-0.55781
73	1	-4.7519
74	1	-3.1958
75	2	-3.815
76	2	-2.4941
77	12	-1.3842
78	12	-2.5425
79	12	-1.921
80	13	-2.5156
81	14	-4.4022
82	14	-0.46542
83	8	-3.0713
84	8	-1.9496
85	4	-3.793
86	4	-3.6205
87	3	-1.8208
88	3	-3.6418
89	4	-1.6348
90	5	-1.6909
91	3	-3.3485
92	5	-3.6327
93	5	-2.9809
94	9	-0.86852
95	10	-1.9056
96	11	-2.2856
97	9	-0.87821
98	9	-0.86753
99	10	-0.76604
100	2	-2.9083
101	2	-3.9876
102	1	-4.161
103	11	-0.0073881
104	6	-1.8018
105	13	-0.53298
106	6	-2.42
107	8	-1.6154
108	14	0.055521
109	14	-1.2088
110	7	-1.8376
111	7	-2.1958
112	8	-2.4397
113	8	-1.3077
114	10	-0.37384
