90
detection	body_part	cost
1	11	9.2102
2	11	-3.1268
3	5	-2.5379
4	8	0.35249
5	11	-4.0788
6	11	9.2102
7	3	1.0781
8	11	9.2102
9	10	-3.7414
10	2	-4.1911
11	11	9.2102
12	4	0.62324
13	4	-1.2624
14	9	-0.57291
15	8	-3.4837
16	1	0.56246
17	1	-2.1359
18	3	-2.043
19	4	-1.8009
20	7	-0.63962
21	9	-1.9719
22	9	0.31425
23	8	-2.0581
24	11	9.2102
25	3	-0.44495
26	1	-4.29
27	6	1.3588
28	11	9.2102
29	3	-0.56971
30	6	-3.4512
31	1	-0.83331
32	3	0.062478
33	6	-4.7213
34	6	-3.23
35	7	-4.0696
36	12	-2.6586
37	11	9.2102
38	11	9.2102
39	11	9.2102
40	11	9.2102
41	12	-1.0934
42	13	-3.5681
43	14	-3.4708
44	6	0.32971
45	11	9.2102
46	11	9.2102
47	11	9.2102
48	13	-2.9931
49	13	-0.01155
50	11	9.2102
51	11	9.2102
52	11	9.2102
53	11	9.2102
54	11	9.2102
55	5	0.07132
56	11	9.2102
57	11	1.0031
58	3	1.2904
59	11	9.2102
60	11	9.2102
61	10	-0.84166
62	4	0.493
63	4	-0.65658
64	9	0.088354
65	10	-1.4549
66	11	-1.9501
67	11	9.2102
68	3	-1.3846
69	9	-1.7286
70	9	-0.32601
71	1	0.10326
72	3	-0.064083
73	3	0.75692
74	4	1.1312
75	11	9.2102
76	2	-0.02776
77	1	-0.43825
78	11	9.2102
79	11	9.2102
80	2	0.97862
81	11	9.2102
82	11	9.2102
83	12	0.58865
84	13	-0.28069
85	14	0.06854
86	6	0.99426
87	11	9.2102
88	12	0.21281
89	13	-0.89685
90	14	-1.3417
detection1	detection2	cost
1	2	64.4286
1	5	64.4535
2	5	-5.6071
1	6	-2.1462
2	6	60.7479
5	6	60.6691
1	8	36.2
2	8	21.1441
5	8	20.9559
6	8	32.25
1	11	-1.5143
2	11	62.7655
5	11	62.638
6	11	-4.8231
8	11	34.1859
12	13	-3.7143
4	15	-3.2674
16	17	-5.6071
7	18	-3.2674
12	19	-3.2674
13	19	-5.6071
14	21	-4.8231
14	22	-1.5143
21	22	-3.7143
4	23	-1.5143
15	23	-5.6071
1	24	34.8256
2	24	23.7178
5	24	23.3135
6	24	30.546
8	24	-3.2674
11	24	32.295
7	25	0.53071
18	25	-3.2674
16	26	-3.2674
17	26	-4.8231
1	28	38.904
2	28	20.6393
5	28	20.0604
6	28	34.5282
8	28	-1.5143
11	28	36.2
24	28	-3.2674
7	29	0.96511
18	29	-3.2674
25	29	-4.8231
27	30	-1.5143
16	31	-0.67521
17	31	-2.1462
26	31	-4.8231
7	32	0.30445
18	32	-3.7143
25	32	-3.2674
29	32	-5.6071
27	33	-3.2674
30	33	-5.6071
27	34	-4.8231
30	34	-3.7143
33	34	-5.6071
20	35	-3.2674
1	37	6.9156
2	37	71.2301
5	37	70.9338
6	37	5.8845
8	37	42.6161
11	37	3.2076
24	37	40.1609
28	37	43.7472
1	38	5.8845
2	38	67.5011
5	38	67.1899
6	38	3.5372
8	38	38.904
11	38	0.96511
24	38	36.4045
28	38	39.9726
37	38	-3.7143
1	39	6.9156
2	39	60.062
5	39	59.7164
6	39	2.1517
8	39	31.5222
11	39	0.96511
24	39	28.9098
28	39	32.4299
37	39	3.8571
38	39	0.071429
1	40	17.1798
2	40	45.2968
5	40	44.8538
6	40	11.9882
8	40	17.1071
11	40	12.8867
24	40	14.0819
28	40	17.3966
37	40	19
38	40	15.2143
39	40	7.6429
36	41	-4.8231
27	44	0.53071
30	44	-3.7143
33	44	-3.2674
34	44	-2.1462
1	45	16.7404
2	45	47.6208
5	45	47.1311
6	45	11.4286
8	45	19.6016
11	45	11.9882
24	45	16.443
28	45	19.6016
37	45	17.1798
38	45	13.4073
39	45	5.8845
40	45	-4.8231
1	46	23.0214
2	46	40.3859
5	46	39.8214
6	46	17.8953
8	46	12.9744
11	46	18.8644
24	46	9.4302
28	46	12.262
37	46	24.7342
38	46	20.9559
39	46	13.4073
40	46	-1.5143
45	46	0.071429
1	47	33.2734
2	47	29.785
5	47	29.0571
6	47	28.4144
8	47	5.1977
11	47	29.6887
24	47	0.96511
28	47	1.9643
37	47	36.0768
38	47	32.295
39	47	24.7342
40	47	9.6406
45	47	11.4286
46	47	3.8571
42	48	-5.6071
42	49	-3.2674
48	49	-3.7143
1	50	14.0819
2	50	53.6015
5	50	53.101
6	50	8.783
8	50	25.5573
11	50	8.5614
24	50	22.4287
28	50	25.5573
37	50	11.8034
38	50	8.1089
39	50	0.96511
40	50	0.96511
45	50	-1.5143
46	50	5.8845
47	50	17.1798
1	51	28.9098
2	51	35.7467
5	51	35.0367
6	51	23.8324
8	51	9.9513
11	51	24.8452
24	51	5.8845
28	51	7.7607
37	51	30.546
38	51	26.7811
39	51	19.269
40	51	4.4715
45	51	5.8845
46	51	-1.5143
47	51	-1.5143
50	51	11.4286
1	52	32.295
2	52	32.295
5	52	31.5222
6	52	27.2998
8	52	7.7607
11	52	28.4144
24	52	3.5372
28	52	4.6202
37	52	34.3146
38	52	30.546
39	52	23.0214
40	52	8.1089
45	52	9.6406
46	52	2.1517
47	52	-4.8231
50	52	15.2143
51	52	-3.7143
1	53	11.8034
2	53	70.5445
5	53	70.1071
6	53	9.4302
8	53	42.1852
11	53	6.9156
24	53	39.3267
28	53	42.6161
37	53	-1.5143
38	53	-1.5143
39	53	3.5372
40	53	17.7539
45	53	15.5276
46	53	23.0214
47	53	34.3146
50	53	9.6406
51	53	28.5141
52	53	32.295
1	54	11.523
2	54	68.7095
5	54	68.2616
6	54	8.6726
8	54	40.3859
11	54	6.2802
24	54	37.4927
28	54	40.7586
37	54	-0.67521
38	54	-1.8214
39	54	1.9643
40	54	15.9133
45	54	13.6628
46	54	21.1441
47	54	32.4299
50	54	7.7607
51	54	26.624
52	54	30.4044
53	54	-5.6071
3	55	12.9744
1	56	33.1414
2	56	33.1414
5	56	32.295
6	56	28.0636
8	56	9.4302
11	56	29.0571
24	56	5.1977
28	56	5.8845
37	56	34.5282
38	56	30.7807
39	56	23.3135
40	56	8.6726
45	56	9.9513
46	56	2.6933
47	56	-3.2674
50	56	15.293
51	56	-3.2674
52	56	-5.6071
53	56	32.25
54	56	30.3571
1	57	68.7095
2	57	11.523
5	57	9.6406
6	57	64.1541
8	57	26.3605
11	57	65.6388
24	57	26.624
28	57	22.4287
37	57	72.2025
38	57	68.4269
39	57	60.8791
40	57	45.8033
45	57	47.5232
46	57	39.9726
47	57	28.663
50	57	53.101
51	57	34.1859
52	57	30.4044
53	57	70.1071
54	57	68.2143
56	57	30.3571
7	58	12.9744
18	58	8.783
25	58	5.1977
29	58	4.6202
32	58	5.8845
1	59	24.7342
2	59	44.1996
5	59	43.4667
6	59	19.4026
8	59	17.9658
11	59	19.7992
24	59	14.0819
28	59	16.2174
37	59	23.7178
38	59	20.0604
39	59	12.8867
40	59	0.96511
45	59	0.53071
46	59	-1.5143
47	59	6.9156
50	59	4.4715
51	59	0.96511
52	59	4.4715
53	59	20.9559
54	59	19.0675
56	59	4.0138
57	59	41.7507
1	60	44.1996
2	60	24.7342
5	60	23.5452
6	60	39.2501
8	60	9.9513
11	60	40.3859
24	60	6.9156
28	60	4.0138
37	60	46.0381
38	60	42.2933
39	60	34.8256
40	60	20.0604
