110
detection	body_part	cost
1	11	-2.8805
2	11	-1.2103
3	10	-1.9079
4	10	-1.1891
5	10	1.098
6	9	-1.387
7	9	-2.7265
8	12	-0.55836
9	11	9.2102
10	4	-2.3867
11	11	9.2102
12	12	-1.4106
13	4	-5.5337
14	4	-3.63
15	5	0.94954
16	5	-5.553
17	12	0.528
18	4	-0.48369
19	4	-2.9394
20	5	-4.5142
21	12	0.32236
22	3	-3.8056
23	12	-0.20366
24	11	9.2102
25	14	-1.6696
26	3	-3.1273
27	1	0.20059
28	13	-2.1242
29	14	-1.6353
30	14	-3.4624
31	1	-4.1155
32	3	0.11954
33	1	-2.8521
34	13	-0.80533
35	1	-0.96181
36	13	0.88909
37	8	-1.5457
38	6	-1.4102
39	1	-0.54567
40	1	0.78129
41	6	-2.2517
42	6	-1.2991
43	11	9.2102
44	7	-4.4354
45	8	-4.8995
46	7	-2.7347
47	2	1.314
48	2	-2.5986
49	2	-3.6744
50	11	9.2102
51	3	-2.1121
52	3	-3.2054
53	4	-0.69293
54	4	-2.86
55	5	-4.3891
56	3	-2.4451
57	5	-0.75646
58	5	-2.77
59	1	-0.68164
60	10	-1.7669
61	10	-5.2994
62	11	9.2102
63	11	-3.1027
64	11	9.2102
65	1	0.73588
66	10	0.38099
67	11	9.2102
68	11	-3.37
69	1	-1.0653
70	1	-4.662
71	1	0.19668
72	10	-0.53613
73	9	0.41921
74	6	0.48284
75	9	-0.68293
76	6	0.81429
77	6	-2.1786
78	9	-0.56141
79	6	-3.723
80	9	-1.279
81	6	-2.1902
82	9	-1.3549
83	9	-0.68407
84	11	9.2102
85	7	0.80382
86	7	-1.0884
87	7	-1.6779
88	11	9.2102
89	8	-3.5523
90	8	-0.78528
91	9	-0.67345
92	6	-3.681
93	7	-1.3065
94	8	-5.5997
95	8	-2.5001
96	9	0.077942
97	9	0.93538
98	7	-0.24744
99	7	-2.2083
100	7	-4.7498
101	7	-0.60252
102	12	-1.3104
103	12	0.49441
104	12	-3.4586
105	12	0.80792
106	13	1.0889
107	13	-4.886
108	11	9.2102
109	14	-3.2239
110	14	-1.2666
detection1	detection2	cost
1	2	-4.8231
3	4	-4.8231
3	5	-4.8231
4	5	-3.7143
6	7	-4.8231
1	9	11.523
2	9	9.5357
1	11	14.6553
2	11	13.6628
9	11	2.1517
8	12	-3.7143
10	13	-3.2674
10	14	-1.5143
13	14	-5.6071
15	16	-1.8214
8	17	-0.67521
12	17	-3.2674
10	18	-3.7143
13	18	-3.2674
14	18	-1.5143
10	19	-3.2674
13	19	-4.8231
14	19	-3.2674
18	19	-5.6071
15	20	-1.5143
16	20	-5.6071
8	21	0.30445
12	21	-3.2674
17	21	-1.5143
8	23	0.30445
12	23	-3.2674
17	23	-4.8231
21	23	-3.7143
1	24	19.6016
2	24	18.2456
9	24	3.2076
11	24	-1.5143
22	26	-5.6071
25	29	-3.2674
25	30	-5.6071
29	30	-3.7143
27	31	-4.8231
22	32	-3.7143
26	32	-5.6071
27	33	-5.6071
31	33	-5.6071
28	34	-3.2674
27	35	-3.2674
31	35	-3.2674
33	35	-4.8231
28	36	-3.2674
