117
detection	body_part	cost
1	4	1.2935
2	3	0.79354
3	4	-1.2648
4	2	0.27403
5	2	0.64278
6	1	-0.1587
7	1	1.0094
8	3	0.9288
9	3	-1.7008
10	3	-2.3247
11	9	-1.4049
12	9	0.25962
13	1	-1.4901
14	3	-1.7199
15	1	-0.56708
16	3	-2.1511
17	1	0.19391
18	5	-1.3789
19	9	-2.9296
20	10	-3.7284
21	2	-0.63562
22	1	-0.39941
23	2	0.26032
24	1	-3.1829
25	11	-3.5121
26	2	-2.4537
27	2	-0.69846
28	2	0.88418
29	1	-0.88653
30	6	-1.2569
31	1	-1.9799
32	6	0.16487
33	5	1.3373
34	8	0.50046
35	8	-0.27701
36	12	-2.9359
37	12	-3.1158
38	11	-0.81746
39	14	-0.9304
40	2	-3.7457
41	6	-1.95
42	13	-4.3211
43	14	-4.1621
44	6	0.65049
45	6	-0.089986
46	7	-1.2986
47	7	-2.7647
48	8	-3.0243
49	12	1.1762
50	13	-2.3183
51	14	-3.317
52	2	-0.46705
53	7	0.69228
54	7	1.0884
55	7	0.62581
56	11	9.2102
57	5	-2.8598
58	5	-1.9918
59	3	-1.9682
60	4	1.3527
61	4	0.64849
62	5	-4.2243
63	3	-3.102
64	4	-3.3281
65	5	-0.56523
66	10	0.71916
67	11	9.2102
68	5	0.012879
69	11	9.2102
70	10	-0.15729
71	1	-1.126
72	4	0.36239
73	4	0.91731
74	9	-0.51061
75	11	9.2102
76	10	-3.1697
77	10	-2.8379
78	1	-4.0273
79	9	0.79147
80	10	0.20374
81	9	-2.7682
82	9	0.75326
83	11	9.2102
84	14	-1.4166
85	14	-2.3426
86	9	-1.4913
87	11	9.2102
88	11	-3.0198
89	11	-0.065987
90	11	-1.4798
91	11	9.2102
92	12	0.029165
93	11	9.2102
94	13	-2.6311
95	2	0.39518
96	6	-0.12704
97	12	1.1821
98	13	0.40524
99	11	9.2102
100	6	-2.4079
101	12	-2.4407
102	12	-0.37402
103	13	-0.29653
104	13	-0.08618
105	14	0.71946
106	12	0.87924
107	11	9.2102
108	6	1.0595
