117
detection	body_part	cost
1	14	-0.84227
2	11	0.2036
3	14	-2.2701
4	14	-2.9126
5	10	-1.0194
6	13	-1.2795
7	11	9.2102
8	10	-0.949
9	13	-1.6622
10	2	-3.4927
11	11	9.2102
12	8	-0.085566
13	8	0.30037
14	5	1.3062
15	2	-1.4192
16	11	9.2102
17	11	9.2102
18	2	0.18995
19	2	0.83906
20	8	-1.4203
21	8	-0.34607
22	9	-0.25248
23	11	9.2102
24	10	0.94658
25	10	-0.58754
26	13	0.18625
27	10	-1.0038
28	13	0.32574
29	3	-1.0909
30	1	-0.10146
31	1	-2.3808
32	1	0.82477
33	8	-3.4476
34	8	-2.9077
35	9	-0.38708
36	8	-0.22745
37	9	-0.96453
38	12	-0.35958
39	11	9.2102
40	11	9.2102
41	10	-0.72186
42	13	0.29988
43	10	-0.38695
44	11	-1.6799
45	11	-0.2908
46	3	-1.9959
47	4	0.75124
48	1	-4.039
49	9	-1.2837
50	9	-2.0058
51	9	-0.137
52	12	-1.2772
53	3	0.69892
54	3	-2.8845
55	3	0.084234
56	6	-3.3827
57	6	-1.9344
58	11	9.2102
59	4	-0.21279
60	4	0.18763
61	9	0.50826
62	9	-0.86137
63	12	-0.54634
64	3	0.27006
65	1	-0.036969
66	3	-1.1981
67	1	1.1599
68	3	-0.38217
69	1	0.12752
70	3	-0.38379
71	6	-1.9313
72	6	-1.8511
73	4	-0.20121
74	4	-0.36019
75	9	-1.7166
76	9	-0.81559
77	12	0.11276
78	12	0.26156
79	14	-1.7709
80	1	-1.8074
81	3	0.83032
82	4	0.39777
83	9	0.031198
84	9	-0.98011
85	12	-0.50265
86	13	-0.77918
87	11	9.2102
88	14	-3.6569
89	2	-6.2176
90	1	-6.3148
91	11	9.2102
92	7	-0.0048158
93	7	-3.0913
94	7	-1.2567
95	12	-1.9695
96	12	-1.3335
97	13	-2.6404
98	4	-2.6865
99	4	-3.4639
100	7	-2.9384
101	12	-1.9991
102	12	-1.1869
103	6	-2.008
104	7	-0.42282
105	12	-0.043438
106	13	0.41914
107	11	9.2102
108	6	-3.9185
109	7	-0.54657
110	6	0.7062
111	7	0.017701
112	7	-1.7524
113	7	-2.5501
114	7	-0.051981
115	5	-1.983
116	8	-0.4543
117	8	-3.4356
detection1	detection2	cost
1	3	-5.6071
1	4	-4.8231
3	4	-5.6071
2	7	3.5372
5	8	-5.6071
6	9	-5.6071
2	11	24.0034
7	11	14.6553
12	13	-5.6071
10	15	-3.2674
2	16	25.0659
7	16	15.3715
11	16	-5.6071
2	17	12.262
7	17	7.2837
11	17	24.7342
16	17	24.6786
10	18	-1.5143
15	18	-5.6071
10	19	-1.8214
15	19	-4.8231
18	19	-5.6071
12	20	-3.2674
13	20	-2.1462
12	21	-2.1462
13	21	-3.2674
20	21	-1.8214
2	23	14.0819
7	23	8.5614
11	23	24.9005
16	23	24.7342
17	23	-5.6071
5	24	12.9744
8	24	11.9882
5	25	16.2174
8	25	15.3715
24	25	-3.7143
6	26	16.2174
9	26	15.3715
5	27	17.8953
8	27	17.1071
24	27	-1.8214
25	27	-5.6071
6	28	17.8953
9	28	17.1071
26	28	-5.6071
30	31	-5.6071
30	32	-1.8214
31	32	-3.7143
12	33	-1.8214
13	33	-1.5143
20	33	-4.8231
21	33	-3.2674
12	34	-1.5143
13	34	-1.8214
20	34	-3.2674
21	34	-4.8231
33	34	-5.6071
22	35	-4.8231
12	36	-0.67521
13	36	-1.5143
20	36	-1.5143
21	36	-5.6071
33	36	-3.7143
34	36	-5.6071
22	37	-3.2674
35	37	-1.8214
2	39	15.9133
7	39	9.9513
11	39	25.1758
16	39	24.9005
17	39	-3.7143
23	39	-5.6071
2	40	16.443
7	40	11.2383
11	40	27.0414
16	40	26.7811
17	40	-3.2674
23	40	-4.8231
39	40	-5.6071
5	41	18.7964
8	41	17.8953
24	41	-1.5143
25	41	-4.8231
27	41	-5.6071
6	42	18.7964
9	42	17.8953
26	42	-4.8231
28	42	-5.6071
5	43	20.4477
8	43	19.6016
24	43	0.30445
25	43	-3.2674
27	43	-4.8231
41	43	-5.6071
2	44	30.3571
7	44	30.8274
11	44	49.5689
16	44	49.4118
17	44	17.3966
23	44	17.1798
39	44	17.1071
40	44	15.2143
2	45	33.4488
7	45	34.4002
11	45	53.337
16	45	53.1896
17	45	21.1441
23	45	20.9559
39	45	20.8929
40	45	19
44	45	-3.7143
29	46	-3.2674
30	48	-4.8231
31	48	-5.6071
32	48	-3.2674
22	49	-3.2674
35	49	-5.6071
37	49	-1.5143
22	50	-3.7143
35	50	-4.8231
37	50	-3.2674
49	50	-5.6071
22	51	-0.67521
35	51	0.30445
37	51	-4.8231
49	51	0.071429
50	51	-1.8214
38	52	-4.8231
29	53	-3.2674
46	53	-1.5143
29	54	-3.2674
46	54	-4.8231
53	54	-3.7143
29	55	8.1089
46	55	4.0138
53	55	9.5357
54	55	5.75
56	57	-5.6071
2	58	25.0659
7	58	14.0819
11	58	4.6202
16	58	3.2076
17	58	18.2456
23	58	17.7539
39	58	17.3966
40	58	19.269
44	58	41.8597
45	58	45.635
47	59	7.7607
47	60	9.6406
59	60	-5.6071
22	61	0.53071
35	61	-2.1462
37	61	2.6933
49	61	-3.2674
50	61	-1.5143
51	61	4.0138
22	62	-0.67521
35	62	-3.2674
37	62	0.96511
49	62	-4.8231
50	62	-3.2674
51	62	2.1517
61	62	-5.6071
38	63	-3.2674
52	63	-5.6071
29	64	-1.8214
46	64	-2.1462
53	64	-4.8231
54	64	-4.8231
55	64	7.7607
30	65	3.5372
31	65	5.1977
32	65	8.6726
48	65	4.4715
29	66	-1.5143
46	66	-3.2674
53	66	-3.2674
54	66	-5.6071
55	66	5.8845
64	66	-5.6071
30	67	-1.8214
31	67	-1.5143
32	67	0.53071
48	67	-3.2674
65	67	1.9643
29	68	5.1977
46	68	0.96511
53	68	5.8845
54	68	2.1517
55	68	-3.2674
64	68	3.8571
66	68	1.9643
30	69	-1.5143
31	69	-1.8214
32	69	-0.67521
48	69	-3.7143
65	69	3.8571
67	69	-5.6071
29	70	6.9156
46	70	2.6933
53	70	7.7607
54	70	4.0138
55	70	-4.8231
64	70	5.75
66	70	3.8571
68	70	-5.6071
56	71	-4.8231
57	71	-3.2674
56	72	-4.8231
57	72	-5.6071
71	72	-3.7143
47	73	6.2802
59	73	-4.8231
60	73	-3.2674
47	74	8.1089
59	74	-5.6071
60	74	-4.8231
73	74	-5.6071
22	75	0.30445
35	75	-1.8214
37	75	0.53071
49	75	-3.7143
50	75	-3.2674
51	75	0.96511
61	75	-3.2674
62	75	-4.8231
22	76	0.30445
35	76	-0.67521
37	76	-1.5143
49	76	-2.1462
50	76	-3.2674
51	76	-2.1462
61	76	0.30445
62	76	-1.5143
75	76	-3.7143
38	77	-1.5143
52	77	-2.1462
63	77	-3.2674
38	78	-1.5143
52	78	-3.7143
63	78	-5.6071
77	78	-3.7143
1	79	32.7427
3	79	31.3382
4	79	30.0721
30	80	3.2076
31	80	4.6202
32	80	7.7607
48	80	3.5372
65	80	-4.8231
67	80	0.30445
69	80	2.1517
29	81	0.96511
46	81	-1.8214
53	81	-0.67521
54	81	-3.2674
55	81	4.4715
64	81	-3.2674
66	81	-4.8231
68	81	0.30445
70	81	2.1517
47	82	-1.5143
59	82	6.2802
60	82	8.1089
73	82	4.0138
74	82	5.8845
22	83	3.5372
35	83	0.96511
37	83	4.6202
49	83	-0.67521
50	83	0.53071
51	83	5.1977
61	83	-3.7143
62	83	-3.2674
75	83	-3.2674
76	83	0.30445
22	84	2.1517
35	84	0.071429
37	84	1.9643
49	84	-1.8214
50	84	-1.5143
51	84	1.9643
61	84	-2.1462
62	84	-3.2674
75	84	-5.6071
76	84	-3.2674
83	84	-3.7143
38	85	1.9643
52	85	1.9643
63	85	0.96511
77	85	-3.2674
78	85	0.30445
6	86	18.2456
9	86	16.7404
26	86	3.5372
28	86	4.6202
42	86	3.2076
2	87	25.5573
7	87	20.6393
11	87	34.4002
16	87	33.8406
17	87	6.1496
23	87	4.6202
39	87	3.2076
40	87	1.9643
44	87	11.1425
45	87	14.6553
58	87	24.9005
1	88	33.0089
3	88	31.5222
4	88	30.3571
79	88	-4.8231
10	89	15.293
15	89	11.2383
18	89	9.9513
19	89	11.4286
30	90	7.2837
31	90	8.783
32	90	11.9882
48	90	7.7607
65	90	-3.2674
67	90	4.4715
69	90	6.2802
80	90	-3.2674
2	91	31.8878
