134
detection	body_part	cost
1	11	0.8393
2	11	0.97569
3	10	1.0739
4	10	0.86247
5	10	0.65878
6	9	0.13949
7	9	0.5376
8	9	-1.4563
9	9	-0.52762
10	9	0.36388
11	9	-0.68176
12	9	0.75308
13	12	-0.20733
14	10	0.082114
15	12	-0.95199
16	12	0.29461
17	10	-0.29056
18	12	-0.2412
19	12	-0.62059
20	12	-0.44588
21	10	-0.72111
22	12	-0.48328
23	12	0.33178
24	10	-0.33262
25	11	9.2102
26	11	9.2102
27	3	0.86988
28	3	0.8173
29	3	1.143
30	7	0.41655
31	7	0.44361
32	4	-0.07374
33	11	9.2102
34	11	9.2102
35	11	9.2102
36	3	0.52904
37	7	-0.28916
38	4	0.35748
39	7	-0.31306
40	4	-4.4942
41	6	0.099278
42	3	-1.0617
43	7	-0.49632
44	7	-0.31333
45	4	0.01694
46	7	-0.39307
47	4	-3.6109
48	6	-0.25027
49	3	-0.065151
50	7	0.13381
51	4	-0.54663
52	6	0.43818
53	6	-0.65363
54	6	0.028799
55	6	0.36033
56	6	0.44938
57	8	0.70447
58	8	-0.32627
59	8	-0.65302
60	1	-0.23173
61	1	0.38749
62	8	1.0965
63	6	0.13266
64	6	-0.12895
65	1	0.28232
66	8	1.1854
67	8	-1.3876
68	8	0.4502
69	1	-2.0038
70	1	-2.6465
71	5	-1.7905
72	1	-1.1136
73	5	-4.3823
74	1	0.74164
75	10	-0.38171
76	11	1.2994
77	11	1.0252
78	10	-0.50755
79	10	-0.90364
80	11	0.82775
81	11	9.2102
82	10	0.1587
83	11	0.89815
84	11	0.35021
85	11	1.3377
86	11	0.47422
87	2	0.42452
88	2	-0.69186
89	2	-0.80948
90	10	0.98001
91	2	-1.3119
92	2	-1.9435
93	2	-1.7093
94	2	-1.3179
95	5	0.48705
96	11	9.2102
97	2	-1.5353
98	2	-2.5323
99	2	-1.6397
100	5	-2.739
101	10	0.40867
102	5	-4.2193
103	10	0.21861
104	11	9.2102
105	13	0.50092
