153
detection	body_part	cost
1	8	-4.1655
2	13	-4.2142
3	5	-1.0728
4	5	-1.0867
5	7	-0.60743
6	7	-4.9661
7	13	-0.53254
8	5	-0.95871
9	2	-4.2948
10	6	-1.7152
11	6	-3.9306
12	1	-5.7951
13	4	-0.72147
14	4	-0.89728
15	12	-1.739
16	12	-2.0488
17	10	-2.575
18	10	-0.5488
19	14	-0.82723
20	3	-2.7928
21	3	-1.1877
22	9	-1.1475
23	7	-0.44326
24	11	-0.20504
25	14	-0.2094
26	6	-2.1294
27	6	-1.4913
28	12	-1.4385
29	14	-0.22493
30	12	-3.4156
31	13	0.073386
32	6	-1.0637
33	12	-1.3022
34	12	-2.5534
35	13	-2.6801
36	14	-2.3831
37	13	-1.2888
38	14	-1.2113
39	1	-5.1992
40	1	-2.8161
41	2	-4.738
42	3	-3.0088
43	3	-1.189
44	9	-3.2122
45	11	-0.39998
46	9	-1.6268
47	10	-1.7306
48	11	-2.1454
49	9	-0.58846
50	10	-3.023
51	11	-2.9075
52	10	-2.3701
53	5	0.22499
54	4	-0.96956
55	4	-1.2831
56	4	-2.0448
57	8	0.060641
58	8	-0.30225
59	8	-0.17544
60	7	-1.3642
61	8	0.25504
62	6	-1.8376
63	6	-2.8251
64	2	-3.1484
65	12	-1.5879
66	1	-4.2581
67	10	-3.2342
68	11	-3.738
69	9	-0.71186
70	9	-0.81005
71	4	-1.957
72	13	-0.19701
73	10	-1.1191
74	13	-0.52836
75	10	-1.8837
76	11	-3.1514
77	4	-4.2625
78	3	-1.5781
79	3	-2.0947
80	3	-1.2861
81	4	-0.85981
82	4	-2.3912
83	14	-0.45701
84	4	-1.3417
85	3	-2.1653
86	14	0.0086854
87	11	-4.9187
88	2	0.16801
89	3	-1.9131
90	5	-0.69476
91	9	-1.2208
92	11	-2.219
93	2	-2.1317
94	1	-3.1162
95	5	-0.31609
96	5	-3.1265
97	9	-2.2771
98	2	-4.5797
99	1	-5.4945
100	1	-1.1148
101	5	0.35881
102	9	-1.8857
103	10	-3.5127
104	14	-1.5137
105	7	-0.73876
106	14	-5.3071
107	7	-1.8146
108	6	-2.9726
109	12	-3.4041
110	13	-3.3867
111	7	-1.0053
112	12	-2.0638
113	8	-0.93426
114	8	-1.0312
115	8	-3.7016
116	8	-0.78826
117	7	-2.1757
118	7	-1.0341
119	7	-3.9967
120	8	0.25003
121	8	-0.54046
122	7	-1.5826
123	6	-1.3505
124	6	-2.2789
125	6	-4.0562
126	1	-1.3265
127	12	-1.7309
128	1	-2.7008
129	12	-2.0099
130	13	-0.84132
131	1	-3.1836
132	13	-1.1821
133	13	-0.66208
134	2	-1.6415
135	2	-0.1565
136	11	-0.48073
137	11	-0.080115
138	14	-0.25497
139	1	-0.96019
140	14	-0.84349
141	2	-0.23591
142	3	-2.3908
143	9	-1.4168
144	9	-0.99736
145	10	-1.5747
146	10	-1.9057
147	3	-1.2467
148	5	0.19236
149	5	-0.11936
150	2	-2.4479
151	4	-0.71478
152	2	-0.28814
153	11	-0.42041
detection1	detection2	cost
3	4	-5.6071
5	6	-3.7143
2	7	-3.2674
3	8	-5.6071
4	8	-4.8231
10	11	-5.6071
13	14	-5.6071
15	16	-5.6071
17	18	-3.7143
20	21	-5.6071
5	23	15.293
6	23	18.2456
19	25	11.1425
10	26	7.7607
11	26	5.8845
10	27	7.6429
11	27	5.75
26	27	-5.6071
15	28	5.8845
16	28	4.6202
19	29	11.9882
25	29	-5.6071
15	30	6.1496
16	30	5.1977
28	30	-4.8231
2	31	17.1071
7	31	17.1798
10	32	11.4286
11	32	9.5357
26	32	-3.2674
27	32	-3.7143
15	33	6.2802
16	33	5.8845
28	33	-0.67521
30	33	-3.2674
15	34	7.7607
16	34	6.9156
28	34	-3.2674
30	34	-5.6071
33	34	-3.7143
2	35	21.3932
7	35	22.0674
31	35	-1.5143
19	36	30.8274
25	36	12.262
29	36	11.8034
2	37	24.0034
7	37	24.7342
31	37	0.96511
35	37	-4.8231
19	38	33.2734
25	38	14.6553
29	38	14.0819
36	38	-4.8231
12	39	11.4286
12	40	13.4073
39	40	-4.8231
9	41	19.269
20	42	11.4286
21	42	11.523
20	43	13.6628
21	43	14.0819
42	43	-3.2674
22	44	12.8867
24	45	10.3572
22	46	14.0819
44	46	-4.8231
17	47	19.6016
18	47	18.2456
24	48	11.9882
45	48	-5.6071
22	49	17.1071
44	49	-3.2674
46	49	-3.2674
17	50	20.6393
18	50	19.6016
47	50	-4.8231
24	51	13.6628
45	51	-3.7143
48	51	-5.6071
17	52	23.08
18	52	21.885
47	52	-3.7143
50	52	-4.8231
3	53	35.6638
4	53	36.2
8	53	33.8406
