142
detection	body_part	cost
1	5	-0.20104
2	11	9.2102
3	5	-2.494
4	10	0.73571
5	5	-1.2414
6	4	-0.55566
7	11	9.2102
8	4	-2.3332
9	4	-2.9628
10	8	-1.3009
11	10	-0.63036
12	11	-0.63693
13	3	-3.2769
14	3	-2.5052
15	4	-2.9545
16	9	-2.1599
17	10	-0.64106
18	11	0.19982
19	2	-4.6624
20	3	-0.43555
21	4	-1.3191
22	8	-4.1421
23	9	-2.0505
24	11	9.2102
25	1	-5.4226
26	8	-1.593
27	13	0.69821
28	11	9.2102
29	6	-3.4805
30	1	-0.044787
31	6	-1.8618
32	7	-3.3475
33	11	9.2102
34	13	-1.8576
35	11	9.2102
36	14	-0.56201
37	6	-4.9509
38	7	-5.5639
39	7	-1.5509
40	12	-2.2957
41	14	-1.3618
42	6	-1.9783
43	7	-0.92744
44	7	-0.56329
45	12	-0.062692
46	13	-0.35139
47	14	-0.65422
48	13	0.64385
49	11	9.2102
50	14	0.86248
51	13	1.1595
52	8	0.86991
53	8	-0.88762
54	8	-4.259
55	11	9.2102
56	11	9.2102
57	11	9.2102
58	11	9.2102
59	11	9.2102
60	11	9.2102
61	11	9.2102
62	7	0.16635
63	7	-2.0393
64	2	-3.7795
65	7	-3.7884
66	6	0.51607
67	6	-0.12092
68	6	0.35968
69	7	-0.53821
70	11	9.2102
71	11	9.2102
72	1	-0.91551
73	6	-4.046
74	6	-2.6646
75	6	0.40999
76	1	-4.4088
77	1	-1.7268
78	1	-1.1463
79	4	0.81168
80	5	-1.5378
81	3	-0.28393
82	5	-0.033975
83	5	-2.0399
84	3	-1.9903
85	5	-1.0079
86	5	0.77937
87	5	-0.14663
88	3	0.65285
89	4	0.54773
90	13	0.25283
91	5	0.2962
92	12	-0.11259
93	12	-0.073946
94	12	-0.5668
95	12	-1.0592
96	12	-0.099742
97	11	9.2102
98	9	0.40397
99	12	0.054609
100	12	-0.33434
101	4	-0.90124
102	9	-0.66094
103	9	-0.81862
104	10	0.3964
105	10	0.74867
106	10	0.95692
107	10	1.0829
108	3	-2.5052
109	9	-1.2754
110	9	-0.60435
111	10	0.012703
112	10	0.36014
113	11	1.2193
114	11	9.2102
115	4	-0.44019
116	9	-0.20466
117	9	-0.15848
118	10	0.97851
119	10	0.77586
120	11	9.2102
121	4	0.54248
122	9	-0.13227
123	10	0.81431
124	2	-2.9864
125	1	-4.7527
126	4	0.98424
127	10	1.2668
128	11	9.2102
129	1	-3.0688
130	13	-0.35616
131	11	9.2102
132	12	-1.0085
133	12	-0.30889
134	11	0.19713
135	14	-2.2836
136	13	-1.3853
137	14	-2.7831
138	6	-3.6817
139	8	0.15971
140	7	-2.7817
141	7	-0.66628
142	8	-2.9412
detection1	detection2	cost
1	3	-3.7143
1	5	-1.5143
3	5	-4.8231
2	7	36.4045
6	8	-5.6071
6	9	-4.8231
8	9	-5.6071
4	11	-3.2674
2	12	-1.5143
7	12	37.9286
13	14	-5.6071
6	15	-3.2674
8	15	-4.8231
9	15	-5.6071
4	17	-1.5143
11	17	-5.6071
2	18	0.30445
7	18	34.1859
12	18	-3.2674
13	20	-3.2674
14	20	-4.8231
6	21	-1.5143
8	21	-3.2674
9	21	-3.7143
15	21	-5.6071
10	22	-3.7143
16	23	-5.6071
2	24	5.8845
7	24	45.635
12	24	0.96511
18	24	4.0138
10	26	-1.8214
22	26	-5.6071
2	28	7.2837
7	28	45.8033
12	28	1.9643
18	28	4.4715
24	28	-5.6071
25	30	-3.2674
29	31	-5.6071
2	33	14.0819
7	33	20.0604
12	33	12.8867
18	33	8.6726
24	33	19.269
28	33	19.0675
27	34	-3.2674
2	35	6.9156
7	35	31.1069
12	35	3.2076
18	35	-0.67521
24	35	8.1089
28	35	7.7607
33	35	3.8571
29	37	-5.6071
31	37	-4.8231
32	38	-4.8231
32	39	-4.8231
38	39	-3.7143
36	41	-4.8231
29	42	-3.2674
31	42	-3.7143
37	42	-4.8231
32	43	-2.1462
38	43	-4.8231
39	43	-1.5143
32	44	-3.2674
38	44	-3.2674
39	44	-5.6071
43	44	-1.8214
40	45	-4.8231
27	46	-1.5143
34	46	-3.2674
36	47	-3.7143
41	47	-4.8231
27	48	0.30445
34	48	-1.5143
46	48	-5.6071
2	49	12.262
7	49	32.6089
12	49	7.7607
18	49	4.4715
24	49	10.3572
28	49	9.4302
33	49	5.1977
35	49	-1.8214
36	50	-1.5143
41	50	-3.7143
47	50	-4.8231
27	51	2.1517
34	51	0.30445
46	51	-3.7143
48	51	-5.6071
10	52	23.0214
22	52	21.3311
26	52	20.6393
10	53	22.4287
22	53	20.4477
26	53	19.6016
52	53	-4.8231
10	54	25.0659
22	54	23.0214
26	54	22.1279
52	54	-3.7143
53	54	-4.8231
2	55	19.269
7	55	37.3731
12	55	14.0819
18	55	11.523
24	55	14.0819
28	55	12.6213
33	55	11.2383
35	55	5.8845
49	55	0.30445
2	56	38.3212
7	56	16.443
12	56	36.6486
18	56	32.4299
24	56	41.7143
28	56	41.0177
33	56	16.7404
35	56	26.3605
49	56	24.2301
55	56	24.7342
2	57	34.0136
7	57	18.7964
12	57	31.8878
18	57	27.7092
24	57	36.5267
28	57	35.7467
33	57	12.6213
35	57	21.3932
49	57	18.8644
55	57	19.0675
56	57	-1.8214
2	58	28.8606
7	58	23.3135
12	58	25.9881
18	58	21.9459
24	58	29.833
28	58	28.9098
33	58	8.6726
35	58	15.293
49	58	11.9882
55	58	11.523
56	58	5.75
57	58	0.071429
2	59	35.3305
7	59	20.4477
12	59	33.0089
18	59	28.8606
24	59	37.3731
28	59	36.5267
33	59	14.0819
35	59	22.4287
49	59	19.6016
55	59	19.269
56	59	-1.5143
57	59	-5.6071
58	59	0.30445
2	60	30.3571
7	60	24.7342
12	60	27.2998
18	60	23.3135
24	60	30.8274
28	60	29.833
33	60	10.4572
35	60	16.5921
49	60	12.9744
55	60	11.8034
56	60	5.8845
57	60	0.30445
58	60	-5.6071
59	60	0.071429
2	61	36.6892
7	61	22.1279
12	61	34.1859
18	61	30.0721
24	61	38.2821
28	61	37.3731
33	61	15.6053
35	61	23.5452
49	61	20.4477
55	61	19.6016
56	61	-0.67521
57	61	-3.7143
58	61	0.96511
59	61	-5.6071
60	61	0.30445
32	62	19.269
38	62	19.4026
39	62	16.5921
43	62	19.7992
44	62	15.293
32	63	20.6393
38	63	20.8929
39	63	17.9658
43	63	21.3932
44	63	16.7404
62	63	-5.6071
19	64	21.3932
32	65	23.3135
38	65	23.5452
39	65	20.6393
43	65	24.0034
44	65	19.4026
62	65	-3.2674
63	65	-4.8231
29	66	19.7992
31	66	18.7964
37	66	18.2456
42	66	15.6053
29	67	20.8929
31	67	19.7992
37	67	19.4026
42	67	16.7404
66	67	-5.6071
29	68	22.0674
31	68	20.8929
37	68	20.6393
42	68	17.9658
66	68	-3.7143
67	68	-5.6071
32	69	25.9881
38	69	26.2014
39	69	23.3135
43	69	26.624
44	69	22.0674
62	69	-0.67521
63	69	-2.1462
65	69	-4.8231
2	70	53.101
7	70	24.9005
12	70	51.3006
18	70	47.0983
24	70	55.9884
28	70	55.1647
33	70	31.5222
35	70	40.8698
49	70	38.243
55	70	37.4927
56	70	7.2837
57	70	11.9882
58	70	18.8644
59	70	11.1425
60	70	18.2456
61	70	10.4572
2	71	47.3929
7	71	27.0414
12	71	44.8538
18	71	40.7586
24	71	48.6831
28	71	47.6858
33	71	26.2014
35	71	34.1859
49	71	30.8274
55	71	29.0571
56	71	4.0138
57	71	6.1496
58	71	11.4286
59	71	4.6202
60	71	10.3572
61	71	3.2076
70	71	2.1517
25	72	23.8324
30	72	20.6393
29	73	24.0034
31	73	23.0214
37	73	22.4287
42	73	19.7992
66	73	-3.2674
67	73	-3.7143
68	73	-3.2674
29	74	25.0659
31	74	24.0034
37	74	23.5452
42	74	20.8929
66	74	-2.1462
67	74	-3.2674
68	74	-3.7143
73	74	-5.6071
29	75	26.2014
31	75	25.0659
37	75	24.7342
42	75	22.0674
66	75	-0.67521
67	75	-2.1462
68	75	-3.2674
73	75	-3.7143
74	75	-5.6071
25	76	26.3605
30	76	23.08
72	76	-4.8231
25	77	27.2998
30	77	24.2301
72	77	-3.7143
76	77	-4.8231
25	78	29.833
30	78	26.3605
72	78	-0.67521
76	78	-3.2674
77	78	-1.8214
6	79	38.2821
8	79	36.6486
9	79	35.7053
15	79	34.0567
21	79	32.4299
1	80	47.0983
3	80	43.9913
5	80	43.6422
13	81	34.0136
14	81	33.2734
20	81	30.8274
1	82	46.7362
3	82	43.4667
5	82	42.9012
80	82	-3.2674
1	83	48.6831
3	83	45.5338
5	83	45.1269
80	83	-5.6071
82	83	-3.7143
13	84	35.0367
14	84	34.4002
20	84	32.024
81	84	-4.8231
1	85	51.3006
3	85	48.1706
5	85	47.7831
80	85	-3.2674
82	85	-1.5143
83	85	-4.8231
1	86	52.3574
3	86	49.2857
5	86	48.9694
80	86	-2.1462
82	86	0.30445
83	86	-3.2674
85	86	-5.6071
1	87	50.9645
3	87	47.6858
5	87	47.0983
80	87	-1.5143
82	87	-3.2674
83	87	-3.2674
85	87	-3.2674
86	87	-1.5143
13	88	38.0074
14	88	37.4927
20	88	35.2048
81	88	-0.67521
84	88	-3.2674
6	89	44.9905
8	89	43.2907
9	89	42.4729
15	89	40.7586
21	89	39.0581
79	89	0.071429
27	90	47.3929
34	90	43.4316
46	90	42.0408
48	90	40.7586
51	90	39.5176
1	91	47.5232
3	91	43.7472
5	91	41.7507
80	91	27.8615
82	91	23.7178
83	91	27.4026
85	91	28.9098
86	91	30.7807
87	91	24.9005
40	92	39.8214
45	92	37.173
40	93	36.5267
45	93	34.0136
92	93	2.1517
40	94	37.3731
45	94	34.8256
92	94	0.30445
93	94	-5.6071
40	95	38.2821
45	95	35.7053
92	95	-1.5143
93	95	-3.7143
94	95	-5.6071
40	96	41.3489
45	96	38.7105
92	96	-5.6071
93	96	1.9643
94	96	0.071429
95	96	-1.8214
2	97	51.2091
7	97	73.5178
12	97	45.2289
18	97	44.9905
24	97	39.3267
28	97	37.4927
33	97	48.7787
35	97	41.8597
49	97	37.173
55	97	30.0721
56	97	55.1647
57	97	50.069
58	97	43.4667
59	97	49.2226
60	97	42.5087
61	97	48.4274
70	97	62.74
71	97	53.101
16	98	43.9913
23	98	42.1852
40	99	38.243
45	99	35.7467
92	99	2.6933
93	99	-5.6071
94	99	-4.8231
95	99	-3.2674
96	99	2.1517
40	100	39.0581
45	100	36.5267
92	100	0.96511
93	100	-4.8231
94	100	-5.6071
95	100	-4.8231
96	100	0.30445
99	100	-5.6071
6	101	47.6858
8	101	45.8033
9	101	45.635
15	101	43.7472
21	101	41.8597
79	101	15.293
89	101	11.1425
16	102	45.2968
23	102	43.4667
98	102	-4.8231
16	103	45.8033
23	103	43.9913
98	103	-5.6071
102	103	-5.6071
4	104	53.6601
11	104	49.4432
