98
detection	body_part	cost
1	11	9.2102
2	9	-1.3888
3	3	-3.8291
4	9	1.3421
5	9	-2.1903
6	11	0.81849
7	11	9.2102
8	6	0.20564
9	1	-1.5007
10	6	0.092751
11	1	-4.8243
12	3	0.098212
13	11	9.2102
14	11	9.2102
15	14	1.0601
16	7	0.39016
17	7	0.34909
18	12	-1.033
19	4	-1.3753
20	12	-1.7994
21	11	9.2102
22	6	-0.70539
23	1	-0.22124
24	6	0.83668
25	7	0.86367
26	4	-0.0052011
27	4	-4.9851
28	12	-0.44242
29	4	-2.7698
30	11	9.2102
31	11	9.2102
32	11	9.2102
33	11	9.2102
34	4	-3.6732
35	11	9.2102
36	2	-0.46286
37	8	-4.1544
38	8	-2.3863
39	8	1.1543
40	11	9.2102
41	11	9.2102
42	2	-2.7481
43	2	-4.0375
44	11	9.2102
45	10	0.0080764
46	13	-0.62322
47	5	-1.9775
48	13	-1.1599
49	10	-2.7919
50	10	-1.0379
51	5	-4.1243
52	10	1.0717
53	11	1.3584
54	5	0.12596
55	5	0.22446
56	10	1.2069
57	10	-0.6413
58	5	-2.5173
59	10	0.24634
60	4	-4.1585
61	5	-0.051974
62	11	0.67733
63	10	0.73186
64	4	-1.6962
65	8	-3.5393
66	8	-3.1334
67	8	-0.010019
68	11	-0.030125
69	11	0.40383
70	3	-4.4227
71	11	-0.31099
72	3	-2.1588
73	9	-2.5012
74	8	-0.81756
75	13	1.2278
76	3	-0.43811
77	9	-2.0723
78	9	-2.0686
79	9	-0.4595
80	13	-2.8614
81	11	9.2102
82	9	-0.23742
83	9	1.087
84	11	9.2102
85	2	-4.0536
86	1	-4.3615
87	12	0.54957
88	12	-1.5195
89	7	-2.1821
90	14	0.5925
91	11	9.2102
92	12	-1.3196
93	7	-4.6062
94	12	-1.7774
95	7	-2.7011
96	11	9.2102
97	11	9.2102
98	6	-4.0604
detection1	detection2	cost
2	4	-1.5143
2	5	-4.8231
4	5	-3.7143
1	6	25.5573
1	7	4.6202
6	7	32.295
8	10	-3.7143
9	11	-3.7143
3	12	-3.2674
1	13	8.783
6	13	11.523
7	13	13.3214
1	14	20.6393
6	14	-1.5143
7	14	26.5714
13	14	5.75
16	17	-5.6071
18	20	-5.6071
1	21	11.2383
6	21	38.2821
7	21	-0.67521
13	21	19.269
14	21	32.4299
8	22	-2.1462
10	22	-3.7143
9	23	-2.1462
11	23	-3.7143
8	24	-0.67521
10	24	-3.2674
22	24	-5.6071
16	25	-4.8231
17	25	-3.2674
19	26	-1.5143
19	27	-4.8231
26	27	-3.7143
18	28	-5.6071
20	28	-4.8231
19	29	-5.6071
26	29	-1.8214
27	29	-5.6071
1	30	8.6726
6	30	31.1069
7	30	-1.5143
13	30	12.262
14	30	25.1758
21	30	0.30445
1	31	8.1089
6	31	29.2526
7	31	-0.67521
13	31	10.4572
14	31	23.3135
21	31	2.1517
30	31	-5.6071
1	32	11.4286
6	32	14.6553
7	32	12.262
13	32	-1.5143
14	32	8.6726
21	32	17.1798
30	32	9.5357
31	32	7.6429
1	33	12.6213
6	33	12.8867
7	33	14.0819
13	33	-1.8214
14	33	6.9156
21	33	19.0675
30	33	11.4286
31	33	9.5357
32	33	-5.6071
19	34	-3.2674
26	34	-3.2674
27	34	-5.6071
29	34	-4.8231
1	35	24.6786
6	35	0.96511
7	35	28.9098
13	35	8.6726
14	35	-1.5143
21	35	34.1859
30	35	26.5714
31	35	24.6786
32	35	9.5357
33	35	7.6429
37	38	-5.6071
37	39	-3.7143
38	39	-5.6071
1	40	12.262
6	40	32.024
7	40	2.1517
13	40	13.6628
14	40	26.0415
21	40	1.9643
30	40	-3.7143
31	40	-3.2674
32	40	9.9513
33	40	11.8034
35	40	26.7811
1	41	23.5452
6	41	6.1496
7	41	26.0415
13	41	7.2837
14	41	2.1517
21	41	30.7807
30	41	23.0214
31	41	21.1441
32	41	6.2802
33	41	4.4715
35	41	-2.1462
40	41	22.7857
36	42	-3.7143
36	43	-3.2674
42	43	-5.6071
1	44	29.2526
6	44	5.8845
7	44	32.024
13	44	12.9744
14	44	4.4715
21	44	36.6892
30	44	28.9098
31	44	27.0414
32	44	12.262
33	44	10.4572
35	44	-1.5143
40	44	28.5141
41	44	-1.5143
46	48	-4.8231
45	49	-3.2674
45	50	-2.1462
49	50	-5.6071
47	51	-4.8231
