132
detection	body_part	cost
1	2	-4.1969
2	2	0.10553
3	6	-1.0025
4	14	-2.0564
5	11	9.2102
6	11	9.2102
7	6	-2.0122
8	6	-4.4967
9	13	0.30875
10	14	-3.3983
11	11	9.2102
12	11	9.2102
13	1	-0.81888
14	11	9.2102
15	11	9.2102
16	1	-1.5895
17	6	-0.85766
18	13	-3.2861
19	1	-1.2202
20	1	-4.202
21	1	-2.1683
22	11	9.2102
23	2	-3.3959
24	1	-2.386
25	1	-0.80515
26	7	-3.5271
27	7	-2.7431
28	7	-0.49595
29	11	9.2102
30	13	0.6985
31	11	9.2102
32	3	-0.53799
33	7	-0.47775
34	8	-0.40164
35	8	0.74855
36	3	-1.6196
37	11	9.2102
38	11	9.2102
39	3	1.0517
40	3	0.13617
41	3	-1.9401
42	3	1.3674
43	7	0.74194
44	8	-2.0548
45	3	0.65448
46	1	0.59998
47	8	1.137
48	8	0.069918
49	8	0.5445
50	3	-1.5606
51	4	0.95984
52	11	9.2102
53	8	-0.35903
54	3	0.066065
55	8	0.0020591
56	12	-0.45579
57	8	0.94385
58	1	-1.7575
59	1	-3.0963
60	8	-1.8915
61	12	-1.1456
62	12	-1.8762
63	12	0.78443
64	11	9.2102
65	6	0.70793
66	6	0.17152
67	1	-0.83725
68	4	1.0807
69	4	1.0474
70	12	-2.1493
71	8	0.48265
72	4	0.86837
73	4	0.8347
74	10	0.96717
75	12	-1.2169
76	12	0.19255
77	6	-2.5573
78	6	0.97513
79	4	0.61886
80	4	0.87991
81	10	0.11323
82	11	1.3518
83	6	-1.3182
84	11	9.2102
85	9	0.27649
86	9	-1.7252
87	4	0.77326
88	4	0.5653
89	11	1.2646
90	9	-2.5329
91	9	-2.0074
92	10	0.30509
93	10	-0.01579
94	9	-0.80852
95	11	0.37078
96	11	1.0869
97	11	9.2102
98	7	-2.0915
99	9	-0.55835
100	7	-0.59122
101	9	-1.1627
102	10	0.73548
103	10	-0.025687
104	9	-1.0507
105	9	-0.17779
106	11	0.76412
107	7	-0.74554
108	7	-3.3052
