104
detection	body_part	cost
1	11	9.2102
2	4	-0.31089
3	3	-3.1336
4	11	9.2102
5	4	-4.3502
6	9	0.18263
7	9	0.064431
8	1	-5.2129
9	12	0.69515
10	9	-0.40159
11	9	0.48332
12	2	-3.8951
13	6	-1.6476
14	6	0.059183
15	12	0.07402
16	6	-0.42118
17	7	-0.78227
18	7	-1.2212
19	11	9.2102
20	12	-0.44105
21	8	0.93974
22	12	0.38877
23	8	0.37699
24	7	0.36811
25	8	-0.75907
26	5	-3.2214
27	5	-4.3036
28	3	-4.1878
29	4	-4.813
30	5	-1.3544
31	3	-0.45495
32	11	9.2102
33	9	-0.6513
34	9	-0.74654
35	11	9.2102
36	9	-1.8481
37	11	9.2102
38	2	-3.4061
39	1	-5.0443
40	9	0.16508
41	11	9.2102
42	5	-0.75174
43	1	1.1667
44	5	-2.0037
45	5	-1.1412
46	12	0.77339
47	10	1.0459
48	6	0.67562
49	6	-1.108
50	12	-1.1937
51	12	-0.82687
52	11	9.2102
53	10	0.48209
54	10	0.7874
55	6	-2.1868
56	7	-0.3889
57	12	-2.8527
58	4	-1.8226
59	8	-1.8053
60	6	-0.96551
61	8	-0.89133
62	12	-0.23364
63	11	9.2102
64	8	-2.2789
65	8	-1.4941
66	11	9.2102
67	4	-0.23566
68	4	0.59296
69	10	-0.38728
70	11	9.2102
71	11	9.2102
72	10	-0.98212
73	13	1.2527
74	10	-0.62483
75	3	-2.0944
76	3	-3.6952
77	7	-3.1167
78	9	0.39665
79	11	9.2102
80	13	0.075035
81	3	-3.2111
82	7	-3.4689
83	9	-1.0388
84	13	-0.37954
85	3	-0.063106
86	7	-1.4351
87	9	0.61841
88	11	9.2102
89	13	-0.26136
90	7	-0.71596
91	1	-4.8073
92	1	0.97097
93	7	0.51527
94	13	-0.21109
95	2	-4.6205
96	12	0.034573
97	13	-0.1824
98	11	9.2102
99	11	9.2102
100	6	-0.74609
101	12	-1.1649
102	6	-4.4581
103	6	0.4513
104	13	1.3534
detection1	detection2	cost
1	4	9.6406
2	5	-3.7143
6	7	0.071429
6	10	-1.5143
7	10	-4.8231
6	11	2.1517
7	11	-4.8231
10	11	-3.7143
13	14	-3.7143
9	15	-4.8231
13	16	-3.2674
14	16	-5.6071
17	18	-5.6071
1	19	18.8644
4	19	3.2076
9	20	-2.1462
15	20	-4.8231
9	22	-1.5143
15	22	-3.7143
20	22	-4.8231
21	23	-5.6071
17	24	-3.2674
18	24	-3.7143
21	25	-4.8231
23	25	-5.6071
26	27	3.8571
3	28	17.3966
2	29	19.0675
5	29	15.293
26	30	5.8845
27	30	-4.8231
3	31	21.1441
28	31	-3.7143
1	32	29.2526
4	32	21.1441
19	32	13.6628
6	33	20.9559
7	33	21.4551
10	33	19.269
11	33	20.0604
6	34	21.1441
7	34	21.1441
10	34	19.0675
11	34	19.6016
33	34	-5.6071
1	35	26.5714
4	35	28.9098
19	35	27.2998
32	35	13.6628
6	36	22.8448
7	36	23.3135
10	36	21.1441
11	36	21.885
33	36	-5.6071
34	36	-4.8231
1	37	43.4316
4	37	30.8274
19	37	20.4477
32	37	9.9513
35	37	30.3571
12	38	21.4551
8	39	23.7178
6	40	25.1758
7	40	24.7342
10	40	22.7857
11	40	23.0214
33	40	-2.1462
34	40	-3.2674
36	40	-3.2674
1	41	46.105
4	41	33.4488
19	41	23.0214
32	41	12.262
35	41	32.295
37	41	-4.8231
26	42	39.2501
27	42	34.4002
30	42	32.024
8	43	26.0415
39	43	-4.8231
26	44	40.2736
27	44	35.0367
30	44	32.6089
42	44	-5.6071
26	45	38.7105
27	45	33.2734
30	45	30.8274
42	45	-4.8231
44	45	-5.6071
9	46	26.624
15	46	24.6786
20	46	22.8448
22	46	20.8929
13	48	26.5714
14	48	26.7811
16	48	24.9005
13	49	26.624
14	49	26.624
16	49	24.7342
48	49	-5.6071
9	50	28.5141
15	50	26.7811
20	50	25.1758
22	50	23.0214
46	50	-3.2674
9	51	28.5141
15	51	26.5714
20	51	24.7342
22	51	22.7857
46	51	-5.6071
50	51	-3.7143
1	52	46.3051
4	52	35.7467
19	52	26.0415
32	52	9.9513
35	52	27.4026
37	52	0.96511
41	52	0.53071
47	53	-4.8231
47	54	-3.2674
53	54	-5.6071
13	55	28.663
14	55	28.4643
16	55	26.5714
48	55	-3.2674
49	55	-4.8231
17	56	26.5714
18	56	26.624
24	56	22.8448
9	57	30.3571
15	57	28.5141
20	57	26.7811
22	57	24.7342
46	57	-3.2674
50	57	-4.8231
51	57	-4.8231
2	58	42.4729
5	58	39.0581
29	58	22.0674
21	59	34.5282
23	59	35.6638
25	59	34.1859
13	60	30.546
14	60	30.3571
16	60	28.4643
48	60	-2.1462
49	60	-3.2674
55	60	-5.6071
21	61	32.4299
23	61	33.4488
25	61	31.8878
59	61	-3.7143
9	62	32.4299
15	62	30.4044
20	62	28.4643
22	62	26.624
46	62	-1.5143
50	62	-0.67521
51	62	-3.2674
57	62	-3.2674
1	63	49.2857
4	63	39.2501
19	63	29.6887
32	63	12.6213
35	63	28.4144
37	63	4.4715
41	63	3.5372
52	63	-3.7143
21	64	35.0367
23	64	36.0768
25	64	34.5282
59	64	-4.8231
61	64	-4.8231
21	65	34.0567
23	65	35.0367
25	65	33.4488
59	65	-3.2674
61	65	-5.6071
64	65	-5.6071
1	66	54.3011
4	66	43.2907
19	66	33.2734
32	66	17.9658
35	66	34.4002
37	66	5.8845
41	66	3.8571
52	66	0.53071
63	66	-1.5143
2	67	44.5794
5	67	41.0177
29	67	22.0674
58	67	-2.1462
2	68	46.3717
5	68	42.7945
29	68	23.5452
58	68	-0.67521
67	68	-5.6071
47	69	4.4715
53	69	2.1517
54	69	1.9643
1	70	45.5
4	70	46.3717
19	70	42.5087
32	70	23.3135
35	70	11.4286
37	70	34.8256
41	70	35.7467
52	70	28.4144
63	70	27.4026
66	70	32.6536
1	71	55.5068
4	71	46.3717
19	71	37.0526
32	71	18.7964
35	71	31.4763
37	71	11.8034
41	71	10.4572
52	71	3.8571
63	71	0.071429
66	71	0.53071
70	71	26.5714
47	72	6.2802
53	72	4.0138
54	72	3.8571
69	72	-5.6071
47	74	8.1089
53	74	5.8845
54	74	5.75
69	74	-3.7143
72	74	-5.6071
3	75	47.5232
28	75	23.7178
31	75	20.0604
3	76	47.4255
28	76	23.3135
31	76	19.6016
75	76	-5.6071
17	77	40.4233
18	77	40.7586
24	77	37.0526
56	77	7.7607
6	78	45.5
7	78	46.0381
10	78	43.9217
11	78	44.4761
33	78	17.1798
34	78	17.3966
36	78	15.293
40	78	14.0819
1	79	57.7693
4	79	49.4432
19	79	40.4233
32	79	21.3311
35	79	31.8878
37	79	15.9133
41	79	14.6553
52	79	7.7607
63	79	4.0138
66	79	4.6202
70	79	24.9005
71	79	-3.2674
73	80	-1.5143
3	81	49.3173
28	81	25.1758
31	81	21.4551
75	81	-4.8231
76	81	-5.6071
