121
detection	body_part	cost
1	8	1.0859
2	13	0.72912
3	11	9.2102
4	8	-0.4201
5	7	-1.4835
6	13	-0.87352
7	13	0.1893
8	8	0.44812
9	7	-1.968
10	11	9.2102
11	14	0.10033
12	3	-0.10665
13	3	-0.067519
14	2	-1.6307
15	1	-0.93834
16	12	-0.62613
17	1	-3.6559
18	1	0.023147
19	11	9.2102
20	11	9.2102
21	11	9.2102
22	11	9.2102
23	11	9.2102
24	5	1.3731
25	9	-0.16012
26	6	-0.058432
27	4	0.63587
28	4	-1.8679
29	13	0.9803
30	10	0.081064
31	11	0.66604
32	9	-0.21325
33	11	9.2102
34	14	0.36393
35	4	-4.8049
36	4	-2.839
37	9	-0.20914
38	14	1.1266
39	14	0.94967
40	11	9.2102
41	9	-2.1938
42	3	-1.1136
43	7	0.96151
44	9	-1.3302
45	9	-2.2681
46	3	-4.3234
47	7	1.0072
48	9	-1.2574
49	12	-0.27972
50	9	0.11915
51	11	9.2102
52	11	9.2102
53	3	-2.0339
54	3	0.84036
55	7	-0.3072
56	5	1.2336
57	11	-2.6922
58	1	-4.8423
59	5	-3.0017
60	12	-1.2452
61	7	-0.70164
62	7	-1.8345
63	5	-0.99302
64	8	0.28991
65	5	-1.3965
66	12	0.11912
67	10	-2.2637
68	13	-0.80575
69	11	0.95012
70	11	-0.16416
71	11	0.021681
72	2	-5.397
73	6	-3.8384
74	10	-2.6655
75	13	-0.50731
76	6	-0.58842
77	8	-0.12135
78	8	-1.2117
79	10	-1.1953
80	13	-0.77683
81	4	-1.2618
82	8	-0.47976
83	8	-0.435
84	4	-4.2139
85	5	1.0633
86	8	0.9014
87	5	-1.8906
88	4	-1.7632
89	4	-0.71169
90	5	-4.0595
91	9	-0.60747
92	5	-0.47919
93	9	-2.7463
94	3	-3.1033
95	3	-4.7739
96	9	-1.8067
97	11	-3.646
98	3	-0.96721
99	11	9.2102
100	10	-3.1493
101	14	-2.5952
102	12	-3.0867
103	10	-0.86464
104	10	-4.8055
105	1	-6.5895
106	7	0.87814
107	7	0.2231
108	12	-1.9876
109	10	-1.1696
110	7	-2.3704
111	13	-1.2802
112	2	-5.3558
113	11	9.2102
114	6	1.0308
115	7	-3.8737
116	12	1.0143
117	13	-1.6428
118	11	9.2102
119	6	-5.4172
120	8	-1.2548
121	8	-4.2319
detection1	detection2	cost
1	4	-4.8231
2	6	-5.6071
2	7	-3.2674
6	7	-3.7143
1	8	-3.2674
4	8	-5.6071
5	9	-4.8231
3	10	27.0414
12	13	-5.6071
15	17	-4.8231
15	18	-2.1462
17	18	-4.8231
3	19	23.8324
10	19	1.9643
3	20	9.9513
10	20	38.5552
19	20	32.25
3	21	35.0367
10	21	3.5372
19	21	4.0138
20	21	43.6422
3	22	28.0636
10	22	2.1517
19	22	-3.2674
20	22	36.0768
21	22	0.071429
3	23	21.3932
10	23	5.8845
19	23	-3.2674
20	23	28.5141
21	23	7.6429
22	23	0.071429
27	28	-3.7143
2	29	9.6406
6	29	7.7607
7	29	7.7607
3	31	11.1425
10	31	35.6638
19	31	28.663
20	31	-2.1462
21	31	39.8593
22	31	32.295
23	31	24.7342
25	32	-3.7143
3	33	11.523
10	33	30.8274
19	33	23.3135
20	33	3.5372
21	33	34.3146
22	33	26.7811
23	33	19.269
31	33	-1.5143
11	34	6.9156
27	35	-2.1462
28	35	-3.7143
27	36	-0.67521
28	36	-3.2674
35	36	-5.6071
25	37	-1.5143
32	37	-4.8231
11	38	8.1089
34	38	-4.8231
11	39	9.4302
34	39	-4.8231
38	39	-3.7143
3	40	20.6393
10	40	47.6208
19	40	40.4233
20	40	3.2076
21	40	51.4527
22	40	43.9217
23	40	36.4045
31	40	4.4715
33	40	9.6406
25	41	0.071429
32	41	-3.7143
37	41	-4.8231
12	42	11.1425
13	42	11.9882
5	43	15.5276
9	43	14.0819
25	44	2.1517
32	44	-1.5143
37	44	-3.7143
41	44	-4.8231
25	45	1.9643
32	45	-1.8214
37	45	-3.2674
41	45	-5.6071
44	45	-5.6071
12	46	12.262
13	46	12.8867
42	46	-4.8231
5	47	17.1798
9	47	15.5276
43	47	-4.8231
25	48	3.8571
32	48	0.071429
37	48	-1.5143
41	48	-3.7143
44	48	-4.8231
45	48	-5.6071
16	49	9.5357
25	50	4.4715
32	50	0.96511
37	50	0.53071
41	50	-2.1462
44	50	-1.5143
45	50	-3.2674
48	50	-3.7143
3	51	49.3173
10	51	19.7992
19	51	18.2456
20	51	54.9356
21	51	8.783
22	51	14.0819
23	51	20.4477
31	51	50.4103
33	51	44.4761
40	51	61.0622
3	52	42.9012
10	52	16.443
19	52	12.6213
20	52	47.6208
21	52	5.8845
22	52	8.783
23	52	14.0819
31	52	43.0077
33	52	37.0526
40	52	53.5428
51	52	0.071429
12	53	13.6628
13	53	14.0819
42	53	-2.1462
46	53	-4.8231
12	54	13.4073
13	54	13.6628
42	54	-0.67521
46	54	-3.2674
53	54	-5.6071
5	55	19.269
9	55	17.7539
43	55	-3.7143
47	55	-4.8231
24	56	5.8845
3	57	26.624
10	57	50.1623
19	57	42.1852
20	57	9.4302
21	57	52.6559
22	57	45.2968
23	57	38.0074
31	57	8.5614
33	57	11.9882
40	57	0.071429
51	57	60.6429
52	57	53.0714
15	58	15.3715
17	58	12.8867
18	58	10.4572
24	59	7.7607
56	59	-3.2674
16	60	13.4073
49	60	-3.2674
5	61	23.3135
9	61	21.885
43	61	0.30445
47	61	-0.67521
55	61	-3.2674
5	62	23.0214
9	62	21.4551
43	62	0.071429
47	62	-1.5143
55	62	-3.7143
61	62	-5.6071
24	63	9.6406
56	63	-2.1462
59	63	-5.6071
1	64	26.0415
4	64	23.7178
8	64	21.885
24	65	9.9513
56	65	-0.67521
59	65	-4.8231
63	65	-5.6071
16	66	15.5276
49	66	-0.67521
60	66	-4.8231
30	67	8.1089
2	68	26.624
6	68	24.8452
7	68	23.7178
29	68	10.3572
3	69	28.9098
10	69	50.069
19	69	41.7143
20	69	12.262
21	69	51.786
22	69	44.5794
23	69	37.4927
31	69	10.3572
33	69	12.6213
40	69	4.0138
51	69	58.8581
52	69	51.3006
57	69	-3.2674
3	70	29.833
10	70	51.7558
19	70	43.4667
20	70	12.8867
21	70	53.6015
22	70	46.3717
23	70	39.2501
31	70	11.4286
33	70	14.0819
40	70	3.8571
51	70	60.7479
52	70	53.1896
57	70	-3.7143
69	70	-5.6071
3	71	31.8878
10	71	55.1647
19	71	46.9998
20	71	14.5743
21	71	57.2457
