108
detection	body_part	cost
1	7	-1.4158
2	12	-3.0813
3	13	0.58646
4	7	-3.1579
5	11	9.2102
6	12	-2.9309
7	12	-1.3531
8	13	1.1079
9	7	0.68824
10	11	9.2102
11	13	-2.5451
12	13	-2.3905
13	14	-3.4926
14	6	-2.2724
15	6	-1.2237
16	11	9.2102
17	13	-0.35588
18	14	-2.1755
19	8	-0.49605
20	6	-2.8209
21	11	9.2102
22	11	9.2102
23	9	-2.9727
24	11	9.2102
25	9	-1.4863
26	10	-0.81553
27	8	-1.3573
28	1	-1.2006
29	11	9.2102
30	10	-2.6181
31	11	-3.114
32	8	-0.38233
33	1	-0.57698
34	1	-4.3313
35	3	-0.26775
36	10	-1.5758
37	11	9.2102
38	8	1.1147
39	1	-3.3339
40	3	-2.3425
41	3	1.3139
42	10	1.0409
43	11	-0.74254
44	11	9.2102
45	11	9.2102
46	11	9.2102
47	3	1.1961
48	3	-0.40606
49	11	9.2102
50	11	9.2102
51	4	-0.047649
52	4	0.43595
53	11	9.2102
54	2	-3.9984
55	4	-5.0247
56	4	-3.5048
57	4	-1.555
58	5	-3.7022
59	5	-2.4884
60	4	-1.0718
61	3	-3.7087
62	5	-0.7957
63	4	-3.0701
64	5	-1.6592
65	4	-1.812
66	5	-0.85699
67	4	-0.57111
68	5	0.62517
69	10	-2.1121
70	10	-3.3433
71	10	0.64263
72	11	9.2102
73	11	-2.1527
74	11	-5.1285
75	3	-5.0465
76	9	0.54766
77	9	0.90786
78	8	-0.16985
79	8	-2.1031
80	9	-3.1691
81	8	-1.7124
82	8	-3.8865
83	11	9.2102
84	11	9.2102
85	11	9.2102
86	1	-6.3951
87	11	9.2102
88	13	0.051573
89	11	9.2102
90	14	-5.1133
91	2	-5.7252
92	11	9.2102
93	11	9.2102
94	12	-3.3378
95	13	-3.4017
96	7	-0.30009
97	12	0.88269
98	13	0.37001
99	14	-0.33222
100	7	-1.5178
101	12	-0.4815
102	7	-3.9473
103	7	0.54355
104	11	9.2102
105	6	-5.2403
106	6	-2.9405
107	7	-2.368
108	11	9.2102
detection1	detection2	cost
1	4	-3.7143
2	6	-4.8231
2	7	-3.2674
6	7	-5.6071
3	8	0.30445
1	9	-1.5143
4	9	-4.8231
5	10	-4.8231
3	11	-3.2674
8	11	-1.5143
3	12	-2.1462
8	12	-3.2674
11	12	-5.6071
14	15	-5.6071
5	16	4.4715
10	16	5.8845
3	17	-1.8214
8	17	0.96511
11	17	-4.8231
12	17	-3.2674
13	18	-5.6071
14	20	-5.6071
15	20	-4.8231
5	21	-1.5143
10	21	-2.1462
16	21	2.1517
5	22	-0.67521
10	22	-3.2674
16	22	7.7607
21	22	-1.8214
5	24	0.96511
10	24	-1.5143
16	24	8.1089
21	24	-1.5143
22	24	-5.6071
23	25	-4.8231
19	27	-3.2674
5	29	8.783
10	29	6.1496
16	29	17.7539
21	29	8.1089
22	29	2.6933
24	29	2.1517
26	30	-4.8231
5	31	40.7586
10	31	38.5552
16	31	51.4527
21	31	41.8597
22	31	36.2
24	31	36.0768
29	31	26.5714
19	32	-0.67521
27	32	-4.8231
28	33	-1.5143
28	34	-4.8231
33	34	-3.7143
26	36	-2.1462
30	36	-4.8231
5	37	30.2149
10	37	27.8615
16	37	40.4233
21	37	30.7807
22	37	25.1758
24	37	24.9005
29	37	15.293
31	37	4.0138
19	38	0.96511
27	38	-3.2674
32	38	-5.6071
28	39	-3.2674
33	39	-3.2674
34	39	-5.6071
35	40	-5.6071
35	41	-3.2674
40	41	-3.7143
26	42	-0.67521
30	42	-3.2674
36	42	-5.6071
5	43	41.6414
10	43	39.3267
16	43	51.9369
21	43	42.2933
22	43	36.6892
24	43	36.4045
29	43	26.7811
31	43	-3.7143
37	43	4.0138
5	44	15.293
10	44	15.6053
16	44	5.1977
21	44	10.3572
22	44	15.3715
24	44	14.6553
29	44	23.3135
31	44	57.1072
37	44	45.635
43	44	56.885
5	45	17.9658
10	45	18.2456
16	45	7.7607
21	45	12.9744
22	45	17.8953
24	45	17.1071
29	45	25.5573
31	45	59.1812
37	45	47.6858
43	45	58.8581
44	45	-4.8231
5	46	16.5921
10	46	16.7404
16	46	6.9156
21	46	11.4286
22	46	16.2174
24	46	15.3715
29	46	23.7178
31	46	57.301
37	46	45.8033
43	46	56.9684
44	46	-5.6071
45	46	-5.6071
35	47	-1.5143
40	47	-3.2674
41	47	-0.67521
35	48	-1.8214
40	48	-3.7143
41	48	-2.1462
47	48	-5.6071
5	49	9.9513
10	49	8.6726
16	49	7.7607
21	49	4.0138
22	49	6.1496
24	49	4.6202
29	49	11.1425
31	49	44.1649
37	49	32.6536
43	49	43.7472
44	49	5.8845
45	49	7.6429
46	49	5.75
5	50	13.6628
10	50	12.9744
16	50	7.7607
21	50	7.7607
22	50	11.2383
24	50	9.9513
29	50	17.1071
31	50	50.069
37	50	38.5552
43	50	49.5689
44	50	0.96511
45	50	2.1517
46	50	0.30445
49	50	-1.5143
51	52	-5.6071
5	53	11.8034
10	53	9.6406
16	53	13.9152
21	53	6.9156
22	53	5.75
24	53	3.8571
29	53	5.8845
31	53	37.0526
37	53	25.5573
43	53	36.4045
44	53	13.6628
45	53	15.293
46	53	13.4073
49	53	0.30445
50	53	5.75
51	55	-3.7143
52	55	-3.2674
51	56	-1.5143
52	56	-1.8214
55	56	-4.8231
51	57	0.071429
52	57	0.30445
55	57	-3.7143
56	57	-4.8231
58	59	2.1517
51	60	5.8845
52	60	5.75
55	60	2.1517
56	60	0.071429
57	60	-1.5143
35	61	16.443
40	61	14.6553
41	61	16.2174
47	61	10.4572
48	61	11.1425
58	62	4.4715
59	62	-4.8231
51	63	7.6429
52	63	7.7607
55	63	3.8571
56	63	2.1517
57	63	0.071429
60	63	-4.8231
58	64	2.6933
59	64	-5.6071
62	64	-5.6071
51	65	7.7607
52	65	7.6429
55	65	4.0138
56	65	1.9643
57	65	0.30445
60	65	-5.6071
63	65	-5.6071
58	66	0.96511
59	66	-4.8231
62	66	-3.7143
64	66	-5.6071
51	67	8.1089
52	67	7.7607
55	67	4.4715
56	67	2.1517
57	67	0.96511
60	67	-4.8231
63	67	-3.7143
65	67	-5.6071
58	68	-3.7143
59	68	2.1517
62	68	3.8571
64	68	1.9643
66	68	0.071429
26	69	19
30	69	17.1798
36	69	15.5276
42	69	13.6628
26	70	19.0675
30	70	17.1071
36	70	15.293
42	70	13.4073
69	70	-5.6071
26	71	20.0604
30	71	17.7539
36	71	15.5276
42	71	13.6628
69	71	0.071429
70	71	-1.8214
5	72	44.8538
10	72	42.1852
16	72	51.9068
21	72	42.9012
22	72	38.3212
24	72	37.173
29	72	28.663
31	72	18.2456
37	72	15.5276
43	72	14.6553
44	72	52.3574
45	72	53.6015
46	72	51.786
49	72	39.2501
50	72	43.9913
53	72	31.5222
5	73	49.2857
10	73	46.637
16	73	56.8571
21	73	47.6858
22	73	42.9012
24	73	41.8597
29	73	33.0089
31	73	17.1798
37	73	17.1071
43	73	13.4073
44	73	57.7693
45	73	59.0737
46	73	57.2457
49	73	44.5794
50	73	49.4432
53	73	36.8106
72	73	-1.8214
5	74	52.3574
10	74	49.7257
16	74	60.2209
21	74	50.9645
22	74	46.0715
24	74	45.0928
29	74	36.0768
31	74	17.1798
37	74	18.7964
43	74	13.4073
44	74	61.401
45	74	62.74
46	74	60.9052
49	74	48.1706
50	74	53.101
53	74	40.3859
72	74	1.9643
73	74	-3.7143
35	75	18.2456
40	75	16.443
41	75	17.8953
47	75	12.262
48	75	12.8867
61	75	-5.6071
23	76	23.0214
25	76	21.4551
23	77	23.3135
25	77	21.1441
76	77	1.9643
19	78	28.9098
27	78	24.6786
32	78	22.1279
38	78	20.4477
19	79	29.833
27	79	25.6115
32	79	23.0214
38	79	21.3932
78	79	-5.6071
23	80	24.6786
25	80	22.8448
76	80	-3.2674
77	80	-1.5143
19	81	30.593
27	81	26.3605
32	81	23.8324
38	81	22.1279
78	81	-5.6071
79	81	-4.8231
19	82	32.4299
27	82	28.2144
32	82	25.6115
38	82	24.0034
78	82	-3.2674
79	82	-4.8231
81	82	-3.7143
5	83	40.2736
10	83	37.6517
16	83	44.7168
21	83	36.8511
22	83	33.4488
24	83	31.8878
29	83	25.5573
31	83	29.2526
37	83	22.4287
43	83	26.2014
44	83	42.5087
45	83	43.2907
46	83	41.605
49	83	30.3571
50	83	34.0567
53	83	23.3135
72	83	6.9156
73	83	12.262
74	83	15.9133
5	84	36.8106
10	84	35.7467
16	84	30.546
21	84	30.8274
22	84	33.1414
24	84	31.4763
29	84	35.414
31	84	62.7655
37	84	51.9068
43	84	61.1144
44	84	19.0675
45	84	17.3966
46	84	17.1798
49	84	19.6016
50	84	15.9133
53	84	22.0674
72	84	47.9126
73	84	53.5428
74	84	57.301
83	84	34.1859
5	85	34.5282
10	85	32.4299
16	85	34.0136
21	85	29.2526
22	85	28.5141
24	85	26.624
29	85	25.5573
31	85	45.1269
37	85	35.3305
43	85	42.9012
44	85	27.4026
45	85	27.2998
46	85	25.9881
49	85	18.8644
50	85	19.7992
53	85	15.293
72	85	27.4026
73	85	32.9647
74	85	36.6892
83	85	13.4073
84	85	13.3214
28	86	30.2149
33	86	27.0414
34	86	27.8615
39	86	26.0415
5	87	37.968
10	87	36.2
16	87	35.2048
21	87	32.25
22	87	32.6536
24	87	30.7807
29	87	31.5222
31	87	53.4547
37	87	43.4316
43	87	51.3006
44	87	26.3605
45	87	25.6115
46	87	24.6786
49	87	20.9559
50	87	20.0604
53	87	19.6016
72	87	35.6638
73	87	41.1652
74	87	44.8538
83	87	21.4551
84	87	6.2802
85	87	0.96511
3	88	39.8214
8	88	38.5552
11	88	36.0768
12	88	36.2
17	88	34.1429
5	89	51.6347
10	89	48.9694
16	89	56.9684
21	89	48.715
22	89	44.8538
24	89	43.4316
29	89	36.0768
31	89	29.6887
37	89	26.624
43	89	26.0415
44	89	55.1933
45	89	55.9884
46	89	54.3011
49	89	42.9012
50	89	46.7362
53	89	35.6638
72	89	4.0138
73	89	6.1496
74	89	8.5614
83	89	5.1977
84	89	45.635
85	89	24.9005
87	89	32.25
13	90	36.2
18	90	34.3146
54	91	21.3932
5	92	39.8214
10	92	37.968
16	92	37.4927
21	92	34.1859
22	92	34.3146
24	92	32.4299
29	92	32.6089
31	92	53.101
37	92	43.3612
43	92	50.8111
44	92	28.9098
45	92	28.2144
46	92	27.2482
49	92	23.0214
50	92	22.4287
53	92	21.1441
72	92	34.4002
73	92	39.8214
74	92	43.4667
83	92	20.0604
84	92	8.6726
85	92	0.53071
87	92	-4.8231
89	92	30.4044
5	93	39.9726
10	93	37.968
16	93	38.5941
21	93	34.5282
22	93	34.1429
24	93	32.25
29	93	31.5222
31	93	50.1933
37	93	40.7586
43	93	47.7831
44	93	30.8274
45	93	30.3571
46	93	29.2526
49	93	23.7178
50	93	23.8324
53	93	20.8929
72	93	30.8274
73	93	36.2
74	93	39.8214
83	93	16.443
84	93	12.262
85	93	-1.5143
87	93	-1.5143
89	93	26.624
92	93	-3.7143
2	94	41.8597
6	94	39.8593
7	94	39.8214
3	95	41.8597
8	95	39.9726
11	95	37.968
12	95	37.9286
17	95	36.2
88	95	-3.2674
1	96	48.7787
4	96	45.2289
9	96	42.7945
2	97	43.6422
6	97	41.8597
7	97	42.0408
94	97	-1.5143
3	98	43.6071
8	98	42.2933
11	98	39.8593
12	98	39.9726
17	98	37.9286
88	98	-3.7143
95	98	-3.2674
13	99	39.9726
18	99	38.086
90	99	-3.7143
1	100	48.9694
4	100	45.2968
9	100	43.0077
96	100	-1.5143
2	101	45.635
6	101	43.6422
7	101	43.6071
94	101	-3.7143
97	101	-1.5143
1	102	51.786
4	102	48.1706
9	102	45.8033
96	102	-3.2674
100	102	-3.2674
1	103	52.9826
4	103	49.4432
9	103	46.9998
96	103	-3.2674
100	103	0.30445
102	103	-3.7143
5	104	46.7032
10	104	44.4761
16	104	46.7032
21	104	41.6414
22	104	40.4233
24	104	38.5552
29	104	36.0768
31	104	48.9694
37	104	40.8698
43	104	46.105
44	104	39.8214
45	104	39.5176
46	104	38.3212
49	104	31.5222
