151
detection	body_part	cost
1	4	-3.9282
2	4	-0.14021
3	3	-4.9191
4	9	-0.4656
5	1	0.13724
6	9	-1.3003
7	2	-0.9835
8	5	-0.52972
9	1	-4.0937
10	5	-0.72445
11	1	-0.96251
12	2	-3.8702
13	5	-2.945
14	6	-1.775
15	6	-1.8745
16	8	0.22795
17	7	0.026165
18	12	-0.75551
19	12	-1.0317
20	11	9.2102
21	8	-0.23108
22	7	-2.304
23	12	0.13439
24	8	-4.4442
25	7	-1.896
26	7	-3.5985
27	13	-0.27191
28	13	0.5795
29	7	-0.72683
30	13	-0.74263
31	13	-1.1607
32	11	0.62579
33	11	0.74632
34	6	-1.3868
35	10	-0.29969
36	11	0.54701
37	11	0.46683
38	14	0.09344
39	6	-1.9598
40	6	-2.1232
41	13	-0.8793
42	10	0.13258
43	10	0.46416
44	6	-2.0501
45	12	-0.065797
46	12	-0.72293
47	12	-0.48884
48	14	0.37257
49	12	-0.24505
50	1	-0.51426
51	1	-2.4598
52	7	0.11553
53	7	-0.32558
54	14	-0.27877
55	14	0.11908
56	1	-4.5264
57	7	-0.035139
58	7	-0.20503
59	7	-0.25766
60	2	-3.9448
61	9	-0.024518
62	3	0.59047
63	9	-1.4078
64	9	-1.6786
65	14	-0.6392
66	11	9.2102
67	3	-3.8776
68	3	-2.0907
69	8	0.014127
70	8	0.27288
71	14	-0.10724
72	14	0.38601
73	8	0.61156
74	8	-0.24932
75	8	-0.27194
76	4	-0.46934
77	9	-1.3304
78	9	-0.93339
79	14	0.35338
80	4	-3.6842
81	4	-3.8917
82	8	0.42994
83	4	-3.5599
84	4	-3.8267
85	13	-0.16907
86	13	-0.14268
87	5	-3.5037
88	5	-0.708
89	5	-1.6715
90	5	-2.8563
91	5	-0.34882
92	10	0.43887
93	10	-1.7182
94	10	-0.8523
95	10	-3.3083
96	10	-2.4436
97	11	-2.8702
98	4	-0.53232
99	11	-2.7353
100	11	9.2102
101	11	9.2102
102	11	9.2102
103	11	9.2102
104	4	-0.062447
105	14	0.0016
106	3	-1.7601
107	5	-0.069032
108	13	-1.6041
109	3	-0.86575
110	3	-0.20321
111	5	0.2373
112	5	-0.01817
113	13	-2.0915
114	13	-4.6644
115	14	-3.548
116	2	-3.3694
117	1	-3.3378
118	1	-0.29769
119	9	-0.59937
120	6	0.015577
121	10	0.33394
122	10	-0.7348
123	6	-3.4864
124	6	-2.8343
125	12	0.11332
126	6	-2.2953
127	6	-2.0573
128	12	-0.43062
129	11	-1.2703
130	13	-3.4923
131	14	0.54385
132	14	-0.94879
133	4	-1.3392
134	13	-0.76147
135	14	-1.3716
136	3	-2.0763
137	3	-3.1424
138	3	0.37345
139	4	-0.0090628
140	9	-1.5993
141	3	-0.11556
142	9	-1.4912
143	9	-0.95022
144	2	-5.6891
145	1	-6.4267
146	8	-0.068476
147	8	-5.1007
148	12	-1.21
149	12	-1.9668
150	6	-5.0556
151	7	-2.5663
detection1	detection2	cost
1	2	-3.7143
4	6	-4.8231
5	9	-3.2674
8	10	-4.8231
5	11	-1.8214
9	11	-4.8231
7	12	-3.7143
8	13	-3.2674
10	13	-3.2674
14	15	-4.8231
18	19	-5.6071
16	21	-3.2674
17	22	-4.8231
18	23	-1.5143
19	23	-3.2674
16	24	-3.7143
21	24	-3.2674
17	25	-3.2674
22	25	-3.2674
17	26	-3.7143
22	26	-4.8231
25	26	-5.6071
27	28	-5.6071
17	29	0.30445
22	29	-1.8214
25	29	-2.1462
26	29	-3.2674
27	30	-4.8231
28	30	-3.2674
27	31	-5.6071
28	31	-4.8231
30	31	-5.6071
20	32	42.0408
20	33	45.8033
32	33	-3.7143
14	34	4.4715
15	34	3.5372
20	36	42.2933
32	36	-5.6071
33	36	-3.2674
20	37	44.1649
32	37	-4.8231
33	37	-4.8231
36	37	-5.6071
14	39	6.2802
15	39	5.1977
34	39	-5.6071
14	40	6.9156
15	40	6.1496
34	40	-4.8231
39	40	-5.6071
27	41	-1.8214
28	41	-1.5143
30	41	-3.2674
31	41	-3.7143
35	42	-5.6071
35	43	-4.8231
42	43	-5.6071
14	44	8.6726
15	44	7.7607
34	44	-3.2674
39	44	-4.8231
40	44	-5.6071
18	45	15.6053
19	45	14.0819
23	45	9.9513
18	46	17.1798
19	46	15.6053
23	46	11.4286
45	46	-5.6071
18	47	20.4477
19	47	18.7964
23	47	14.5743
45	47	-1.8214
46	47	-3.7143
38	48	-3.2674
18	49	18.2456
19	49	16.7404
23	49	12.6213
45	49	-4.8231
46	49	-5.6071
47	49	-3.2674
5	50	19
9	50	15.293
11	50	13.3214
5	51	19.0675
9	51	15.5276
11	51	13.4073
50	51	-5.6071
17	52	10.4572
22	52	8.1089
25	52	7.7607
26	52	6.9156
29	52	2.6933
17	53	11.9882
22	53	9.4302
25	53	9.9513
26	53	8.783
29	53	4.6202
52	53	-3.7143
38	54	0.30445
48	54	-3.7143
38	55	0.96511
48	55	-3.2674
54	55	-5.6071
5	56	20.9559
9	56	17.3966
11	56	15.293
50	56	-4.8231
51	56	-5.6071
17	57	12.8867
22	57	10.4572
25	57	10.3572
26	57	9.4302
29	57	5.1977
52	57	-4.8231
53	57	-4.8231
17	58	13.6628
22	58	11.1425
25	58	11.4286
26	58	10.3572
29	58	6.1496
52	58	-3.2674
53	58	-5.6071
57	58	-5.6071
17	59	14.5743
22	59	11.9882
25	59	12.6213
26	59	11.4286
29	59	7.2837
52	59	-1.5143
53	59	-4.8231
57	59	-3.7143
58	59	-5.6071
7	60	19.0675
12	60	15.293
4	61	25.5573
6	61	24.2301
3	62	29.2526
4	63	27.8615
6	63	26.624
61	63	-4.8231
4	64	28.4144
6	64	27.2998
61	64	-3.2674
63	64	-5.6071
38	65	6.9156
48	65	2.6933
54	65	-0.67521
55	65	-1.5143
20	66	15.2143
32	66	44.5794
33	66	48.1706
36	66	43.9913
37	66	45.8033
3	67	32.024
62	67	-3.2674
3	68	32.6089
62	68	-1.5143
67	68	-5.6071
16	69	22.4287
21	69	18.7964
24	69	19.4026
16	70	25.9881
21	70	22.0674
24	70	23.3135
69	70	-1.8214
38	71	11.4286
48	71	7.2837
54	71	4.6202
55	71	3.2076
65	71	-1.5143
38	72	12.6213
48	72	8.5614
54	72	6.1496
55	72	4.6202
65	72	0.30445
71	72	-5.6071
16	73	22.1279
21	73	18.8644
24	73	18.7964
69	73	-3.2674
70	73	2.1517
16	74	24.0034
21	74	20.4477
24	74	20.8929
69	74	-5.6071
70	74	-1.5143
73	74	-3.7143
16	75	25.0659
21	75	21.3932
24	75	22.0674
69	75	-4.8231
70	75	-3.2674
73	75	-1.8214
74	75	-5.6071
1	76	39.0581
2	76	37.4927
4	77	31.1069
6	77	29.6887
61	77	-1.8214
63	77	-3.2674
64	77	-2.1462
4	78	32.024
6	78	30.8274
61	78	-0.67521
63	78	-3.2674
64	78	-3.7143
77	78	-3.7143
38	79	10.4572
48	79	6.2802
54	79	2.6933
55	79	2.1517
65	79	-3.7143
71	79	-1.5143
72	79	0.30445
1	80	39.2501
2	80	38.0074
76	80	-3.2674
1	81	39.9726
2	81	38.5941
76	81	-4.8231
80	81	-5.6071
16	82	25.5573
21	82	22.4287
24	82	22.1279
69	82	-0.67521
70	82	3.5372
73	82	-3.7143
74	82	-2.1462
75	82	-0.67521
1	83	41.0177
2	83	39.8214
76	83	-2.1462
80	83	-5.6071
