96
detection	body_part	cost
1	5	-5.5844
2	5	-2.1705
3	11	9.2102
4	4	-5.8214
5	5	0.69296
6	3	-2.3273
7	4	-3.5757
8	11	9.2102
9	11	9.2102
10	11	9.2102
11	3	-5.0063
12	11	9.2102
13	9	-1.9305
14	11	9.2102
15	10	1.1965
16	9	-2.8994
17	10	-3.8437
18	11	-3.909
19	11	9.2102
20	10	-1.1336
21	10	0.17921
22	11	0.041281
23	11	9.2102
24	11	9.2102
25	11	9.2102
26	1	-6.8893
27	11	9.2102
28	13	-3.7415
29	2	-5.9212
30	11	9.2102
31	12	-3.1123
32	14	-1.314
33	11	9.2102
34	12	-2.4757
35	12	-1.4207
36	12	0.51185
37	11	9.2102
38	13	-1.642
39	11	9.2102
40	8	-4.1691
41	6	-2.6951
42	6	-4.7629
43	11	9.2102
44	8	-2.2013
45	7	-1.6644
46	7	-4.5995
47	11	9.2102
48	11	9.2102
49	4	0.25025
50	3	-2.2465
51	4	-5.4266
52	3	-4.7533
53	4	-2.5136
54	3	-4.5484
55	11	9.2102
56	11	9.2102
57	11	9.2102
58	9	-0.19914
59	14	0.65319
60	11	9.2102
61	11	9.2102
62	11	9.2102
63	11	9.2102
64	5	-4.2073
65	9	-2.7687
66	9	-0.93332
67	14	0.084564
68	2	-5.5711
69	1	-7.3767
70	10	0.58774
71	10	-2.0382
72	13	-0.01181
73	11	9.2102
74	11	0.11101
75	1	-2.4388
76	11	9.2102
77	11	9.2102
78	9	1.1737
79	10	-1.5
80	13	-1.3288
81	13	1.278
82	12	0.023336
83	10	0.22926
84	13	-1.7249
85	13	-0.7062
86	12	-2.5528
87	13	0.53101
88	6	-4.664
89	6	-3.2925
90	8	0.84142
91	12	-0.31651
92	8	-5.344
93	7	-5.149
94	7	-3.1452
95	8	0.036971
96	7	-2.7176
detection1	detection2	cost
1	2	-3.7143
1	5	-3.2674
2	5	-0.67521
4	7	-4.8231
3	8	-0.67521
3	9	0.53071
8	9	-5.6071
3	10	5.1977
8	10	-1.5143
9	10	-1.8214
6	11	-3.7143
3	12	6.1496
8	12	9.9513
9	12	9.6406
10	12	15.293
3	14	0.071429
8	14	-0.67521
9	14	-1.5143
10	14	4.0138
12	14	3.8571
13	16	-4.8231
15	17	-2.1462
3	18	26.624
8	18	20.0604
9	18	19.6016
10	18	14.0819
12	18	36.2
14	18	24.9005
3	19	34.4002
8	19	38.904
9	19	38.5552
10	19	44.1649
12	19	21.4551
14	19	32.6536
18	19	64.4535
15	20	-1.5143
17	20	-4.8231
15	21	1.9643
17	21	-3.2674
20	21	-1.8214
3	22	25.5573
8	22	18.8644
9	22	18.2456
10	22	12.8867
12	22	34.5282
14	22	23.3135
18	22	-4.8231
19	22	62.5357
3	23	9.4302
8	23	9.9513
9	23	8.783
10	23	13.6628
12	23	0.96511
14	23	3.2076
18	23	32.4299
19	23	24.7342
