115
detection	body_part	cost
1	11	9.2102
2	3	-4.1166
3	9	-2.8674
4	9	-1.5067
5	3	-0.70382
6	10	-0.61729
7	11	9.2102
8	4	-4.458
9	9	-0.066903
10	4	-3.6061
11	4	0.10206
12	12	-0.79248
13	11	9.2102
14	11	9.2102
15	1	-6.2372
16	12	-2.6455
17	12	0.0067492
18	11	9.2102
19	12	-0.88693
20	12	0.51013
21	2	0.93273
22	2	0.68009
23	2	0.7603
24	13	0.80146
25	13	0.33267
26	2	-4.3277
27	12	0.22765
28	12	-0.035693
29	5	-1.4672
30	2	0.54487
31	11	9.2102
32	6	1.0817
33	6	-4.3236
34	6	-1.2642
35	7	-1.2214
36	5	-1.0804
37	5	-4.3231
38	11	9.2102
39	11	9.2102
40	13	1.3667
41	11	9.2102
42	5	0.57992
43	1	0.93554
44	6	0.33241
45	11	9.2102
46	7	-4.669
47	8	-1.8703
48	8	-1.3142
49	5	0.34685
50	5	0.81544
51	6	0.063626
52	1	0.02279
53	6	-0.34724
54	7	1.1931
55	7	-0.1
56	1	-1.4545
57	8	-1.0429
58	8	-4.2105
59	1	-1.7591
60	7	0.32194
61	1	-0.35982
62	7	-1.1179
63	1	-0.081645
64	1	-1.8365
65	1	-1.9432
66	7	-0.56926
67	3	1.0037
68	3	0.36989
69	1	-1.0725
70	7	0.96339
71	3	-0.10026
72	3	-0.10804
73	3	0.37299
74	4	0.65698
75	4	0.32655
76	4	0.12752
77	4	0.63653
78	8	0.12201
79	4	0.29526
80	4	-0.47059
81	8	-2.6833
82	8	-2.2864
83	8	0.37936
84	8	-0.92666
85	8	-0.56006
86	5	0.43045
87	12	-0.081511
88	12	0.4661
89	12	-0.72359
90	12	-1.4709
91	9	0.2499
92	12	-1.4836
93	12	-1.7582
94	12	-1.1909
95	9	-1.2643
96	9	-1.1852
97	9	-1.6151
98	9	0.025858
99	13	-1.7599
100	13	-1.141
101	11	9.2102
102	10	-1.5618
103	11	9.2102
104	11	9.2102
105	11	9.2102
106	11	9.2102
107	11	9.2102
108	11	0.49551
109	11	-0.45181
110	14	0.012924
111	11	-0.17645
112	14	-0.70942
113	11	9.2102
114	11	0.68588
115	11	9.2102
detection1	detection2	cost
3	4	-3.7143
2	5	-4.8231
1	7	-0.67521
3	9	-3.2674
4	9	-3.2674
8	10	-5.6071
8	11	-3.2674
10	11	-3.7143
1	13	0.96511
7	13	-3.2674
1	14	1.9643
7	14	-3.7143
13	14	-5.6071
12	16	-4.8231
12	17	-4.8231
16	17	-3.7143
1	18	5.8845
7	18	8.6726
13	18	5.8845
14	18	7.7607
12	19	-3.7143
16	19	-4.8231
17	19	-4.8231
12	20	-3.2674
16	20	-3.2674
17	20	-5.6071
19	20	-5.6071
21	22	-5.6071
21	23	-3.7143
22	23	-5.6071
24	25	-5.6071
21	26	34.1859
22	26	36.0768
23	26	37.968
12	27	-0.67521
16	27	-3.2674
17	27	-0.67521
19	27	-3.2674
20	27	-1.5143
12	28	-1.5143
16	28	-3.7143
17	28	-2.1462
19	28	-4.8231
20	28	-3.2674
27	28	-5.6071
21	30	-3.2674
22	30	-4.8231
23	30	-5.6071
26	30	37.9286
1	31	5.75
7	31	3.5372
13	31	-0.67521
14	31	0.53071
18	31	2.6933
32	33	-3.7143
32	34	0.071429
33	34	-3.7143
29	36	-4.8231
29	37	-4.8231
36	37	-3.7143
1	38	12.6213
7	38	14.5743
13	38	11.1425
14	38	12.8867
18	38	-0.67521
31	38	5.8845
1	39	11.4286
7	39	12.9744
13	39	9.4302
14	39	11.1425
18	39	-1.5143
31	39	4.0138
38	39	-5.6071
24	40	-3.7143
25	40	-3.2674
1	41	7.7607
7	41	6.1496
13	41	1.9643
14	41	3.2076
18	41	1.9643
31	41	-4.8231
38	41	3.8571
39	41	1.9643
29	42	-3.2674
36	42	-5.6071
37	42	-3.2674
15	43	23.7178
32	44	28.5141
33	44	24.7342
34	44	20.9559
1	45	10.4572
7	45	9.9513
13	45	5.8845
14	45	7.2837
18	45	0.96511
31	45	-0.67521
38	45	0.30445
39	45	-1.5143
41	45	-3.2674
35	46	-3.2674
47	48	-5.6071
29	49	-1.5143
36	49	-2.1462
37	49	-3.7143
42	49	-3.2674
29	50	-0.67521
36	50	-0.67521
37	50	-3.2674
42	50	-1.5143
49	50	-5.6071
32	51	26.7811
33	51	23.0214
34	51	19.269
44	51	-4.8231
15	52	26.0415
43	52	-4.8231
32	53	28.663
33	53	24.9005
34	53	21.1441
44	53	-5.6071
51	53	-5.6071
35	54	17.3966
46	54	15.2143
35	55	-0.67521
46	55	-4.8231
54	55	13.4073
15	56	24.8452
43	56	-3.7143
52	56	-4.8231
47	57	-3.2674
48	57	-2.1462
47	58	-3.2674
48	58	-3.7143
57	58	-3.7143
15	59	27.2998
43	59	-1.5143
52	59	-3.7143
56	59	-4.8231
35	60	14.6553
46	60	11.8034
54	60	-2.1462
55	60	9.6406
15	61	29.0571
43	61	-0.67521
52	61	-3.2674
56	61	-3.2674
59	61	-5.6071
35	62	18.2456
46	62	15.5276
54	62	-3.7143
55	62	13.4073
60	62	-3.7143
15	63	24.6786
43	63	0.30445
52	63	-0.67521
56	63	-3.2674
59	63	-3.2674
61	63	-1.5143
15	64	26.3605
43	64	0.071429
52	64	-1.5143
56	64	-3.7143
59	64	-4.8231
61	64	-3.2674
63	64	-5.6071
15	65	28.0636
43	65	0.30445
52	65	-1.8214
56	65	-3.2674
59	65	-5.6071
61	65	-4.8231
63	65	-3.7143
64	65	-5.6071
35	66	17.1071
46	66	14.0819
54	66	-1.5143
55	66	11.8034
60	66	-4.8231
62	66	-4.8231
2	67	25.9881
5	67	25.9881
2	68	27.2998
5	68	27.4026
67	68	-5.6071
15	69	28.9098
43	69	2.1517
52	69	0.071429
56	69	-1.5143
59	69	-3.7143
61	69	-3.2674
63	69	-3.2674
64	69	-4.8231
65	69	-5.6071
35	70	17.8953
46	70	14.6553
54	70	0.30445
55	70	12.262
60	70	-3.2674
62	70	-3.2674
66	70	-5.6071
2	71	28.663
5	71	28.663
67	71	-4.8231
68	71	-5.6071
2	72	29.9767
5	72	30.0721
67	72	-3.2674
68	72	-4.8231
71	72	-5.6071
2	73	31.3382
5	73	31.3382
67	73	-2.1462
68	73	-3.2674
71	73	-4.8231
72	73	-5.6071
8	74	21.3311
10	74	19.6016
11	74	18.2456
8	75	23.8324
10	75	22.1279
11	75	20.6393
74	75	-4.8231
8	76	26.0415
10	76	24.2301
11	76	23.3135
74	76	-1.5143
75	76	-2.1462
8	77	28.0636
10	77	26.3605
11	77	24.8452
74	77	-0.67521
75	77	-3.2674
76	77	-1.8214
47	78	15.6053
48	78	14.5743
57	78	13.9152
58	78	11.4286
8	79	27.8615
10	79	26.0415
11	79	25.1758
74	79	0.30445
75	79	-0.67521
76	79	-5.6071
77	79	-1.5143
8	80	28.4144
10	80	26.624
11	80	25.5573
74	80	0.071429
75	80	-1.5143
76	80	-4.8231
77	80	-3.2674
79	80	-5.6071
47	81	19.4026
48	81	18.2456
57	81	17.9658
58	81	15.293
78	81	-3.2674
47	82	20.6393
48	82	19.4026
57	82	19.4026
58	82	16.5921
78	82	-1.5143
81	82	-5.6071
47	83	18.7964
48	83	17.8953
57	83	16.7404
58	83	14.5743
78	83	-3.7143
81	83	-3.2674
82	83	-1.5143
47	84	19.7992
48	84	18.7964
57	84	17.9658
58	84	15.6053
78	84	-3.2674
81	84	-4.8231
82	84	-3.2674
83	84	-5.6071
47	85	22.0674
48	85	20.8929
57	85	20.6393
58	85	17.9658
78	85	-0.67521
81	85	-4.8231
82	85	-5.6071
83	85	-1.8214
84	85	-3.7143
29	86	23.3135
36	86	21.885
37	86	21.1441
42	86	20.0604
49	86	17.3966
50	86	17.1798
12	87	31.1069
16	87	29.6887
17	87	28.9098
19	87	27.4026
20	87	27.0414
27	87	26.624
28	87	26.0415
12	88	32.4299
16	88	30.7807
17	88	30.4044
19	88	28.663
20	88	28.5141
27	88	27.4026
28	88	27.0414
87	88	-3.2674
12	89	32.6536
16	89	31.1069
17	89	30.546
19	89	28.9098
20	89	28.663
27	89	27.8615
28	89	27.4026
87	89	-4.8231
88	89	-5.6071
12	90	33.3612
16	90	32.024
17	90	31.1069
19	90	29.6887
20	90	29.2526
27	90	29.0571
28	90	28.4144
87	90	-4.8231
88	90	-1.8214
89	90	-3.7143
3	91	40.4233
4	91	39.9726
9	91	36.4045
12	92	34.5282
16	92	32.9647
17	92	32.4299
19	92	30.7807
20	92	30.546
27	92	29.6887
28	92	29.2526
87	92	-3.2674
88	92	-4.8231
89	92	-5.6071
90	92	-3.2674
12	93	34.8256
16	93	33.3612
17	93	32.6536
19	93	31.1069
20	93	30.7807
27	93	30.2149
28	93	29.6887
87	93	-3.7143
88	93	-3.2674
89	93	-4.8231
90	93	-4.8231
92	93	-5.6071
12	94	35.6638
16	94	34.4002
17	94	33.3612
19	94	32.024
20	94	31.5222
27	94	31.5222
28	94	30.8274
87	94	-2.1462
88	94	0.30445
89	94	-1.5143
90	94	-4.8231
92	94	-1.8214
93	94	-3.7143
3	95	41.8597
4	95	41.7143
9	95	37.968
91	95	-3.2674
3	96	43.6422
4	96	43.6422
9	96	39.8214
91	96	-0.67521
95	96	-4.8231
3	97	43.7472
4	97	43.6071
9	97	39.8593
91	97	-2.1462
95	97	-5.6071
96	97	-5.6071
3	98	47.6858
4	98	47.4255
9	98	43.7472
91	98	0.30445
95	98	-1.5143
96	98	-2.1462
97	98	-3.2674
24	99	53.0714
25	99	53.101
40	99	49.2857
24	100	53.101
25	100	53.0714
40	100	49.3173
99	100	-5.6071
1	101	86.8015
7	101	87.6149
13	101	83.5541
14	101	84.8629
18	101	73.5178
31	101	76.8331
38	101	66.7087
39	101	67.8823
41	101	74.1565
45	101	70.1764
6	102	64.826
1	103	72.5614
7	103	69.7137
13	103	65.6388
14	103	66.0053
18	103	62.5357
31	103	59.4226
38	103	56.9684
39	103	56.885
41	103	57.301
45	103	55.0789
101	103	42.0408
1	104	74.9643
7	104	72.3822
13	104	68.2616
14	104	68.7095
18	104	64.5281
31	104	61.9191
38	104	58.75
39	104	58.777
41	104	59.7164
45	104	57.301
101	104	38.5552
103	104	-3.2674
1	105	90.874
7	105	90.6734
13	105	86.478
14	105	87.5584
18	105	78.0144
31	105	79.6537
38	105	71.2301
39	105	72.1126
41	105	77.0241
45	105	73.3629
101	105	7.2837
103	105	32.6536
104	105	28.663
1	106	91.5997
7	106	91.2194
13	106	87.0103
14	106	88.0471
18	106	78.8483
31	106	80.1865
38	106	72.0901
39	106	72.9186
41	106	77.5733
45	106	73.9808
101	106	9.9513
103	106	31.1069
104	106	27.0414
105	106	-4.8231
1	107	82.1863
7	107	79.3654
13	107	75.2895
14	107	75.6566
18	107	72.0225
31	107	69.0613
38	107	66.3457
39	107	66.3214
41	107	66.9256
45	107	64.6524
101	107	42.1852
103	107	2.1517
104	107	0.30445
105	107	30.546
106	107	28.5141
1	108	83.8487
7	108	80.8784
13	108	76.8331
14	108	77.1511
18	108	73.8929
31	108	70.6821
38	108	68.3089
39	108	68.2379
41	108	68.5919
45	108	66.4184
101	108	44.5794
103	108	3.8571
104	108	2.6933
105	108	32.6536
106	108	30.546
107	108	-4.8231
1	109	89.7015
7	109	86.8015
13	109	82.7438
14	109	83.0807
18	109	79.592
31	109	76.5565
38	109	73.9149
39	109	73.8929
41	109	74.4413
45	109	72.2025
101	109	44.9905
103	109	9.6406
104	109	7.7607
105	109	32.024
106	109	29.6887
107	109	0.071429
108	109	-1.5143
1	111	91.3825
7	111	88.3466
13	111	84.3182
14	111	84.6104
18	111	81.4643
31	111	78.2028
38	111	75.8717
39	111	75.8072
41	111	76.1292
45	111	73.9808
101	111	47.5232
103	111	11.4286
104	111	9.9513
105	111	34.4002
106	111	32.024
107	111	2.1517
108	111	0.071429
109	111	-4.8231
110	112	-4.8231
1	113	102.6279
7	113	101.7295
13	113	97.4981
14	113	98.3985
18	113	90.2162
31	113	90.7099
38	113	83.5541
39	113	84.2401
41	113	88.1595
45	113	84.7853
101	113	22.1279
103	113	34.0567
104	113	29.833
105	113	8.1089
106	113	5.8845
107	113	28.4144
108	113	29.6887
109	113	26.7811
111	113	28.5141
1	114	93.6926
7	114	90.874
13	114	86.8015
14	114	87.1618
18	114	83.436
31	114	80.5738
38	114	77.6786
39	114	77.6996
41	114	78.4324
45	114	76.1292
101	114	45.0928
103	114	13.6628
104	114	11.4286
105	114	31.5222
106	114	29.0571
107	114	4.0138
108	114	2.6933
109	114	-3.2674
111	114	-3.2674
113	114	24.6786
1	115	96.8821
7	115	93.6926
13	115	89.7015
14	115	89.9408
18	115	87.1618
31	115	83.6721
38	115	81.6453
39	115	81.5448
41	115	81.6453
45	115	79.592
101	115	51.9068
103	115	17.1798
104	115	15.9133
105	115	38.243
106	115	35.7467
107	115	8.1089
108	115	5.8845
109	115	0.96511
111	115	-1.5143
113	115	30.546
114	115	-0.67521
1	6	-0.54998
3	6	-1.9138
4	6	-1.6057
6	7	-1.9902
2	8	-2.4413
5	8	-1.8067
6	9	-1.4712
2	10	-2.1437
5	10	-1.5287
2	11	-2.3108
5	11	-1.8626
6	13	-0.81172
6	14	-1.0381
1	15	-1.139
2	15	-2.5041
3	15	-1.8499
4	15	-1.9624
5	15	-1.9898
6	15	-1.4858
7	15	-1.511
8	15	-1.9445
9	15	-1.7294
10	15	-1.573
11	15	-1.8557
12	15	-1.5929
13	15	-1.2315
14	15	-1.586
15	16	-1.7323
15	17	-1.6405
6	18	4.7202
15	18	1.0492
15	19	-1.844
15	20	-1.8824
15	21	7.3226
15	22	7.0014
15	23	6.8049
12	24	-0.037994
15	24	-0.28506
16	24	-0.11892
17	24	0.59143
19	24	0.6902
20	24	0.83081
12	25	-0.13183
15	25	-0.75823
16	25	-0.23981
17	25	0.47779
19	25	0.55435
20	25	0.69393
15	26	-2.4493
15	27	-1.7217
24	27	0.12837
25	27	-0.013072
15	28	-1.9292
24	28	0.44216
25	28	0.29276
