127
detection	body_part	cost
1	5	-5.1815
2	3	-4.4273
3	4	-4.906
4	4	-1.5716
5	5	-2.8016
6	5	-4.3954
7	3	-3.3835
8	9	-0.74938
9	11	9.2102
10	2	-5.4811
11	1	-5.2438
12	9	-3.8118
13	10	-2.8849
14	13	-2.4148
15	11	9.2102
16	10	-1.9378
17	13	-3.8058
18	10	-1.3201
19	13	-2.0924
20	10	0.76279
21	6	-2.4708
22	12	-4.0921
23	11	-1.8959
24	14	0.074731
25	11	-2.1606
26	14	-1.3865
27	6	-5.187
28	7	-4.8052
29	8	-2.4663
30	11	-0.074535
31	14	-2.1817
32	6	-2.8291
33	8	-5.415
34	11	9.2102
35	8	-3.5003
36	11	9.2102
37	11	9.2102
38	11	9.2102
39	11	9.2102
40	11	9.2102
41	11	9.2102
42	7	0.72386
43	7	0.13214
44	7	0.3318
45	7	-0.75462
46	7	0.79794
47	6	0.33821
48	7	0.51538
49	6	-1.4046
50	7	1.0411
51	7	0.14031
52	12	0.55201
53	2	0.71464
54	11	9.2102
55	6	0.57115
56	6	-0.94814
57	7	0.97201
58	11	9.2102
59	6	-0.056479
60	11	9.2102
61	11	9.2102
62	12	-1.8134
63	12	0.36004
64	2	-0.68721
65	11	9.2102
66	1	-0.94212
67	1	-1.2973
68	11	9.2102
69	11	9.2102
70	12	-1.0733
71	2	0.28539
72	1	-0.4354
73	3	1.0124
74	11	9.2102
75	11	9.2102
76	12	0.25622
77	2	1.2028
78	1	0.68971
79	3	-0.45936
80	11	9.2102
81	11	9.2102
82	9	1.2208
83	9	1.2572
84	1	0.45262
85	9	1.2213
86	2	1.3517
87	1	0.64599
88	3	-0.1813
89	3	-2.2701
90	11	9.2102
91	9	0.029775
92	11	9.2102
93	3	-3.0102
94	11	9.2102
95	9	0.44654
96	9	-1.1853
97	2	-4.7894
98	1	-3.1257
99	1	-2.1626
100	1	0.86077
101	1	-1.0483
102	1	-0.30155
103	3	-1.3257
104	9	0.48551
105	9	-0.2468
106	3	1.0631
107	12	1.2082
108	9	0.54707
109	6	-0.43265
110	11	9.2102
111	12	0.7336
112	6	-1.5994
113	6	0.17484
114	12	-0.49967
115	12	0.034608
116	5	-0.21609
117	5	-1.0181
118	8	0.341
119	5	1.3642
120	5	-2.3749
121	8	0.092607
122	4	1.0119
123	5	-2.7223
124	4	-3.055
125	4	-0.003269
126	4	-1.4346
127	7	0.02181
detection1	detection2	cost
3	4	-5.6071
1	5	-4.8231
1	6	-5.6071
5	6	-5.6071
2	7	-4.8231
8	12	-4.8231
9	15	-3.7143
13	16	-5.6071
14	17	-5.6071
13	18	-4.8231
16	18	-5.6071
14	19	-4.8231
17	19	-5.6071
13	20	-3.2674
16	20	-3.7143
18	20	-5.6071
9	23	6.9156
15	23	5.8845
9	25	8.6726
15	25	7.7607
23	25	-5.6071
24	26	-5.6071
21	27	-4.8231
9	30	11.1425
15	30	9.9513
23	30	-3.2674
25	30	-4.8231
24	31	-3.2674
26	31	-4.8231
21	32	-3.2674
27	32	-5.6071
29	33	-4.8231
9	34	3.5372
15	34	0.53071
23	34	0.96511
25	34	2.6933
30	34	4.0138
29	35	-3.2674
33	35	-5.6071
9	36	4.0138
15	36	0.30445
23	36	5.1977
25	36	6.9156
30	36	8.1089
34	36	-3.2674
9	37	4.4715
15	37	0.96511
23	37	3.5372
25	37	5.1977
30	37	6.2802
34	37	-4.8231
36	37	-5.6071
9	38	6.2802
15	38	2.6933
23	38	4.6202
25	38	6.1496
30	38	6.9156
34	38	-3.2674
36	38	-4.8231
37	38	-5.6071
9	39	11.1425
15	39	7.7607
23	39	5.1977
25	39	6.1496
30	39	5.8845
34	39	0.30445
36	39	0.53071
37	39	-0.67521
38	39	-2.1462
9	40	16.5921
15	40	14.0819
23	40	4.4715
25	40	4.0138
30	40	1.9643
34	40	6.1496
36	40	8.6726
37	40	6.9156
38	40	6.2802
39	40	1.9643
9	41	17.9658
15	41	15.293
23	41	6.2802
25	41	5.8845
30	41	3.8571
34	41	7.2837
36	41	9.4302
37	41	7.7607
38	41	6.9156
39	41	2.1517
40	41	-5.6071
28	42	6.9156
28	43	8.783
42	43	-3.7143
28	44	8.6726
42	44	-5.6071
43	44	-3.2674
28	45	9.4302
42	45	-4.8231
43	45	-4.8231
44	45	-5.6071
28	46	11.4286
42	46	-1.5143
43	46	-4.8231
44	46	-1.8214
45	46	-3.7143
21	47	12.262
27	47	11.1425
32	47	9.4302
28	48	10.4572
42	48	-3.7143
43	48	-2.1462
44	48	-5.6071
45	48	-4.8231
46	48	-1.5143
21	49	13.6628
27	49	12.262
32	49	10.4572
47	49	-4.8231
28	50	12.262
42	50	-1.8214
43	50	-0.67521
44	50	-3.7143
45	50	-3.2674
46	50	-0.67521
48	50	-5.6071
28	51	12.8867
42	51	-1.5143
43	51	-1.5143
44	51	-3.2674
45	51	-3.7143
46	51	-2.1462
48	51	-4.8231
50	51	-5.6071
22	52	20.6393
10	53	19.269
9	54	28.8606
15	54	25.9881
23	54	35.0367
25	54	36.6486
30	54	37.3731
34	54	26.624
36	54	22.4287
37	54	24.0034
38	54	23.0214
39	54	24.8452
40	54	33.8406
41	54	33.3612
21	55	15.2143
27	55	13.4073
32	55	11.523
47	55	-0.67521
49	55	-3.2674
21	56	15.5276
27	56	14.0819
32	56	12.262
47	56	-3.2674
49	56	-5.6071
55	56	-3.7143
28	57	14.6553
42	57	0.30445
43	57	0.30445
44	57	-1.5143
45	57	-1.8214
46	57	-0.67521
48	57	-3.2674
50	57	-4.8231
51	57	-5.6071
9	58	30.3571
15	58	27.4026
23	58	36.0768
25	58	37.6517
30	58	38.2821
34	58	27.7092
36	58	23.5452
37	58	25.0659
38	58	24.0034
39	58	25.5573
40	58	34.4002
41	58	33.8406
54	58	-5.6071
21	59	17.3966
27	59	15.9133
32	59	14.0819
47	59	-1.5143
49	59	-3.7143
55	59	-3.2674
56	59	-5.6071
9	60	22.8448
15	60	19.0675
23	60	19.6016
25	60	20.4477
30	60	19.7992
34	60	13.6628
36	60	11.4286
37	60	11.523
38	60	9.6406
39	60	6.9156
40	60	12.6213
41	60	11.4286
54	60	17.1798
58	60	17.1071
9	61	23.3135
15	61	19.6016
23	61	18.2456
25	61	18.8644
30	61	17.8953
34	61	13.3214
36	61	11.8034
37	61	11.523
38	61	9.6406
39	61	5.8845
40	61	9.9513
41	61	8.5614
54	61	20.9559
58	61	20.8929
60	61	-3.7143
22	62	23.5452
52	62	-3.7143
22	63	25.9881
52	63	-2.1462
62	63	-3.7143
10	64	23.3135
53	64	-3.2674
9	65	31.8878
15	65	28.8606
23	65	37.173
25	65	38.7105
30	65	39.2501
34	65	28.8606
36	65	24.7342
37	65	26.2014
38	65	25.0659
39	65	26.3605
40	65	35.0367
41	65	34.4002
54	65	-3.7143
58	65	-5.6071
60	65	17.1798
61	65	20.9559
11	66	22.7857
11	67	22.8448
66	67	-5.6071
9	68	25.1758
15	68	21.4551
23	68	20.0604
25	68	20.6393
30	68	19.6016
34	68	15.2143
36	68	13.6628
37	68	13.4073
38	68	11.523
39	68	7.7607
40	68	11.4286
41	68	9.9513
54	68	21.1441
58	68	20.9559
60	68	-3.2674
61	68	-5.6071
65	68	20.8929
9	69	25.5573
15	69	21.885
23	69	19.6016
25	69	20.0604
30	69	18.8644
34	69	15.293
36	69	14.0819
37	69	13.6628
38	69	11.8034
39	69	7.6429
40	69	10.3572
41	69	8.783
54	69	23.0214
58	69	22.8448
60	69	-1.5143
61	69	-4.8231
65	69	22.7857
68	69	-5.6071
22	70	24.0034
52	70	-1.5143
62	70	-4.8231
63	70	-1.5143
10	71	24.9005
53	71	-1.8214
64	71	-4.8231
11	72	24.7342
66	72	-4.8231
67	72	-5.6071
2	73	28.663
7	73	26.624
9	74	26.5714
15	74	22.7857
23	74	23.8324
25	74	24.6786
30	74	24.0034
34	74	17.7539
36	74	15.293
37	74	15.5276
38	74	13.6628
39	74	11.1425
40	74	16.5921
41	74	15.293
54	74	15.9133
58	74	15.5276
60	74	-3.2674
61	74	-0.67521
65	74	15.293
68	74	-1.5143
69	74	0.30445
9	75	27.0414
15	75	23.3135
23	75	21.885
25	75	22.4287
30	75	21.3311
34	75	17.1071
36	75	15.5276
37	75	15.293
38	75	13.4073
39	75	9.6406
40	75	12.9744
41	75	11.4286
54	75	21.4551
58	75	21.1441
60	75	-2.1462
61	75	-3.7143
65	75	20.9559
68	75	-5.6071
69	75	-4.8231
74	75	-1.8214
22	76	24.6786
52	76	0.96511
62	76	-2.1462
63	76	0.96511
70	76	-4.8231
10	77	26.7811
53	77	0.071429
64	77	-3.2674
71	77	-5.6071
11	78	26.624
66	78	-3.2674
67	78	-3.7143
72	78	-5.6071
2	79	30.546
7	79	28.5141
73	79	-5.6071
9	80	28.5141
15	80	24.7342
23	80	26.3605
25	80	27.2482
30	80	26.624
34	80	20.0604
36	80	17.3966
37	80	17.7539
38	80	15.9133
39	80	13.6628
40	80	19.269
41	80	17.9658
54	80	14.6553
58	80	14.0819
60	80	-0.67521
61	80	1.9643
65	80	13.6628
68	80	0.96511
69	80	2.6933
74	80	-4.8231
75	80	0.30445
9	81	28.4643
15	81	24.6786
23	81	25.5573
25	81	26.3605
30	81	25.6115
34	81	19.6016
36	81	17.1798
37	81	17.3966
38	81	15.5276
39	81	12.8867
40	81	17.9658
41	81	16.5921
54	81	16.443
58	81	15.9133
60	81	-1.5143
61	81	0.53071
65	81	15.5276
68	81	-0.67521
69	81	0.96511
74	81	-5.6071
75	81	-1.5143
80	81	-5.6071
8	82	31.5222
12	82	30.593
8	83	33.1414
12	83	32.4299
82	83	-3.7143
11	84	28.4643
66	84	-1.8214
67	84	-1.5143
72	84	-3.2674
78	84	-4.8231
8	85	32.6089
12	85	31.5222
82	85	-4.8231
83	85	-1.5143
10	86	30.546
53	86	3.8571
64	86	0.30445
71	86	-1.8214
77	86	-3.7143
11	87	30.4044
66	87	0.30445
67	87	0.96511
72	87	-0.67521
78	87	-2.1462
84	87	-4.8231
2	88	34.1859
7	88	32.25
73	88	-1.5143
79	88	-3.2674
2	89	34.5282
7	89	32.4299
73	89	-1.5143
79	89	-3.2674
88	89	-3.7143
9	90	32.6536
15	90	28.9098
23	90	27.4026
25	90	27.8615
30	90	26.624
34	90	22.7857
36	90	21.1441
37	90	20.9559
38	90	19.0675
39	90	15.293
40	90	17.8953
41	90	16.2174
54	90	23.08
58	90	22.4287
60	90	2.6933
61	90	1.9643
65	90	21.885
68	90	0.071429
69	90	0.30445
74	90	0.53071
75	90	-1.8214
80	90	0.96511
81	90	-0.67521
8	91	35.0367
12	91	34.0136
82	91	-3.7143
83	91	-2.1462
85	91	-4.8231
9	92	41.8597
15	92	38.7105
23	92	46.105
25	92	47.5232
30	92	47.7831
34	92	38.0074
36	92	34.0136
37	92	35.3305
38	92	34.0136
39	92	34.5282
40	92	42.5087
41	92	41.605
54	92	6.2802
58	92	4.4715
60	92	23.08
61	92	26.624
65	92	2.6933
68	92	26.0415
69	92	27.8615
74	92	20.0604
75	92	25.5573
80	92	17.7539
81	92	19.6016
90	92	24.7342
2	93	36.4045
7	93	34.3146
73	93	0.30445
79	93	-1.5143
88	93	-3.2674
89	93	-5.6071
9	94	34.5282
15	94	30.7807
23	94	29.2526
25	94	29.6887
30	94	28.4144
34	94	24.6786
36	94	23.0214
37	94	22.8448
38	94	20.9559
39	94	17.1798
40	94	19.6016
41	94	17.8953
54	94	23.8324
58	94	23.08
60	94	4.4715
61	94	3.8571
65	94	22.4287
68	94	1.9643
69	94	2.1517
74	94	1.9643
75	94	0.071429
80	94	1.9643
81	94	0.53071
90	94	-5.6071
92	94	24.6786
8	95	36.2
12	95	35.0367
82	95	-1.5143
83	95	0.53071
85	95	-3.7143
91	95	-4.8231
8	96	37.4927
12	96	36.5267
82	96	-1.5143
83	96	-1.5143
85	96	-2.1462
91	96	-4.8231
95	96	-3.7143
10	97	34.5282
53	97	7.7607
64	97	3.8571
71	97	2.1517
77	97	0.30445
86	97	-3.2674
11	98	34.1429
66	98	3.8571
67	98	4.0138
72	98	2.1517
78	98	0.30445
84	98	-1.8214
