128
detection	body_part	cost
1	4	-2.4692
2	4	-1.3233
3	10	-0.11259
4	4	-2.2401
5	3	0.72046
6	5	-0.30444
7	4	-0.19541
8	10	-1.6081
9	10	-3.0106
10	10	-2.4213
11	10	0.0071848
12	3	-4.6463
13	3	0.20433
14	5	-0.98133
15	5	-1.034
16	5	-2.1398
17	9	-0.66706
18	10	0.34236
19	9	-0.32745
20	10	0.55722
21	11	-1.6971
22	11	-2.5601
23	11	9.2102
24	1	0.19625
25	5	0.69809
26	5	-1.0895
27	9	-0.90236
28	9	0.43616
29	11	0.70113
30	11	9.2102
31	1	0.63948
32	5	0.82612
33	11	1.0089
34	2	-3.7632
35	1	-5.0668
36	8	0.17568
37	8	0.23947
38	12	0.34487
39	12	-1.0039
40	12	0.9514
41	8	0.50574
42	8	-2.0057
43	1	1.2818
44	1	-2.7826
45	8	0.0083371
46	12	-0.32299
47	8	0.063354
48	12	-1.8762
49	12	-0.53733
50	1	1.2538
51	6	-1.308
52	6	-2.014
53	6	-0.44754
54	8	0.46124
55	12	-0.97088
56	11	9.2102
57	14	0.58023
58	14	-0.06118
59	8	-3.2401
60	8	-1.4631
61	8	0.63711
62	6	-2.6188
63	6	-2.9631
64	6	-1.6918
65	6	0.93886
66	11	9.2102
67	7	0.85452
68	7	0.78394
69	12	0.1819
70	11	9.2102
71	11	9.2102
72	8	0.4667
73	8	-1.0771
74	7	0.57618
75	7	-0.21442
76	7	1.149
77	11	9.2102
78	11	9.2102
79	7	0.55767
80	13	0.31061
81	13	1.0181
82	5	-2.5556
83	7	-5.8962
84	12	0.17117
85	7	1.3433
86	13	0.52821
87	13	-0.64229
88	13	-0.57723
89	11	9.2102
90	6	-2.5952
91	5	-1.4263
92	5	-1.2546
93	5	-0.0084184
94	4	-0.11594
95	12	-1.3941
96	13	-0.8206
97	11	9.2102
98	6	-2.769
99	1	0.35176
100	6	-4.8226
101	6	-3.9516
102	4	-1.0761
103	9	-0.0075696
104	12	-1.9618
105	9	0.3998
106	12	-0.99991
107	12	0.22737
108	13	0.45654
109	13	-0.47588
110	13	-0.10439
111	1	-0.78765
112	13	0.3995
113	14	-2.8741
114	2	-3.766
115	1	-5.0062
116	4	0.434
117	4	-1.6133
118	9	-1.9075
119	11	-0.49536
120	11	-0.82848
121	14	-1.1492
122	3	-3.2621
123	3	-0.29473
124	4	-1.0676
125	9	0.050552
126	2	-0.61746
127	3	1.07
128	4	0.69205
detection1	detection2	cost
1	2	-5.6071
1	4	-5.6071
2	4	-4.8231
1	7	-2.1462
2	7	-0.67521
4	7	-3.2674
3	8	-3.2674
3	9	-3.7143
8	9	-5.6071
3	10	-3.2674
8	10	-3.7143
9	10	-5.6071
3	11	-2.1462
8	11	-1.8214
9	11	-3.7143
10	11	-5.6071
5	12	-3.2674
5	13	-5.6071
12	13	-3.7143
6	14	-3.2674
6	15	-3.2674
14	15	-1.5143
6	16	-3.7143
14	16	-3.2674
15	16	-5.6071
3	18	0.071429
8	18	-3.2674
9	18	-3.7143
10	18	-3.2674
11	18	-2.1462
17	19	-5.6071
3	20	0.30445
8	20	-2.1462
9	20	-3.2674
10	20	-3.7143
11	20	-3.2674
18	20	-5.6071
21	22	-5.6071
21	23	34.1859
22	23	36.0768
6	25	-0.67521
14	25	0.96511
15	25	-4.8231
16	25	-3.2674
6	26	-1.8214
14	26	-2.1462
15	26	-4.8231
16	26	-5.6071
25	26	-3.7143
17	27	-5.6071
19	27	-4.8231
17	28	-3.2674
19	28	-4.8231
27	28	-3.7143
21	29	-4.8231
22	29	-3.2674
23	29	32.25
21	30	41.8597
22	30	43.7472
23	30	0.30445
29	30	39.8593
24	31	-3.2674
6	32	0.30445
14	32	0.53071
15	32	-3.7143
16	32	-3.2674
25	32	-4.8231
26	32	-4.8231
21	33	0.96511
22	33	-0.67521
23	33	41.7507
29	33	2.1517
30	33	49.2857
24	35	-3.7143
31	35	-3.2674
36	37	-5.6071
38	39	-5.6071
38	40	1.9643
39	40	0.071429
36	41	22.8448
37	41	24.7342
36	42	19.0675
37	42	20.9559
41	42	-3.7143
24	43	-0.67521
31	43	0.96511
35	43	-3.2674
24	44	-1.8214
31	44	-2.1462
35	44	-5.6071
43	44	-3.7143
36	45	-4.8231
37	45	-5.6071
41	45	24.6786
42	45	20.8929
38	46	-5.6071
39	46	-4.8231
40	46	2.1517
36	47	-3.2674
37	47	-4.8231
41	47	26.5714
42	47	22.7857
45	47	-5.6071
38	48	-3.2674
39	48	-4.8231
40	48	-1.5143
46	48	-3.7143
38	49	0.30445
39	49	-1.5143
40	49	-4.8231
46	49	0.071429
48	49	-3.7143
24	50	0.30445
31	50	0.53071
35	50	-3.2674
43	50	-4.8231
44	50	-4.8231
51	52	-5.6071
51	53	-3.7143
52	53	-5.6071
36	54	-3.2674
37	54	-3.7143
41	54	24.7342
42	54	20.9559
45	54	-5.6071
47	54	-4.8231
38	55	-2.1462
39	55	-3.2674
40	55	-0.67521
46	55	-3.2674
48	55	-5.6071
49	55	-3.2674
21	56	2.6933
22	56	3.5372
23	56	31.1069
29	56	0.30445
30	56	38.2821
33	56	5.1977
57	58	-5.6071
36	59	17.7539
37	59	19.6016
41	59	-0.67521
42	59	-3.2674
45	59	19.269
47	59	21.1441
54	59	19.0675
36	60	15.9133
37	60	17.7539
41	60	0.96511
42	60	-2.1462
45	60	17.3966
47	60	19.269
54	60	17.1798
59	60	-5.6071
36	61	14.0819
37	61	15.9133
41	61	2.6933
42	61	-0.67521
45	61	15.5276
47	61	17.3966
54	61	15.293
59	61	-3.7143
60	61	-5.6071
51	62	-5.6071
52	62	-4.8231
53	62	-3.2674
51	63	-4.8231
52	63	-5.6071
53	63	-4.8231
62	63	-5.6071
51	64	-3.2674
52	64	-4.8231
53	64	-5.6071
62	64	-3.7143
63	64	-5.6071
51	65	-1.5143
52	65	-3.2674
53	65	-4.8231
62	65	-1.8214
63	65	-3.7143
64	65	-5.6071
21	66	19.6016
