123
detection	body_part	cost
1	3	0.60185
2	3	0.28377
3	4	0.53337
4	4	0.4889
5	3	-1.2321
6	4	-1.1119
7	4	0.75102
8	1	-1.0595
9	4	0.82502
10	4	1.1932
11	4	0.19709
12	9	0.5876
13	6	-0.31833
14	4	1.0176
15	2	1.0126
16	6	0.90948
17	7	1.0822
18	12	0.13801
19	9	-0.85768
20	12	-0.30487
21	3	-0.065755
22	4	0.85908
23	12	-0.53679
24	9	0.84014
25	3	-1.1633
26	3	-1.3373
27	12	-1.2236
28	12	-0.42809
29	12	0.71679
30	2	-2.2457
31	5	0.18444
32	5	-0.71293
33	5	-0.34983
34	12	0.42502
35	12	-0.46679
36	12	-0.16577
37	8	0.16256
38	1	-2.3704
39	5	0.19028
40	1	-2.6622
41	1	-0.70351
42	5	-0.47454
43	5	-1.1968
44	12	0.76958
45	12	-0.18454
46	5	0.34929
47	8	-0.22273
48	1	0.2311
49	5	-0.68524
50	6	0.14061
51	8	-1.1234
52	1	-1.0715
53	5	0.1997
54	1	-0.1609
55	5	-0.58466
56	14	0.5322
57	6	-0.027156
58	8	-0.15495
59	5	-0.12002
60	6	-0.58714
61	8	-1.2561
62	5	0.23645
63	6	-0.60731
64	8	-1.0663
65	11	0.96543
66	11	0.29513
67	14	0.10757
68	14	-0.24588
69	14	1.0969
70	6	0.46571
71	10	0.28745
72	10	1.148
73	14	0.38923
74	14	-0.82418
75	11	0.95215
76	10	1.2351
77	7	-1.9286
78	10	0.61541
79	14	-0.42564
80	7	0.73207
81	7	-1.9114
82	7	-3.0331
83	10	0.59223
84	3	0.50339
85	3	0.070912
86	7	-1.0261
87	10	-0.033692
88	13	0.083656
89	9	-0.013835
90	13	-0.52963
91	4	0.32379
92	9	0.37259
93	9	-0.32864
94	8	0.11501
95	4	-0.0069378
96	9	0.65437
97	9	-0.028682
98	8	-0.48321
99	9	0.89255
100	8	0.30616
101	5	-0.29331
102	3	1.0113
103	13	1.024
104	13	1.1915
105	13	1.0404
106	13	1.1424
107	13	1.0797
108	13	0.75731
109	13	0.69413
110	12	0.75782
111	2	0.84113
112	2	1.3503
113	2	0.79738
114	2	1.1517
115	2	1.1024
116	2	0.92474
117	2	0.52362
118	2	1.2384
119	2	1.1898
120	14	0.31954
121	14	0.64756
122	14	0.0079595
123	14	1.0833
detection1	detection2	cost
1	2	-3.7143
3	4	-5.6071
1	5	-4.8231
2	5	-4.8231
3	6	-5.6071
4	6	-4.8231
3	7	-2.1462
4	7	-3.2674
6	7	-3.2674
3	9	-1.8214
4	9	-1.5143
6	9	-3.7143
7	9	-3.2674
3	10	1.9643
4	10	0.53071
6	10	0.96511
7	10	-3.2674
9	10	0.071429
3	11	3.5372
4	11	1.9643
6	11	2.6933
7	11	-1.5143
9	11	1.9643
10	11	-5.6071
3	14	3.2076
4	14	1.9643
6	14	1.9643
7	14	-2.1462
9	14	0.30445
10	14	-5.6071
11	14	-4.8231
13	16	-4.8231
12	19	-3.2674
18	20	-4.8231
1	21	8.783
2	21	6.9156
5	21	6.1496
3	22	5.8845
4	22	5.75
6	22	4.0138
7	22	2.1517
9	22	0.30445
10	22	1.9643
11	22	3.2076
14	22	0.53071
18	23	-3.2674
20	23	-5.6071
12	24	0.071429
19	24	-3.2674
1	25	10.3572
2	25	8.6726
5	25	7.7607
21	25	-5.6071
1	26	11.4286
2	26	9.4302
5	26	8.783
21	26	-4.8231
25	26	-5.6071
18	27	-1.5143
20	27	-3.7143
23	27	-5.6071
18	28	-0.67521
20	28	-3.2674
23	28	-4.8231
27	28	-5.6071
18	29	0.53071
20	29	-2.1462
23	29	-3.2674
27	29	-3.7143
28	29	-5.6071
15	30	6.1496
31	32	-3.7143
31	33	-1.8214
32	33	-5.6071
18	34	0.30445
20	34	-0.67521
23	34	-2.1462
27	34	-3.2674
28	34	-1.5143
29	34	0.30445
18	35	0.071429
20	35	-1.5143
23	35	-3.2674
27	35	-4.8231
28	35	-3.2674
29	35	-1.5143
34	35	-5.6071
18	36	0.96511
20	36	-1.5143
23	36	-3.2674
27	36	-4.8231
28	36	-5.6071
29	36	-4.8231
34	36	-1.8214
35	36	-3.7143
8	38	9.9513
31	39	-1.5143
32	39	2.1517
33	39	4.0138
8	40	11.2383
38	40	-5.6071
8	41	12.6213
38	41	-3.7143
40	41	-5.6071
31	42	-5.6071
32	42	-3.2674
33	42	-1.5143
39	42	-1.8214
31	43	-4.8231
32	43	-4.8231
33	43	-3.2674
39	43	0.071429
42	43	-5.6071
18	44	2.1517
20	44	0.96511
23	44	-0.67521
27	44	-2.1462
28	44	-0.67521
29	44	0.96511
34	44	-5.6071
35	44	-4.8231
36	44	-1.5143
18	45	2.1517
20	45	0.071429
23	45	-1.8214
27	45	-3.7143
28	45	-3.2674
29	45	-2.1462
34	45	-3.2674
35	45	-4.8231
36	45	-4.8231
44	45	-3.7143
31	46	2.6933
32	46	6.2802
33	46	8.1089
39	46	-3.2674
42	46	2.1517
43	46	4.0138
37	47	-4.8231
8	48	10.3572
38	48	-4.8231
40	48	-3.2674
41	48	-1.5143
31	49	0.96511
32	49	4.4715
33	49	6.2802
39	49	-4.8231
42	49	0.30445
43	49	2.1517
46	49	-5.6071
13	50	6.9156
16	50	4.4715
37	51	-5.6071
47	51	-5.6071
8	52	11.4286
38	52	-5.6071
40	52	-4.8231
41	52	-3.2674
48	52	-5.6071
31	53	-2.1462
32	53	0.96511
33	53	2.6933
39	53	-4.8231
42	53	-3.2674
43	53	-1.5143
46	53	-1.8214
49	53	-3.7143
8	54	13.9152
38	54	-3.2674
40	54	-4.8231
41	54	-5.6071
48	54	-1.8214
52	54	-3.7143
31	55	-3.2674
32	55	-3.2674
33	55	-2.1462
39	55	0.30445
42	55	-4.8231
43	55	-5.6071
46	55	3.8571
49	55	1.9643
53	55	-1.8214
13	57	8.1089
16	57	5.8845
50	57	-4.8231
37	58	-3.2674
47	58	-5.6071
51	58	-4.8231
31	59	1.9643
32	59	5.1977
33	59	6.9156
39	59	-3.2674
42	59	0.96511
43	59	2.6933
46	59	-4.8231
49	59	-5.6071
53	59	-3.2674
55	59	2.1517
13	60	8.6726
16	60	6.2802
50	60	-5.6071
57	60	-5.6071
37	61	-3.7143
47	61	-4.8231
51	61	-5.6071
58	61	-5.6071
31	62	0.53071
32	62	3.5372
33	62	5.1977
39	62	-3.7143
42	62	-0.67521
43	62	0.96511
46	62	-3.2674
49	62	-4.8231
53	62	-4.8231
