98
detection	body_part	cost
1	5	-3.1166
2	5	-5.6094
3	3	-3.2156
4	4	-4.5686
5	9	-0.34727
6	10	-1.7613
7	11	-4.42
8	11	1.0803
9	3	-5.0965
10	5	-0.13617
11	11	9.2102
12	11	9.2102
13	9	-3.0393
14	10	-4.0362
15	11	-1.6453
16	11	-1.1689
17	9	-1.1769
18	11	0.2851
19	10	0.12083
20	10	-1.9771
21	10	-1.1807
22	2	-6.504
23	1	-7.6103
24	13	-1.3179
25	14	0.37837
26	10	-1.8088
27	10	-1.006
28	11	9.2102
29	13	0.8569
30	14	-2.0862
31	9	-0.5139
32	9	-1.2468
33	12	-3.1697
34	13	-4.0293
35	14	-0.43889
36	3	-1.2549
37	14	0.68864
38	9	0.98375
39	6	-2.5184
40	11	9.2102
41	7	-1.4128
42	11	9.2102
43	12	-1.5877
44	11	9.2102
45	13	-0.77088
46	14	-0.0021541
47	14	-0.095432
48	3	-0.63198
49	14	0.19759
50	3	-3.0416
51	14	0.10591
52	3	-3.5536
53	9	1.0806
54	9	0.67147
55	4	-1.0133
56	6	-5.874
57	14	1.2288
58	3	-3.2878
59	12	1.2354
60	4	-5.0509
61	7	-5.4103
62	8	-6.0471
63	8	1.3466
64	11	9.2102
65	3	0.46742
66	12	1.0633
67	8	0.48287
68	11	9.2102
69	11	9.2102
70	14	0.9286
71	2	0.57966
72	1	-1.2739
73	1	-0.86136
74	12	0.031574
75	1	-4.89
76	13	0.13218
77	13	0.49626
78	12	-0.88315
79	5	-5.3983
80	2	-4.8957
81	11	9.2102
82	1	-3.7046
83	13	0.82211
84	12	0.08233
85	2	-0.14297
86	11	9.2102
87	11	9.2102
88	11	9.2102
89	6	-2.7849
90	11	9.2102
91	11	9.2102
92	6	-3.6986
93	6	-5.7158
94	7	-5.7709
95	8	-1.0513
96	11	9.2102
97	7	-4.4048
98	8	-5.1939
detection1	detection2	cost
1	2	-5.6071
7	8	-1.8214
3	9	-4.8231
1	10	-2.1462
2	10	-3.2674
7	11	26.624
8	11	32.295
7	12	43.7472
8	12	49.4118
11	12	9.6406
5	13	-3.2674
6	14	-3.7143
7	15	-3.2674
8	15	0.96511
11	15	24.7342
12	15	41.7143
7	16	-3.2674
8	16	-2.1462
11	16	28.5141
12	16	45.5
15	16	-3.7143
5	17	-0.67521
13	17	-4.8231
7	18	-1.5143
8	18	-0.67521
11	18	28.663
12	18	45.5338
15	18	-3.2674
16	18	-5.6071
6	19	15.9133
14	19	15.293
6	20	20.0604
14	20	19.269
19	20	-3.2674
6	21	21.885
14	21	21.1441
19	21	-1.5143
20	21	-5.6071
6	26	20.6393
14	26	19.6016
19	26	-2.1462
20	26	-5.6071
21	26	-4.8231
6	27	22.4287
14	27	21.4551
19	27	-0.67521
20	27	-4.8231
21	27	-5.6071
26	27	-5.6071
7	28	41.1652
8	28	46.7032
11	28	8.783
12	28	0.96511
15	28	38.5552
16	28	42.2933
18	28	42.0408
24	29	-1.5143
25	30	-3.2674
5	31	46.7032
13	31	44.1649
17	31	42.0408
5	32	48.5554
13	32	46.0381
17	32	43.9217
31	32	-5.6071
24	34	-3.2674
29	34	-3.2674
25	35	-3.7143
30	35	-3.2674
3	36	61.9191
9	36	59.7164
25	37	-3.2674
30	37	-1.5143
35	37	-5.6071
5	38	45.2968
13	38	42.6161
17	38	40.4233
31	38	-4.8231
32	38	-3.2674
7	40	53.101
8	40	58.6147
11	40	20.4477
12	40	6.1496
15	40	50.4103
16	40	54.127
18	40	53.8064
28	40	4.4715
7	42	42.1852
8	42	47.6208
11	42	11.2383
12	42	4.4715
15	42	39.3267
16	42	43.0077
18	42	42.6161
28	42	-3.7143
40	42	3.8571
33	43	-4.8231
7	44	31.5222
8	44	36.8106
11	44	5.8845
12	44	11.4286
15	44	28.4144
16	44	32.024
18	44	31.5222
28	44	4.4715
40	44	15.2143
42	44	3.8571
24	45	-1.5143
29	45	0.96511
34	45	-3.2674
25	46	1.9643
30	46	-2.1462
35	46	0.30445
37	46	2.1517
25	47	0.53071
30	47	-3.2674
35	47	-1.5143
37	47	0.30445
46	47	-5.6071
3	48	56.7736
9	48	54.5037
36	48	-1.5143
25	49	-0.67521
30	49	-3.7143
35	49	-3.2674
37	49	-1.5143
46	49	-3.7143
47	49	-5.6071
3	50	58.6147
9	50	56.3541
36	50	-3.2674
48	50	-5.6071
25	51	-1.5143
30	51	-3.2674
35	51	-4.8231
37	51	-3.2674
46	51	-1.8214
47	51	-3.7143
49	51	-5.6071
3	52	60.4586
9	52	58.207
36	52	-4.8231
48	52	-3.7143
50	52	-5.6071
5	53	47.6208
13	53	44.8538
17	53	42.6161
31	53	-3.7143
32	53	-3.2674
38	53	-4.8231
5	54	51.2701
13	54	48.5554
17	54	46.3384
31	54	-2.1462
32	54	-3.2674
38	54	-1.5143
53	54	-3.7143
4	55	64.1541
39	56	-4.8231
25	57	3.2076
30	57	-0.67521
35	57	0.96511
37	57	2.6933
46	57	-5.6071
47	57	-4.8231
49	57	-3.2674
51	57	-1.5143
3	58	60.9052
9	58	58.6147
36	58	-3.2674
48	58	-3.2674
50	58	-4.8231
52	58	-5.6071
33	59	45.635
43	59	43.6422
4	60	62.74
55	60	-4.8231
41	61	-3.2674
62	63	-3.7143
7	64	19.269
8	64	23.5452
11	64	15.293
12	64	28.0636
15	64	15.293
16	64	18.2456
18	64	17.1798
28	64	21.885
40	64	32.4299
42	64	21.1441
44	64	9.9513
3	65	63.223
9	65	60.9052
36	65	-1.8214
48	65	-0.67521
50	65	-2.1462
52	65	-3.2674
58	65	-4.8231
33	66	47.6858
43	66	45.635
59	66	-4.8231
62	67	-1.5143
63	67	2.1517
7	68	14.0819
8	68	16.2174
11	68	26.624
12	68	41.0177
15	68	9.9513
16	68	11.1425
18	68	9.4302
28	68	35.2048
40	68	45.8033
42	68	34.5282
44	68	23.3135
64	68	5.8845
7	69	13.6628
8	69	15.3715
11	69	28.2144
12	69	42.7945
15	69	9.6406
16	69	10.4572
18	69	8.6726
28	69	37.0526
40	69	47.6858
42	69	36.4045
44	69	25.1758
64	69	7.7607
68	69	-5.6071
25	70	3.8571
30	70	2.6933
35	70	0.071429
37	70	0.30445
46	70	1.9643
47	70	0.53071
49	70	-0.67521
51	70	-1.5143
57	70	0.96511
22	71	60.062
23	72	60.062
23	73	63.7781
72	73	-3.7143
33	74	48.2028
43	74	46.0381
59	74	-1.5143
66	74	-3.7143
23	75	62.3051
72	75	-4.8231
73	75	-4.8231
24	76	18.2456
29	76	22.1279
34	76	17.8953
45	76	13.6628
24	77	21.3932
29	77	25.5573
34	77	21.3311
45	77	17.1071
76	77	-3.7143
33	78	44.8538
43	78	42.6161
59	78	0.30445
66	78	-0.67521
74	78	-3.2674
1	79	60.3531
2	79	58.6147
10	79	55.4215
22	80	60.9052
71	80	-3.7143
7	81	21.3311
8	81	24.0034
11	81	25.9881
12	81	38.2821
15	81	17.1071
16	81	18.7964
18	81	17.1798
28	81	31.5222
40	81	41.1652
42	81	30.2149
44	81	19.6016
64	81	3.2076
68	81	0.53071
69	81	1.9643
23	82	60.9052
72	82	-3.7143
73	82	-2.1462
75	82	-4.8231
24	83	19.4026
29	83	23.0214
34	83	18.7964
45	83	14.5743
76	83	-5.6071
77	83	-3.2674
33	84	43.4667
43	84	41.1652
59	84	2.6933
66	84	1.9643
74	84	-0.67521
78	84	-4.8231
22	85	63.7529
71	85	0.30445
80	85	-3.2674
7	86	23.0214
8	86	24.2301
11	86	34.0136
12	86	46.7362
15	86	19.0675
16	86	19.6016
18	86	17.7539
28	86	39.9726
40	86	49.4432
42	86	38.5941
44	86	28.0636
64	86	11.4286
68	86	2.1517
69	86	1.9643
81	86	0.96511
7	87	22.7857
8	87	23.3135
11	87	36.8511
12	87	50.069
15	87	19.0675
16	87	19.0675
18	87	17.1798
28	87	43.4667
40	87	53.101
42	87	42.1852
44	87	31.5222
64	87	14.5743
68	87	3.5372
69	87	2.6933
81	87	4.4715
86	87	-3.7143
7	88	28.0636
8	88	30.8274
11	88	28.2144
12	88	38.3212
15	88	23.8324
16	88	25.6115
18	88	24.0034
28	88	30.8274
40	88	39.2501
42	88	28.9098
44	88	19.4026
