122
detection	body_part	cost
1	2	-1.2375
2	2	-2.5697
3	2	0.98621
4	2	0.17765
5	5	-0.076035
6	5	-3.1641
7	11	9.2102
8	8	-1.4687
9	11	9.2102
10	11	9.2102
11	11	9.2102
12	11	9.2102
13	11	9.2102
14	8	-1.8863
15	8	-4.7697
16	3	0.12822
17	4	-0.47715
18	4	-1.2525
19	3	-1.2225
20	3	-2.0465
21	3	-1.2191
22	1	-0.12384
23	4	-0.62196
24	4	-1.4665
25	8	1.2467
26	3	-2.4308
27	1	-2.5687
28	4	0.2068
29	1	0.19999
30	7	1.1626
31	1	-0.99574
32	6	-1.6024
33	6	0.8633
34	7	-1.5487
35	7	-2.8797
36	10	0.98419
37	3	0.48024
38	3	-0.59994
39	1	1.3129
40	6	-3.1491
41	7	-3.2631
42	7	-4.0702
43	10	0.8126
44	11	9.2102
45	6	-0.13697
46	6	-2.5602
47	6	1.0582
48	7	-1.3451
49	7	-2.7539
50	11	9.2102
51	10	-0.091135
52	9	0.41982
53	9	0.58532
54	5	0.2114
55	5	0.40741
56	9	-0.35696
57	13	-1.9287
58	13	-1.6795
59	4	-0.93669
60	5	-0.26322
61	4	0.13294
62	5	-0.34616
63	5	0.43175
64	9	-0.29982
65	9	-0.31991
66	12	0.094045
67	9	0.027236
68	12	-0.6824
69	9	0.25733
70	12	-1.3636
71	11	9.2102
72	4	-3.3841
73	9	-0.13267
74	12	-1.3404
75	12	-1.3304
76	12	-0.6556
77	11	1.1196
78	11	0.79383
79	11	0.43259
80	11	9.2102
81	13	-0.22283
82	5	-0.042988
83	4	-0.081751
84	9	-0.5572
85	9	0.11966
86	12	0.079226
87	10	0.75947
88	3	-4.1948
89	4	-0.42061
90	5	0.026121
91	9	-0.1876
92	12	0.47312
93	10	0.51897
94	10	-0.1779
95	10	0.32499
96	11	-0.47957
97	11	-0.79159
98	5	-0.44606
99	9	-2.5003
100	9	0.29339
101	10	0.10288
102	11	-0.47134
103	2	-4.628
104	5	0.24544
105	10	-0.93754
106	11	9.2102
107	14	1.1517
108	14	-0.74974
109	1	-4.9407
110	12	-0.3287
111	14	-3.0917
112	12	-1.1954
113	12	-3.0581
114	13	-3.536
115	11	9.2102
116	11	9.2102
117	6	-4.7218
118	6	-2.8075
119	7	-1.0694
120	7	-4.4413
121	8	-1.2456
122	8	-3.906
detection1	detection2	cost
1	2	-4.8231
1	3	-4.8231
2	3	-3.7143
1	4	-0.67521
2	4	-3.2674
3	4	0.30445
5	6	-3.2674
7	9	-3.2674
7	10	-4.8231
9	10	-5.6071
7	11	-1.5143
9	11	1.9643
10	11	0.071429
7	12	0.30445
9	12	3.8571
10	12	1.9643
