122
detection	body_part	cost
1	4	0.74316
2	5	-4.4754
3	4	-2.3027
4	5	-1.5035
5	5	1.3405
6	11	9.2102
7	3	-3.6131
8	4	-0.49749
9	4	-0.11491
10	2	-4.9265
11	11	9.2102
12	1	-3.4696
13	4	-0.18944
14	10	0.64009
15	11	9.2102
16	1	-5.5944
17	1	-0.94006
18	3	0.63149
19	11	9.2102
20	9	0.46523
21	9	-1.6547
22	10	-0.65855
23	13	-2.2255
24	10	0.40038
25	11	9.2102
26	11	9.2102
27	11	9.2102
28	2	0.030665
29	1	-1.6971
30	6	1.0463
31	11	9.2102
32	10	1.1277
33	11	9.2102
34	14	-2.9831
35	11	9.2102
36	1	0.058939
37	6	-0.78103
38	12	0.7842
39	9	-0.021289
40	12	-1.6873
41	9	0.15342
42	12	-1.2171
43	12	0.1163
44	11	9.2102
45	10	1.2904
46	10	-1.2883
47	13	-0.93855
48	11	9.2102
49	6	-2.9994
50	7	0.36915
51	7	0.88176
52	12	-2.3293
53	11	9.2102
54	2	0.12081
55	3	1.2018
56	7	0.87049
57	7	1.2979
58	8	0.52922
59	8	0.93564
60	5	-1.7863
61	5	1.1373
62	11	9.2102
63	11	9.2102
64	11	9.2102
65	11	-1.7242
66	11	9.2102
67	6	0.15262
68	6	-1.2491
69	6	-1.1074
70	3	-1.5935
71	3	-1.3999
72	8	0.85562
73	12	-0.20785
74	5	-1.8341
75	2	-3.7603
76	3	-0.16199
77	3	-2.6342
78	11	9.2102
79	7	1.202
80	12	0.43334
81	12	0.61419
82	5	-0.44368
83	4	-1.5977
84	4	-1.9325
85	11	9.2102
86	11	9.2102
87	1	-2.655
88	3	-0.12562
89	3	1.3104
90	4	-2.2448
91	4	-1.161
92	9	0.20296
93	9	0.59613
94	10	0.69041
95	10	-0.37682
96	11	9.2102
97	1	-5.1769
98	1	-1.7818
99	9	-0.93624
100	9	-1.5864
101	4	0.47982
102	9	-2.353
103	9	-0.51853
104	10	-2.8967
105	11	9.2102
106	11	-4.1711
107	6	-2.8644
108	9	0.69656
109	13	-4.8253
110	11	-0.88354
111	6	-4.3791
112	12	-1.3869
113	8	0.36042
114	12	-0.24927
115	8	-1.0103
116	8	1.2582
117	8	1.2893
118	7	-3.8374
119	11	9.2102
120	7	-1.5441
121	14	-4.807
122	11	9.2102
detection1	detection2	cost
1	3	-3.2674
2	4	-3.2674
2	5	-3.2674
4	5	0.071429
1	8	-0.67521
3	8	-1.5143
1	9	-0.67521
3	9	-4.8231
8	9	0.071429
6	11	-1.5143
1	13	0.30445
3	13	-2.1462
8	13	-4.8231
9	13	-1.5143
6	15	51.2091
11	15	56.8571
12	16	-5.6071
12	17	-3.2674
16	17	-3.7143
7	18	-3.7143
6	19	13.6628
11	19	19.0675
15	19	30.4044
20	21	-1.8214
14	22	-4.8231
14	24	-4.8231
22	24	-3.7143
6	25	53.1896
11	25	58.777
15	25	-4.8231
19	25	32.25
6	26	58.8581
11	26	64.4535
15	26	0.30445
19	26	37.9286
25	26	-1.8214
6	27	70.1994
11	27	75.8072
15	27	11.523
19	27	49.2857
25	27	9.5357
26	27	3.8571
10	28	-3.2674
12	29	-3.2674
16	29	-4.8231
17	29	-1.5143
6	31	19.6016
11	31	24.9005
15	31	24.9005
19	31	-1.5143
25	31	26.624
26	31	32.295
27	31	43.6422
14	32	0.96511
22	32	-1.5143
24	32	2.1517
6	33	57.1072
11	33	62.638
15	33	-0.67521
19	33	36.0768
25	33	-3.2674
26	33	-4.8231
27	33	5.8845
31	33	30.3571
6	35	0.96511
11	35	-1.5143
15	35	55.2219
19	35	17.3966
25	35	56.9684
26	35	62.638
27	35	73.9808
31	35	22.8448
33	35	60.6691
12	36	-1.8214
16	36	-3.7143
17	36	-2.1462
29	36	-4.8231
30	37	-5.6071
20	39	-2.1462
21	39	-3.2674
38	40	-1.8214
20	41	-0.67521
21	41	-3.7143
39	41	-5.6071
38	42	0.071429
40	42	-5.6071
38	43	1.9643
40	43	-3.7143
42	43	-5.6071
6	44	36.6892
11	44	42.0408
15	44	8.6726
19	44	15.5276
25	44	9.9513
26	44	15.5276
27	44	26.7811
31	44	9.6406
33	44	13.4073
35	44	39.8214
14	45	1.9643
22	45	-0.67521
24	45	2.6933
32	45	-5.6071
14	46	-1.5143
22	46	-3.7143
24	46	-2.1462
32	46	-1.5143
45	46	-1.8214
23	47	-3.7143
6	48	5.8845
11	48	0.96511
15	48	61.0622
19	48	23.3135
25	48	62.7655
26	48	68.4269
27	48	79.7564
31	48	28.663
33	48	66.4184
35	48	-1.5143
44	48	45.5338
30	49	-3.2674
37	49	-4.8231
50	51	-5.6071
38	52	-1.5143
40	52	-5.6071
42	52	-4.8231
43	52	-3.2674
6	53	50.069
11	53	55.4215
15	53	0.30445
19	53	28.9098
25	53	-0.67521
26	53	3.5372
27	53	14.0819
31	53	23.0214
33	53	0.96511
35	53	53.101
44	53	5.8845
48	53	58.75
10	54	3.5372
28	54	-0.67521
7	55	4.4715
18	55	0.96511
50	56	-5.6071
51	56	-4.8231
50	57	-4.8231
51	57	-5.6071
56	57	-5.6071
58	59	-5.6071
2	60	8.1089
4	60	7.7607
5	60	5.75
2	61	9.4302
4	61	9.9513
5	61	6.2802
60	61	-3.7143
6	62	41.1652
11	62	46.3384
15	62	7.2837
19	62	20.0604
25	62	7.7607
26	62	12.8867
27	62	23.7178
31	62	14.0819
33	62	10.4572
35	62	43.7472
44	62	-2.1462
48	62	49.3173
53	62	2.1517
6	63	43.0077
11	63	48.2028
15	63	5.8845
19	63	21.885
25	63	6.1496
26	63	11.1425
27	63	21.885
31	63	15.9133
33	63	8.6726
35	63	45.635
44	63	-0.67521
48	63	51.2091
53	63	0.30445
62	63	-5.6071
6	64	55.9884
11	64	61.297
15	64	2.6933
19	64	34.8256
25	64	0.30445
26	64	0.96511
27	64	9.4302
31	64	28.9098
33	64	-1.5143
35	64	58.8581
44	64	11.8034
48	64	64.4535
53	64	-1.5143
62	64	7.6429
63	64	5.75
6	65	65.3197
11	65	70.6821
15	65	8.783
19	65	44.1649
25	65	6.1496
26	65	1.9643
27	65	1.9643
31	65	38.2821
33	65	1.9643
35	65	68.3089
44	65	21.1441
48	65	73.9149
53	65	7.7607
62	65	17.1071
63	65	15.2143
64	65	1.9643
6	66	5.8845
11	66	4.4715
15	66	54.127
19	66	17.1071
25	66	55.6772
26	66	61.297
27	66	72.5614
31	66	21.885
33	66	59.1812
35	66	-1.5143
44	66	38.2821
48	66	0.96511
53	66	51.3006
62	66	41.7507
63	66	43.6422
64	66	56.885
65	66	66.3457
30	67	1.9643
37	67	0.53071
49	67	-2.1462
30	68	0.96511
37	68	-0.67521
49	68	-3.2674
67	68	-5.6071
30	69	0.30445
37	69	-1.5143
49	69	-3.7143
67	69	-3.7143
68	69	-5.6071
7	70	6.2802
18	70	2.6933
55	70	-5.6071
7	71	6.9156
18	71	3.5372
55	71	-4.8231
70	71	-5.6071
58	72	-5.6071
59	72	-4.8231
38	73	-0.67521
40	73	-1.5143
42	73	-0.67521
43	73	0.53071
52	73	-3.2674
2	74	9.9513
4	74	9.4302
5	74	7.6429
60	74	-5.6071
61	74	-3.2674
10	75	6.2802
28	75	2.1517
54	75	-3.2674
7	76	7.6429
18	76	3.8571
55	76	-2.1462
70	76	-3.2674
71	76	-1.5143
7	77	8.1089
18	77	4.4715
55	77	-3.7143
70	77	-5.6071
71	77	-4.8231
76	77	-3.7143
6	78	15.293
11	78	18.7964
15	78	36.2
19	78	4.4715
25	78	37.4927
26	78	43.0077
27	78	54.127
31	78	5.8845
33	78	40.7586
35	78	14.6553
44	78	20.0604
48	78	19.6016
53	78	32.6536
62	78	23.0214
63	78	24.9005
64	78	38.086
65	78	47.5232
66	78	11.523
50	79	-1.5143
51	79	-1.8214
56	79	-3.2674
57	79	-3.7143
38	80	0.96511
40	80	0.30445
42	80	0.96511
43	80	1.9643
52	80	-1.5143
73	80	-5.6071
38	81	1.9643
40	81	0.071429
42	81	0.30445
43	81	0.96511
52	81	-1.8214
73	81	-4.8231
80	81	-5.6071
2	82	11.8034
4	82	11.1425
5	82	9.5357
60	82	-3.7143
61	82	-2.1462
74	82	-5.6071
1	83	15.5276
3	83	11.523
8	83	11.1425
9	83	9.5357
13	83	8.6726
1	84	15.9133
3	84	11.8034
8	84	11.9882
9	84	9.6406
13	84	9.4302
83	84	-5.6071
6	85	35.7467
11	85	40.3859
15	85	16.7404
19	85	15.6053
25	85	17.1798
26	85	22.1279
27	85	32.6089
31	85	9.9513
33	85	19.6016
35	85	37.0526
44	85	2.6933
48	85	42.2933
53	85	11.1425
62	85	1.9643
63	85	3.5372
64	85	15.9133
65	85	25.1758
66	85	34.3146
78	85	15.293
6	86	11.523
11	86	11.1425
15	86	51.786
19	86	16.7404
25	86	53.101
26	86	58.6147
27	86	69.7137
31	86	20.4477
33	86	56.3541
35	86	5.1977
44	86	35.6638
48	86	7.2837
53	86	48.2028
62	86	38.5552
63	86	40.4233
64	86	53.5428
65	86	62.9438
66	86	-0.67521
78	86	8.1089
85	86	30.4044
12	87	9.6406
16	87	7.7607
17	87	7.7607
29	87	6.2802
36	87	4.0138
7	88	11.8034
18	88	8.1089
55	88	0.071429
70	88	-1.8214
71	88	-1.5143
76	88	-2.1462
77	88	-3.7143
7	89	12.8867
18	89	9.4302
55	89	0.96511
70	89	-0.67521
71	89	-1.5143
76	89	0.96511
77	89	-2.1462
88	89	-3.7143
1	90	17.7539
3	90	13.6628
8	90	13.6628
9	90	11.523
13	90	11.1425
83	90	-4.8231
84	90	-5.6071
1	91	18.2456
3	91	14.0819
8	91	14.5743
9	91	11.8034
13	91	11.9882
83	91	-3.2674
84	91	-4.8231
90	91	-5.6071
20	92	9.4302
21	92	7.7607
39	92	4.4715
41	92	4.0138
20	93	11.4286
21	93	8.6726
39	93	6.1496
41	93	5.1977
92	93	-3.7143
14	94	9.5357
22	94	7.7607
24	94	7.7607
32	94	7.7607
45	94	6.1496
46	94	4.0138
14	95	10.4572
22	95	9.4302
24	95	8.1089
32	95	11.2383
45	95	9.9513
46	95	6.1496
94	95	-1.8214
6	96	13.4073
11	96	12.8867
15	96	52.3574
19	96	17.9658
25	96	53.6015
26	96	59.0737
27	96	70.1071
31	96	21.3932
33	96	56.7736
35	96	6.9156
44	96	36.2
48	96	8.5614
53	96	48.5554
62	96	38.904
63	96	40.7586
64	96	53.8064
65	96	63.1723
66	96	0.96511
78	96	8.6726
85	96	30.546
86	96	-5.6071
12	97	11.8034
16	97	9.9513
17	97	9.5357
29	97	8.6726
36	97	6.2802
87	97	-4.8231
12	98	12.8867
16	98	11.1425
17	98	9.9513
29	98	10.3572
36	98	7.7607
87	98	-1.5143
97	98	-3.7143
20	99	10.4572
21	99	9.5357
39	99	5.8845
41	99	5.75
92	99	-4.8231
93	99	-1.5143
20	100	11.1425
21	100	9.6406
39	100	6.2802
41	100	5.8845
92	100	-5.6071
93	100	-3.2674
99	100	-5.6071
1	101	21.1441
3	101	17.1798
8	101	16.443
9	101	15.2143
13	101	14.0819
83	101	-1.8214
84	101	-1.5143
90	101	-3.2674
91	101	-2.1462
20	102	12.8867
21	102	11.523
39	102	8.1089
41	102	7.7607
92	102	-3.7143
93	102	-2.1462
99	102	-4.8231
100	102	-5.6071
20	103	15.6053
21	103	12.8867
39	103	10.3572
41	103	9.4302
92	103	-0.67521
93	103	-3.2674
99	103	0.30445
100	103	-1.5143
102	103	-1.8214
14	104	14.0819
22	104	12.8867
24	104	11.8034
32	104	14.0819
45	104	12.6213
46	104	9.4302
94	104	-0.67521
95	104	-3.7143
6	105	66.127
11	105	71.0251
15	105	16.2174
19	105	45.2289
25	105	13.6628
26	105	11.8034
27	105	12.8867
31	105	39.2501
33	105	10.4572
35	105	67.8585
44	105	23.0214
48	105	73.0966
53	105	11.2383
62	105	17.8953
63	105	16.2174
64	105	6.1496
65	105	4.0138
66	105	65.0485
