137
detection	body_part	cost
1	8	-4.6321
2	7	-4.938
3	8	1.2399
4	6	1.1676
5	6	-2.2757
6	6	1.0564
7	7	-3.2229
8	6	-0.070629
9	6	-4.4088
10	2	-3.7204
11	6	1.0993
12	11	9.2102
13	13	-0.31825
14	14	-2.1734
15	14	-1.5886
16	14	-3.3874
17	1	-2.1087
18	1	-5.0728
19	1	0.13253
20	13	-3.1301
21	12	-0.97214
22	12	-2.7785
23	13	0.6837
24	13	-0.48018
25	1	1.2959
26	12	-1.2641
27	12	-1.5317
28	3	-1.644
29	10	-0.1251
30	3	-4.3514
31	9	0.18995
32	10	-0.27167
33	10	-2.3672
34	10	-2.6129
35	11	1.2466
36	9	-2.0809
37	9	-1.457
38	10	0.47368
39	10	-0.83951
40	11	-2.0049
41	11	-2.0845
42	4	-1.368
43	4	-2.1094
44	4	-1.7666
45	5	0.076593
46	5	-1.8266
47	5	-0.19433
48	5	-0.88444
49	8	-1.6149
50	7	-1.0719
51	8	-3.7703
52	11	9.2102
53	7	0.96522
54	11	9.2102
55	11	9.2102
56	6	-1.1126
57	7	-4.0835
58	11	9.2102
59	8	0.54409
60	11	9.2102
61	6	-3.9534
62	7	-2.0919
63	2	-3.8601
64	11	9.2102
65	11	9.2102
66	11	9.2102
67	5	0.75163
68	5	0.75516
69	5	0.85184
70	5	0.83422
71	1	-1.7517
72	13	0.13501
73	13	0.25691
74	13	0.62804
75	11	9.2102
76	1	-2.6259
77	1	-4.2043
78	1	1.3485
79	13	-2.2085
80	11	9.2102
81	11	9.2102
82	13	-2.4888
83	13	-2.5973
84	13	0.61672
85	14	0.7488
86	1	-0.41666
87	4	0.28393
88	14	0.21293
89	3	-1.0013
90	4	-0.45429
91	5	0.42522
92	14	-0.68953
93	3	-1.5351
94	3	0.21905
95	4	-1.0798
96	5	0.53559
97	14	-2.2296
98	14	-1.6933
99	3	-0.78487
100	4	-0.557
101	12	0.050858
102	4	-0.24066
103	4	0.060255
104	5	0.57505
105	14	0.76773
106	14	-0.1625
107	14	-1.1878
108	12	-1.0588
109	4	0.0617
110	3	0.49621
111	11	9.2102
112	12	-0.080598
113	12	-1.1938
114	12	-1.7038
115	11	9.2102
116	12	-1.02
117	12	-0.7721
118	11	9.2102
119	11	0.24674
120	10	-0.27737
121	14	0.88467
122	9	0.13441
123	11	0.16629
124	10	-0.56477
125	4	0.30453
126	9	-0.83525
127	9	-1.263
128	9	-0.12999
129	10	-1.1654
130	10	-1.2469
131	11	-1.4201
132	11	-0.59159
133	9	-1.8755
134	9	-1.8625
135	9	-0.21872
136	9	-0.45427
137	10	-0.047507
detection1	detection2	cost
1	3	-3.2674
4	5	-5.6071
4	6	0.071429
5	6	-1.8214
2	7	-4.8231
4	8	-5.6071
5	8	-4.8231
6	8	0.30445
4	9	-3.2674
5	9	-4.8231
6	9	-3.2674
8	9	-3.7143
4	11	-1.5143
5	11	-1.8214
6	11	0.53071
8	11	-3.2674
9	11	-3.2674
14	15	-5.6071
14	16	-5.6071
15	16	-4.8231
17	18	-3.7143
17	19	0.071429
18	19	-3.7143
13	20	-3.2674
21	22	-5.6071
13	23	-1.5143
20	23	-3.2674
13	24	-1.8214
20	24	-4.8231
23	24	-5.6071
17	25	-0.67521
18	25	-3.2674
19	25	-3.2674
21	26	-5.6071
22	26	-4.8231
21	27	-1.5143
22	27	-3.2674
26	27	-1.8214
28	30	-3.2674
29	32	-1.5143
29	33	-3.7143
32	33	-1.5143
29	34	-3.2674
32	34	0.30445
33	34	-5.6071
12	35	23.8324
31	36	-3.7143
31	37	-3.2674
36	37	-5.6071
29	38	0.53071
32	38	-3.7143
33	38	-1.5143
34	38	0.30445
29	39	-1.5143
32	39	-2.1462
33	39	-4.8231
34	39	-3.2674
38	39	-3.7143
12	40	31.5222
35	40	0.30445
12	41	33.2734
