112
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	5	1.0879
4	5	0.13735
5	5	0.19382
6	5	1.2579
7	11	9.2102
8	11	9.2102
9	11	9.2102
10	5	-0.95719
11	5	0.66131
12	4	0.40635
13	4	-1.5044
14	4	-3.6646
15	11	9.2102
16	3	-1.8086
17	3	-3.7819
18	9	-1.1328
19	9	-2.2788
20	9	1.2736
21	2	-5.1185
22	1	-6.5171
23	11	9.2102
24	12	-0.27686
25	11	9.2102
26	12	-2.3919
27	6	0.71547
28	12	0.54256
29	6	-1.8373
30	4	0.092636
31	6	-3.1833
32	4	0.63955
33	7	-0.43474
34	7	-1.8332
35	7	-0.083623
36	8	-0.99368
37	8	1.1669
38	11	9.2102
39	3	0.48817
40	4	-1.1951
41	4	-0.25838
42	4	1.1894
43	7	0.98227
44	7	-0.075785
45	8	-1.3979
46	8	0.97057
47	11	9.2102
48	4	0.74725
49	11	9.2102
50	3	-4.2548
51	9	-0.6829
52	9	-0.97297
53	11	9.2102
54	10	0.46921
55	11	9.2102
56	9	0.3907
57	9	0.50566
58	5	0.074219
59	11	9.2102
60	1	0.83672
61	5	-4.1253
62	11	9.2102
63	11	9.2102
64	11	9.2102
65	5	0.10729
66	4	-3.3905
67	12	-0.64735
68	12	0.17377
69	11	9.2102
70	1	-4.6941
71	5	-0.30865
72	12	-0.54646
73	2	-4.4946
74	1	0.99622
75	8	0.68351
76	11	9.2102
77	9	0.66957
78	9	-0.70298
79	9	-0.24659
80	11	9.2102
81	8	-0.8087
82	9	0.66663
83	3	-0.84248
84	8	0.062253
85	8	-3.6625
86	6	-2.262
87	6	-1.6122
88	3	0.25764
89	6	-0.19672
90	12	0.97311
91	11	9.2102
92	6	-0.050968
93	8	0.36442
94	8	1.0493
95	7	-1.6785
96	12	0.68723
97	7	1.2785
98	7	-4.0692
99	12	-0.8683
100	11	9.2102
101	1	-2.4569
102	1	-4.1648
103	7	-0.99907
104	2	-4.1188
105	1	-2.5381
106	11	9.2102
107	7	0.63201
108	6	-0.97843
109	7	0.24783
110	11	9.2102
111	6	-2.4753
112	6	-4.0165
detection1	detection2	cost
1	2	-3.7143
3	4	-5.6071
3	5	-3.7143
4	5	-5.6071
3	6	0.071429
4	6	-1.8214
5	6	-3.7143
1	7	9.5357
2	7	5.75
1	8	11.4286
2	8	7.6429
7	8	-5.6071
1	9	19
2	9	15.2143
7	9	1.9643
8	9	0.071429
3	10	-3.2674
4	10	-4.8231
5	10	-5.6071
6	10	-3.2674
3	11	1.9643
4	11	0.53071
5	11	-0.67521
6	11	-1.8214
10	11	-2.1462
12	13	-5.6071
12	14	-2.1462
13	14	-3.2674
1	15	44.5794
2	15	41.0177
7	15	28.9098
8	15	27.2482
9	15	20.8929
16	17	-4.8231
18	19	-5.6071
18	20	-0.67521
19	20	-2.1462
1	23	39.9726
2	23	38.5941
7	23	36.0768
8	23	36.0357
9	23	36.6892
15	23	32.7427
1	25	59.6364
2	25	56.8014
7	25	47.7831
8	25	46.637
9	25	42.5087
15	25	19.0675
23	25	24.6786
24	26	-3.2674
24	28	0.96511
26	28	-3.2674
27	29	-5.6071
12	30	30.7807
13	30	30.546
14	30	26.624
27	31	-3.2674
29	31	-4.8231
12	32	32.024
13	32	31.5222
14	32	27.4026
30	32	-1.8214
33	34	-4.8231
33	35	-1.5143
34	35	-3.7143
36	37	-1.8214
1	38	62.3051
2	38	59.9027
7	38	52.6262
8	38	51.7558
9	38	48.7787
15	38	28.663
23	38	20.6393
25	38	3.5372
16	39	19.269
17	39	17.7539
12	40	34.5282
13	40	34.3146
14	40	30.4044
30	40	-3.7143
32	40	-0.67521
12	41	34.8256
13	41	34.5282
14	41	30.546
30	41	-3.2674
32	41	-2.1462
40	41	-5.6071
12	42	35.6638
13	42	35.2048
14	42	31.1069
30	42	-0.67521
32	42	-3.7143
40	42	-1.8214
41	42	-3.7143
33	43	-2.1462
