152
detection	body_part	cost
1	11	9.2102
2	5	-1.3312
3	2	-3.6286
4	11	9.2102
5	5	-0.73098
6	8	-1.3688
7	13	-3.7409
8	3	-0.94586
9	8	-3.0919
10	3	-2.771
11	4	-2.406
12	14	-4.0081
13	3	-1.1854
14	1	-3.1442
15	4	-0.24131
16	4	-1.5065
17	8	-0.69971
18	14	-1.3385
19	1	-5.0697
20	9	-1.8463
21	12	0.072208
22	10	-3.2674
23	7	0.25484
24	9	-0.6725
25	12	-2.2249
26	6	-4.2269
27	7	-4.335
28	10	1.2823
29	11	-2.8499
30	11	-0.15153
31	7	-4.8272
32	5	-0.83082
33	11	-1.8626
34	6	-1.09
35	6	0.020255
36	12	0.3964
37	11	-0.62854
38	4	-3.0507
39	5	-4.9965
40	5	-1.481
41	11	0.26832
42	4	-5.6958
43	10	0.97483
44	2	-4.3728
45	8	-0.39162
46	3	-0.5777
47	8	-0.88142
48	4	-0.63358
49	5	0.51529
50	5	0.062577
51	3	-2.1676
52	8	-2.552
53	4	-1.0349
54	5	-0.051702
55	9	-2.2721
56	10	-2.2967
57	3	-0.86368
58	3	-4.2223
59	9	-1.2857
60	10	-0.41268
61	10	-2.2782
62	10	-1.0305
63	11	9.2102
64	1	-4.3317
65	7	-1.6819
66	9	-1.1137
67	12	-1.4443
68	9	-3.1122
69	10	0.52766
70	6	0.5516
71	7	-2.6461
72	12	-2.5595
73	12	-1.4817
74	11	-0.21524
75	14	0.3842
76	6	-4.6812
77	13	-1.876
78	13	1.2385
79	11	0.24082
80	14	-0.17603
81	9	0.48247
82	14	0.59845
83	11	9.2102
84	14	0.8813
85	11	9.2102
86	1	-1.9058
87	11	9.2102
88	11	9.2102
89	1	-4.7366
90	1	-2.4673
91	12	-3.1053
92	14	-0.50985
93	2	-3.4667
94	2	-2.7489
95	1	0.98973
96	14	-3.797
97	12	-0.62402
98	13	-1.7707
99	6	-0.58926
100	6	0.26232
101	13	-3.9073
102	11	9.2102
103	6	-3.4212
104	13	0.35515
105	6	-4.5708
106	7	-1.9787
107	8	-0.60089
108	7	-5.4694
109	8	-4.6952
110	11	-1.4161
111	10	0.9436
112	11	0.35004
113	10	-4.0405
114	11	-3.6589
115	5	-1.3497
116	11	-2.6429
117	10	-0.67087
118	5	0.0369
119	5	0.2366
120	2	-4.0808
121	4	-0.86985
122	9	-0.060186
123	4	0.0070504
124	3	-1.4262
125	4	-0.4179
126	4	-0.70153
127	9	-0.86482
128	9	-1.8103
129	9	-1.8748
130	3	-0.78965
131	6	0.18453
132	1	-3.9984
133	3	-2.2469
134	1	-1.2939
135	3	0.33204
136	8	-0.3873
137	8	-2.6481
138	12	0.35468
139	12	-1.1326
140	13	0.058624
141	13	-0.24308
142	6	-3.259
143	1	-1.1166
144	8	-3.7066
145	12	-2.7524
146	13	-3.2221
147	7	-0.54615
148	13	-1.6256
149	13	-3.1625
150	14	-3.717
151	7	-4.4854
152	7	-0.28323
detection1	detection2	cost
1	4	-1.5143
2	5	-4.8231
6	9	-4.8231
8	10	-4.8231
8	13	-2.1462
10	13	-4.8231
11	15	-4.8231
11	16	-5.6071
