103
detection	body_part	cost
1	11	9.2102
2	5	-4.7353
3	5	0.35757
4	4	-5.7033
5	9	0.8328
6	11	9.2102
7	11	9.2102
8	3	-5.7305
9	9	-1.5973
10	10	0.93286
11	10	0.53716
12	11	1.1661
13	3	-4.2383
14	9	-0.34431
15	9	1.2236
16	10	-3.2463
17	11	-4.3741
18	9	-2.5961
19	11	-2.4127
20	9	-1.4754
21	11	9.2102
22	10	1.0804
23	9	1.1693
24	11	9.2102
25	2	-5.7322
26	1	-6.9593
27	12	-0.92534
28	11	9.2102
29	11	9.2102
30	13	0.2685
31	12	-2.5084
32	12	-1.996
33	13	-3.1096
34	14	-0.093466
35	14	0.62031
36	12	1.3345
37	13	-2.5295
38	11	9.2102
39	14	-3.8238
40	6	-0.13777
41	12	0.85576
42	8	-3.5445
43	11	9.2102
44	11	9.2102
45	11	9.2102
46	11	9.2102
47	11	9.2102
48	8	-4.2226
49	6	-4.9286
50	11	9.2102
51	11	9.2102
52	11	9.2102
53	5	-0.11214
54	7	-3.6095
55	6	-0.28791
56	5	-1.4818
57	7	0.13356
58	11	9.2102
59	5	-1.874
60	7	0.051101
61	11	9.2102
62	4	-4.3408
63	4	-2.4582
64	4	0.30352
65	11	9.2102
66	3	-5.1485
67	3	-0.91918
68	11	9.2102
69	10	-0.32223
70	11	9.2102
71	11	9.2102
72	11	-1.1401
73	9	-3.1967
74	9	1.0518
75	11	9.2102
76	10	-3.3862
77	10	-2.9223
78	11	-4.5846
79	11	9.2102
80	3	-2.0682
81	11	9.2102
82	9	-0.57692
83	11	9.2102
84	2	-6.1267
85	1	-6.4793
86	12	-2.5902
87	12	-1.9078
88	12	-0.59924
89	8	0.0059982
90	11	9.2102
91	11	9.2102
92	13	-0.43202
93	13	-3.7593
94	14	-4.7386
95	11	9.2102
96	6	-4.9969
97	6	-5.2409
98	7	-1.8765
99	11	9.2102
100	8	-4.9691
101	14	-1.1074
102	7	-5.1572
103	7	-1.3905
detection1	detection2	cost
2	3	-1.5143
1	6	68.5213
1	7	92.1226
6	7	17.1071
5	9	-4.8231
10	11	3.8571
1	12	114.659
6	12	39.8593
7	12	15.293
8	13	-5.6071
5	14	0.96511
9	14	-1.5143
5	15	2.6933
9	15	0.30445
14	15	-5.6071
10	16	-1.5143
11	16	-1.5143
1	17	109.5667
6	17	34.3146
7	17	9.9513
12	17	-1.5143
5	18	-1.5143
9	18	-3.7143
14	18	-1.5143
15	18	0.30445
1	19	108.2123
6	19	32.6536
7	19	8.6726
12	19	0.96511
17	19	-4.8231
5	20	0.30445
9	20	-1.8214
14	20	-0.67521
15	20	0.96511
18	20	-5.6071
1	21	83.5541
6	21	7.7607
7	21	6.1496
12	21	27.0414
17	21	21.1441
19	21	19.0675
10	22	-0.67521
11	22	1.9643
16	22	-3.2674
5	23	2.6933
9	23	0.30445
14	23	-0.67521
15	23	0.53071
18	23	-3.2674
20	23	-4.8231
1	24	112.8863
6	24	37.0526
7	24	13.6628
12	24	0.96511
17	24	-1.5143
19	24	-2.1462
21	24	22.8448
1	28	75.4624
6	28	5.8845
7	28	18.7964
12	28	39.3267
17	28	33.3612
19	28	31.1069
21	28	5.1977
24	28	34.3146
1	29	83.9859
6	29	9.9513
7	29	11.2383
12	29	30.2149
17	29	24.2301
19	29	21.885
21	29	-1.5143
24	29	24.9005
28	29	1.9643
27	31	-3.2674
27	32	-5.6071
31	32	-3.7143
30	33	-1.5143
34	35	3.8571
27	36	-2.1462
31	36	0.30445
32	36	-3.2674
30	37	-0.67521
33	37	-5.6071
1	38	106.3865
6	38	30.593
7	38	11.9882
12	38	12.6213
17	38	7.7607
19	38	5.1977
21	38	15.3715
24	38	4.6202
28	38	24.9005
29	38	15.5276
34	39	-1.5143
35	39	-1.5143
27	41	1.9643
31	41	-2.1462
32	41	0.96511
36	41	4.0138
1	43	88.1595
6	43	15.6053
7	43	14.5743
12	43	30.593
17	43	24.6786
19	43	22.1279
21	43	3.8571
24	43	24.2301
28	43	5.1977
29	43	-1.5143
38	43	13.4073
1	44	100.1269
6	44	25.0659
7	44	11.523
12	44	19.4026
17	44	13.9152
19	44	11.2383
21	44	9.9513
24	44	11.9882
28	44	17.7539
29	44	8.6726
38	44	0.30445
43	44	5.75
1	45	101.8606
6	45	26.624
7	45	11.8034
12	45	17.9658
17	45	12.6213
19	45	9.9513
21	45	11.4286
24	45	10.3572
28	45	19.6016
29	45	10.4572
38	45	-1.5143
43	45	7.6429
44	45	-5.6071
1	46	107.0921
6	46	31.4763
7	46	13.6628
12	46	14.0819
17	46	9.4302
19	46	6.9156
21	46	16.2174
24	46	5.8845
28	46	25.1758
29	46	15.9133
38	46	-5.6071
43	46	13.3214
44	46	0.071429
45	46	-1.8214
1	47	58.0978
6	47	24.7342
7	47	45.9376
12	47	66.8775
17	47	60.9052
19	47	58.6147
21	47	32.6089
24	47	61.5828
28	47	20.0604
29	47	29.2526
38	47	51.3006
43	47	30.4044
44	47	43.6422
45	47	45.5338
46	47	51.2091
42	48	-4.8231
40	49	-3.7143
1	50	70.8652
6	50	17.1071
7	50	33.4488
12	50	52.9826
17	50	46.9998
19	50	44.5794
21	50	19.7992
24	50	47.1311
28	50	7.2837
29	50	15.3715
38	50	36.4045
43	50	15.5276
44	50	28.663
45	50	30.546
46	50	36.2
47	50	7.7607
1	51	59.4761
6	51	28.663
7	51	49.2226
12	51	69.7369
17	51	63.7529
19	51	61.401
21	51	35.7467
24	51	64.1541
28	51	23.08
29	51	32.024
38	51	53.5428
43	51	32.6536
44	51	45.8033
45	51	47.6858
46	51	53.337
47	51	-3.2674
50	51	9.6406
1	52	60.7742
6	52	27.2998
7	52	47.5232
12	52	67.9298
17	52	61.9449
19	52	59.583
21	52	34.0136
24	52	62.3051
28	52	21.3311
29	52	30.2149
38	52	51.665
43	52	30.7807
44	52	43.9217
45	52	45.8033
46	52	51.4527
47	52	-3.7143
50	52	7.7607
51	52	-5.6071
2	53	26.3605
3	53	22.4287
40	55	0.071429
49	55	-3.7143
2	56	29.833
3	56	25.5573
53	56	-3.2674
54	57	-3.2674
1	58	73.2077
6	58	20.6393
7	58	35.6638
12	58	54.388
17	58	48.4274
19	58	45.9376
21	58	22.0674
24	58	48.1706
28	58	9.9513
29	58	17.1798
38	58	37.0526
43	58	16.443
44	58	29.2526
45	58	31.1069
46	58	36.6892
47	58	8.6726
50	58	-3.7143
51	58	9.6406
52	58	7.7607
2	59	30.593
3	59	26.624
53	59	-3.2674
56	59	-4.8231
54	60	-3.2674
57	60	-4.8231
1	61	74.4194
6	61	22.4287
7	61	36.8511
12	61	55.1647
17	61	49.2226
19	61	46.7032
21	61	23.3135
24	61	48.7787
28	61	11.4286
29	61	18.2456
38	61	37.4927
43	61	17.1071
44	61	29.6887
45	61	31.5222
46	61	37.0526
47	61	9.4302
50	61	-1.8214
51	61	9.9513
52	61	8.1089
58	61	-5.6071
4	62	25.5573
4	63	27.0414
62	63	-4.8231
4	64	26.7811
62	64	-3.2674
63	64	-5.6071
1	65	84.1424
6	65	24.6786
7	65	33.0089
12	65	48.6831
17	65	42.9012
19	65	40.2736
21	65	20.4477
24	65	41.605
28	65	11.523
29	65	14.5743
38	65	29.785
43	65	11.2383
44	65	22.1279
45	65	23.8324
46	65	29.0571
47	65	19.6016
50	65	5.8845
51	65	20.0604
52	65	18.2456
58	65	3.5372
61	65	2.6933
8	66	24.9005
13	66	23.0214
8	67	24.6786
13	67	22.7857
66	67	-3.7143
1	68	79.592
6	68	27.4026
7	68	39.3649
12	68	56.1293
17	68	50.2864
19	68	47.6858
21	68	26.2014
24	68	49.2226
28	68	15.3715
29	68	20.6393
38	68	37.4927
43	68	18.2456
44	68	29.785
45	68	31.5222
46	68	36.8106
47	68	14.0819
50	68	4.0138
51	68	13.6628
52	68	11.9882
58	68	0.30445
61	68	-1.5143
