149
detection	body_part	cost
1	8	0.26285
2	8	-1.9289
3	8	-0.50576
4	8	-1.4825
5	8	-2.6846
6	8	-3.7991
7	8	-1.0484
8	11	9.2102
9	8	-1.8644
10	2	0.70717
11	7	-0.15985
12	8	1.0018
13	11	9.2102
14	11	0.90593
15	11	9.2102
16	13	-0.82952
17	11	-0.011669
18	14	0.31064
19	11	0.29367
20	14	0.095873
21	7	-0.9577
22	7	-1.9551
23	13	-0.58226
24	11	0.67275
25	11	0.47647
26	2	-3.8459
27	6	0.035692
28	6	-2.008
29	6	-0.46244
30	7	-3.296
31	2	-2.2064
32	6	-1.6789
33	7	0.011404
34	7	-5.2128
35	13	-1.8177
36	13	-2.6384
37	6	-4.1241
38	1	-0.39868
39	12	-0.8707
40	12	-1.4819
41	13	-2.1756
42	14	-3.2661
43	6	0.074489
44	1	-4.5475
45	7	-0.07324
46	14	0.15822
47	12	-2.6551
48	12	-0.51185
49	3	-1.1598
50	3	0.93149
51	12	-0.9523
52	10	-1.2283
53	3	-3.5636
54	10	-3.3062
55	11	-3.3455
56	3	-3.2508
57	9	-0.7386
58	9	-2.257
59	4	0.87104
60	9	0.30699
61	9	-0.81473
62	4	-4.9283
63	5	-3.6079
64	5	-2.9232
65	4	-0.27669
66	5	-2.3628
67	8	0.1648
68	8	-3.003
69	8	-1.2459
70	13	-2.225
71	14	-3.6697
72	13	-1.723
73	14	-0.32491
74	11	-2.5572
75	14	-0.42806
76	7	-2.6859
77	10	-1.2918
78	14	-3.7192
79	7	-4.9528
80	7	-3.29
81	14	-2.0497
82	7	-0.99625
83	13	-1.5494
84	13	-2.9457
85	6	-3.3771
86	6	-4.2971
87	12	-0.57898
88	6	0.35318
89	12	-2.6405
90	12	-1.3299
91	12	-0.62152
92	1	0.94957
93	2	-3.0762
94	1	-1.2092
95	1	-4.2416
96	1	-1.2291
97	9	-0.083076
98	9	-2.3977
99	10	-0.80752
100	11	9.2102
101	1	-0.54113
102	3	1.031
103	9	-2.6378
104	9	-0.38407
105	10	0.17427
106	10	-1.2047
107	10	-2.4104
108	3	0.58226
109	3	0.67732
110	9	-2.0455
111	11	-2.5283
112	11	-2.3527
113	3	-2.651
114	9	0.18367
115	2	-0.99807
116	3	0.18327
117	7	0.31591
118	13	0.15363
119	13	0.028036
120	14	-0.70603
121	14	-0.44724
122	11	9.2102
123	6	-1.49
124	2	-2.6477
125	6	-0.33512
126	1	-3.2256
127	12	-0.65786
128	12	-0.53265
129	11	0.47994
130	3	-1.7167
131	4	-1.7007
132	4	-1.2232
133	9	0.44131
134	10	-1.8742
135	3	-3.5762
136	4	-0.027963
137	10	-0.92548
138	10	-1.3556
139	11	-0.035552
140	4	-0.4369
141	11	9.2102
142	5	-0.18659
143	4	-3.4815
144	4	-3.3308
145	5	-1.7726
146	5	-3.5318
147	5	-4.5003
148	5	0.21051
149	5	-3.9728
detection1	detection2	cost
1	2	-3.2674
1	3	-5.6071
2	3	-3.7143
1	4	-3.2674
2	4	-4.8231
3	4	-4.8231
1	5	1.9643
2	5	4.4715
3	5	0.96511
4	5	2.1517
1	6	3.5372
2	6	6.2802
3	6	2.6933
4	6	4.0138
5	6	-5.6071
1	7	6.9156
2	7	9.9513
3	7	6.2802
4	7	7.7607
5	7	-1.8214
6	7	-3.7143
1	9	5.8845
2	9	7.7607
3	9	4.6202
4	9	5.1977
5	9	-3.2674
6	9	-3.7143
7	9	-2.1462
1	12	7.2837
2	12	8.783
3	12	5.8845
4	12	6.1496
5	12	-1.5143
6	12	-1.8214
7	12	-0.67521
9	12	-5.6071
8	13	17.1798
8	14	47.4255
13	14	22.7857
8	15	2.6933
13	15	26.624
14	15	56.885
8	17	49.4118
13	17	24.7342
14	17	-4.8231
15	17	58.75
8	19	51.3006
13	19	26.624
14	19	-3.2674
15	19	60.6429
17	19	-5.6071
18	20	-5.6071
11	21	4.4715
11	22	6.2802
21	22	-5.6071
16	23	-5.6071
8	24	47.6858
13	24	23.0214
14	24	-3.7143
15	24	56.885
17	24	-4.8231
19	24	-3.2674
8	25	53.337
13	25	28.663
14	25	-0.67521
15	25	62.5613
17	25	-3.2674
19	25	-4.8231
24	25	-1.8214
10	26	-1.5143
27	28	-3.7143
27	29	-1.8214
28	29	-5.6071
11	30	5.1977
21	30	-5.6071
22	30	-4.8231
10	31	0.071429
26	31	-4.8231
27	32	-5.6071
28	32	-3.2674
29	32	-1.5143
11	33	4.6202
21	33	-3.2674
22	33	-2.1462
30	33	-4.8231
11	34	7.7607
21	34	-3.2674
22	34	-3.7143
30	34	-4.8231
33	34	-3.7143
16	35	1.9643
23	35	0.96511
16	36	3.5372
23	36	2.6933
35	36	-5.6071
27	37	-3.2674
28	37	-3.2674
29	37	-2.1462
32	37	-4.8231
39	40	-5.6071
16	41	4.6202
23	41	3.5372
35	41	-4.8231
36	41	-5.6071
18	42	9.4302
20	42	7.7607
27	43	-1.8214
28	43	-0.67521
29	43	0.53071
32	43	-3.7143
37	43	-4.8231
38	44	-4.8231
11	45	9.9513
21	45	0.30445
