115
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	12	1.3164
4	11	-4.3632
5	11	9.2102
6	6	-1.386
7	6	0.4038
8	1	-2.8494
9	6	-0.56686
10	1	-0.75361
11	3	-0.62751
12	6	0.35615
13	3	0.52311
14	12	1.2192
15	11	9.2102
16	1	-5.5104
17	6	-0.092358
18	1	-2.6984
19	3	-1.7178
20	6	0.10589
21	3	-0.47659
22	7	0.85033
23	9	-2.3272
24	12	-0.93754
25	10	-3.4785
26	1	-1.9675
27	11	9.2102
28	10	0.77781
29	11	9.2102
30	8	0.84707
31	12	0.099168
32	12	-1.4981
33	11	9.2102
34	14	-3.3791
35	2	-5.1734
36	11	9.2102
37	8	1.0468
38	8	-1.2993
39	5	0.071455
40	8	-0.66401
41	4	0.35388
42	8	-1.7555
43	4	0.072989
44	12	0.46146
45	13	-3.6928
46	11	9.2102
47	5	0.18963
48	7	0.30271
49	8	-0.48528
50	4	0.55901
51	13	-3.3601
52	4	0.3083
53	4	0.1193
54	7	-1.2662
55	5	-1.0424
56	8	-0.17627
57	11	9.2102
58	8	1.042
59	5	-0.32599
60	8	-1.0161
61	5	-1.3331
62	8	-1.556
63	5	-1.7093
64	8	-1.1474
65	7	-5.0233
66	2	1.0231
67	11	9.2102
68	5	-0.67816
69	4	0.16042
70	7	-0.87198
71	11	9.2102
72	11	9.2102
73	5	0.7164
74	10	-1.3637
75	5	0.36938
76	4	0.81715
77	9	1.0387
78	2	-4.2037
79	1	-0.5091
80	1	-2.9783
81	6	-1.4599
82	1	-1.8234
83	4	0.52678
84	12	0.091998
85	10	-0.46885
86	13	-1.1928
87	10	-0.63546
88	13	-2.9563
89	11	9.2102
90	1	-4.8515
91	3	-0.74207
92	6	-3.753
93	11	9.2102
94	11	9.2102
95	11	9.2102
96	9	-0.9233
97	12	-3.0581
98	11	9.2102
99	11	9.2102
100	3	-0.28008
101	1	0.36315
102	3	-2.5295
103	3	0.082377
104	9	-1.252
105	12	-1.3777
106	11	9.2102
107	11	0.94445
108	14	-3.8936
109	11	9.2102
110	11	9.2102
111	4	0.44815
112	11	9.2102
113	11	9.2102
114	11	-3.1564
115	11	-1.1686
detection1	detection2	cost
1	2	28.663
1	4	2.6933
2	4	37.9286
1	5	66.5395
2	5	30.4044
4	5	75.8072
6	7	-3.7143
6	9	-4.8231
7	9	-1.5143
8	10	-3.7143
6	12	-3.2674
7	12	-5.6071
9	12	-1.8214
11	13	-5.6071
3	14	-0.67521
1	15	0.30445
2	15	30.546
4	15	0.96511
5	15	68.2379
8	16	-4.8231
10	16	-4.8231
6	17	-3.2674
7	17	-0.67521
9	17	-5.6071
12	17	-1.5143
8	18	-3.2674
10	18	-5.6071
16	18	-5.6071
11	19	-4.8231
13	19	-3.2674
6	20	-3.2674
7	20	-3.2674
9	20	-3.2674
12	20	-4.8231
17	20	-3.7143
11	21	-4.8231
13	21	-5.6071
19	21	-3.7143
3	24	-1.8214
14	24	-1.5143
8	26	-2.1462
10	26	-3.7143
16	26	-4.8231
18	26	-5.6071
1	27	23.08
2	27	3.2076
4	27	31.1069
5	27	38.2821
15	27	23.0214
25	28	-1.5143
1	29	5.1977
2	29	23.7178
4	29	9.4302
5	29	60.8791
15	29	0.96511
27	29	15.2143
3	31	2.6933
14	31	-1.5143
24	31	-2.1462
3	32	1.9643
14	32	0.53071
24	32	-3.7143
31	32	-3.7143
1	33	18.7964
2	33	8.783
4	33	26.0415
5	33	44.1649
15	33	17.7539
27	33	-1.5143
29	33	9.6406
1	36	71.5707
2	36	35.6638
4	36	80.309
5	36	2.6933
15	36	72.3597
27	36	41.8597
29	36	64.5281
33	36	47.4255
30	37	-4.8231
30	38	-3.2674
37	38	-1.8214
30	40	-3.7143
37	40	-4.8231
38	40	-3.2674
30	42	-2.1462
37	42	-1.5143
38	42	-5.6071
40	42	-3.7143
41	43	-3.7143
3	44	5.75
14	44	3.5372
