74
detection	body_part	cost
1	4	-4.5309
2	5	-1.833
3	11	9.2102
4	11	9.2102
5	3	-3.7359
6	4	-1.4318
7	5	-1.4056
8	11	9.2102
9	3	-5.2797
10	9	-0.30602
11	10	1.2935
12	11	9.2102
13	11	9.2102
14	9	-0.86923
15	9	-2.2951
16	10	0.37152
17	9	-1.1563
18	9	0.59383
19	11	9.2102
20	1	-7.6965
21	12	0.36646
22	2	-6.251
23	12	-1.3897
24	12	-2.7973
25	13	0.25838
26	13	1.0086
27	6	-3.0538
28	6	-5.2407
29	8	-3.1591
30	8	-3.4177
31	12	1.112
32	11	9.2102
33	7	-5.1793
34	7	-3.0666
35	5	-1.2824
36	11	9.2102
37	5	-4.7835
38	11	9.2102
39	11	9.2102
40	4	-4.8821
41	5	0.407
42	11	9.2102
43	11	9.2102
44	3	-4.2255
45	11	9.2102
46	9	0.95122
47	3	-0.25783
48	11	9.2102
49	9	-2.4831
50	10	1.1022
51	2	-5.6474
52	9	-0.80184
53	9	-0.21056
54	1	-7.2914
55	1	-5.7304
56	8	-1.0849
57	11	9.2102
58	11	9.2102
59	8	-4.3862
60	12	0.52494
61	11	9.2102
62	11	9.2102
63	6	0.41019
64	11	9.2102
65	8	0.85064
66	12	1.0139
67	12	-2.0601
68	11	9.2102
69	11	9.2102
70	6	-4.2216
71	12	-0.019424
72	6	-4.051
73	7	-4.3637
74	7	-0.51899
detection1	detection2	cost
3	4	3.8571
1	6	-3.2674
2	7	-5.6071
3	8	-5.6071
4	8	4.0138
5	9	-5.6071
3	12	25.5573
4	12	36.6892
8	12	25.1758
3	13	4.6202
4	13	14.6553
8	13	3.5372
12	13	15.2143
10	14	0.30445
10	15	-3.2674
14	15	-3.7143
11	16	-3.2674
10	17	-3.2674
14	17	-1.5143
15	17	-4.8231
10	18	-1.5143
14	18	-0.67521
15	18	-3.2674
17	18	-5.6071
3	19	6.1496
4	19	4.4715
8	19	4.6202
12	19	32.4299
13	19	9.9513
21	23	-3.2674
21	24	-3.2674
23	24	-4.8231
25	26	-3.7143
27	28	-5.6071
29	30	-5.6071
21	31	0.96511
23	31	-1.8214
24	31	-3.2674
3	32	14.6553
4	32	13.6628
8	32	12.8867
12	32	34.4002
13	32	14.0819
19	32	1.9643
33	34	-5.6071
2	35	19.6016
7	35	17.7539
3	36	25.6115
4	36	32.6536
8	36	24.0034
12	36	18.2456
13	36	14.6553
19	36	22.4287
32	36	18.2456
2	37	21.1441
7	37	19.269
35	37	-4.8231
3	38	21.1441
4	38	21.885
8	38	19.269
12	38	34.0567
13	38	17.1798
19	38	9.9513
32	38	0.96511
36	38	13.3214
3	39	24.8452
4	39	30.3571
8	39	23.08
12	39	23.3135
13	39	15.293
19	39	19.269
32	39	13.6628
36	39	-1.5143
38	39	7.7607
1	40	24.7342
6	40	23.3135
2	41	24.9005
7	41	23.0214
35	41	-1.5143
37	41	-3.7143
3	42	28.0636
4	42	24.9005
8	42	26.3605
12	42	45.8369
13	42	27.2998
19	42	14.6553
32	42	6.1496
36	42	24.9005
38	42	4.4715
39	42	19.0675
3	43	50.4412
4	43	59.7164
8	43	49.2857
12	43	23.8324
13	43	38.3212
19	43	50.9338
32	43	47.6208
36	43	21.885
38	43	42.2933
39	43	27.0414
42	43	53.1896
5	44	26.7811
9	44	24.9005
3	45	30.2149
4	45	35.0367
8	45	28.4144
12	45	27.7092
13	45	20.9559
19	45	23.5452
32	45	16.7404
36	45	1.9643
38	45	9.4302
39	45	-1.8214
42	45	19.269
43	45	26.5714
10	46	22.7857
14	46	21.885
15	46	21.1441
17	46	19.0675
18	46	17.1798
5	47	30.7807
9	47	28.9098
44	47	-3.2674
3	48	32.6536
4	48	35.7467
8	48	30.7807
12	48	34.1859
13	48	24.9005
19	48	23.8324
32	48	15.6053
36	48	8.5614
38	48	7.2837
39	48	3.5372
42	48	14.6553
43	48	32.4299
45	48	-0.67521
10	49	26.7811
14	49	24.9005
15	49	24.6786
17	49	22.8448
18	49	20.9559
46	49	-2.1462
11	50	26.5714
16	50	24.9005
22	51	20.0604
10	52	28.9098
14	52	26.624
15	52	26.624
17	52	24.9005
18	52	23.0214
46	52	0.53071
49	52	-4.8231
10	53	28.5141
14	53	27.8615
15	53	27.0414
17	53	24.9005
18	53	23.0214
46	53	-1.5143
49	53	-1.5143
52	53	0.071429
20	54	23.3135
20	55	23.0214
54	55	-5.6071
29	56	15.5276
30	56	15.9133
3	57	36.6892
4	57	39.9726
8	57	34.8256
12	57	36.0768
13	57	28.5141
19	57	28.0636
32	57	19.7992
36	57	10.3572
38	57	11.4286
39	57	6.2802
42	57	17.8953
43	57	31.1069
45	57	0.96511
48	57	-3.2674
3	58	37.4927
4	58	36.0357
8	58	35.6638
12	58	48.9694
13	58	34.0567
19	58	24.9005
32	58	15.5276
36	58	24.6786
38	58	9.4302
39	58	18.7964
42	58	4.4715
43	58	49.7883
45	58	16.443
48	58	9.9513
57	58	11.4286
29	59	19.6016
30	59	20.0604
56	59	-3.2674
21	60	27.0414
23	60	24.7342
24	60	23.0214
31	60	19.0675
3	61	40.7586
4	61	39.8593
8	61	38.904
12	61	50.069
13	61	36.5267
19	61	28.5141
32	61	19.0675
36	61	25.0659
38	61	12.262
39	61	19.4026
42	61	8.6726
43	61	48.5554
45	61	16.2174
48	61	9.4302
57	61	9.9513
58	61	-3.2674
3	62	42.2933
4	62	45.2289
8	62	40.4233
12	62	40.8698
13	62	34.1859
19	62	33.2734
32	62	24.6786
36	62	15.3715
38	62	16.2174
39	62	11.8034
42	62	20.8929
43	62	32.6089
45	62	6.2802
48	62	2.1517
57	62	-1.8214
58	62	12.262
61	62	9.6406
27	63	26.0415
28	63	24.2301
