112
detection	body_part	cost
1	11	9.2102
2	6	-3.9397
3	7	-4.4849
4	7	1.3652
5	11	9.2102
6	8	0.38077
7	7	-2.7992
8	14	-0.47938
9	14	-3.4753
10	2	-4.5234
11	12	-0.49404
12	11	9.2102
13	11	9.2102
14	8	-1.7823
15	8	0.51929
16	13	1.0918
17	11	9.2102
18	1	-5.3618
19	1	1.1663
20	11	9.2102
21	8	-0.0075648
22	12	-2.5458
23	13	-0.38806
24	13	-1.9553
25	13	-0.45434
26	1	-0.24553
27	8	0.55721
28	11	9.2102
29	13	-0.69459
30	11	9.2102
31	11	9.2102
32	11	9.2102
33	3	0.89305
34	3	-2.2672
35	3	-3.3098
36	11	9.2102
37	11	9.2102
38	11	9.2102
39	9	0.093766
40	9	-2.8397
41	11	9.2102
42	11	9.2102
43	10	-1.2504
44	11	0.64834
45	9	0.32638
46	10	-3.4159
47	11	9.2102
48	11	9.2102
49	5	-0.62037
50	10	-1.6997
51	10	0.17418
52	11	-4.7976
53	5	-2.7174
54	5	-1.3854
55	11	9.2102
56	11	1.2926
57	4	-2.5739
58	4	-5.0492
59	10	-3.7007
60	11	9.2102
61	4	-2.0132
62	4	-1.9244
63	11	9.2102
64	10	-0.70952
65	4	-1.0066
66	5	0.091961
67	4	-0.50378
68	11	9.2102
69	11	9.2102
70	11	9.2102
71	11	9.2102
72	11	9.2102
73	3	-2.5427
74	3	-4.0304
75	5	-2.6009
76	9	-3.7237
77	2	-5.1055
78	11	9.2102
79	9	0.54509
80	3	1.0227
81	5	-0.57014
82	5	-0.19145
83	8	0.35629
84	1	-6.6518
85	11	9.2102
86	11	9.2102
87	11	9.2102
88	11	9.2102
89	11	9.2102
90	12	0.13826
91	13	1.0556
92	11	9.2102
93	11	9.2102
94	8	-4.4834
95	8	0.98155
96	12	-3.438
97	13	-1.2549
98	13	-3.0749
99	6	-0.60617
100	6	-1.1775
101	8	-0.74885
102	11	9.2102
103	13	0.76849
104	6	-4.4022
105	12	-0.86092
106	13	-1.0582
107	14	-4.6784
108	11	9.2102
109	7	-0.16788
