106
detection	body_part	cost
1	5	-4.406
2	5	-1.8459
3	5	-0.60169
4	10	-0.56283
5	10	-4.8636
6	4	-5.4497
7	2	-4.8861
8	3	-5.4117
9	9	-1.6255
10	11	9.2102
11	3	-3.4708
12	4	0.32105
13	9	-3.2881
14	11	-0.38913
15	11	-2.3837
16	9	1.2882
17	1	-6.8028
18	9	0.55758
19	14	-2.4147
20	1	0.084347
21	13	-1.2749
22	13	-4.0334
23	12	-2.5508
24	13	-3.0668
25	13	-1.7447
26	11	0.72943
27	11	9.2102
28	12	-3.3496
29	12	-0.66905
30	11	-2.7778
31	12	0.52735
32	6	-4.9927
33	6	-3.4477
34	3	0.29407
35	11	9.2102
36	11	-1.1847
37	3	-0.74529
38	9	0.25333
39	3	-1.4571
40	11	9.2102
41	7	-2.3478
42	3	-1.3374
43	3	-3.1532
44	3	-3.2464
45	4	0.60636
46	10	-0.52453
47	4	-1.4341
48	7	-5.698
49	8	-1.3596
50	3	0.5959
51	3	-2.6786
52	1	-1.1402
53	9	1.2604
54	10	-1.3549
55	4	-4.499
56	8	1.3822
57	1	-0.88671
58	3	0.13883
59	1	-2.1628
60	12	0.39068
61	1	-1.2416
62	12	0.55275
63	4	0.3489
64	10	-0.71511
65	4	-1.6773
66	5	-1.6762
67	5	-2.9004
68	8	-4.9625
69	8	-4.8127
70	8	0.70577
71	1	0.83309
72	1	-0.28416
73	1	-1.3733
74	12	-0.7015
75	1	-1.5089
76	12	-0.24161
77	1	0.090688
78	13	-0.9752
79	13	1.0273
80	14	-0.89402
81	5	-1.2073
82	8	0.19246
83	14	0.65115
84	11	9.2102
85	11	9.2102
86	1	1.2875
87	13	-1.645
88	7	-1.3962
89	8	0.96481
90	14	-1.9131
91	8	-2.5089
92	6	-0.17763
93	13	0.12883
94	13	-0.89539
95	7	-3.2341
96	14	-0.45801
97	8	-3.0637
98	2	-0.85961
99	6	-2.0076
100	6	-2.1618
101	6	-1.4075
102	7	-2.4616
103	7	-1.727
104	2	-1.4343
105	2	0.2156
106	2	1.2798
detection1	detection2	cost
1	2	-3.2674
1	3	-3.2674
2	3	0.071429
4	5	-3.7143
8	11	-5.6071
6	12	-3.2674
9	13	-3.2674
10	14	11.523
10	15	15.293
14	15	-3.7143
9	16	0.96511
13	16	-3.2674
9	18	-1.5143
13	18	-3.2674
16	18	-1.5143
17	20	-3.2674
21	22	-3.7143
21	24	-3.2674
22	24	-5.6071
21	25	-1.5143
22	25	-4.8231
24	25	-5.6071
10	26	10.3572
14	26	0.96511
15	26	3.2076
10	27	13.6628
14	27	0.071429
15	27	0.96511
26	27	-3.7143
23	28	-5.6071
23	29	-2.1462
28	29	-3.2674
10	30	12.6213
14	30	4.4715
15	30	6.1496
26	30	-3.7143
27	30	-2.1462
23	31	-0.67521
28	31	-2.1462
29	31	-5.6071
32	33	-5.6071
8	34	35.7467
11	34	35.0367
10	35	11.1425
14	35	11.4286
15	35	13.9152
26	35	3.2076
27	35	6.1496
30	35	0.96511
10	36	16.5921
14	36	7.7607
15	36	8.6726
26	36	0.30445
27	36	0.30445
30	36	-3.2674
35	36	1.9643
8	37	33.1414
11	37	32.295
34	37	-3.2674
9	38	17.9658
13	38	14.0819
16	38	10.3572
18	38	12.6213
8	39	38.243
11	39	37.4927
34	39	-4.8231
37	39	-1.8214
10	40	11.523
14	40	16.5921
15	40	19.4026
26	40	8.783
27	40	11.9882
30	40	6.9156
35	40	-1.5143
36	40	7.7607
8	42	34.0567
11	42	33.1414
34	42	-2.1462
37	42	-5.6071
39	42	-1.5143
8	43	35.7053
11	43	34.8256
34	43	-3.2674
37	43	-4.8231
39	43	-3.2674
42	43	-5.6071
8	44	37.3731
11	44	36.5267
34	44	-3.7143
37	44	-3.2674
39	44	-4.8231
42	44	-3.7143
43	44	-5.6071
6	45	30.3571
12	45	29.833
4	46	18.2456
5	46	17.3966
6	47	35.0367
12	47	34.8256
45	47	-1.8214
41	48	-4.8231
8	50	33.4488
11	50	32.4299
34	50	0.53071
37	50	-3.2674
39	50	0.96511
42	50	-4.8231
43	50	-3.2674
44	50	-1.5143
8	51	36.6486
11	51	35.7053
34	51	-1.5143
37	51	-3.2674
39	51	-2.1462
42	51	-4.8231
43	51	-5.6071
44	51	-4.8231
50	51	-3.7143
17	52	39.2501
20	52	42.1852
9	53	22.0674
13	53	18.2456
16	53	14.5743
18	53	16.5921
38	53	-3.2674
4	54	19.6016
5	54	19.0675
46	54	-4.8231
6	55	34.5282
12	55	34.0567
45	55	-3.2674
47	55	-4.8231
49	56	0.30445
17	57	38.243
20	57	41.0177
52	57	-4.8231
8	58	37.6517
11	58	36.6486
34	58	0.30445
37	58	-1.5143
39	58	-0.67521
42	58	-3.2674
43	58	-3.7143
44	58	-3.2674
50	58	-3.2674
51	58	-5.6071
17	59	39.9726
20	59	42.7945
52	59	-5.6071
57	59	-5.6071
23	60	12.6213
28	60	11.2383
29	60	12.9744
31	60	11.9882
17	61	43.4667
20	61	46.3717
52	61	-3.2674
57	61	-1.8214
59	61	-3.7143
23	62	13.9152
28	62	12.6213
29	62	14.5743
31	62	13.6628
60	62	-5.6071
6	63	32.7427
12	63	31.8878
45	63	-3.7143
47	63	-0.67521
55	63	-3.2674
4	64	21.885
5	64	21.1441
46	64	-3.7143
54	64	-4.8231
6	65	37.173
12	65	36.6486
45	65	-0.67521
47	65	-3.7143
55	65	-4.8231
63	65	-1.8214
1	66	34.1859
2	66	35.3305
3	66	30.3571
1	67	35.414
2	67	36.6892
3	67	31.5222
66	67	-5.6071
49	68	-2.1462
56	68	-3.2674
49	69	-3.2674
56	69	-1.5143
68	69	-5.6071
49	70	-3.2674
56	70	2.1517
68	70	-1.8214
69	70	-3.7143
17	71	37.3731
20	71	39.9726
52	71	-2.1462
57	71	-4.8231
59	71	-3.2674
61	71	0.30445
17	72	39.0581
20	72	41.7143
52	72	-3.2674
57	72	-5.6071
59	72	-4.8231
61	72	-1.5143
71	72	-5.6071
17	73	40.7586
20	73	43.4667
52	73	-3.7143
57	73	-4.8231
59	73	-5.6071
61	73	-3.2674
71	73	-3.7143
72	73	-5.6071
23	74	14.0819
28	74	12.6213
29	74	14.0819
31	74	12.9744
60	74	-5.6071
62	74	-4.8231
17	75	44.1996
20	75	46.9998
52	75	-2.1462
57	75	-1.5143
59	75	-3.2674
61	75	-5.6071
71	75	0.071429
72	75	-1.8214
73	75	-3.7143
23	76	15.293
28	76	13.9152
29	76	15.6053
31	76	14.5743
60	76	-4.8231
62	76	-5.6071
74	76	-5.6071
17	77	45.9376
20	77	48.7787
52	77	-0.67521
57	77	0.30445
59	77	-1.5143
61	77	-4.8231
71	77	1.9643
72	77	0.071429
73	77	-1.8214
75	77	-5.6071
21	78	12.262
22	78	11.523
24	78	9.6406
25	78	9.5357
21	79	13.6628
22	79	12.262
24	79	10.4572
25	79	9.9513
78	79	-3.7143
19	80	15.3715
1	81	38.086
2	81	39.3649
3	81	34.1859
66	81	-3.2674
67	81	-4.8231
49	82	23.0214
56	82	30.4044
68	82	26.5714
69	82	24.6786
70	82	20.8929
19	83	14.0819
80	83	-3.7143
10	84	23.08
14	84	32.7427
15	84	35.6638
26	84	25.0659
27	84	28.2144
30	84	23.0214
35	84	14.5743
36	84	23.08
40	84	8.783
10	85	21.885
14	85	29.9767
15	85	32.7427
26	85	22.0674
27	85	25.0659
30	85	19.7992
35	85	11.4286
36	85	19.6016
40	85	5.8845
84	85	-3.7143
17	86	41.605
20	86	44.1996
52	86	-1.8214
57	86	-3.2674
59	86	-3.7143
61	86	-2.1462
71	86	-3.2674
72	86	-4.8231
73	86	-5.6071
75	86	-3.2674
77	86	-1.5143
21	87	13.6628
22	87	13.3214
24	87	11.4286
25	87	11.523
78	87	-4.8231
79	87	-1.5143
41	88	27.4026
48	88	28.9098
49	89	17.7539
56	89	24.9005
68	89	20.9559
69	89	19.0675
70	89	15.293
82	89	-1.5143
19	90	17.1071
80	90	-5.6071
83	90	-3.2674
49	91	23.3135
56	91	30.546
68	91	26.624
69	91	24.7342
70	91	20.9559
82	91	-5.6071
89	91	-1.8214
32	92	34.4002
33	92	32.6089
21	93	15.2143
22	93	15.5276
24	93	13.6628
25	93	14.0819
78	93	-0.67521
79	93	2.6933
87	93	-3.2674
21	94	15.5276
22	94	15.2143
24	94	13.3214
25	94	13.4073
78	94	-3.2674
79	94	-0.67521
87	94	-5.6071
93	94	-3.7143
41	95	27.8615
48	95	29.2526
88	95	-5.6071
19	96	19.6016
80	96	-3.2674
83	96	-0.67521
90	96	-4.8231
49	97	21.885
56	97	28.9098
68	97	24.9005
69	97	23.0214
70	97	19.269
82	97	-3.2674
89	97	-3.2674
91	97	-4.8231
7	98	54.5037
32	99	36.8106
33	99	35.0367
92	99	-4.8231
32	100	38.5941
33	100	36.8106
92	100	-3.2674
99	100	-5.6071
32	101	40.3859
33	101	38.5941
92	101	-1.5143
99	101	-3.7143
100	101	-5.6071
41	102	28.4144
48	102	29.6887
88	102	-3.7143
95	102	-5.6071
41	103	30.2149
48	103	31.5222
88	103	-3.2674
95	103	-4.8231
102	103	-5.6071
7	104	57.1072
98	104	-4.8231
7	105	62.9438
98	105	0.96511
104	105	-1.5143
7	106	64.5779
98	106	2.6933
104	106	0.30445
105	106	-5.6071
1	6	-2.3286
2	6	-2.0971
3	6	-2.2049
6	8	-2.3874
4	9	-1.6286
5	9	-1.8535
4	10	2.3066
5	10	3.902
6	11	-2.0468
1	12	-1.8723
2	12	-1.6118
3	12	-1.7491
8	12	-2.0352
11	12	-1.6445
4	13	-2.0284
5	13	-2.2052
4	14	-2.1284
5	14	-1.9947
4	15	-2.1177
5	15	-1.916
4	16	-1.3591
5	16	-1.6822
1	17	-1.8863
2	17	-2.0342
3	17	-1.8118
4	17	-1.3797
5	17	-1.4456
6	17	-1.9677
7	17	-2.5122
8	17	-2.1961
9	17	-1.703
10	17	-0.67395
11	17	-1.9176
12	17	-1.7931
13	17	-1.711
14	17	-1.565
15	17	-1.7531
16	17	-1.6119
4	18	-1.7426
5	18	-1.8569
17	18	-1.7562
17	19	-1.3526
1	20	-1.802
2	20	-1.9689
3	20	-1.8663
4	20	-1.3765
5	20	-1.4114
6	20	-1.9562
7	20	-2.1991
8	20	-1.8615
9	20	-1.7037
10	20	-0.74549
11	20	-1.7817
12	20	-1.9062
13	20	-1.7501
14	20	-1.5518
15	20	-1.5614
16	20	-1.7111
18	20	-2.0632
19	20	-1.2245
17	21	-1.3436
19	21	-1.8262
20	21	-1.3073
17	22	-1.2764
19	22	-1.8898
20	22	-1.2048
17	23	-1.7048
20	23	-1.5799
21	23	-1.9104
22	23	-2.0236
17	24	-1.268
19	24	-1.6942
20	24	-1.2012
23	24	-2.1967
17	25	-1.2347
19	25	-1.7262
20	25	-1.1638
23	25	-2.2521
4	26	-0.58473
5	26	-0.32457
17	26	-0.43142
20	26	-0.55593
4	27	-0.78856
5	27	-0.61896
17	27	-0.49928
20	27	-0.6295
17	28	-1.9043
20	28	-1.5619
21	28	-1.8023
22	28	-2.0968
24	28	-2.3506
25	28	-2.3276
17	29	-2.0235
20	29	-1.7571
21	29	-1.7281
22	29	-2.002
24	29	-2.2567
25	29	-2.1838
4	30	1.5042
5	30	1.6165
17	30	1.2709
20	30	1.146
17	31	-2.0113
20	31	-1.7859
21	31	-1.5017
