144
detection	body_part	cost
1	4	-4.9368
2	4	-3.4209
3	3	-3.6718
4	3	-4.9892
5	4	0.68973
6	5	-5.0989
7	5	-2.6233
8	10	0.6374
9	10	0.55236
10	9	-1.4078
11	10	-0.48199
12	1	-2.6179
13	9	0.057811
14	1	-5.0396
15	2	-2.3718
16	11	9.2102
17	12	-0.84208
18	13	-0.72101
19	13	-0.020913
20	2	0.21123
21	12	-1.7686
22	12	-1.5879
23	13	-0.49013
24	6	-0.79752
25	12	-0.93475
26	13	0.77149
27	13	0.23858
28	1	-0.64775
29	6	-4.5176
30	6	-2.2384
31	6	-1.9125
32	7	-1.0177
33	14	0.9678
34	2	0.97606
35	8	0.52123
36	14	0.8891
37	11	1.1701
38	7	-3.9151
39	8	-1.0022
40	8	-0.74584
41	11	0.23086
42	7	-2.5324
43	7	0.16306
44	8	-0.61382
45	8	0.55339
46	8	0.054878
47	11	-1.0634
48	11	-0.23142
49	7	0.69345
50	7	-0.056167
51	10	0.29146
52	13	0.048285
53	11	-0.65759
54	14	-0.39939
55	6	-0.14699
56	9	-0.36856
57	12	-1.8373
58	13	-0.51846
59	11	0.23105
60	14	-0.84943
61	4	0.81347
62	4	-0.59622
63	5	0.68618
64	5	0.49169
65	6	-1.0131
66	1	-0.65499
67	6	-0.18123
68	7	-1.4603
69	13	0.24134
70	4	-0.53973
71	1	-2.3369
72	6	-0.44353
73	1	0.13348
74	4	-0.24044
75	7	-1.7045
76	8	0.057633
77	9	0.017603
78	12	0.023495
79	7	0.07523
80	8	-0.52505
81	9	-0.1808
82	12	-0.20208
83	8	-0.16287
84	4	-3.3585
85	3	-0.58486
86	6	-0.67292
87	1	-2.7467
88	10	-0.029107
89	10	-1.5024
90	13	0.24039
91	11	-0.68819
92	14	-0.20693
93	2	-1.7611
94	3	-1.2716
95	1	-0.23253
96	9	-0.33872
97	9	-1.216
98	11	-0.74518
99	14	0.25783
100	5	0.06336
101	5	-0.74076
102	3	-2.4145
103	4	-1.0472
104	10	0.27314
105	3	-1.0455
106	5	-0.40044
107	3	-3.451
108	3	-3.5433
109	9	-0.96381
110	9	-1.167
111	3	-1.6201
112	2	-1.1437
113	2	0.83535
114	1	-0.30404
115	2	-3.5839
116	1	-5.3152
117	12	0.41438
118	12	-0.08415
119	12	0.40442
120	8	-0.86164
121	6	-4.811
122	8	-4.4835
123	6	-0.69834
124	7	-6.3884
125	5	-3.6275
126	7	0.065638
127	10	0.6765
128	4	-3.2149
129	5	-0.31034
130	10	-0.88314
131	11	-3.0235
132	11	-2.4361
133	10	-0.76908
134	3	-2.5529
135	9	-0.52369
136	9	-0.21726
137	11	9.2102
138	14	1.3112
139	3	-0.47217
140	14	-1.0628
141	2	-0.90352
142	1	-0.9522
143	12	0.42824
144	13	0.73695
detection1	detection2	cost
1	2	-5.6071
3	4	-5.6071
1	5	-3.2674
2	5	-4.8231
6	7	-5.6071
8	9	0.071429
8	11	-1.5143
9	11	-4.8231
10	13	-2.1462
12	14	-4.8231
18	19	-5.6071
15	20	-3.2674
17	21	-4.8231
17	22	-3.2674
21	22	-5.6071
18	23	-5.6071
19	23	-4.8231
17	25	-2.1462
21	25	-4.8231
22	25	-5.6071
18	26	-0.67521
19	26	0.96511
23	26	-1.5143
18	27	-2.1462
19	27	-0.67521
23	27	-3.2674
26	27	-5.6071
12	28	14.0819
14	28	11.4286
24	29	-3.2674
24	30	-3.2674
29	30	-4.8231
24	31	-0.67521
29	31	-4.8231
30	31	-3.7143
15	34	6.1496
20	34	4.6202
33	36	-4.8231
16	37	16.2174
32	38	-3.7143
35	39	-1.5143
35	40	0.30445
39	40	-5.6071
16	41	18.7964
37	41	-4.8231
32	42	-1.5143
38	42	-4.8231
32	43	-0.67521
38	43	-3.2674
42	43	-1.8214
35	44	-0.67521
39	44	-5.6071
40	44	-4.8231
35	45	2.6933
39	45	-3.2674
40	45	-4.8231
44	45	-3.7143
35	46	21.4551
39	46	26.7811
40	46	28.663
44	46	26.624
45	46	30.4044
16	47	18.2456
37	47	-3.7143
41	47	-4.8231
16	48	19.7992
37	48	-3.2674
41	48	-5.6071
47	48	-5.6071
32	49	0.96511
38	49	-2.1462
42	49	-4.8231
43	49	0.30445
32	50	0.30445
38	50	-3.2674
42	50	-5.6071
43	50	-1.5143
49	50	-5.6071
8	51	43.9913
9	51	50.2864
11	51	47.6858
18	52	42.7945
19	52	44.5794
23	52	42.1852
26	52	36.2
27	52	38.0074
16	53	19.4026
37	53	-1.8214
41	53	-3.2674
47	53	-5.6071
48	53	-4.8231
33	54	35.2048
36	54	32.9647
24	55	12.6213
29	55	14.0819
30	55	11.4286
31	55	14.5743
10	56	38.086
13	56	38.7105
17	57	26.624
21	57	27.2482
22	57	28.9098
25	57	28.0636
18	58	43.4667
19	58	45.2289
23	58	42.7945
26	58	36.8106
27	58	38.5941
52	58	-5.6071
16	59	20.6393
37	59	0.071429
