119
detection	body_part	cost
1	6	0.64528
2	6	1.0956
3	6	-0.94873
4	6	0.76342
5	11	9.2102
6	6	-1.5879
7	11	9.2102
8	6	0.212
9	7	0.36508
10	7	-0.5698
11	6	0.80308
12	6	0.7671
13	2	-2.0457
14	7	0.82353
15	7	0.42101
16	1	0.54471
17	1	-0.98939
18	8	-0.43721
19	8	-1.1646
20	8	-1.2555
21	6	-3.4124
22	2	-1.8855
23	7	0.062902
24	2	0.20822
25	7	-0.2598
26	7	0.70756
27	12	0.30324
28	1	-2.2981
29	1	-0.2262
30	8	-0.65184
31	12	0.41911
32	6	-1.4941
33	7	-0.035602
34	12	-0.16305
35	1	0.45647
36	11	9.2102
37	11	9.2102
38	11	9.2102
39	8	-0.20123
40	12	-0.37134
41	8	0.050009
42	12	-2.5126
43	12	-1.6828
44	1	-3.9186
45	1	-4.8812
46	1	1.2826
47	7	-0.76164
48	7	-0.50631
49	12	-0.16689
50	12	-0.18693
51	3	0.89832
52	3	1.2457
53	13	1.0253
54	11	9.2102
55	12	-0.8193
56	12	0.3589
57	9	0.18331
58	12	0.15366
59	3	0.78254
60	11	9.2102
61	13	0.78946
62	13	0.76851
63	11	9.2102
64	11	9.2102
65	2	-4.707
66	11	9.2102
67	9	1.2914
68	3	-0.75698
69	13	0.91893
70	13	0.97022
71	13	1.2358
72	11	9.2102
73	13	-3.9325
74	3	-1.1273
75	3	-3.6332
76	8	-0.39414
77	8	-0.51515
78	9	-1.1696
79	3	-3.6354
80	11	9.2102
81	11	9.2102
82	11	9.2102
83	9	-0.5357
84	13	-1.9117
85	11	9.2102
86	8	-0.1784
87	8	0.15597
88	9	0.29085
89	3	0.10513
90	3	-1.5938
91	11	9.2102
92	11	9.2102
93	9	-1.2831
94	13	0.99747
95	8	-0.90264
96	9	1.1809
97	11	9.2102
98	4	-1.6824
99	4	-1.3165
100	5	0.7853
101	5	1.0247
102	9	-0.37011
103	4	-4.5987
104	4	-2.3462
105	8	0.5611
106	11	9.2102
107	9	-0.26075
108	9	-0.35372
109	11	9.2102
110	4	-4.0763
111	5	-0.013862
112	10	-3.7219
113	4	-1.3244
114	4	0.03658
115	5	1.0467
116	10	-1.8248
117	11	9.2102
118	5	-3.7091
119	11	1.2219
detection1	detection2	cost
1	2	0.30445
1	3	-4.8231
2	3	-1.8214
1	4	-4.8231
2	4	1.9643
3	4	-3.7143
1	6	-2.1462
2	6	-3.2674
3	6	-4.8231
4	6	-1.5143
5	7	0.30445
1	8	-1.8214
2	8	0.96511
3	8	-3.2674
4	8	-3.2674
6	8	-3.2674
9	10	-1.8214
1	11	1.9643
2	11	-1.5143
3	11	-0.67521
4	11	1.9643
6	11	-3.2674
8	11	-1.5143
1	12	0.96511
2	12	-0.67521
3	12	-1.5143
4	12	0.53071
6	12	-3.7143
8	12	-3.2674
11	12	-5.6071
9	14	17.3966
10	14	23.0214
9	15	15.5276
10	15	21.1441
14	15	-5.6071
16	17	-3.7143
18	19	-5.6071
18	20	-3.7143
19	20	-5.6071
1	21	23.08
2	21	15.3715
3	21	20.6393
4	21	24.2301
6	21	18.2456
8	21	21.4551
11	21	15.5276
12	21	17.3966
13	22	-5.6071
9	23	19.6016
10	23	25.1758
14	23	-4.8231
15	23	-3.2674
13	24	-4.8231
22	24	-5.6071
9	25	15.9133
10	25	21.4551
14	25	-4.8231
15	25	-5.6071
23	25	-3.7143
9	26	14.0819
10	26	19.6016
14	26	-3.2674
15	26	-4.8231
23	26	-1.8214
25	26	-5.6071
16	28	-3.2674
17	28	-5.6071
16	29	-1.5143
17	29	-4.8231
28	29	-5.6071
18	30	-5.6071
19	30	-4.8231
20	30	-3.2674
27	31	30.3571
1	32	22.1279
2	32	14.5743
3	32	19.6016
4	32	23.08
6	32	17.1071
8	32	20.0604
11	32	14.0819
12	32	15.9133
21	32	-4.8231
9	33	16.443
10	33	21.885
14	33	-3.2674
15	33	-3.7143
23	33	-3.2674
25	33	-5.6071
26	33	-4.8231
27	34	-4.8231
31	34	28.5141
16	35	-0.67521
17	35	-3.2674
28	35	-4.8231
29	35	-5.6071
5	36	17.1071
7	36	9.4302
5	37	20.6393
7	37	12.8867
36	37	-3.7143
5	38	22.4287
7	38	14.6553
36	38	-1.8214
37	38	-5.6071
18	39	-3.7143
19	39	-3.2674
20	39	-2.1462
30	39	-5.6071
27	40	22.8448
31	40	0.30445
34	40	20.8929
18	41	-2.1462
19	41	-3.2674
20	41	-3.7143
30	41	-3.2674
39	41	-3.7143
27	42	26.624
31	42	-3.2674
34	42	24.6786
40	42	-3.7143
27	43	28.5141
31	43	-4.8231
34	43	26.5714
40	43	-1.8214
42	43	-5.6071
16	44	15.9133
17	44	19.6016
28	44	19.269
29	44	21.1441
35	44	20.9559
16	45	14.0819
17	45	17.7539
28	45	17.3966
29	45	19.269
35	45	19.0675
44	45	-5.6071
16	46	10.4572
17	46	14.0819
28	46	13.6628
29	46	15.5276
35	46	15.293
44	46	-1.8214
45	46	-3.7143
9	47	22.4287
10	47	27.8615
14	47	-0.67521
15	47	0.53071
23	47	-3.2674
25	47	-0.67521
26	47	0.96511
33	47	-1.5143
9	48	20.6393
10	48	26.0415
14	48	-1.5143
15	48	-0.67521
23	48	-3.7143
25	48	-2.1462
26	48	-0.67521
33	48	-3.2674
47	48	-5.6071
27	49	-3.7143
31	49	30.546
34	49	-4.8231
40	49	22.8448
42	49	26.624
43	49	28.5141
27	50	-3.2674
31	50	28.663
34	50	-5.6071
40	50	20.9559
42	50	24.7342
43	50	26.624
49	50	-5.6071
51	52	-5.6071
5	54	21.3311
7	54	13.6628
36	54	-3.2674
37	54	-5.6071
38	54	-4.8231
27	55	24.9005
31	55	-0.67521
34	55	22.8448
40	55	-4.8231
42	55	-4.8231
43	55	-3.2674
49	55	24.6786
50	55	22.7857
27	56	30.546
31	56	-3.7143
34	56	28.5141
40	56	0.30445
42	56	-3.2674
43	56	-4.8231
49	56	30.3571
50	56	28.4643
55	56	-1.8214
27	58	-1.5143
31	58	28.9098
34	58	-3.7143
40	58	21.1441
42	58	24.9005
43	58	26.7811
49	58	-4.8231
50	58	-5.6071
55	58	22.8448
56	58	28.5141
51	59	-3.2674
52	59	-4.8231
5	60	14.0819
7	60	7.2837
36	60	-0.67521
37	60	2.6933
38	60	4.4715
54	60	2.1517
53	61	-3.2674
53	62	-4.8231
61	62	-5.6071
5	63	22.1279
7	63	14.5743
36	63	-2.1462
37	63	-3.7143
38	63	-3.2674
54	63	-5.6071
60	63	1.9643
5	64	23.8324
7	64	16.2174
36	64	-0.67521
37	64	-3.2674
38	64	-3.7143
54	64	-4.8231
60	64	3.8571
63	64	-5.6071
13	65	15.3715
22	65	14.6553
24	65	16.443
5	66	9.4302
7	66	12.6213
36	66	23.3135
37	66	27.0414
38	66	28.9098
54	66	26.7811
60	66	17.1798
63	66	26.624
64	66	28.5141
57	67	-3.2674
51	68	-2.1462
52	68	-3.2674
59	68	-5.6071
53	69	-2.1462
61	69	-5.6071
62	69	-4.8231
53	70	-3.2674
61	70	-4.8231
62	70	-5.6071
69	70	-5.6071
53	71	-3.7143
61	71	-3.2674
62	71	-4.8231
69	71	-3.7143
70	71	-5.6071
5	72	24.6786
7	72	17.1798
36	72	0.53071
37	72	-1.5143
38	72	-1.8214
54	72	-3.2674
60	72	4.0138
63	72	-4.8231
64	72	-5.6071
66	72	28.4643
53	73	30.546
61	73	34.1859
62	73	32.295
69	73	34.1429
70	73	32.25
71	73	30.3571
51	74	17.7539
52	74	19.6016
59	74	21.1441
68	74	20.9559
51	75	15.9133
52	75	17.7539
59	75	19.269
68	75	19.0675
74	75	-5.6071
18	76	28.4144
19	76	30.2149
20	76	32.024
30	76	27.8615
39	76	27.4026
41	76	31.1069
18	77	26.624
19	77	28.4144
20	77	30.2149
30	77	26.0415
39	77	25.5573
41	77	29.2526
76	77	-5.6071
57	78	-3.7143
67	78	-3.2674
51	79	-1.8214
52	79	-1.5143
59	79	-2.1462
68	79	-3.2674
74	79	17.1071
75	79	15.2143
5	80	20.8929
7	80	13.9152
36	80	0.071429
37	80	0.96511
38	80	1.9643
54	80	-0.67521
60	80	-0.67521
63	80	-2.1462
64	80	-0.67521
66	80	22.8448
72	80	-1.5143
5	81	24.0034
7	81	16.7404
36	81	0.96511
37	81	0.071429
38	81	0.30445
54	81	-1.8214
60	81	2.6933
63	81	-3.7143
64	81	-3.2674
66	81	26.624
72	81	-4.8231
80	81	-3.7143
5	82	27.2482
7	82	19.7992
36	82	3.2076
37	82	0.96511
38	82	0.30445
54	82	-0.67521
60	82	6.2802
63	82	-2.1462
64	82	-3.2674
66	82	30.4044
72	82	-4.8231
80	82	0.071429
81	82	-3.7143
57	83	23.0214
67	83	26.624
78	83	22.7857
53	84	32.6536
61	84	36.2
62	84	34.3146
69	84	36.0768
70	84	34.1859
71	84	32.295
73	84	-4.8231
