118
detection	body_part	cost
1	6	0.14488
2	12	0.85643
3	12	0.40115
4	6	-0.9129
5	1	1.1564
6	1	-0.88622
7	6	-0.37093
8	6	0.2655
9	12	1.0277
10	12	-1.0013
11	12	-0.34435
12	1	-3.6691
13	3	0.70689
14	9	0.24047
15	12	-0.57398
16	1	-2.2626
17	3	-0.8206
18	9	-1.3187
19	9	-0.071101
20	1	-1.007
21	3	-0.29254
22	3	-1.5441
23	9	-0.58876
24	9	-0.07401
25	2	-1.9728
26	9	0.41377
27	2	-4.2713
28	4	0.20032
29	3	-0.093381
30	4	0.20825
31	11	9.2102
32	11	9.2102
33	9	0.27235
34	9	1.0615
35	8	0.41021
36	8	0.23488
37	8	0.90565
38	4	-1.5969
39	11	9.2102
40	11	9.2102
41	8	0.51353
42	4	-1.2275
43	4	0.57088
44	11	9.2102
45	11	9.2102
46	11	9.2102
47	11	9.2102
48	4	1.3077
49	4	0.89941
50	11	9.2102
51	7	1.3431
52	13	0.90744
53	5	0.75594
54	5	0.92974
55	11	9.2102
56	7	1.0056
57	7	0.7115
58	10	1.0104
59	5	1.2784
60	7	1.1109
61	7	0.79268
62	5	-1.2452
63	8	0.3409
64	5	0.19002
65	13	1.1176
66	5	-0.27041
67	5	-1.8661
68	8	-0.45308
69	7	1.2881
70	11	9.2102
71	5	-0.41111
72	8	-0.81747
73	6	-0.080707
74	11	9.2102
75	3	0.2131
76	6	-0.88924
77	6	-0.24056
78	7	0.7776
79	2	0.89923
80	1	-2.2404
81	3	-1.1022
82	6	0.026373
83	7	0.87734
84	3	-0.79095
85	6	0.18929
86	1	-3.0114
87	3	-2.0154
88	6	0.31184
89	1	-2.1344
90	7	1.3786
91	11	-3.6999
92	2	-1.245
93	6	0.31306
94	1	-1.7512
95	9	-3.3281
96	12	-0.9692
97	11	-0.43179
98	8	-0.002583
99	9	-1.1657
100	12	-1.2561
101	10	-2.0793
102	2	-0.18845
103	8	0.6644
104	11	9.2102
105	10	-4.6813
106	10	-1.5424
107	11	9.2102
108	11	9.2102
109	8	0.57772
110	4	-2.8881
111	4	-1.799
112	13	0.34306
113	13	-3.6099
114	14	-4.4403
115	14	-4.1246
116	13	-0.42115
117	13	-0.32121
118	5	-3.1841
detection1	detection2	cost
2	3	-5.6071
1	4	-3.2674
5	6	-5.6071
1	7	-1.5143
4	7	-5.6071
1	8	-0.67521
4	8	-4.8231
7	8	-5.6071
2	9	-3.2674
3	9	-2.1462
2	10	-2.1462
3	10	-3.2674
9	10	-1.8214
2	11	-0.67521
3	11	-2.1462
9	11	0.071429
10	11	-5.6071
5	12	-3.2674
6	12	-4.8231
2	15	-1.5143
3	15	-1.8214
9	15	-3.2674
10	15	-4.8231
11	15	-3.2674
5	16	-0.67521
6	16	-2.1462
12	16	-4.8231
13	17	-5.6071
14	18	-3.2674
14	19	-1.5143
18	19	-5.6071
5	20	-0.67521
6	20	-1.5143
12	20	-3.7143
16	20	-4.8231
13	21	-3.2674
17	21	-4.8231
13	22	-3.7143
17	22	-5.6071
21	22	-5.6071
14	23	-3.7143
18	23	-3.2674
19	23	-1.5143
14	24	-0.67521
18	24	-4.8231
19	24	-5.6071
23	24	-1.8214
14	26	0.53071
18	26	-3.2674
19	26	-3.7143
23	26	-1.5143
24	26	-5.6071
25	27	-4.8231
13	29	0.071429
17	29	-1.8214
21	29	-3.2674
22	29	-3.7143
28	30	-3.7143
31	32	-5.6071
14	33	0.30445
18	33	-1.5143
19	33	-0.67521
23	33	-3.2674
24	33	-2.1462
26	33	-3.2674
14	34	1.9643
18	34	-1.5143
19	34	-1.8214
23	34	-0.67521
24	34	-3.7143
26	34	-5.6071
33	34	-3.7143
35	36	-5.6071
35	37	-3.7143
36	37	-5.6071
28	38	-4.8231
30	38	-4.8231
31	39	-3.2674
32	39	-4.8231
31	40	28.663
32	40	30.546
39	40	32.295
35	41	-5.6071
36	41	-4.8231
37	41	-3.2674
28	42	-3.2674
