137
detection	body_part	cost
1	4	0.0052427
2	4	-0.89223
3	5	-2.0325
4	11	-1.2818
5	11	-2.5269
6	4	0.34638
7	10	-1.4841
8	2	1.2802
9	11	9.2102
10	4	-0.54767
11	9	0.37672
12	10	-2.9604
13	3	-3.3957
14	3	0.14386
15	9	-1.6832
16	2	-3.7845
17	3	-1.0342
18	4	1.152
19	9	-2.7227
20	10	-0.66875
21	2	-0.9047
22	1	-1.1123
23	1	-6.1417
24	9	0.097833
25	11	9.2102
26	11	9.2102
27	11	9.2102
28	8	-1.9237
29	12	0.7089
30	8	-5.5486
31	11	9.2102
32	12	-1.9932
33	6	-3.9309
34	7	-1.1849
35	13	0.51981
36	6	-1.7132
37	7	-5.1247
38	7	-4.5849
39	12	0.36979
40	13	-1.2925
41	11	9.2102
42	7	0.43245
43	13	0.45587
44	14	-2.8821
45	14	-2.3163
46	4	-1.4342
47	5	-2.8481
48	5	0.64808
49	5	-1.3976
50	4	0.00055861
51	9	-0.40535
52	3	-2.9839
53	10	-0.88876
54	10	-2.2742
55	3	-0.036929
56	9	-2.8176
57	10	-3.8618
58	10	-3.1806
59	11	9.2102
60	3	-0.22397
61	3	-0.041711
62	11	-3.7813
63	12	0.68334
64	2	-4.7649
65	1	-5.9349
66	11	9.2102
67	12	-2.1374
68	12	-0.88037
69	13	-3.3761
70	14	0.17116
71	8	-2.9262
72	8	-2.371
73	13	1.2027
74	14	0.16229
75	14	-2.7248
76	11	9.2102
77	6	-1.2099
78	6	-4.7479
79	7	-0.44467
80	6	-1.584
81	11	9.2102
82	7	-3.8494
83	5	0.50845
84	5	-0.62676
85	5	-1.6638
86	4	0.14555
87	4	-1.9035
88	4	0.22159
89	9	-1.1949
90	5	-0.49442
91	10	-0.034527
92	4	-0.88557
93	9	-2.9569
94	9	-2.1261
95	10	0.67813
96	3	-3.0441
97	3	-3.0142
98	5	-0.62382
99	9	-3.0108
100	10	-2.4614
101	13	-0.24657
102	10	-0.031543
103	11	9.2102
104	11	9.2102
105	3	-1.5512
106	3	-2.7186
107	9	0.61809
108	12	0.56225
109	13	-1.0252
110	11	-0.01864
111	11	9.2102
112	3	0.50782
113	13	-4.6706
114	11	-1.0335
115	14	-0.4975
116	14	-4.0572
117	11	9.2102
118	1	-6.0836
119	7	-0.43345
120	12	0.016711
121	12	-3.6347
122	11	-0.079707
123	11	-0.81812
124	14	0.27922
125	11	9.2102
126	2	-5.0221
127	6	-0.77686
128	12	-1.967
129	11	-0.49763
130	7	-1.8599
131	12	0.63635
132	6	-4.5218
133	7	-2.1358
134	7	-0.41834
135	8	0.17865
136	6	0.4277
137	7	0.42197
detection1	detection2	cost
1	2	-4.8231
4	5	-3.7143
1	6	3.2076
2	6	0.53071
4	9	70.1994
5	9	73.9808
1	10	4.6202
2	10	1.9643
6	10	-5.6071
7	12	-4.8231
13	14	-3.7143
11	15	-4.8231
8	16	-3.2674
13	17	-3.2674
14	17	0.30445
1	18	6.9156
2	18	4.4715
6	18	-1.5143
10	18	-3.2674
11	19	-3.7143
15	19	-4.8231
7	20	-1.8214
12	20	-3.2674
8	21	-1.8214
16	21	-4.8231
22	23	-4.8231
11	24	0.30445
15	24	-0.67521
19	24	-3.2674
4	25	54.5037
5	25	58.207
9	25	11.9882
4	26	82.7438
5	26	86.478
9	26	8.5614
25	26	20.9559
4	27	51.2701
5	27	54.9356
9	27	16.2174
25	27	-3.2674
26	27	24.6786
28	30	-4.8231
4	31	59.583
5	31	63.223
9	31	12.6213
25	31	-0.67521
26	31	17.3966
27	31	0.96511
29	32	-1.5143
33	36	-4.8231
34	37	-4.8231
34	38	-3.2674
37	38	-5.6071
29	39	-0.67521
32	39	-3.2674
35	40	-1.5143
4	41	17.7539
5	41	18.8644
9	41	67.3816
25	41	48.5554
26	41	76.3217
27	41	44.4761
31	41	51.4527
34	42	-1.8214
37	42	-3.2674
38	42	-2.1462
35	43	1.9643
40	43	-3.2674
44	45	-4.8231
1	46	35.6638
2	46	33.3612
6	46	26.7811
10	46	24.9005
18	46	21.4551
3	47	28.4643
3	48	28.663
47	48	-3.7143
3	49	30.4044
47	49	-4.8231
48	49	-1.5143
1	50	40.7586
2	50	38.5552
6	50	32.295
10	50	30.4044
18	50	26.7811
46	50	-1.5143
11	51	30.7807
15	51	29.2526
19	51	27.0414
24	51	23.0214
13	52	30.546
14	52	31.1069
17	52	28.4643
7	53	36.8106
12	53	34.4002
20	53	31.5222
7	54	35.2048
12	54	32.9647
20	54	29.6887
53	54	-1.8214
13	55	32.295
14	55	32.295
17	55	30.7807
52	55	-1.5143
11	56	34.5282
15	56	32.9647
19	56	30.7807
