116
detection	body_part	cost
1	8	-1.6206
2	8	-3.7573
3	7	-2.2429
4	7	-4.3384
5	8	-1.4288
6	6	-0.75689
7	6	-0.61649
8	11	9.2102
9	11	9.2102
10	11	9.2102
11	6	-4.6888
12	2	-4.7235
13	6	-1.4196
14	11	9.2102
15	6	-0.47266
16	6	0.86076
17	1	-3.454
18	11	9.2102
19	1	-4.9483
20	1	0.77588
21	1	0.26241
22	3	-0.53026
23	12	0.9111
24	12	-1.6196
25	10	0.97351
26	13	1.083
27	13	-4.1544
28	13	-2.6393
29	12	0.77597
30	12	-2.2751
31	12	-1.9126
32	10	-1.9612
33	11	9.2102
34	3	-2.9233
35	9	0.2365
36	10	0.97374
37	10	0.27115
38	10	-1.8407
39	10	-2.7348
40	11	9.2102
41	9	-0.51253
42	9	-0.058296
43	11	9.2102
44	9	-2.2236
45	9	-2.8001
46	11	9.2102
47	11	9.2102
48	4	1.2645
49	14	-4.0838
50	11	0.99735
51	11	0.015882
52	11	-1.2887
53	11	-0.92768
54	11	0.236
55	4	-4.994
56	11	9.2102
57	11	9.2102
58	4	-2.6736
59	4	-3.4517
60	5	-3.9709
61	2	-4.3198
62	5	-0.72893
63	1	1.2723
64	11	9.2102
65	5	-3.0165
66	3	1.2179
67	5	-2.0006
68	5	0.031562
69	11	9.2102
70	1	-5.6068
71	6	-2.0111
72	13	-3.3825
73	6	-4.2199
74	13	-1.8152
75	1	-0.48463
76	3	0.33313
77	6	-4.096
78	4	-2.2275
79	13	-0.52013
80	11	9.2102
81	3	-1.7545
82	12	-0.55864
83	12	-0.81858
84	12	0.058028
85	11	9.2102
86	4	0.83967
87	7	1.1531
88	12	1.001
89	12	-2.2527
90	3	0.90902
91	4	0.8771
92	7	-3.559
93	10	0.20469
94	14	-3.3263
95	7	-0.3672
96	8	0.55165
97	4	-0.56508
98	12	0.49652
99	8	-2.5338
100	11	9.2102
101	10	-3.2977
102	10	-2.0987
103	9	0.27012
104	8	-0.99527
105	10	-1.2435
106	10	-2.6964
107	9	-1.6946
108	9	-2.5353
109	9	-1.2407
110	9	0.48869
111	9	-1.0439
112	11	9.2102
113	11	-1.1418
114	11	-0.93195
115	11	9.2102
116	11	9.2102
detection1	detection2	cost
1	2	-4.8231
3	4	-5.6071
1	5	-1.5143
2	5	-3.7143
6	7	-5.6071
8	9	1.9643
8	10	3.8571
9	10	-5.6071
6	11	-3.2674
7	11	-3.7143
6	13	-0.67521
7	13	-1.5143
11	13	-4.8231
8	14	-1.5143
9	14	5.1977
10	14	6.9156
6	15	0.30445
7	15	0.071429
11	15	-3.7143
13	15	-4.8231
6	16	0.96511
7	16	0.30445
11	16	-3.2674
13	16	-5.6071
15	16	-5.6071
8	18	4.6202
9	18	11.9882
10	18	13.6628
14	18	-0.67521
17	19	-5.6071
17	20	-2.1462
19	20	-3.2674
17	21	-1.5143
19	21	-3.2674
20	21	-4.8231
23	24	0.071429
26	27	-1.8214
26	28	0.071429
27	28	-5.6071
23	29	-5.6071
24	29	0.30445
23	30	-1.5143
24	30	-4.8231
29	30	-1.8214
23	31	0.30445
24	31	-5.6071
29	31	0.071429
30	31	-5.6071
25	32	-0.67521
8	33	43.4667
9	33	34.8256
10	33	33.1414
14	33	43.4667
18	33	48.2028
22	34	-1.5143
25	36	-1.5143
32	36	0.30445
25	37	-1.8214
32	37	-1.5143
36	37	-5.6071
25	38	-0.67521
32	38	-4.8231
36	38	-1.8214
37	38	-3.7143
25	39	0.53071
32	39	-5.6071
36	39	0.071429
37	39	-1.8214
38	39	-5.6071
8	40	52.9826
9	40	44.1996
10	40	42.4729
14	40	53.101
18	40	57.8516
33	40	2.1517
35	41	-1.5143
35	42	-3.2674
41	42	1.9643
8	43	18.8644
9	43	17.1071
10	43	17.1798
14	43	14.5743
18	43	15.293
33	43	30.7807
40	43	39.9726
35	44	-2.1462
41	44	-4.8231
42	44	0.30445
35	45	-3.2674
41	45	-3.2674
42	45	-1.5143
44	45	-5.6071
8	46	44.1649
9	46	36.0768
10	46	34.5282
14	46	43.4667
18	46	47.6208
33	46	-1.5143
40	46	4.4715
43	46	28.4643
8	47	20.0604
9	47	19.0675
10	47	19.269
14	47	15.3715
18	47	15.293
33	47	32.9647
40	47	42.0408
43	47	-4.8231
46	47	30.4044
8	50	46.0715
9	50	38.3212
10	50	36.8511
14	50	44.9905
18	50	48.7787
33	50	2.1517
40	50	6.1496
43	50	28.663
46	50	-3.7143
47	50	30.4044
8	51	52.6262
9	51	44.4761
10	51	42.9012
14	51	51.9068
18	51	55.9601
33	51	3.5372
40	51	0.96511
43	51	36.2
46	51	0.96511
47	51	37.968
50	51	0.071429
8	52	51.9068
9	52	43.9913
10	52	42.4729
14	52	50.9338
18	52	54.7632
33	52	4.4715
40	52	3.5372
43	52	34.5282
46	52	0.53071
47	52	36.2
50	52	-1.5143
51	52	-4.8231
8	53	53.5428
9	53	45.5338
10	53	43.9913
14	53	52.6559
18	53	56.5502
33	53	5.1977
40	53	2.6933
43	53	36.4045
46	53	1.9643
47	53	38.086
50	53	0.30445
51	53	-5.6071
52	53	-5.6071
8	54	58.5333
9	54	50.2864
10	54	48.6831
14	54	57.879
18	54	61.9449
33	54	8.5614
40	54	2.1517
43	54	42.0408
46	54	6.9156
47	54	43.7472
50	54	5.8845
51	54	-1.5143
52	54	0.071429
53	54	-1.8214
48	55	-1.5143
8	56	29.833
9	56	26.0415
10	56	25.5573
14	56	26.2014
18	56	27.4026
33	56	23.8324
40	56	32.024
43	56	4.6202
46	56	20.0604
47	56	5.1977
50	56	19.269
51	56	26.7811
52	56	24.7342
53	56	26.624
54	56	32.295
8	57	29.785
9	57	34.5282
10	57	35.6638
14	57	23.8324
18	57	18.2456
33	57	56.7736
40	57	65.6388
43	57	18.8644
46	57	53.8064
47	57	16.443
50	57	53.337
51	57	60.8791
52	57	58.8581
53	57	60.7479
54	57	66.4184
56	57	26.624
48	58	0.071429
55	58	-4.8231
48	59	0.30445
55	59	-5.6071
58	59	-5.6071
12	61	28.4144
60	62	-3.2674
17	63	26.0415
19	63	24.2301
20	63	23.8324
21	63	21.3311
8	64	33.3612
9	64	32.25
10	64	32.295
