144
detection	body_part	cost
1	8	-4.2703
2	7	-0.49864
3	7	-4.3547
4	6	-4.2651
5	13	0.49996
6	6	-3.4825
7	12	-1.8433
8	13	-2.529
9	14	1.0179
10	2	-3.3508
11	1	-4.1039
12	1	0.42275
13	5	0.033191
14	5	-0.71686
15	5	-0.21921
16	12	-1.7951
17	13	-1.3317
18	13	-0.87581
19	14	-0.81886
20	3	-1.275
21	1	-0.9448
22	5	-0.6779
23	14	0.5937
24	3	-3.6797
25	10	-2.9262
26	4	-2.3591
27	9	-2.4082
28	10	-3.4729
29	11	-0.51142
30	3	-1.3594
31	4	-1.2722
32	9	-1.9031
33	10	-2.5641
34	11	-0.95443
35	11	0.52893
36	11	9.2102
37	8	-0.91255
38	8	-1.483
39	8	0.90662
40	2	0.52084
41	7	-1.5861
42	2	-0.83259
43	7	-3.3884
44	8	-2.9944
45	6	-0.041074
46	2	0.20138
47	6	-2.3246
48	6	0.12069
49	7	-3.0106
50	8	-0.95557
51	8	-1.5241
52	2	-0.016314
53	6	-1.5136
54	7	0.36857
55	2	0.79065
56	1	0.31473
57	13	0.0085788
58	1	-1.1051
59	5	0.43788
60	13	-2.2227
61	3	-0.72367
62	1	-0.57085
63	1	0.30822
64	12	-0.53728
65	4	-0.13835
66	12	-1.5009
67	12	-1.4513
68	13	-0.94149
69	13	0.85278
70	14	-1.4502
71	3	-2.0176
72	12	-0.90855
73	4	-0.79591
74	12	-1.6427
75	4	-0.28307
76	14	-0.11302
77	3	-1.2025
78	4	-0.35372
79	10	-1.4035
80	10	-1.9456
81	11	0.5145
82	4	0.26534
83	10	-2.9638
84	11	0.65409
85	11	-0.56342
86	3	-0.83355
87	3	0.17886
88	9	-0.86261
89	10	-2.445
90	11	-0.91997
91	9	-1.5108
92	9	-2.2215
93	9	-1.6783
94	11	0.63581
95	9	-0.99192
96	8	0.1717
97	8	-2.0122
98	8	-2.9722
99	11	9.2102
100	7	-3.8106
101	6	0.59204
102	6	-3.2696
103	6	1.2715
104	7	-0.88087
105	2	-2.9678
106	6	-3.9101
107	5	0.57417
108	1	-2.138
109	5	0.32704
110	13	0.29089
111	13	-3.262
112	1	-0.56776
113	1	-4.3965
114	14	-0.37019
115	3	-0.56042
116	1	-1.0332
117	5	-0.32375
118	5	-1.0341
119	13	-0.11053
120	4	-1.1954
121	10	-0.61459
122	10	-1.512
123	14	-3.4795
124	3	-3.7757
125	4	-0.97133
126	10	0.42474
127	10	-1.8508
128	10	-2.3696
129	11	0.24561
130	12	-1.7795
131	12	-2.0631
132	12	-1.127
133	10	-1.3945
134	11	-0.8736
135	3	-1.431
136	4	-0.96969
137	12	-1.159
138	12	-1.4287
139	11	-0.89702
140	4	-1.0391
141	9	-1.8323
142	9	-0.62305
143	9	-2.8041
144	9	-2.1984
detection1	detection2	cost
2	3	-3.7143
4	6	-5.6071
5	8	-3.2674
11	12	-3.7143
13	14	-5.6071
13	15	-3.7143
14	15	-5.6071
7	16	-5.6071
5	17	-1.5143
8	17	-5.6071
5	18	-1.8214
8	18	-4.8231
17	18	-5.6071
9	19	2.1517
11	21	-4.8231
12	21	-1.5143
13	22	-4.8231
14	22	-5.6071
15	22	-4.8231
9	23	0.96511
19	23	-4.8231
20	24	-4.8231
25	28	-4.8231
20	30	-1.5143
24	30	-3.7143
26	31	-5.6071
27	32	-5.6071
25	33	-3.2674
28	33	-5.6071
29	34	-4.8231
29	35	0.96511
34	35	-1.5143
29	36	18.2456
34	36	19.6016
35	36	24.9005
1	37	15.9133
1	38	16.443
37	38	-5.6071
1	39	17.8953
37	39	-1.8214
38	39	-3.7143
10	40	12.6213
2	41	16.443
3	41	15.5276
10	42	11.1425
40	42	-1.5143
2	43	18.8644
3	43	17.7539
41	43	-4.8231
1	44	20.0604
37	44	-3.2674
38	44	-3.7143
39	44	-2.1462
4	45	17.1071
6	45	15.2143
10	46	13.6628
40	46	-2.1462
42	46	-4.8231
4	47	17.3966
6	47	15.5276
45	47	-3.7143
4	48	18.2456
6	48	16.443
45	48	0.071429
47	48	-3.7143
2	49	20.0604
3	49	19.269
41	49	-3.7143
43	49	-4.8231
1	50	21.4551
37	50	-1.8214
38	50	-1.5143
39	50	0.53071
44	50	-4.8231
1	51	21.885
37	51	-1.5143
38	51	-1.8214
39	51	-0.67521
44	51	-5.6071
50	51	-5.6071
10	52	14.6553
