100
detection	body_part	cost
1	11	0.56551
2	11	-4.3128
3	10	-3.5909
4	10	-4.5594
5	11	9.2102
6	4	-5.6189
7	11	9.2102
8	11	9.2102
9	10	0.94625
10	3	-1.7209
11	9	0.16815
12	10	-1.1985
13	11	9.2102
14	3	-5.6292
15	9	-2.8018
16	11	9.2102
17	9	0.98991
18	11	9.2102
19	11	9.2102
20	11	9.2102
21	11	9.2102
22	5	0.46616
23	11	9.2102
24	11	9.2102
25	11	9.2102
26	1	-3.0914
27	5	-4.6825
28	12	-1.2085
29	11	9.2102
30	1	-6.0067
31	12	-0.0057461
32	11	9.2102
33	2	-4.8526
34	5	0.30927
35	11	9.2102
36	11	9.2102
37	12	-3.4664
38	11	9.2102
39	11	9.2102
40	11	9.2102
41	12	-2.015
42	11	9.2102
43	2	-1.6375
44	11	9.2102
45	11	9.2102
46	11	9.2102
47	6	-3.3302
48	6	-2.4522
49	11	9.2102
50	11	9.2102
51	8	0.554
52	11	9.2102
53	6	-4.0794
54	13	-3.9014
55	11	9.2102
56	7	-5.4531
57	8	-5.8808
58	14	-4.8244
59	8	0.089481
60	14	-0.50595
61	4	1.0327
62	5	-0.39414
63	4	-2.2278
64	5	-1.2899
65	4	1.0878
66	4	-1.3484
67	5	-0.0024028
68	3	-4.1532
69	4	-0.36849
70	9	-2.734
71	9	-0.48235
72	10	-2.6511
73	10	-4.1727
74	11	-4.4537
75	2	-0.2879
76	1	-1.1942
77	4	0.82857
78	9	-1.0888
79	9	-2.3375
80	9	-2.3869
81	11	9.2102
82	11	-2.6791
83	11	9.2102
84	8	-0.48508
85	2	-5.6241
86	1	-6.1827
87	11	9.2102
88	7	0.0096863
89	11	9.2102
90	11	9.2102
91	11	9.2102
92	6	0.72295
93	12	-2.9288
94	13	-4.0144
95	6	-4.7022
96	7	-3.3858
97	7	-1.855
98	7	0.42559
99	14	-0.85747
100	14	-4.5991
detection1	detection2	cost
1	2	-3.7143
3	4	-5.6071
1	5	0.96511
2	5	4.4715
1	7	15.9133
2	7	19.6016
5	7	7.7607
1	8	14.0819
2	8	17.7539
5	8	5.8845
7	8	-5.6071
3	9	-0.67521
4	9	-1.5143
3	12	-1.5143
4	12	-3.2674
9	12	-3.2674
1	13	6.1496
2	13	9.4302
5	13	-2.1462
7	13	4.0138
8	13	2.1517
10	14	-4.8231
11	15	-1.5143
1	16	39.3267
2	16	43.0077
5	16	31.1069
7	16	15.9133
8	16	17.7539
13	16	26.7811
11	17	-3.7143
15	17	-1.5143
1	18	15.6053
2	18	18.7964
5	18	7.2837
7	18	0.96511
8	18	0.30445
13	18	1.9643
16	18	19.0675
1	19	14.0819
2	19	17.1798
5	19	5.8845
7	19	1.9643
8	19	0.96511
13	19	0.53071
16	19	20.9559
18	19	-5.6071
1	20	51.2701
2	20	54.9356
5	20	43.0077
7	20	27.8615
8	20	29.6887
13	20	38.5552
16	20	4.4715
18	20	30.4044
19	20	32.295
1	21	49.4432
2	21	53.101
5	21	41.1652
7	21	26.0415
8	21	27.8615
13	21	36.6892
16	21	2.6933
18	21	28.5141
19	21	30.4044
20	21	-5.6071
1	23	23.0214
2	23	26.3605
5	23	14.5743
7	23	2.6933
8	23	3.5372
13	23	9.4302
16	23	11.8034
18	23	0.30445
19	23	2.1517
20	23	22.7857
21	23	20.8929
1	24	28.9098
2	24	32.295
5	24	20.4477
7	24	7.2837
8	24	8.5614
13	24	15.3715
16	24	6.9156
18	24	6.2802
19	24	8.1089
20	24	17.1798
21	24	15.293
23	24	-1.5143
1	25	22.4287
2	25	25.6115
5	25	14.0819
7	25	4.0138
8	25	4.4715
13	25	8.783
16	25	14.0819
18	25	-0.67521
19	25	0.96511
20	25	24.7342
21	25	22.8448
23	25	-4.8231
24	25	0.071429
22	27	-3.2674
1	29	19.269
2	29	22.0674
5	29	11.4286
7	29	6.2802
8	29	5.8845
13	29	6.1496
16	29	20.0604
