92
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	11	9.2102
4	11	9.2102
5	11	9.2102
6	11	9.2102
7	11	9.2102
8	11	9.2102
9	11	9.2102
10	11	9.2102
11	7	1.0274
12	3	0.11365
13	6	-1.1583
14	1	-1.2425
15	11	9.2102
16	1	-4.7678
17	3	-2.1289
18	6	-0.54909
19	7	-0.06372
20	11	9.2102
21	9	0.016863
22	12	-0.39449
23	11	9.2102
24	11	9.2102
25	7	-0.30272
26	11	9.2102
27	9	-1.3187
28	12	0.16853
29	2	-3.701
30	11	9.2102
31	7	0.48912
32	7	-0.33214
33	12	1.3456
34	11	9.2102
35	11	9.2102
36	4	-3.8183
37	4	-2.1994
38	11	9.2102
39	11	9.2102
40	4	-0.99609
41	11	9.2102
42	5	-1.1845
43	8	-0.30625
44	11	9.2102
45	11	9.2102
46	5	-3.4123
47	5	1.0571
48	11	9.2102
49	6	-1.0519
50	8	1.2788
51	11	9.2102
52	7	-2.3602
53	12	-1.113
54	6	-2.2895
55	6	-3.8451
56	12	0.13307
57	12	-2.8912
58	12	-0.43261
59	13	0.14665
60	6	0.22496
61	8	1.1393
62	11	9.2102
63	13	-1.2387
64	11	9.2102
65	11	9.2102
66	11	9.2102
67	8	0.55963
68	9	0.79286
69	1	-2.349
70	1	-4.4378
71	11	9.2102
72	11	9.2102
73	9	-2.3456
74	9	-0.71074
75	10	0.58025
76	10	0.0086811
77	11	9.2102
78	11	9.2102
79	11	9.2102
80	4	-4.8322
81	9	0.53967
82	11	9.2102
83	3	-4.1181
84	11	9.2102
85	11	9.2102
86	11	9.2102
87	2	-3.1588
88	11	9.2102
89	3	-2.5699
90	5	-4.1236
91	11	9.2102
92	11	9.2102
detection1	detection2	cost
1	2	-3.7143
1	3	0.071429
2	3	-3.7143
1	4	3.8571
2	4	0.071429
3	4	-3.7143
1	5	19
2	5	15.2143
3	5	11.4286
4	5	7.6429
1	6	22.7857
2	6	19
3	6	15.2143
4	6	11.4286
5	6	-3.7143
1	7	26.5714
2	7	22.7857
3	7	19
4	7	15.2143
5	7	0.071429
6	7	-3.7143
1	8	-3.2674
2	8	-0.67521
3	8	2.6933
4	8	6.2802
5	8	21.1441
6	8	24.9005
7	8	28.663
1	9	8.1089
2	9	4.4715
3	9	0.96511
4	9	-2.1462
5	9	4.4715
6	9	8.1089
7	9	11.8034
8	9	9.5357
1	10	9.9513
2	10	6.2802
3	10	2.6933
4	10	-0.67521
5	10	2.6933
6	10	6.2802
7	10	9.9513
8	10	11.4286
9	10	-5.6071
1	15	34.5282
2	15	30.7807
3	15	27.0414
4	15	23.3135
5	15	8.6726
6	15	5.1977
7	15	1.9643
8	15	36.0768
9	15	19.0675
10	15	17.1798
14	16	-4.8231
12	17	-4.8231
13	18	-4.8231
11	19	-3.7143
1	20	23.7178
2	20	20.0604
3	20	16.443
4	20	12.8867
5	20	0.96511
6	20	0.071429
7	20	0.96511
8	20	24.9005
9	20	8.1089
10	20	6.2802
15	20	4.0138
1	23	40.4233
2	23	36.6892
3	23	32.9647
4	23	29.2526
5	23	14.6553
6	23	11.1425
7	23	7.7607
8	23	41.8597
9	23	24.9005
10	23	23.0214
15	23	-1.5143
20	23	9.5357
1	24	11.9882
2	24	8.783
3	24	5.8845
4	24	3.5372
5	24	5.8845
6	24	8.783
7	24	11.9882
8	24	12.262
9	24	-1.5143
10	24	-1.8214
15	24	17.3966
20	24	5.8845
23	24	22.8448
11	25	-1.5143
19	25	-4.8231
1	26	24.2301
2	26	20.6393
3	26	17.1071
4	26	13.6628
5	26	2.6933
6	26	1.9643
7	26	2.6933
8	26	25.1758
9	26	8.6726
10	26	6.9156
15	26	4.4715
20	26	-5.6071
23	26	9.6406
24	26	5.75
21	27	-4.8231
22	28	-4.8231
1	30	12.9744
2	30	9.9513
3	30	7.2837
4	30	5.1977
5	30	7.2837
6	30	9.9513
7	30	12.9744
8	30	12.8867
