137
detection	body_part	cost
1	5	-1.2047
2	5	-0.60032
3	4	-1.9773
4	5	0.25023
5	10	0.99285
6	3	-0.11921
7	3	-2.7902
8	1	-0.7782
9	4	-0.73252
10	9	-1.7853
11	10	-1.4859
12	11	-0.72204
13	11	-0.71669
14	11	0.82997
15	2	-3.2836
16	1	-2.7705
17	5	0.33752
18	4	-1.2472
19	4	-0.24961
20	12	-1.3452
21	8	-0.0035291
22	12	-1.5692
23	12	-0.17987
24	13	0.25037
25	13	-0.76674
26	3	-0.3341
27	4	-0.85084
28	6	-2.9991
29	7	-1.1005
30	8	-0.77085
31	12	-1.0675
32	8	-0.83718
33	13	-0.7625
34	13	-0.0046339
35	10	-0.26533
36	11	0.015269
37	6	-1.3941
38	6	-1.0062
39	7	-2.4378
40	8	-0.6037
41	3	-0.39981
42	3	-3.2463
43	3	-2.2737
44	9	-2.8481
45	9	-1.5181
46	10	-0.76609
47	10	-2.6334
48	7	0.17397
49	2	0.4883
50	2	-1.599
51	3	-2.1372
52	3	-1.3177
53	9	-2.485
54	9	-2.8174
55	11	-2.0351
56	2	-2.3009
57	2	-2.2144
58	1	-2.1636
59	1	-4.4962
60	1	-3.8173
61	9	0.29269
62	4	-1.5084
63	4	-3.8384
64	4	-3.256
65	5	-0.41323
66	4	-0.96731
67	5	-3.8636
68	5	-2.3276
69	1	-2.0517
70	4	-3.0599
71	5	0.3451
72	4	-0.66892
73	14	0.17265
74	14	0.55196
75	6	-1.3429
76	1	-0.92425
77	6	-1.8165
78	12	-1.2133
79	3	-1.7571
80	12	-1.08
81	3	-2.693
82	12	-0.38349
83	3	-1.8213
84	5	0.35631
85	5	-0.30622
86	5	0.23645
87	14	0.86997
88	6	-3.5757
89	12	0.27389
90	9	0.68607
91	6	0.22485
92	8	-0.07238
93	6	-2.4677
94	12	0.50158
95	10	0.37312
96	9	-0.4417
97	10	0.34633
98	8	-1.2369
99	2	-1.2769
100	7	-0.075571
101	1	-0.19513
102	1	-2.6746
103	1	-2.7003
104	10	-0.65309
105	9	-0.39502
106	10	-2.6756
107	8	-1.4825
108	2	0.14986
109	8	0.29816
110	2	-0.082513
111	7	-0.12258
112	7	-0.24594
113	1	-3.0597
114	1	-2.9259
115	10	-0.19395
116	11	-1.9666
117	11	-2.1633
118	11	0.22164
119	7	-0.2654
120	7	-1.289
121	12	-1.01
122	7	0.63516
123	6	-2.4318
124	12	-0.55222
125	12	-1.3038
126	13	-0.42041
127	6	-1.8335
128	6	-3.5235
129	13	-3.389
130	14	-3.6857
131	6	-1.6202
132	13	-1.3165
133	8	-0.86928
134	14	0.38879
135	14	-1.515
136	7	-4.0548
137	8	-3.8221
detection1	detection2	cost
1	2	-4.8231
1	4	-4.8231
2	4	-3.7143
6	7	-5.6071
3	9	-5.6071
5	11	-3.2674
12	13	-5.6071
12	14	-1.8214
13	14	-3.7143
8	16	-5.6071
1	17	8.6726
2	17	9.9513
4	17	6.2802
3	18	15.5276
9	18	15.293
3	19	17.3966
9	19	17.1798
18	19	-5.6071
20	22	-5.6071
20	23	-3.7143
22	23	-5.6071
24	25	-3.7143
6	26	17.3966
7	26	15.5276
3	27	14.0819
9	27	13.6628
18	27	-4.8231
19	27	-3.2674
21	30	-4.8231
20	31	-5.6071
22	31	-4.8231
23	31	-3.2674
21	32	-5.6071
30	32	-5.6071
24	33	-3.2674
25	33	-5.6071
24	34	-1.5143
