76
detection	body_part	cost
1	11	9.2102
2	3	-4.8962
3	4	-3.2203
4	11	9.2102
5	4	-5.4771
6	9	0.86152
7	11	9.2102
8	1	-6.8626
9	1	-0.0068674
10	9	-0.47542
11	11	9.2102
12	11	-4.2767
13	2	-5.7066
14	11	9.2102
15	11	9.2102
16	9	-2.5605
17	10	-2.9261
18	11	-2.4449
19	11	9.2102
20	11	9.2102
21	11	9.2102
22	11	0.95023
23	11	-1.6036
24	6	-3.03
25	7	0.91969
26	5	0.4865
27	12	-0.89003
28	5	-3.4724
29	11	9.2102
30	11	9.2102
31	7	-4.5321
32	12	-0.29526
33	5	-2.0359
34	12	-1.957
35	5	-1.2912
36	14	-4.1075
37	14	-3.8241
38	13	-3.0554
39	4	0.036168
40	4	0.05755
41	8	-1.2432
42	11	9.2102
43	11	9.2102
44	11	9.2102
45	14	-0.13713
46	3	-4.5672
47	4	-4.9484
48	8	0.83863
49	8	-3.2808
50	11	9.2102
51	4	-1.204
52	9	1.3205
53	11	9.2102
54	11	9.2102
55	1	-6.5145
56	9	0.067306
57	11	9.2102
58	2	-5.6752
59	5	0.48968
60	9	-2.164
61	10	-3.2262
62	11	9.2102
63	6	-3.5487
64	6	-3.1574
65	5	-3.1387
66	11	-3.4306
67	11	-0.55319
68	7	-3.8676
69	12	-2.8025
70	12	0.25765
71	13	-3.1676
72	11	9.2102
73	8	-4.1269
74	13	-2.5123
75	14	-4.6927
76	14	-2.7753
detection1	detection2	cost
1	4	19.269
3	5	-4.8231
1	7	14.0819
4	7	-1.5143
8	9	-3.7143
6	10	-5.6071
1	11	27.4026
4	11	0.96511
7	11	5.8845
1	12	40.4233
4	12	13.6628
7	12	19.0675
11	12	5.75
1	14	2.1517
4	14	17.7539
7	14	11.8034
11	14	24.7342
12	14	37.968
1	15	2.6933
4	15	15.9133
7	15	9.9513
11	15	22.8448
12	15	36.0768
14	15	-5.6071
6	16	-2.1462
10	16	-3.2674
1	18	42.6161
4	18	15.9133
7	18	21.1441
11	18	7.7607
12	18	-4.8231
14	18	39.8214
15	18	37.9286
1	19	4.4715
4	19	23.7178
7	19	17.7539
11	19	30.546
12	19	43.7472
14	19	-1.5143
15	19	0.30445
18	19	45.5338
1	20	4.4715
4	20	16.443
7	20	10.4572
11	20	23.0214
12	20	36.2
14	20	-4.8231
15	20	-5.6071
18	20	37.968
19	20	0.071429
1	21	32.024
4	21	6.1496
7	21	10.4572
11	21	-2.1462
12	21	2.6933
14	21	28.5141
15	21	26.624
18	21	4.0138
19	21	34.1429
20	21	26.5714
1	22	35.6638
4	22	9.4302
7	22	14.0819
11	22	0.96511
12	22	-0.67521
14	22	32.295
15	22	30.4044
