107
detection	body_part	cost
1	11	9.2102
2	6	0.66634
3	11	9.2102
4	1	-0.74779
5	3	-1.2605
6	6	-2.2213
7	1	-1.4404
8	4	-3.3907
9	7	-0.41532
10	4	1.2975
11	2	-5.1357
12	1	-5.1778
13	3	-2.8759
14	6	-2.0263
15	1	-2.2939
16	11	9.2102
17	5	0.63362
18	5	-4.5143
19	13	1.0474
20	14	-0.12669
21	4	-0.66741
22	7	-1.5165
23	7	0.90178
24	13	0.59387
25	13	0.17808
26	2	-0.54276
27	7	0.010391
28	9	-0.084082
29	12	0.16975
30	9	-1.5459
31	12	-0.21614
32	9	1.262
33	11	9.2102
34	7	0.14473
35	12	0.3949
36	10	-0.032452
37	11	9.2102
38	8	-0.17242
39	9	-0.65415
40	12	-0.47047
41	9	-0.20211
42	11	9.2102
43	8	-0.75016
44	8	0.23614
45	11	9.2102
46	10	0.51877
47	11	-0.47848
48	8	0.40815
49	8	0.14926
50	10	0.88146
51	8	-0.92321
52	11	9.2102
53	11	9.2102
54	14	1.3862
55	11	9.2102
56	8	-3.2941
57	8	-1.9593
58	11	9.2102
59	11	9.2102
60	5	-0.14616
61	5	0.38668
62	11	9.2102
63	11	0.40018
64	2	-5.2597
65	4	-0.020238
66	11	-0.56483
67	11	9.2102
68	4	0.81649
69	4	-0.46826
70	4	-0.84946
71	9	0.83288
72	11	0.43288
73	11	-0.048364
74	14	0.32237
75	1	-3.9714
76	3	-0.031349
77	6	-0.46593
78	1	-5.2425
79	3	-1.3962
80	6	-1.534
81	9	-0.871
82	12	-0.27653
83	10	-0.22867
84	13	-0.07166
85	11	9.2102
86	3	-1.2218
87	6	-4.0433
88	1	-2.4743
89	7	-5.3982
90	10	-1.0696
91	13	-1.9941
92	11	9.2102
93	4	0.1805
94	9	-0.88307
95	12	-2.5772
96	11	0.24368
97	14	-0.96643
98	14	0.3999
99	11	9.2102
100	3	0.35002
101	6	-1.0267
102	12	0.4648
103	12	1.0924
104	14	-1.4503
105	11	1.0808
106	11	9.2102
107	9	1.362
detection1	detection2	cost
1	3	7.6429
2	6	-3.2674
4	7	-1.8214
8	10	-1.8214
4	12	-4.8231
7	12	-3.2674
5	13	-5.6071
2	14	-2.1462
6	14	-5.6071
4	15	-1.5143
7	15	-5.6071
12	15	-3.7143
1	16	23.0214
3	16	8.1089
17	18	-1.8214
8	21	-3.7143
10	21	-0.67521
9	22	-3.7143
9	23	-2.1462
22	23	-3.7143
19	24	-1.5143
19	25	-3.2674
24	25	-5.6071
11	26	-3.2674
9	27	-1.5143
22	27	-4.8231
23	27	-4.8231
28	30	-3.7143
29	31	-3.7143
28	32	1.9643
30	32	-1.8214
1	33	3.5372
3	33	5.8845
16	33	17.7539
9	34	0.30445
22	34	-3.2674
23	34	-0.67521
27	34	-3.2674
29	35	-5.6071
31	35	-3.2674
1	37	55.6772
3	37	40.7586
16	37	25.1758
33	37	49.2857
28	39	-2.1462
30	39	-3.7143
32	39	-0.67521
29	40	-2.1462
31	40	-3.7143
35	40	-3.2674
28	41	0.96511
30	41	-2.1462
32	41	-3.2674
39	41	-3.7143
1	42	17.1798
3	42	6.9156
16	42	5.8845
33	42	8.1089
37	42	34.3146
38	43	-5.6071
38	44	-3.2674
43	44	-3.7143
1	45	39.8214
3	45	25.5573
16	45	10.3572
33	45	32.4299
37	45	9.9513
42	45	17.1071
36	46	-2.1462
1	47	61.9191
3	47	47.1311
16	47	31.5222
33	47	55.0789
37	47	-0.67521
42	47	39.8214
45	47	15.2143
38	48	-3.2674
43	48	-4.8231
44	48	-1.5143
38	49	2.6933
43	49	2.1517
44	49	-1.5143
48	49	3.8571
36	50	-1.5143
46	50	-4.8231
38	51	5.1977
43	51	4.4715
44	51	0.96511
48	51	5.8845
49	51	-4.8231
1	52	42.7945
3	52	28.9098
16	52	14.0819
33	52	34.8256
37	52	9.4302
42	52	19.269
45	52	-3.2674
47	52	13.6628
1	53	48.1706
3	53	34.0136
16	53	18.7964
33	53	40.4233
37	53	4.6202
42	53	24.9005
45	53	0.96511
47	53	8.1089
52	53	-1.8214
20	54	6.2802
1	55	17.1798
3	55	13.4073
16	55	16.5921
33	55	6.1496
37	55	43.0077
42	55	3.2076
45	55	25.5573
47	55	47.9126
52	55	26.7811
53	55	32.4299
38	56	7.2837
43	56	6.1496
44	56	3.2076
48	56	6.9156
49	56	-1.5143
51	56	-3.7143
38	57	8.783
43	57	7.7607
44	57	4.6202
48	57	8.6726
49	57	-0.67521
51	57	-3.2674
56	57	-5.6071
1	58	28.8606
3	58	18.7964
16	58	11.523
33	58	18.7964
37	58	29.0571
42	58	4.6202
45	58	11.9882
47	58	33.3612
52	58	12.262
53	58	17.7539
55	58	7.7607
1	59	22.4287
3	59	17.1798
16	59	17.1798
33	59	11.4286
37	59	40.3859
42	59	4.4715
45	59	23.08
47	59	44.8538
52	59	23.7178
53	59	29.2526
55	59	-2.1462
58	59	4.0138
17	60	13.6628
18	60	13.4073
17	61	14.0819
18	61	13.3214
60	61	-5.6071
1	62	50.9338
3	62	37.6517
16	62	23.3135
33	62	42.1852
37	62	10.3572
42	62	26.624
45	62	6.1496
47	62	11.4286
52	62	1.9643
53	62	0.071429
55	62	32.4299
58	62	17.1798
59	62	28.4643
1	63	57.879
3	63	44.1649
16	63	29.2526
33	63	49.4432
37	63	7.7607
42	63	33.8406
45	63	11.4286
47	63	6.1496
52	63	7.7607
53	63	3.2076
55	63	39.9726
58	63	24.7342
59	63	36.0357
62	63	0.071429
11	64	19.7992
26	64	15.6053
8	65	18.8644
10	65	17.3966
21	65	15.3715
1	66	60.3531
3	66	46.7362
16	66	31.8878
33	66	51.786
37	66	9.5357
42	66	36.2
45	66	14.0819
47	66	6.9156
52	66	10.3572
53	66	5.8845
55	66	42.0408
58	66	26.7811
59	66	37.968
62	66	2.1517
63	66	-4.8231
1	67	32.6536
3	67	23.8324
16	67	17.1798
33	67	22.0674
37	67	31.4763
42	67	9.4302
45	67	15.293
47	67	35.0367
52	67	14.5743
53	67	19.6016
55	67	9.4302
58	67	-1.8214
59	67	4.4715
62	67	17.3966
63	67	24.9005
66	67	26.624
8	68	19.6016
10	68	19
21	68	15.9133
65	68	-3.2674
8	69	20.0604
10	69	19.0675
21	69	16.443
65	69	-4.8231
68	69	-5.6071
8	70	20.6393
10	70	19.269
21	70	17.1071
65	70	-5.6071
68	70	-3.7143
69	70	-5.6071
28	71	15.3715
30	71	14.0819
32	71	13.3214
39	71	10.4572
41	71	9.6406
1	72	59.3958
3	72	46.0715
16	72	31.5222
33	72	50.5648
37	72	11.523
42	72	35.0367
45	72	13.9152
47	72	9.4302
52	72	9.9513
53	72	6.1496
55	72	40.4233
58	72	25.1758
59	72	36.2
62	72	0.96511
63	72	-3.7143
66	72	-4.8231
67	72	24.6786
1	73	61.1144
3	73	47.6858
16	73	33.0089
33	73	52.3574
37	73	11.4286
42	73	36.8106
45	73	15.293
47	73	8.6726
52	73	11.4286
53	73	7.2837
55	73	42.2933
58	73	27.0414
59	73	38.086
62	73	2.6933
63	73	-3.2674
66	73	-5.6071
67	73	26.5714
72	73	-5.6071
20	74	17.7539
54	74	4.0138
4	75	24.6786
7	75	22.4287
12	75	22.1279
15	75	20.6393
5	76	23.08
13	76	21.3311
2	77	23.7178
6	77	23.08
14	77	21.3311
4	78	25.6115
7	78	23.08
12	78	23.0214
15	78	21.3311
75	78	-5.6071
5	79	24.6786
13	79	23.0214
76	79	-3.7143
2	80	24.8452
6	80	24.6786
14	80	23.0214
77	80	-3.7143
28	81	16.443
30	81	15.5276
32	81	15.293
39	81	11.8034
41	81	11.4286
71	81	-4.8231
29	82	16.443
31	82	15.5276
35	82	14.6553
40	82	11.8034
36	83	14.0819
46	83	9.6406
50	83	8.1089
19	84	20.6393
24	84	17.3966
25	84	17.7539
1	85	56.8571
3	85	43.9913
16	85	29.9767
33	85	47.6858
37	85	14.0819
42	85	32.295
45	85	12.9744
47	85	12.9744
52	85	8.783
53	85	6.2802
55	85	37.0526
58	85	21.885
59	85	32.6536
62	85	-0.67521
63	85	-0.67521
66	85	-0.67521
67	85	20.9559
72	85	-3.2674
73	85	-1.5143
5	86	25.5573
13	86	23.8324
76	86	-4.8231
79	86	-4.8231
2	87	26.0415
6	87	25.5573
14	87	23.8324
77	87	-4.8231
80	87	-4.8231
4	88	28.2144
7	88	25.5573
12	88	25.6115
15	88	23.8324
75	88	-3.2674
78	88	-4.8231
9	89	24.8452
22	89	21.3311
23	89	20.0604
27	89	18.8644
34	89	18.7964
36	90	15.5276
46	90	11.4286
50	90	9.6406
83	90	-4.8231
19	91	21.885
24	91	19.0675
25	91	19.269
84	91	-4.8231
1	92	29.0571
3	92	26.624
16	92	27.2482
33	92	18.2456
37	92	47.5232
42	92	14.6553
45	92	30.8274
47	92	51.2091
52	92	30.593
53	92	35.7467
55	92	5.75
58	92	11.4286
59	92	2.6933
62	92	33.3612
63	92	40.7586
66	92	42.2933
67	92	8.6726
72	92	40.1609
73	92	42.0408
85	92	36.2
8	93	25.1758
10	93	24.6786
21	93	21.4551
65	93	0.96511
68	93	-1.8214
69	93	-1.5143
70	93	-0.67521
28	94	20.0604
30	94	19.269
32	94	19.0675
39	94	15.5276
41	94	15.2143
71	94	-1.5143
81	94	-3.7143
29	95	20.0604
31	95	19.269
35	95	18.2456
40	95	15.5276
82	95	-3.7143
1	96	63.6523
3	96	50.8111
16	96	36.6892
33	96	54.388
37	96	17.1071
42	96	39.0581
45	96	19.4026
47	96	14.0819
52	96	15.293
53	96	11.9882
55	96	43.4667
58	96	28.4144
59	96	38.904
62	96	5.8845
63	96	2.1517
66	96	0.071429
67	96	27.0414
72	96	-1.5143
73	96	-1.8214
85	96	-0.67521
92	96	41.7143
20	97	23.3135
54	97	9.6406
74	97	-1.8214
20	98	22.8448
54	98	9.6406
74	98	-0.67521
97	98	-3.7143
1	99	30.8274
3	99	28.5141
16	99	28.9098
33	99	20.0604
37	99	48.3954
42	99	16.443
45	99	31.8878
47	99	51.9068
52	99	31.4763
53	99	36.5267
55	99	7.6429
58	99	12.6213
59	99	4.4715
62	99	33.8406
63	99	41.1652
66	99	42.6161
67	99	9.4302
72	99	40.4233
73	99	42.2933
85	99	36.4045
92	99	-5.6071
96	99	41.7507
5	100	29.0571
13	100	27.2998
76	100	-1.5143
79	100	-1.5143
86	100	-3.7143
2	101	29.6887
6	101	29.0571
14	101	27.2998
77	101	-1.5143
80	101	-1.5143
87	101	-3.7143
29	102	21.1441
31	102	20.8929
35	102	19.269
40	102	17.1071
82	102	-0.67521
95	102	-3.2674
29	103	23.08
31	103	21.885
35	103	21.3311
40	103	18.2456
82	103	-0.67521
95	103	-3.2674
102	103	0.071429
20	104	25.5573
54	104	11.8034
74	104	0.30445
97	104	-4.8231
98	104	-1.5143
1	105	69.5511
3	105	56.5502
16	105	42.1852
33	105	60.3531
37	105	19.6016
42	105	44.9905
45	105	24.6229
47	105	15.2143
52	105	20.6393
53	105	16.7404
55	105	49.4432
58	105	34.4002
59	105	44.8538
62	105	11.4286
63	105	6.1496
66	105	3.5372
67	105	32.9647
72	105	3.2076
73	105	1.9643
85	105	5.1977
92	105	47.4255
96	105	-1.5143
99	105	47.3929
1	106	35.7053
3	106	30.7807
16	106	27.8615
33	106	24.6786
37	106	42.9012
42	106	17.1071
45	106	27.2998
47	106	45.8369
52	106	26.2014
53	106	30.8274
55	106	11.1425
58	106	9.4302
59	106	6.2802
62	106	27.2998
63	106	34.4002
66	106	35.6638
67	106	4.6202
72	106	33.3612
73	106	35.2048
85	106	29.2526
92	106	0.96511
96	106	34.3146
99	106	0.30445
105	106	39.8593
28	107	23.0214
30	107	22.7857
32	107	23.3135
39	107	19
41	107	19.269
71	107	3.5372
81	107	0.96511
94	107	-2.1462
1	4	7.6657
2	4	-1.6653
3	4	0.19995
4	5	-1.2075
4	6	-1.4521
1	7	8.6991
2	7	-2.0701
3	7	0.48221
5	7	1.8394
6	7	-0.27245
4	8	-1.8341
5	8	-2.2985
7	8	-1.8496
2	9	-2.5744
4	9	-1.8791
6	9	-2.5782
7	9	-1.9564
4	10	-1.652
5	10	-2.152
7	10	-1.6375
4	11	-2.2914
7	11	-2.2959
1	12	7.3154
2	12	-2.1934
3	12	0.54321
5	12	-1.749
6	12	-2.2835
8	12	-2.2063
9	12	-2.2876
10	12	-1.9791
11	12	-2.3553
4	13	-1.9836
7	13	-0.17809
8	13	-2.3895
10	13	-2.2012
12	13	-2.1711
4	14	-1.6466
7	14	1.7239
9	14	-1.9962
12	14	-2.1395
1	15	8.0988
2	15	-1.4926
3	15	1.5608
5	15	1.3344
6	15	-0.54711
8	15	-2.2567
9	15	-2.0483
10	15	-1.9786
11	15	-2.2732
13	15	1.9962
14	15	0.028191
4	16	-0.1029
7	16	0.11137
12	16	-0.37524
15	16	-0.22884
4	17	-1.7596
7	17	-1.633
8	17	-2.3918
10	17	-1.8986
12	17	-1.8765
15	17	-1.8272
4	18	-1.6243
7	18	-1.5506
8	18	-2.2533
10	18	-2.1582
12	18	-1.7558
15	18	-1.739
4	19	-1.3105
7	19	-1.2743
12	19	-1.4294
15	19	-1.4254
4	20	-0.96622
7	20	-0.96903
12	20	-1.1399
15	20	-1.1159
19	20	-2.1867
4	21	-1.8293
5	21	-1.9038
7	21	-1.5664
12	21	-2.1797
13	21	-2.1716
15	21	-1.9847
17	21	-1.4574
18	21	-1.5353
2	22	-1.2446
4	22	-1.5715
6	22	-1.8366
7	22	-1.2079
12	22	-1.8958
14	22	-2.3151
15	22	-1.7895
2	23	-1.6744
4	23	-1.6013
6	23	-1.9802
7	23	-1.3632
12	23	-1.8894
14	23	-2.2617
15	23	-1.8453
4	24	-1.3726
7	24	-1.299
12	24	-1.5375
15	24	-1.4936
20	24	-1.8051
4	25	-1.4526
7	25	-1.3785
12	25	-1.585
15	25	-1.5554
20	25	-1.8031
4	26	-0.76065
7	26	-1.5961
12	26	-1.4177
15	26	-1.7043
2	27	-0.98245
4	27	-1.3687
6	27	-1.4593
7	27	-0.94764
12	27	-1.623
14	27	-1.8434
15	27	-1.4491
4	28	-1.5625
7	28	-1.4365
12	28	-1.8873
15	28	-1.748
4	29	-1.565
7	29	-1.4227
12	29	-1.8534
15	29	-1.7723
19	29	-0.98156
24	29	-1.2325
25	29	-1.2426
4	30	-1.5782
7	30	-1.5212
12	30	-1.8187
15	30	-1.7673
4	31	-1.511
7	31	-1.477
12	31	-1.7579
15	31	-1.7573
19	31	-0.75197
24	31	-0.9784
25	31	-1.0067
4	32	-1.3949
7	32	-1.2932
12	32	-1.5659
15	32	-1.5106
4	33	4.7281
7	33	6.3836
12	33	5.2578
15	33	6.6029
2	34	-0.050991
4	34	-1.104
6	34	-0.74187
7	34	-0.42786
12	34	-1.3149
14	34	-1.1477
15	34	-0.95619
4	35	-1.5051
7	35	-1.3125
12	35	-1.7683
15	35	-1.6475
19	35	-0.99259
24	35	-1.1654
25	35	-1.2053
1	36	8.1127
3	36	7.1665
4	36	-1.6267
7	36	-1.5716
12	36	-1.794
15	36	-1.735
16	36	6.4515
28	36	-2.0236
30	36	-2.1505
32	36	-2.0378
33	36	8.3793
4	37	-1.176
7	37	-1.2374
12	37	-1.4193
15	37	-1.4071
36	37	-1.7385
4	38	-1.1216
7	38	-0.66294
9	38	-0.092608
12	38	-1.3863
15	38	-1.0981
22	38	-0.91188
23	38	0.42071
27	38	-0.58987
34	38	-2.0198
4	39	-1.4491
7	39	-1.3837
12	39	-1.7201
15	39	-1.6556
36	39	-1.4528
4	40	-1.4412
7	40	-1.3354
12	40	-1.66
15	40	-1.6204
19	40	-0.6286
24	40	-0.64271
25	40	-0.74776
4	41	-1.3592
7	41	-1.3219
12	41	-1.6042
15	41	-1.5498
36	41	-1.3222
4	42	2.1411
7	42	2.7951
12	42	1.9813
15	42	2.4559
36	42	7.2717
4	43	-1.1172
7	43	-0.62856
9	43	0.042026
12	43	-1.3679
15	43	-1.0615
22	43	-0.6352
23	43	0.37024
27	43	-0.2936
34	43	-1.499
4	44	-1.2279
7	44	-0.84314
9	44	-0.38522
12	44	-1.497
15	44	-1.2746
22	44	-1.3772
23	44	-0.63246
27	44	-1.4305
34	44	-2.2833
4	45	-0.012516
7	45	0.038128
12	45	-0.27365
15	45	-0.24371
36	45	5.494
1	46	7.6587
3	46	6.6192
4	46	-1.3588
7	46	-1.4233
12	46	-1.6313
15	46	-1.6753
16	46	5.6717
28	46	-2.1821
30	46	-2.0181
32	46	-0.8333
33	46	8.0037
37	46	-1.5458
39	46	-1.6591
41	46	-1.6522
42	46	7.3737
45	46	6.3656
4	47	-1.358
7	47	-1.48
12	47	-1.5393
15	47	-1.6844
36	47	-1.2914
46	47	-2.2605
4	48	-0.89373
7	48	-0.34248
9	48	0.28895
12	48	-1.1079
15	48	-0.76844
22	48	-0.19941
23	48	0.57931
27	48	0.21437
34	48	-0.70474
4	49	-0.14997
7	49	0.082023
9	49	-0.038773
12	49	-0.39418
15	49	-0.31056
22	49	-1.1422
23	49	-0.92082
27	49	-1.4118
34	49	-1.7907
1	50	7.6384
3	50	6.5963
4	50	-1.3632
7	50	-1.4706
12	50	-1.6125
15	50	-1.7005
16	50	5.625
28	50	-2.1831
30	50	-1.893
32	50	-0.81341
33	50	7.9844
37	50	-0.76783
39	50	-1.8163
41	50	-1.8528
42	50	7.31
45	50	5.9341
47	50	-1.9141
4	51	0.40226
7	51	0.61009
9	51	0.47338
12	51	0.17893
15	51	0.24609
22	51	-0.55687
23	51	-0.41432
27	51	-0.78748
34	51	-1.0698
4	52	0.49672
7	52	0.54395
12	52	0.26428
15	52	0.29189
36	52	4.6045
46	52	4.4711
50	52	5.755
4	53	-0.3434
7	53	-0.34851
12	53	-0.58392
15	53	-0.5959
36	53	2.8463
46	53	0.96233
50	53	2.1749
4	54	-1.1803
7	54	-1.2568
12	54	-1.2746
15	54	-1.4406
19	54	1.3732
24	54	0.29626
25	54	0.60158
4	55	3.9209
7	55	4.5865
12	55	3.9526
15	55	4.4565
36	55	7.4027
46	55	7.4126
50	55	7.5789
4	56	1.7634
7	56	1.961
9	56	1.7104
12	56	1.5761
15	56	1.6399
22	56	0.8047
23	56	0.95898
27	56	0.6506
34	56	0.35397
4	57	1.4676
7	57	1.6507
9	57	1.2741
12	57	1.2747
15	57	1.3272
22	57	0.36048
23	57	0.44727
27	57	0.18388
34	57	-0.023845
4	58	2.7204
7	58	3.0249
12	58	2.5833
15	58	2.8029
36	58	6.2835
46	58	6.2441
50	58	6.4233
4	59	3.4403
7	59	3.9785
12	59	3.4254
15	59	3.8243
36	59	7.2414
46	59	7.2987
50	59	7.5533
4	60	1.9475
7	60	2.067
8	60	2.1472
10	60	2.2643
12	60	1.7345
15	60	1.8929
21	60	1.8707
4	61	1.836
7	61	1.9396
8	61	1.7606
10	61	1.8661
12	61	1.6188
15	61	1.7647
21	61	1.47
4	62	1.6095
7	62	1.6178
12	62	1.422
15	62	1.416
36	62	3.4788
46	62	2.6961
50	62	3.0362
4	63	1.0399
7	63	1.0014
12	63	0.85181
15	63	0.80521
36	63	2.0964
46	63	1.1581
50	63	1.1608
4	64	5.4121
7	64	4.7129
12	64	5.3901
15	64	4.8152
4	65	2.4586
5	65	2.2593
7	65	2.702
12	65	2.4312
13	65	2.2211
15	65	2.661
17	65	1.8738
18	65	1.4589
60	65	-1.1352
61	65	-1.3332
4	66	1.0815
7	66	1.0393
12	66	0.90328
15	66	0.85088
36	66	1.8136
46	66	0.96041
50	66	0.93634
4	67	3.0038
7	67	3.2932
12	67	2.8985
15	67	3.1048
36	67	6.115
46	67	6.0646
50	67	6.36
4	68	2.7376
5	68	2.6236
7	68	3.0198
12	68	2.7338
13	68	2.5979
15	68	2.9931
17	68	1.7075
18	68	1.3694
60	68	-1.3197
61	68	-1.5757
4	69	2.5563
5	69	2.4259
7	69	2.8237
12	69	2.5442
13	69	2.3962
15	69	2.7923
17	69	1.8475
18	69	1.4805
60	69	-1.5911
61	69	-1.7976
4	70	2.4669
5	70	2.3726
7	70	2.7183
12	70	2.448
13	70	2.3412
15	70	2.684
17	70	1.8314
18	70	1.451
60	70	-1.8019
61	70	-1.9137
4	71	1.7182
7	71	1.7939
12	71	1.5993
15	71	1.69
36	71	2.1176
46	71	2.5169
50	71	2.0919
4	72	1.1058
7	72	1.0768
12	72	0.9301
15	72	0.88806
36	72	2.0696
46	72	1.2738
50	72	1.3149
4	73	1.0425
7	73	1.0048
12	73	0.86932
15	73	0.81925
36	73	1.8667
46	73	1.0763
50	73	1.0733
4	74	1.111
7	74	1.0987
12	74	0.97224
15	74	0.95326
19	74	2.4808
24	74	1.828
25	74	2.0453
1	75	6.8185
2	75	3.7729
3	75	5.4228
5	75	3.7652
6	75	3.8989
8	75	3.8741
9	75	3.9961
10	75	3.2833
11	75	0.99774
13	75	4.3963
14	75	4.334
16	75	3.8118
17	75	2.3602
18	75	1.8913
19	75	1.6319
20	75	1.0694
21	75	3.9966
22	75	3.9348
23	75	3.5094
24	75	1.7644
25	75	1.7198
26	75	1.1309
27	75	3.6573
28	75	3.5619
29	75	3.6835
30	75	3.161
31	75	3.2504
32	75	2.6143
33	75	6.7762
34	75	4.1871
35	75	3.6474
36	75	1.5922
37	75	1.3822
38	75	2.7624
39	75	3.0104
40	75	3.135
41	75	2.6068
42	75	4.7202
43	75	2.7502
44	75	2.1757
45	75	1.6886
46	75	1.5498
47	75	1.0683
48	75	2.9703
49	75	0.59291
50	75	1.3608
51	75	-0.18223
52	75	0.90123
53	75	1.1061
54	75	1.0097
55	75	6.2975
56	75	-2.0561
57	75	-1.7691
58	75	1.6262
59	75	5.7754
60	75	-2.2626
61	75	-2.1812
62	75	-1.2528
63	75	-1.1468
64	75	-2.3943
65	75	-1.9009
66	75	-1.3951
67	75	0.028817
68	75	-1.8172
69	75	-1.9867
70	75	-2.0037
71	75	-1.5616
72	75	-1.3003
73	75	-1.3744
74	75	-1.4485
4	76	3.3323
7	76	2.6716
8	76	3.363
10	76	2.8816
12	76	3.345
15	76	2.8337
21	76	3.4279
65	76	-2.0692
68	76	-1.9096
69	76	-2.1232
70	76	-2.0853
75	76	0.22353
4	77	3.224
7	77	4.1918
9	77	3.6488
12	77	3.566
15	77	4.3784
22	77	3.5051
23	77	3.1563
27	77	3.2231
34	77	3.6398
75	77	0.038989
1	78	6.9335
2	78	4.2538
3	78	5.5842
5	78	4.0332
6	78	4.4013
8	78	4.0192
9	78	4.2391
10	78	3.4213
11	78	1.093
13	78	4.6596
14	78	4.8371
16	78	3.9842
17	78	2.5179
18	78	2.0359
19	78	1.753
20	78	1.1375
21	78	4.1556
22	78	4.1989
23	78	3.7604
24	78	1.9009
25	78	1.8499
26	78	1.214
27	78	3.9296
28	78	3.7541
29	78	3.8691
30	78	3.3298
31	78	3.4148
32	78	2.7544
33	78	6.94
34	78	4.4852
35	78	3.8373
36	78	1.6992
37	78	1.4099
38	78	3.0531
39	78	3.1799
40	78	3.2982
41	78	2.7524
42	78	5.0128
43	78	3.0505
44	78	2.4437
45	78	1.7942
46	78	1.6574
47	78	1.0807
48	78	3.3007
49	78	0.82477
50	78	1.4555
51	78	0.0317
52	78	0.98988
53	78	1.1548
54	78	1.0528
55	78	6.6381
56	78	-1.8221
57	78	-1.5867
58	78	2.0305
59	78	6.415
60	78	-2.2499
61	78	-2.1538
62	78	-1.2635
63	78	-1.1723
64	78	-2.4804
65	78	-2.1114
66	78	-1.4367
67	78	0.26981
68	78	-2.0102
69	78	-2.17
70	78	-2.1669
71	78	-1.542
72	78	-1.3438
73	78	-1.4202
74	78	-1.4729
76	78	-0.34931
77	78	0.16696
4	79	1.9228
7	79	1.4752
8	79	3.6399
10	79	3.142
12	79	1.9294
15	79	1.4431
21	79	3.7401
65	79	-2.0194
68	79	-2.1837
69	79	-2.3674
70	79	-2.296
75	79	-1.763
78	79	-1.7756
4	80	2.1616
7	80	3.1294
9	80	4.1765
12	80	2.4887
15	80	3.292
22	80	4.0845
23	80	3.7416
27	80	3.8418
34	80	4.2854
75	80	-1.4421
78	80	-1.2481
4	81	1.8179
7	81	1.9181
12	81	1.7084
15	81	1.8182
36	81	2.0709
46	81	2.4319
50	81	2.0565
75	81	-1.7611
78	81	-1.8201
4	82	2.058
7	82	2.1876
12	82	2.0042
15	82	2.0726
19	82	2.1259
24	82	2.4404
25	82	2.3085
75	82	-1.7463
78	82	-1.8578
1	83	7.2347
3	83	6.0471
4	83	1.6622
7	83	1.6441
12	83	1.5006
15	83	1.4929
16	83	4.7697
28	83	2.1516
30	83	2.4557
32	83	3.162
33	83	7.6736
37	83	1.4031
39	83	2.3294
41	83	2.7336
42	83	6.8022
45	83	3.7056
47	83	0.8571
52	83	3.0733
53	83	2.3924
55	83	6.8653
58	83	5.5246
59	83	7.2971
62	83	0.42657
63	83	-0.89749
66	83	-1.2356
67	83	7.1495
71	83	-0.30094
72	83	-1.4418
73	83	-1.5607
75	83	-1.7283
78	83	-1.7853
81	83	-1.3253
4	84	1.7305
7	84	1.7388
12	84	1.6053
15	84	1.6043
20	84	1.9678
29	84	1.9321
31	84	2.0954
35	84	1.9812
40	84	2.1671
54	84	1.0797
74	84	-1.1211
75	84	-1.6237
78	84	-1.6775
82	84	-1.7856
