57
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	11	9.2102
4	11	9.2102
5	4	-4.0455
6	5	-4.0583
7	3	-3.1552
8	3	-4.4797
9	5	-3.0653
10	11	9.2102
11	5	0.54391
12	9	-0.50382
13	9	1.3355
14	2	-4.0201
15	1	-5.098
16	11	9.2102
17	12	-1.0254
18	12	0.33428
19	8	-2.6635
20	12	-0.78526
21	12	0.19331
22	6	-2.2665
23	11	9.2102
24	8	0.3129
25	6	-4.1241
26	7	-2.0061
27	8	-0.12826
28	11	9.2102
29	7	-0.92093
30	5	-1.9739
31	11	9.2102
32	13	0.17252
33	13	0.018185
34	5	-2.0671
35	11	9.2102
36	11	9.2102
37	4	-4.6553
38	4	0.075545
39	11	9.2102
40	11	9.2102
41	3	-3.8429
42	3	-5.0566
43	9	-0.31659
44	9	-0.21728
45	2	-4.6325
46	1	-5.2891
47	12	0.89417
48	8	0.083216
49	8	-2.209
50	12	0.4976
51	8	-4.6645
52	6	-1.0419
53	6	-4.5111
54	6	-2.2591
55	11	9.2102
56	7	-4.3759
57	7	-2.6976
detection1	detection2	cost
1	2	-5.6071
1	3	-3.7143
2	3	-5.6071
1	4	-1.8214
2	4	-3.7143
3	4	-5.6071
7	8	-5.6071
6	9	-5.6071
1	10	9.9513
2	10	8.5614
3	10	7.2837
4	10	6.1496
6	11	-3.2674
9	11	-4.8231
12	13	-3.2674
1	16	15.6053
2	16	14.5743
3	16	13.6628
4	16	12.8867
10	16	0.071429
17	18	-3.7143
17	20	-4.8231
18	20	-4.8231
17	21	-3.2674
18	21	-5.6071
20	21	-5.6071
1	23	19.0675
2	23	19.269
3	23	19.6016
4	23	20.0604
10	23	13.9152
16	23	9.4302
19	24	-3.2674
22	25	-4.8231
19	27	-3.7143
24	27	-3.2674
1	28	22.8448
2	28	23.0214
3	28	23.3135
4	28	23.7178
10	28	16.7404
16	28	11.4286
23	28	-3.7143
26	29	-4.8231
6	30	15.293
9	30	13.4073
11	30	11.4286
1	31	25.5573
2	31	25.1758
3	31	24.9005
4	31	24.7342
10	31	14.0819
16	31	6.9156
23	31	3.5372
28	31	2.1517
32	33	-5.6071
6	34	17.1798
9	34	15.293
11	34	13.3214
30	34	-5.6071
1	35	29.6887
2	35	29.2526
3	35	28.9098
4	35	28.663
10	35	17.3966
16	35	9.9513
23	35	7.2837
28	35	5.1977
31	35	-3.2674
1	36	30.2149
2	36	29.6887
3	36	29.2526
4	36	28.9098
10	36	17.1798
16	36	9.6406
23	36	8.783
28	36	6.9156
31	36	-2.1462
35	36	-5.6071
5	37	24.9005
5	38	24.6786
37	38	-3.7143
1	39	31.5222
2	39	31.1069
3	39	30.7807
4	39	30.546
10	39	19.269
16	39	11.8034
23	39	8.5614
28	39	6.1496
31	39	-1.5143
35	39	-5.6071
36	39	-4.8231
1	40	32.024
2	40	31.5222
3	40	31.1069
4	40	30.7807
10	40	19.0675
16	40	11.523
23	40	9.9513
28	40	7.7607
31	40	-0.67521
35	40	-4.8231
36	40	-5.6071
39	40	-5.6071
7	41	23.0214
8	41	23.3135
7	42	22.8448
8	42	23.0214
41	42	-5.6071
12	43	19.0675
13	43	17.7539
12	44	20.9559
13	44	19.6016
43	44	-5.6071
14	45	23.0214
15	46	24.9005
17	47	21.1441
18	47	20.8929
20	47	19.0675
21	47	19
19	48	20.9559
24	48	19.0675
27	48	17.1798
19	49	23.0214
24	49	20.8929
27	49	19.269
48	49	-4.8231
17	50	24.9005
18	50	24.6786
20	50	22.8448
21	50	22.7857
47	50	-3.7143
19	51	24.7342
24	51	22.8448
27	51	20.9559
48	51	-3.7143
49	51	-4.8231
22	52	24.6786
25	52	22.8448
22	53	26.624
25	53	24.9005
52	53	-4.8231
22	54	28.663
25	54	27.0414
52	54	-2.1462
53	54	-4.8231
1	55	57.5493
2	55	57.301
3	55	57.1072
4	55	56.9684
10	55	45.635
16	55	38.086
23	55	32.024
