149
detection	body_part	cost
1	4	-2.1502
2	4	-4.5397
3	3	0.7216
4	4	-2.5403
5	5	-0.56756
6	4	-0.67631
7	4	-2.0852
8	5	-0.94012
9	11	0.14902
10	4	-0.049931
11	3	-2.3315
12	3	-1.9703
13	4	-0.1073
14	5	-0.71853
15	3	0.3961
16	10	-1.7632
17	11	-1.2563
18	5	-2.7657
19	5	-3.0485
20	1	1.1791
21	9	-1.9079
22	9	-2.3413
23	5	-2.7016
24	1	-2.7896
25	1	-0.24489
26	3	-4.8635
27	5	-0.91363
28	2	-2.0468
29	1	0.50399
30	3	-3.3727
31	9	1.0615
32	6	0.030866
33	6	-1.3347
34	7	0.18837
35	7	0.1653
36	12	-1.9503
37	13	0.40519
38	13	-1.0117
39	14	-0.047619
40	11	9.2102
41	2	0.69413
42	6	-2.4045
43	6	-2.1696
44	12	-0.37494
45	11	9.2102
46	11	9.2102
47	9	-1.6349
48	9	-1.1272
49	7	-0.60087
50	7	-1.335
51	10	0.88838
52	8	0.21185
53	11	9.2102
54	9	-1.9218
55	7	-0.39554
56	7	-0.50077
57	10	-0.056433
58	8	0.10835
59	10	-1.9308
60	10	-1.6741
61	10	-1.3864
62	11	0.73535
63	11	0.56509
64	11	-0.10766
65	1	-7.5612
66	10	-1.0026
67	10	-0.75374
68	11	-0.75012
69	2	-6.2714
70	1	0.38193
71	11	0.3479
72	12	-2.6774
73	6	-5.488
74	12	-1.253
75	8	-0.29122
76	8	1.0294
77	7	-5.6782
78	8	-4.0604
79	14	-1.2187
80	13	-3.4039
81	14	0.60261
82	14	0.33138
83	14	0.92607
84	3	-2.8396
85	3	-4.639
86	4	-4.0979
87	5	-2.8383
88	10	-0.51195
89	11	1.0661
90	9	-2.509
91	9	-2.4883
92	9	-1.0589
93	10	-1.2565
94	11	-0.72166
95	2	-4.0859
96	1	-6.2167
97	9	-2.2605
98	12	-2.0934
99	6	-1.9227
100	6	-4.5431
101	12	-1.7411
102	12	-2.731
103	12	-0.79268
104	13	-0.34918
105	13	-0.82729
106	14	-1.1988
107	6	-3.6702
108	13	0.48271
109	7	-4.7886
110	8	-3.6688
111	13	0.55897
112	14	0.016819
113	4	-0.77882
114	5	-0.36583
115	8	-1.1583
116	4	-3.4628
117	5	-0.81494
118	5	-4.292
119	3	-4.6336
120	4	-3.8176
121	3	-0.73926
122	3	-1.8899
123	9	-2.578
124	9	-1.167
125	11	0.801
126	10	-2.8472
127	11	-1.9143
128	2	-6.3843
129	1	-7.4578
130	12	-0.53313
131	10	-1.4464
132	8	0.66649
133	14	0.52719
134	6	-0.82722
135	6	-1.5523
136	12	-2.1877
137	13	-0.44429
138	6	-3.9263
139	7	-1.2193
140	7	-1.6989
141	12	0.62217
142	12	-0.06092
143	13	-2.3334
144	14	-0.59137
145	6	-2.758
146	14	0.5696
147	7	-0.31374
148	13	1.0775
149	14	0.44278
detection1	detection2	cost
1	2	-4.8231
1	4	26.624
2	4	24.6786
1	6	-3.2674
2	6	-3.2674
4	6	28.5141
1	7	26.7811
2	7	24.7342
4	7	-5.6071
6	7	28.4643
5	8	-4.8231
1	10	-0.67521
2	10	-3.2674
4	10	23.0214
6	10	-1.5143
7	10	22.8448
3	11	-3.2674
3	12	-3.7143
11	12	-5.6071
1	13	27.0414
2	13	24.9005
4	13	-3.7143
6	13	28.5141
7	13	-5.6071
10	13	22.7857
5	14	17.7539
8	14	19.269
3	15	-0.67521
11	15	-4.8231
12	15	-3.2674
9	17	-3.7143
5	18	21.885
8	18	23.3135
14	18	-3.2674
5	19	20.0604
8	19	21.4551
14	19	-4.8231
18	19	-5.6071
21	22	-5.6071
5	23	20.6393
8	23	21.885
14	23	-3.2674
18	23	-4.8231
19	23	-5.6071
20	24	-3.2674
20	25	-1.5143
24	25	-5.6071
3	26	30.2149
11	26	27.4026
12	26	29.2526
15	26	25.1758
5	27	23.08
8	27	24.2301
14	27	-0.67521
18	27	-3.7143
19	27	-3.2674
23	27	-4.8231
20	29	-3.7143
24	29	-3.2674
25	29	-1.5143
3	30	29.0571
11	30	26.0415
12	30	27.8615
15	30	23.7178
26	30	-4.8231
21	31	15.9133
22	31	17.7539
32	33	-3.7143
34	35	-5.6071
37	38	-3.7143
9	40	54.5037
17	40	53.8064
28	41	-3.7143
32	42	-4.8231
33	42	-4.8231
32	43	-3.2674
33	43	-5.6071
42	43	-5.6071
