150
detection	body_part	cost
1	7	-0.87887
2	7	-1.2739
3	7	-2.2416
4	8	0.016163
5	6	-1.795
6	6	-2.622
7	8	-1.498
8	6	-1.4066
9	6	-1.8539
10	11	9.2102
11	8	0.2438
12	12	-1.1514
13	13	-1.4141
14	13	-1.4956
15	11	9.2102
16	12	-1.8994
17	1	-1.213
18	1	-1.4314
19	2	0.73866
20	1	-0.3063
21	2	1.0969
22	10	-1.9183
23	11	1.2672
24	9	-1.8632
25	9	-1.4241
26	9	-0.4105
27	3	-1.7264
28	5	-0.40517
29	5	0.099832
30	4	-1.401
31	6	-2.085
32	4	-1.053
33	12	-1.9652
34	12	-1.0892
35	13	-1.6129
36	11	9.2102
37	14	0.027579
38	2	1.1273
39	2	0.38087
40	1	-2.6475
41	2	-5.1778
42	1	-6.3874
43	1	-1.1779
44	10	-1.1382
45	11	9.2102
46	9	-2.011
47	10	-3.2036
48	2	0.27569
49	3	-2.4743
50	3	-3.9499
51	3	-3.3963
52	5	-0.023641
53	5	-2.473
54	4	-4.0937
55	4	0.064693
56	5	-5.5673
57	5	-0.7199
58	4	-4.586
59	3	-1.8038
60	3	-2.5241
61	3	-4.2965
62	9	-0.60787
63	9	-3.5709
64	10	-1.9303
65	10	-4.1753
66	10	-1.3177
67	11	-1.8429
68	2	-5.197
69	1	-6.595
70	11	9.2102
71	8	-0.71696
72	12	-1.0882
73	14	-3.2154
74	14	-2.9667
75	8	-3.1779
76	13	-3.7271
77	12	-3.7511
78	11	9.2102
79	6	-3.4989
80	11	9.2102
81	4	-1.4657
82	5	0.19725
83	4	-0.40428
84	5	0.31588
85	4	-0.96885
86	3	-1.4035
87	7	-3.3868
88	11	-0.54034
89	1	-0.65474
90	9	-0.85933
91	7	-1.4507
92	9	-1.3567
93	7	-2.7366
94	7	-0.62506
95	10	-2.9166
96	11	0.024015
97	1	-3.7868
98	10	-1.1678
99	13	-0.88385
100	11	9.2102
101	2	-2.0179
102	13	-3.2336
103	13	-0.57671
104	14	-3.5447
105	12	-1.0311
106	12	-2.9189
107	6	-2.9913
108	7	-0.018073
109	8	0.22879
110	13	-0.30453
111	8	0.83397
112	7	-2.3914
113	8	0.039607
114	5	-0.10692
115	4	-2.1121
116	5	-2.2901
117	3	-3.9792
118	3	-1.5856
119	9	-1.9484
120	9	-3.2291
121	10	-4.4278
122	11	0.23901
123	14	-1.7776
124	2	-5.0042
125	1	-6.3364
126	13	-2.0326
127	13	-1.1764
128	12	-2.2178
129	12	-3.3523
130	6	-2.3008
131	8	-2.2395
132	6	-4.1629
133	4	-1.956
134	4	-4.3136
135	7	-0.31299
136	7	-1.2848
137	3	-2.7821
138	7	0.15321
139	9	-2.4399
140	10	-2.3354
141	5	-3.2298
142	10	-2.8481
143	2	-2.9522
144	11	-2.7476
145	1	-3.9174
146	13	-2.8232
147	12	-2.6183
148	14	-2.3928
149	6	-1.8022
150	6	-2.4369
detection1	detection2	cost
1	2	-5.6071
1	3	-4.8231
2	3	-5.6071
5	6	-5.6071
4	7	-3.2674
5	8	-5.6071
6	8	-4.8231
5	9	-4.8231
6	9	-5.6071
8	9	-5.6071
4	11	0.30445
7	11	-3.7143
13	14	-5.6071
10	15	85.4237
12	16	-4.8231
17	18	-5.6071
17	20	-3.2674
18	20	-4.8231
19	21	-5.6071
10	23	9.5357
15	23	85.9427
24	25	-5.6071
24	26	-5.6071
25	26	-4.8231
28	29	-4.8231
5	31	28.0636
6	31	27.2998
8	31	26.3605
9	31	25.5573
30	32	-4.8231
12	33	20.0604
16	33	18.8644
12	34	21.1441
16	34	19.6016
33	34	-3.2674
13	35	20.9559
14	35	20.8929
10	36	24.9005
15	36	85.3272
23	36	8.1089
19	38	13.4073
21	38	11.523
19	39	15.3715
21	39	13.6628
38	39	0.071429
17	40	20.4477
18	40	19.6016
20	40	17.1071
19	41	18.2456
21	41	16.443
38	41	-0.67521
39	41	-3.2674
17	42	21.3311
18	42	20.6393
20	42	18.2456
40	42	-4.8231
17	43	23.0214
18	43	22.1279
20	43	19.6016
40	43	-4.8231
42	43	-3.7143
22	44	13.6628
10	45	30.3571
15	45	90.6734
23	45	13.3214
36	45	-0.67521
24	46	14.0819
25	46	13.6628
26	46	12.262
22	47	16.443
44	47	-3.2674
19	48	22.4287
21	48	20.6393
38	48	3.2076
39	48	0.071429
41	48	-3.2674
27	49	19.7992
27	50	20.8929
49	50	-5.6071
27	51	22.0674
49	51	-3.7143
50	51	-5.6071
28	52	17.1071
29	52	16.2174
28	53	19.6016
29	53	18.2456
52	53	-2.1462
30	54	17.8953
32	54	15.3715
30	55	19.7992
32	55	17.1798
54	55	-3.7143
28	56	30.4044
29	56	28.663
52	56	9.4302
53	56	4.4715
28	57	30.4044
29	57	28.4643
52	57	11.4286
53	57	6.1496
56	57	-3.7143
30	58	28.5141
32	58	26.7811
54	58	11.2383
55	58	14.0819
27	59	36.8106
49	59	11.4286
50	59	11.523
51	59	11.8034
27	60	39.2501
49	60	13.4073
50	60	13.3214
51	60	13.4073
59	60	-4.8231
27	61	40.3859
49	61	15.2143
50	61	15.293
51	61	15.5276
59	61	-3.7143
60	61	-4.8231
24	62	45.5338
25	62	45.5
26	62	43.6422
46	62	24.9005
24	63	47.6858
25	63	47.5232
26	63	45.8033
46	63	26.5714
62	63	-3.2674
22	64	49.4118
44	64	29.2526
47	64	28.4144
22	65	49.2857
44	65	28.663
47	65	27.4026
64	65	-3.7143
22	66	51.3006
44	66	31.1069
47	66	30.2149
64	66	-5.6071
65	66	-3.2674
10	67	68.2143
15	67	108.722
23	67	51.1786
36	67	36.2
45	67	30.3571
19	68	57.8516
21	68	55.9884
38	68	37.0526
39	68	36.0768
41	68	32.4299
48	68	28.5141
17	69	60.062
18	69	59.7164
20	69	57.5493
40	69	34.1429
42	69	32.295
43	69	32.295
10	70	70.4756
15	70	103.9859
23	70	53.5428
36	70	38.086
45	70	32.9647
67	70	0.30445
4	71	77.6996
7	71	73.9808
11	71	70.1994
12	72	68.4269
16	72	66.7087
33	72	41.7507
34	72	39.8593
37	73	39.8593
37	74	39.8214
73	74	-5.6071
4	75	79.6537
7	75	75.9791
11	75	72.2025
71	75	-4.8231
13	76	70.1071
14	76	70.1302
35	76	41.7507
12	77	72.2025
16	77	70.4756
33	77	45.5338
34	77	43.6422
72	77	-3.7143
10	78	79.9
15	78	94.5389
23	78	63.8534
36	78	48.4274
45	78	45.0928
67	78	20.0604
70	78	12.262
5	79	81.2223
6	79	80.8784
8	79	79.3654
9	79	79.0141
31	79	47.4255
10	80	81.7056
15	80	95.9858
23	80	65.6143
36	80	50.1623
45	80	46.7362
67	80	20.6393
70	80	12.8867
78	80	-5.6071
30	81	51.1786
32	81	49.3173
54	81	30.2149
55	81	31.5222
58	81	15.293
28	82	55.4215
29	82	53.8064
52	82	32.295
53	82	28.5141
56	82	17.7539
57	82	18.8644
30	83	51.2091
32	83	49.2857
54	83	29.6887
55	83	30.8274
58	83	15.5276
81	83	-5.6071
28	84	55.2219
29	84	53.5428
52	84	32.4299
53	84	28.4643
56	84	17.3966
57	84	18.2456
82	84	-5.6071
30	85	53.0714
32	85	51.2091
54	85	32.024
55	85	33.2734
58	85	17.1798
81	85	-5.6071
83	85	-4.8231
27	86	60.4586
49	86	36.0357
50	86	36.0768
51	86	36.2
59	86	17.1071
60	86	15.293
61	86	13.3214
1	87	92.3919
2	87	92.0866
3	87	90.2162
10	88	86.6304
15	88	101.5818
23	88	70.3146
36	88	54.7632
45	88	50.9338
67	88	21.3932
70	88	14.0819
78	88	0.30445
80	88	-1.5143
17	89	74.9643
18	89	74.6814
20	89	72.5614
40	89	49.2857
42	89	47.4255
43	89	47.4255
69	89	7.6429
24	90	66.7087
25	90	66.9256
26	90	64.826
46	90	47.1311
62	90	15.3715
63	90	15.6053
1	91	93.6926
2	91	93.4622
3	91	91.5816
87	91	-3.2674
24	92	66.5395
25	92	66.7087
26	92	64.6524
46	92	46.7032
62	92	14.6553
63	92	14.5743
90	92	-5.6071
1	93	93.9578
2	93	93.6926
3	93	91.8164
87	93	-4.8231
91	93	-5.6071
1	94	94.5915
2	94	94.2576
3	94	92.3919
87	94	-4.8231
91	94	-1.8214
93	94	-3.7143
22	95	71.548
44	95	53.4547
47	95	53.5428
64	95	19.269
65	95	22.0674
66	95	17.9658
10	96	90.0694
15	96	99.6598
23	96	74.0468
36	96	58.6147
45	96	55.1933
67	96	27.2482
70	96	19.7992
78	96	2.6933
80	96	0.96511
88	96	-1.5143
17	97	76.8331
18	97	76.5565
20	97	74.4413
40	97	51.1786
42	97	49.3173
43	97	49.3173
69	97	9.5357
89	97	-5.6071
22	98	73.3629
44	98	55.1647
47	98	55.1933
64	98	20.6393
65	98	23.3135
66	98	19.269
95	98	-5.6071
13	99	86.1534
14	99	86.6304
35	99	59.6364
76	99	18.7964
10	100	92.4636
15	100	100.1269
23	100	76.5139
36	100	61.1144
45	100	57.7693
67	100	29.833
70	100	22.4287
78	100	5.1977
80	100	3.5372
88	100	0.96511
96	100	-4.8231
19	101	77.1511
21	101	75.2895
38	101	56.3541
39	101	55.2219
41	101	51.665
48	101	47.6858
68	101	11.8034
13	102	87.9908
14	102	88.4587
35	102	61.401
76	102	19.7992
99	102	-5.6071
13	103	87.1618
14	103	87.5584
35	103	60.1415
76	103	16.7404
99	103	-3.2674
102	103	-3.7143
37	104	61.401
73	104	20.8929
74	104	22.4287
12	105	87.6149
16	105	85.5585
33	105	62.74
34	105	60.062
72	105	16.7404
77	105	13.9152
12	106	87.4452
16	106	85.4237
33	106	62.3051
34	106	59.7164
72	106	15.6053
77	106	12.6213
105	106	-5.6071
5	107	95.8299
6	107	95.5695
8	107	93.9578
9	107	93.6926
31	107	62.5357
79	107	7.7607
1	108	100.8072
2	108	100.6582
3	108	98.7701
87	108	4.6202
91	108	0.96511
93	108	1.9643
94	108	4.6202
4	109	98.5676
7	109	94.8719
11	109	91.0922
71	109	13.4073
75	109	11.4286
13	110	92.1226
14	110	92.6069
35	110	65.6143
76	110	23.5452
99	110	-1.5143
102	110	-3.2674
103	110	-0.67521
4	111	100.6582
7	111	96.7619
11	111	92.982
71	111	17.1071
75	111	16.2174
109	111	4.0138
1	112	104.4349
