63
detection	body_part	cost
1	4	-0.50367
2	11	9.2102
3	11	9.2102
4	3	-0.31783
5	4	-4.882
6	5	-0.35007
7	4	-0.14132
8	3	-2.8173
9	3	0.18976
10	9	-0.3158
11	5	0.96841
12	5	-2.1132
13	5	-2.9129
14	1	-4.8849
15	5	-0.078123
16	9	-0.95016
17	11	9.2102
18	11	9.2102
19	12	0.63435
20	2	-3.0201
21	6	-0.77519
22	6	-1.1663
23	12	-0.61963
24	12	-1.0154
25	11	9.2102
26	2	0.24741
27	11	9.2102
28	11	9.2102
29	7	-3.0632
30	12	0.8628
31	11	9.2102
32	7	-3.5375
33	7	0.013629
34	12	0.60472
35	10	1.3441
36	8	-2.2195
37	10	-0.067945
38	4	-1.7661
39	5	-2.2781
40	4	-3.2227
41	11	9.2102
42	3	0.9683
43	3	-2.6263
44	3	-2.5176
45	11	9.2102
46	11	9.2102
47	9	-2.794
48	2	-2.2637
49	11	9.2102
50	8	-0.6243
51	11	9.2102
52	2	-4.5973
53	11	9.2102
54	8	-3.559
55	1	-6.008
56	12	-0.65147
57	11	9.2102
58	11	9.2102
59	12	-1.5644
60	6	-1.298
61	6	-4.0414
62	7	-2.6344
63	7	-4.5907
detection1	detection2	cost
2	3	-5.6071
1	5	-3.2674
1	7	-5.6071
5	7	-3.7143
4	8	-4.8231
4	9	-4.8231
8	9	-3.7143
6	11	-2.1462
6	12	-3.2674
11	12	-5.6071
6	13	-3.7143
11	13	-3.7143
12	13	-5.6071
6	15	-1.5143
11	15	-4.8231
12	15	-5.6071
13	15	-4.8231
10	16	-3.7143
2	17	11.9882
3	17	13.6628
2	18	3.5372
3	18	4.6202
17	18	3.8571
21	22	-5.6071
19	23	-5.6071
19	24	-4.8231
23	24	-5.6071
2	25	4.4715
3	25	4.0138
17	25	13.4073
18	25	2.1517
20	26	-3.2674
2	27	15.6053
3	27	17.1798
17	27	-3.2674
18	27	6.2802
25	27	15.293
2	28	14.0819
3	28	15.6053
17	28	-3.7143
18	28	4.4715
25	28	13.4073
27	28	-5.6071
19	30	-2.1462
23	30	-3.2674
24	30	-4.8231
2	31	6.2802
3	31	5.8845
17	31	13.6628
18	31	2.6933
25	31	-5.6071
27	31	15.2143
28	31	13.3214
29	32	-5.6071
29	33	-3.2674
32	33	-3.7143
19	34	-1.5143
23	34	-3.2674
24	34	-3.7143
30	34	-4.8231
35	37	-5.6071
1	38	18.2456
5	38	15.5276
7	38	16.443
6	39	19.6016
11	39	14.6553
12	39	15.3715
13	39	16.2174
15	39	13.6628
1	40	20.0604
5	40	17.3966
7	40	18.2456
38	40	-5.6071
2	41	19
3	41	19.0675
17	41	16.5921
18	41	10.4572
25	41	8.1089
27	41	15.6053
28	41	14.0819
31	41	6.2802
4	42	20.0604
8	42	17.7539
9	42	18.8644
4	43	23.08
8	43	20.6393
9	43	22.1279
42	43	-3.2674
4	44	22.4287
8	44	20.0604
9	44	21.3311
42	44	-4.8231
43	44	-5.6071
2	45	28.0636
3	45	28.9098
17	45	15.293
18	45	17.1071
25	45	20.6393
27	45	11.8034
28	45	11.523
31	45	19.269
41	45	8.6726
2	46	27.8615
3	46	28.4144
17	46	18.2456
18	46	17.3966
25	46	18.7964
27	46	15.3715
28	46	14.6553
31	46	17.1798
41	46	4.6202
45	46	-1.5143
10	47	23.0214
16	47	19.269
20	48	20.4477
26	48	20.8929
2	49	32.295
3	49	33.1414
17	49	19
18	49	21.3311
25	49	24.7342
27	49	15.293
28	49	15.2143
31	49	23.3135
41	49	11.9882
45	49	-3.2674
46	49	0.30445
36	50	7.7607
2	51	28.663
3	51	28.5141
17	51	26.2014
18	51	20.6393
25	51	17.1071
27	51	24.6229
28	51	23.3135
31	51	15.2143
41	51	2.6933
