82
detection	body_part	cost
1	11	9.2102
2	4	-1.92
3	4	-4.5926
4	4	-1.4348
5	11	9.2102
6	9	-0.15295
7	9	0.38507
8	3	-2.5015
9	3	-3.8173
10	9	-0.92807
11	11	9.2102
12	11	9.2102
13	9	-1.1556
14	9	0.42239
15	11	9.2102
16	1	1.1298
17	5	-0.87878
18	5	-3.178
19	11	9.2102
20	11	9.2102
21	1	-3.1167
22	11	9.2102
23	12	0.03843
24	5	-1.3961
25	12	0.12388
26	5	0.15676
27	12	1.0207
28	11	9.2102
29	12	0.070418
30	12	-1.1684
31	8	-1.1856
32	11	9.2102
33	11	9.2102
34	13	0.7519
35	11	9.2102
36	12	-0.094258
37	8	-4.1232
38	12	0.30925
39	8	-1.7408
40	2	0.55901
41	2	-1.3317
42	6	-1.4303
43	11	9.2102
44	6	-3.7442
45	7	-4.1397
46	7	-1.4215
47	11	9.2102
48	11	9.2102
49	11	9.2102
50	11	9.2102
51	6	-2.0307
52	11	9.2102
53	11	9.2102
54	4	-2.526
55	11	9.2102
56	3	0.75547
57	4	-5.3553
58	3	-1.2956
59	3	-3.5573
60	11	9.2102
61	3	-4.1945
62	11	9.2102
63	5	1.2396
64	9	-2.0026
65	2	-3.2196
66	5	-3.8225
67	9	1.1811
68	11	9.2102
69	1	-3.7458
70	11	9.2102
71	11	9.2102
72	12	-2.5038
73	11	9.2102
74	6	-4.0928
75	8	-2.464
76	6	-2.0092
77	7	-1.6233
78	8	-0.54681
79	7	-3.7153
80	7	-2.9442
81	11	9.2102
82	11	9.2102
detection1	detection2	cost
2	3	-4.8231
2	4	-3.2674
3	4	-5.6071
1	5	3.8571
6	7	-5.6071
8	9	-5.6071
6	10	-4.8231
7	10	-5.6071
1	11	11.2383
5	11	5.8845
1	12	12.6213
5	12	7.7607
11	12	-5.6071
6	13	-3.7143
7	13	-3.2674
10	13	-4.8231
6	14	-2.1462
7	14	-3.2674
10	14	-4.8231
13	14	-3.7143
1	15	13.9152
5	15	8.1089
11	15	-4.8231
12	15	-5.6071
17	18	-5.6071
1	19	16.7404
5	19	9.4302
11	19	-1.5143
12	19	-1.8214
15	19	-3.7143
1	20	24.7342
5	20	18.8644
11	20	31.1069
12	20	32.9647
15	20	32.6536
19	20	32.295
16	21	-2.1462
1	22	14.6553
5	22	4.6202
11	22	14.6553
12	22	16.443
15	22	15.9133
19	22	15.293
20	22	9.5357
17	24	-3.2674
18	24	-4.8231
23	25	-5.6071
17	26	-1.5143
18	26	-3.2674
24	26	-5.6071
23	27	-3.7143
25	27	-5.6071
1	28	17.1798
5	28	8.783
11	28	0.071429
12	28	0.30445
15	28	-1.5143
19	28	-4.8231
20	28	30.3571
22	28	13.3214
23	29	-3.2674
25	29	-1.5143
27	29	0.30445
23	30	-5.6071
25	30	-4.8231
27	30	-3.2674
29	30	-3.7143
1	32	27.2998
5	32	20.4477
11	32	32.024
12	32	33.8406
15	32	33.3612
19	32	32.6536
20	32	-3.7143
22	32	9.9513
28	32	30.546
1	33	20.4477
5	33	11.2383
11	33	3.8571
12	33	4.0138
15	33	2.1517
19	33	-1.5143
