151
detection	body_part	cost
1	3	-3.1422
2	4	-4.2007
3	5	-3.3663
4	3	-4.8222
5	4	-1.918
6	4	-0.39947
7	5	-3.1019
8	5	-0.76938
9	9	-0.35839
10	9	-2.8807
11	9	-1.1985
12	10	-4.6231
13	10	-3.1046
14	10	-0.71134
15	11	-5.0122
16	2	-5.3004
17	1	-6.8618
18	14	0.60788
19	11	9.2102
20	14	-2.3753
21	14	0.33318
22	13	-0.11854
23	13	-1.7842
24	14	0.54355
25	8	-3.0221
26	8	-4.3221
27	13	-3.2291
28	14	-0.085582
29	12	-3.2422
30	6	-5.0015
31	7	-0.81981
32	6	-1.2816
33	7	-4.1199
34	7	-1.786
35	5	-0.66202
36	8	-1.3194
37	3	-2.3319
38	4	0.017304
39	3	-3.4495
40	3	-2.0049
41	4	-1.2332
42	9	-1.5032
43	3	-1.6413
44	9	-2.9659
45	10	-0.33195
46	10	0.70127
47	11	9.2102
48	3	-1.3874
49	10	-3.1387
50	11	0.53453
51	11	-3.8153
52	2	-4.6381
53	1	-5.7454
54	8	-3.8359
55	13	-3.4863
56	14	-3.6643
57	12	-3.6351
58	13	-1.6875
59	6	-1.9234
60	6	-4.0917
61	6	-1.4298
62	6	-1.6978
63	4	0.60385
64	4	0.36609
65	7	-1.1266
66	5	0.37301
67	7	-4.2375
68	7	-1.7132
69	3	-1.7337
70	3	-3.0576
71	9	-1.8008
72	9	-3.088
73	9	0.080622
74	9	-0.58244
75	10	-0.014342
76	11	-0.57411
77	1	-1.1839
78	10	-2.9419
79	11	-4.0448
80	1	-5.0692
81	4	0.60281
82	4	-1.8393
83	2	-4.5339
84	4	-3.551
85	1	-0.76186
86	5	-0.086252
87	12	-1.9044
88	4	-0.68817
89	12	-2.7665
90	12	-1.3966
91	13	-2.5915
92	14	-3.3772
93	5	-0.40129
94	5	-0.93022
95	5	-0.91284
96	13	-2.0644
97	6	-2.3664
98	3	-3.5696
99	5	0.62695
100	5	0.16013
101	12	-0.82022
102	11	9.2102
103	6	-2.6651
104	3	0.014299
105	11	9.2102
106	6	-0.89247
107	7	-0.85904
108	8	-0.34697
109	9	-0.49168
110	1	-1.4856
111	1	-0.17514
112	8	-0.40577
113	8	-0.3803
114	9	-2.2255
115	10	-1.6638
116	2	-3.294
117	1	-0.27306
118	1	-3.291
119	8	-0.0033178
120	8	-0.31919
121	10	-3.2143
122	10	-1.6816
123	11	-1.5472
124	11	9.2102
125	11	9.2102
126	13	-0.87129
127	11	-2.4734
128	1	0.166
129	1	-0.86572
130	13	-3.2593
