111
detection	body_part	cost
1	4	-2.4352
2	4	-5.5095
3	4	-4.445
4	3	-5.0075
5	4	-0.93595
6	3	-3.247
7	9	-0.90613
8	5	0.081432
9	10	-0.014614
10	9	-2.2413
11	9	-0.14061
12	5	-3.2922
13	11	9.2102
14	5	-4.3309
15	10	-3.2226
16	11	-4.5392
17	2	-5.4809
18	1	-6.5311
19	11	9.2102
20	10	-2.0269
21	10	-1.0925
22	11	-3.2585
23	11	-1.9609
24	11	0.96216
25	11	9.2102
26	8	1.3321
27	8	-3.7517
28	11	9.2102
29	11	-2.3517
30	11	1.173
31	4	-1.9427
32	12	-0.045411
33	8	-5.6414
34	3	-3.0872
35	9	-0.32769
36	4	-4.5303
37	11	9.2102
38	12	-2.1276
39	8	-2.5782
40	12	-1.4269
41	8	-4.2441
42	8	0.46048
43	13	-0.17201
44	13	-1.1395
45	13	-0.90498
46	13	0.043114
47	3	0.8507
48	3	-2.1137
49	3	-3.9565
50	11	0.063801
51	14	0.38544
52	3	-1.706
53	11	0.60555
54	9	-1.6517
55	4	-5.2837
56	6	-2.2166
57	12	-2.3518
58	8	0.2523
59	13	-2.3164
60	13	-0.80794
61	3	-1.5028
62	9	0.18228
63	9	-2.0995
64	9	-1.1458
65	4	-1.2087
66	6	-5.4045
67	6	-5.7718
68	7	-3.7693
69	7	-2.1834
70	12	-0.56412
71	11	9.2102
72	14	1.2944
73	14	0.45362
74	9	0.35604
75	9	-0.97593
76	5	0.12485
77	7	-6.3071
78	13	0.051615
79	11	9.2102
80	14	0.086804
81	14	-0.70574
82	1	-1.2248
83	14	-1.9435
84	12	0.70314
85	11	9.2102
86	2	-2.0158
87	14	-1.3009
88	1	-3.9295
89	14	-2.1402
90	1	-1.3153
91	13	-0.9178
92	14	-1.3836
93	12	0.51456
94	5	-3.2464
95	5	-5.6758
96	11	9.2102
97	12	-1.6757
98	2	-5.2503
99	14	-0.72511
100	11	9.2102
101	6	0.6005
102	6	-3.3875
103	6	-1.1585
104	7	-5.5732
105	7	-5.9027
106	8	-0.58675
107	11	9.2102
108	6	-4.7874
109	11	9.2102
110	11	9.2102
111	8	-4.9529
detection1	detection2	cost
1	2	-4.8231
1	3	-5.6071
2	3	-5.6071
1	5	-1.5143
2	5	-3.7143
3	5	-3.2674
4	6	-5.6071
7	10	-3.2674
7	11	-4.8231
10	11	-1.8214
8	12	-4.8231
8	14	-3.2674
12	14	-5.6071
9	15	-2.1462
13	16	28.5141
13	19	-3.7143
16	19	28.5141
9	20	-0.67521
15	20	-5.6071
9	21	0.53071
15	21	-4.8231
20	21	-5.6071
13	22	26.7811
16	22	-4.8231
19	22	26.5714
13	23	32.4299
16	23	-3.2674
19	23	32.25
22	23	-1.8214
13	24	34.3146
16	24	-1.5143
19	24	34.1429
22	24	0.071429
23	24	-5.6071
13	25	5.1977
16	25	39.9726
19	25	4.0138
22	25	37.968
23	25	43.6422
24	25	45.5338
26	27	-3.7143
13	28	-1.8214
16	28	28.663
19	28	-5.6071
22	28	26.624
23	28	32.295
24	28	34.1859
25	28	3.8571
13	29	28.9098
16	29	-3.7143
19	29	28.5141
22	29	-4.8231
23	29	-3.2674
24	29	-1.5143
25	29	39.8214
28	29	28.4643
13	30	34.5282
16	30	-0.67521
19	30	34.1859
22	30	0.30445
23	30	-4.8231
24	30	-5.6071
25	30	45.5
28	30	34.1429
29	30	-1.8214
1	31	56.7736
2	31	58.207
3	31	56.3541
5	31	57.5493
26	33	-3.2674
27	33	-5.6071
4	34	55.9884
6	34	55.6772
7	35	42.6161
10	35	46.0381
11	35	40.4233
1	36	55.4215
2	36	56.7736
3	36	54.9356
5	36	55.9884
31	36	-4.8231
13	37	22.4287
16	37	57.301
19	37	21.4551
22	37	55.2219
23	37	60.8791
24	37	62.7655
25	37	9.9513
28	37	21.1441
29	37	56.9684
30	37	62.638
32	38	-4.8231
26	39	-3.2674
27	39	-3.2674
33	39	-4.8231
32	40	-5.6071
38	40	-5.6071
26	41	-2.1462
27	41	-3.7143
33	41	-5.6071
39	41	-5.6071
26	42	0.96511
27	42	-2.1462
33	42	-3.2674
39	42	-1.8214
41	42	-3.7143
43	44	-5.6071
43	45	-1.8214
44	45	-3.7143
43	46	0.071429
44	46	-1.8214
45	46	-5.6071
4	47	52.6559
6	47	52.2675
34	47	-3.2674
4	48	54.5037
6	48	54.127
34	48	-4.8231
47	48	-5.6071
4	49	56.3541
6	49	55.9884
34	49	-5.6071
47	49	-3.7143
48	49	-5.6071
13	50	29.6887
16	50	0.071429
19	50	28.9098
22	50	-1.5143
23	50	-0.67521
24	50	0.53071
25	50	39.9726
28	50	28.663
29	50	-3.7143
30	50	-0.67521
37	50	56.8571
4	52	60.062
6	52	59.7164
34	52	-3.2674
47	52	0.071429
48	52	-1.8214
49	52	-3.7143
13	53	31.5222
16	53	0.30445
19	53	30.7807
22	53	-0.67521
23	53	-1.5143
24	53	-0.67521
25	53	41.8597
28	53	30.546
29	53	-3.2674
30	53	-2.1462
37	53	58.75
50	53	-5.6071
7	54	43.0077
10	54	46.3384
11	54	40.7586
35	54	-5.6071
1	55	57.7693
2	55	59.0737
3	55	57.2457
5	55	58.207
31	55	-3.7143
36	55	-4.8231
32	57	-3.2674
38	57	-5.6071
40	57	-4.8231
26	58	-1.5143
27	58	-1.5143
33	58	-3.2674
39	58	-5.6071
41	58	-4.8231
42	58	-1.5143
43	59	-4.8231
44	59	-5.6071
45	59	-3.2674
46	59	-1.5143
43	60	-1.5143
44	60	-3.2674
45	60	-5.6071
46	60	-4.8231
59	60	-3.7143
4	61	54.9356
6	61	54.5037
34	61	-3.2674
47	61	-4.8231
48	61	-5.6071
49	61	-4.8231
52	61	-1.5143
7	62	38.0074
10	62	41.1652
11	62	35.6638
35	62	-0.67521
54	62	-1.5143
7	63	43.4667
10	63	46.7032
11	63	41.1652
35	63	-3.7143
54	63	-5.6071
62	63	-1.8214
7	64	45.2968
10	64	48.5554
11	64	43.0077
35	64	-3.2674
54	64	-4.8231
62	64	0.071429
63	64	-5.6071
1	65	56.5502
2	65	57.7693
3	65	55.9601
5	65	56.7736
31	65	-1.5143
36	65	-3.7143
55	65	-4.8231
56	66	-3.2674
56	67	-4.8231
66	67	-5.6071
68	69	-5.6071
32	70	-0.67521
38	70	-3.2674
40	70	-2.1462
57	70	-4.8231
13	71	18.7964
16	71	9.9513
19	71	17.1071
22	71	7.2837
23	71	11.9882
24	71	13.6628
25	71	27.4026
28	71	16.443
29	71	7.7607
30	71	12.8867
37	71	43.7472
50	71	6.2802
53	71	8.1089
51	72	4.4715
51	73	2.6933
72	73	-5.6071
7	74	40.3859
10	74	43.4667
11	74	38.0074
35	74	-0.67521
54	74	-2.1462
62	74	-4.8231
63	74	-3.2674
64	74	-1.5143
7	75	43.9913
10	75	47.1311
11	75	41.6414
35	75	-1.8214
54	75	-3.7143
62	75	-1.5143
63	75	-5.6071
64	75	-4.8231
74	75	-3.7143
8	76	51.2701
12	76	48.9694
14	76	48.5554
68	77	-5.6071
69	77	-4.8231
43	78	-0.67521
44	78	-1.5143
45	78	-1.5143
46	78	-0.67521
59	78	-3.2674
60	78	-3.2674
13	79	18.2456
16	79	12.6213
19	79	16.2174
22	79	9.9513
23	79	14.5743
24	79	16.2174
25	79	26.0415
28	79	15.3715
29	79	10.3572
30	79	15.3715
37	79	42.0408
50	79	8.6726
53	79	10.4572
71	79	-4.8231
51	80	1.9643
72	80	-3.2674
73	80	-4.8231
51	81	0.53071
72	81	-1.5143
73	81	-3.2674
80	81	-5.6071
18	82	61.5828
51	83	-1.5143
72	83	2.1517
73	83	0.30445
80	83	-1.8214
81	83	-3.7143
32	84	40.4233
38	84	42.0408
40	84	40.1609
57	84	41.8597
70	84	43.6422
13	85	14.0819
16	85	19.7992
19	85	11.2383
22	85	17.1798
23	85	22.1279
24	85	23.8324
25	85	19.6016
28	85	9.9513
29	85	17.8953
30	85	23.08
37	85	34.8256
50	85	16.443
53	85	18.2456
71	85	2.6933
79	85	0.30445
17	86	60.062
51	87	0.96511
72	87	0.96511
73	87	-0.67521
80	87	-3.2674
81	87	-4.8231
83	87	-4.8231
18	88	63.7781
82	88	-4.8231
51	89	0.30445
72	89	2.6933
73	89	0.96511
80	89	-1.5143
81	89	-3.2674
83	89	-5.6071
87	89	-5.6071
18	90	65.6388
82	90	-3.2674
88	90	-5.6071
43	91	18.2456
44	91	16.443
45	91	12.8867
46	91	11.1425
59	91	15.9133
60	91	12.262
78	91	13.4073
51	92	0.071429
72	92	4.4715
73	92	2.6933
80	92	0.30445
81	92	-1.5143
83	92	-4.8231
87	92	-3.7143
89	92	-5.6071
32	93	44.4761
38	93	46.0381
40	93	44.1649
57	93	45.8033
70	93	47.5232
84	93	-3.2674
8	94	52.3574
12	94	49.9756
14	94	49.4432
76	94	-3.7143
8	95	54.156
12	95	51.786
14	95	51.2701
76	95	-3.2674
94	95	-5.6071
13	96	22.0674
16	96	14.0819
19	96	19.7992
22	96	11.4286
23	96	15.293
24	96	16.7404
25	96	29.0571
28	96	18.7964
29	96	11.2383
30	96	15.6053
37	96	44.4761
50	96	8.783
53	96	10.3572
71	96	-1.8214
79	96	-3.2674
85	96	2.1517
32	97	39.3267
38	97	40.7586
40	97	38.904
57	97	40.4233
70	97	42.0408
84	97	-3.2674
93	97	-1.5143
17	98	60.9052
86	98	-3.7143
51	99	4.0138
72	99	4.6202
73	99	3.2076
80	99	0.53071
81	99	-0.67521
83	99	-1.8214
87	99	-3.2674
89	99	-3.7143
92	99	-3.2674
13	100	28.8606
16	100	14.6553
