121
detection	body_part	cost
1	3	-0.32046
2	4	0.62835
3	11	9.2102
4	4	-1.9315
5	9	0.017946
6	10	0.18523
7	10	1.0077
8	11	9.2102
9	3	-2.7051
10	4	-0.71312
11	8	-0.21024
12	9	-1.4657
13	9	-3.0178
14	9	-2.7517
15	10	-2.9449
16	11	-3.516
17	3	-1.3866
18	8	-3.1093
19	5	0.27435
20	8	-1.8701
21	9	-1.4472
22	2	-5.0508
23	1	-5.1217
24	5	0.20256
25	8	-1.9216
26	9	0.25804
27	12	-0.14757
28	9	-0.58993
29	12	-0.91687
30	9	0.022709
31	12	-0.3095
32	13	1.3532
33	13	-0.2534
34	13	1.0234
35	5	0.12832
36	8	-0.95792
37	12	-2.8989
38	12	-2.1647
39	12	0.22378
40	11	9.2102
41	11	9.2102
42	12	-1.719
43	13	0.43317
44	13	-1.9429
45	14	-3.6756
46	6	-4.935
47	7	-3.7971
48	12	-1.1271
49	13	1.0173
50	6	-3.2049
51	6	-2.0383
52	13	0.92384
53	11	9.2102
54	11	9.2102
55	11	9.2102
56	7	-0.013873
57	8	-0.26985
58	8	-3.4437
59	8	-4.5798
60	8	-2.7812
61	7	0.56143
62	11	9.2102
63	8	1.1491
64	8	-1.0399
65	11	9.2102
66	11	9.2102
67	11	9.2102
68	11	9.2102
69	5	1.2211
70	6	1.1932
71	5	0.66698
72	11	9.2102
73	2	0.93684
74	11	9.2102
75	7	-0.87407
76	2	-0.85853
77	1	-0.76053
78	7	0.48665
79	7	-1.629
80	5	1.3052
81	11	9.2102
82	2	0.42166
83	1	1.2719
84	1	1.1299
85	7	0.53069
86	7	-1.9527
87	3	1.0386
88	7	0.49308
89	2	-1.4311
90	11	9.2102
91	7	0.71523
92	7	0.52824
93	13	-1.6082
94	11	9.2102
95	11	9.2102
96	6	0.75844
97	7	1.1142
98	12	0.95316
99	12	-1.1649
100	11	9.2102
101	13	-1.989
102	6	-2.7128
103	6	-0.68907
104	12	-0.78572
105	11	9.2102
106	1	-2.228
107	11	9.2102
108	13	0.78155
109	11	9.2102
110	1	-2.8312
111	1	0.94778
112	6	1.2522
113	4	0.048265
114	4	-0.23664
115	9	-0.31815
116	10	-0.80682
117	4	0.95941
118	3	1.1711
119	3	-0.035498
120	9	0.57883
121	3	-0.34992
detection1	detection2	cost
2	4	-3.2674
6	7	0.071429
3	8	26.5714
1	9	-3.7143
2	10	-2.1462
4	10	-5.6071
5	12	-5.6071
5	13	-4.8231
12	13	-5.6071
5	14	-3.2674
12	14	-3.7143
13	14	-5.6071
6	15	-3.2674
7	15	-3.2674
3	16	32.295
8	16	-1.5143
1	17	-1.5143
9	17	-4.8231
11	18	-4.8231
11	20	-5.6071
18	20	-5.6071
5	21	-3.7143
12	21	-5.6071
13	21	-4.8231
14	21	-3.2674
19	24	-5.6071
11	25	-3.7143
18	25	-4.8231
20	25	-5.6071
5	26	-1.8214
12	26	-3.7143
13	26	-3.2674
14	26	-2.1462
21	26	-5.6071
5	28	-1.5143
12	28	-3.2674
13	28	-3.7143
14	28	-3.2674
21	28	-4.8231
26	28	-5.6071
27	29	-5.6071
5	30	-0.67521
12	30	-2.1462
13	30	-3.2674
14	30	-3.7143
21	30	-3.2674
26	30	-3.7143
28	30	-5.6071
27	31	-3.7143
29	31	-5.6071
32	33	-5.6071
32	34	0.071429
33	34	-1.8214
19	35	-3.2674
24	35	-4.8231
11	36	-1.5143
18	36	-3.7143
20	36	-3.2674
25	36	-4.8231
27	37	-4.8231
29	37	-5.6071
31	37	-4.8231
27	38	-3.2674
29	38	-4.8231
31	38	-5.6071
37	38	-5.6071
27	39	-1.5143
29	39	-3.2674
31	39	-4.8231
37	39	-3.7143
38	39	-5.6071
3	40	25.5573
8	40	0.30445
16	40	1.9643
3	41	27.4026
8	41	0.071429
16	41	0.53071
40	41	-5.6071
27	42	-3.7143
29	42	-3.2674
31	42	-2.1462
37	42	-4.8231
38	42	-3.2674
39	42	-1.5143
32	43	-3.7143
33	43	-3.2674
34	43	0.96511
32	44	-2.1462
33	44	-3.2674
34	44	-2.1462
43	44	-3.7143
27	48	-1.5143
29	48	-1.8214
31	48	-1.5143
37	48	-3.7143
38	48	-3.2674
39	48	-2.1462
42	48	-4.8231
32	49	1.9643
33	49	0.53071
34	49	-1.8214
43	49	0.30445
44	49	-3.2674
46	50	-5.6071
46	51	-4.8231
50	51	-5.6071
32	52	0.071429
33	52	0.30445
34	52	3.2076
43	52	-3.7143
44	52	-2.1462
49	52	0.30445
3	53	27.2998
8	53	5.8845
16	53	6.1496
40	53	-1.8214
41	53	-1.5143
3	54	29.0571
8	54	5.75
16	54	5.1977
40	54	-1.5143
41	54	-1.8214
53	54	-5.6071
3	55	30.8274
8	55	5.8845
16	55	4.4715
40	55	-0.67521
41	55	-1.5143
53	55	-3.7143
54	55	-5.6071
47	56	-3.2674
11	57	16.7404
18	57	17.1798
20	57	15.6053
25	57	14.5743
36	57	15.3715
11	58	18.2456
18	58	18.7964
20	58	17.1798
25	58	16.2174
36	58	17.1071
57	58	-5.6071
11	59	19.7992
18	59	20.4477
20	59	18.7964
25	59	17.8953
36	59	18.8644
57	59	-3.7143
58	59	-5.6071
11	60	21.3932
18	60	22.1279
20	60	20.4477
25	60	19.6016
36	60	20.6393
57	60	-1.8214
58	60	-3.7143
59	60	-5.6071
47	61	0.071429
56	61	-3.2674
3	62	36.5267
8	62	12.262
16	62	9.5357
40	62	6.1496
41	62	5.1977
53	62	1.9643
54	62	0.53071
55	62	-0.67521
11	63	11.8034
18	63	10.4572
20	63	9.9513
25	63	8.1089
36	63	6.9156
57	63	8.1089
58	63	9.9513
59	63	11.8034
60	63	13.6628
11	64	20.6393
18	64	20.8929
20	64	19.4026
25	64	18.2456
36	64	18.7964
57	64	-3.2674
58	64	-3.7143
59	64	-3.2674
60	64	-2.1462
63	64	9.5357
3	65	39.0581
8	65	14.6553
16	65	11.523
40	65	8.783
41	65	7.7607
53	65	4.6202
54	65	3.2076
55	65	1.9643
62	65	-4.8231
3	66	36.6486
8	66	15.5276
16	66	13.4073
40	66	8.6726
41	66	8.1089
53	66	3.5372
54	66	2.6933
55	66	2.1517
62	66	-3.2674
65	66	-3.2674
3	67	17.7539
8	67	30.0721
16	67	33.4488
40	67	24.0034
41	67	25.6115
53	67	21.3311
54	67	23.08
55	67	24.8452
62	67	27.0414
65	67	28.663
66	67	24.7342
3	68	18.2456
8	68	28.663
16	68	31.8878
40	68	22.4287
41	68	24.0034
53	68	19.6016
54	68	21.3311
55	68	23.08
62	68	25.1758
65	68	26.7811
66	68	22.8448
67	68	-5.6071
19	69	27.7092
24	69	26.624
35	69	27.2482
46	70	8.6726
50	70	6.9156
51	70	6.2802
19	71	28.8606
24	71	27.7092
35	71	28.2144
69	71	-5.6071
3	72	43.4667
8	72	20.6393
16	72	17.3966
40	72	14.5743
41	72	13.6628
53	72	9.9513
54	72	8.783
55	72	7.7607
62	72	0.96511
65	72	-1.5143
66	72	-0.67521
67	72	30.4044
68	72	28.5141
22	73	15.9133
3	74	21.1441
8	74	34.0136
16	74	37.173
40	74	27.7092
41	74	29.2526
53	74	24.6786
54	74	26.3605
55	74	28.0636
62	74	29.6887
65	74	31.1069
66	74	27.0414
67	74	-3.2674
68	74	-2.1462
72	74	32.295
47	75	16.5921
56	75	12.6213
61	75	11.9882
22	76	17.3966
73	76	-4.8231
23	77	17.7539
47	78	15.6053
56	78	11.4286
61	78	9.9513
75	78	-3.2674
47	79	19.269
56	79	15.293
61	79	14.5743
75	79	-4.8231
78	79	-1.8214
19	80	29.9767
24	80	28.663
35	80	28.8606
69	80	-1.5143
71	80	-3.2674
3	81	25.5573
8	81	45.1269
16	81	48.6831
40	81	39.2501
41	81	40.8698
53	81	36.5267
54	81	38.243
55	81	39.9726
62	81	41.6414
65	81	43.0077
66	81	38.904
67	81	7.7607
68	81	9.4302
72	81	43.9217
74	81	4.4715
22	82	19.0675
73	82	-2.1462
76	82	-4.8231
23	83	19.0675
77	83	-3.2674
23	84	19.269
77	84	-4.8231
83	84	-5.6071
47	85	17.1798
56	85	12.9744
61	85	11.2383
75	85	-2.1462
78	85	-5.6071
79	85	-1.5143
47	86	19.4026
56	86	15.293
61	86	14.0819
75	86	-3.7143
78	86	-3.2674
79	86	-4.8231
85	86	-3.7143
1	87	28.9098
9	87	25.1758
17	87	23.0214
47	88	23.3135
56	88	19.269
61	88	18.2456
75	88	-0.67521
78	88	0.96511
79	88	-3.2674
85	88	0.30445
86	88	-3.2674
22	89	23.7178
73	89	7.7607
76	89	5.1977
82	89	2.6933
3	90	29.2526
8	90	37.173
16	90	39.3649
40	90	30.0721
41	90	31.3382
53	90	25.9881
54	90	27.4026
55	90	28.8606
62	90	28.9098
65	90	29.785
66	90	25.5573
67	90	4.0138
68	90	3.8571
72	90	29.6887
74	90	0.96511
81	90	8.1089
47	91	21.3932
56	91	17.1798
61	91	15.293
75	91	0.30445
78	91	-1.5143
79	91	-0.67521
85	91	-3.2674
86	91	-3.2674
88	91	-1.5143
47	92	23.5452
56	92	19.4026
61	92	17.9658
75	92	0.30445
78	92	0.53071
79	92	-1.8214
85	92	-0.67521
86	92	-3.2674
88	92	-4.8231
91	92	-3.7143
32	93	48.6831
33	93	47.0983
34	93	42.4729
43	93	46.7362
44	93	43.4667
49	93	39.2501
52	93	44.9905
3	94	30.4044
8	94	42.1852
16	94	44.7168
40	94	35.3305
41	94	36.6892
53	94	31.5222
54	94	33.0089
55	94	34.5282
62	94	34.8256
65	94	35.7467
66	94	31.5222
67	94	6.2802
68	94	6.9156
72	94	35.6638
74	94	2.1517
81	94	3.5372
90	94	-1.5143
3	95	30.546
8	95	40.9808
16	95	43.3612
40	95	34.0136
41	95	35.3305
53	95	30.0721
54	95	31.5222
55	95	33.0089
62	95	33.1414
65	95	34.0136
66	95	29.785
67	95	5.8845
68	95	6.2802
72	95	33.8406
74	95	1.9643
81	95	5.1977
90	95	-3.2674
94	95	-5.6071
46	96	21.3311
50	96	19.6016
51	96	18.8644
70	96	5.1977
47	97	24.0034
56	97	19.7992
61	97	17.9658
75	97	1.9643
78	97	0.96511
