119
detection	body_part	cost
1	7	-2.9382
2	11	9.2102
3	7	-2.1657
4	7	-1.0995
5	11	9.2102
6	8	0.40763
7	6	-2.9831
8	8	0.52951
9	11	9.2102
10	6	-3.3173
11	12	-0.99353
12	13	-0.86182
13	6	0.50388
14	8	-0.25446
15	12	-1.5549
16	14	-3.8053
17	6	0.10167
18	8	0.45502
19	8	0.1907
20	12	-2.8879
21	13	-2.6572
22	11	9.2102
23	13	0.18829
24	13	-1.7877
25	11	9.2102
26	11	9.2102
27	1	-0.2726
28	1	-0.12838
29	11	9.2102
30	11	9.2102
31	8	1.3017
32	11	9.2102
33	11	9.2102
34	11	9.2102
35	4	1.0678
36	11	9.2102
37	11	9.2102
38	1	-5.7439
39	4	0.80914
40	11	9.2102
41	11	9.2102
42	11	9.2102
43	11	9.2102
44	2	-5.0505
45	1	-3.6898
46	11	9.2102
47	11	9.2102
48	11	-3.619
49	3	1.123
50	4	0.45897
51	4	0.55213
52	9	-2.7365
53	10	-1.7569
54	10	-0.65913
55	11	9.2102
56	11	9.2102
57	11	9.2102
58	3	1.2146
59	3	-1.0241
60	4	1.1068
61	9	-0.40603
62	10	-4.446
63	10	-1.3651
64	11	9.2102
65	11	9.2102
66	3	-1.4144
67	3	-2.9328
68	3	-2.6576
69	3	1.0688
70	9	-1.3815
71	3	-1.9939
72	3	-2.1943
73	3	-1.5002
74	4	0.8393
75	9	0.39573
76	2	0.7796
77	11	9.2102
78	1	-1.1717
79	4	1.1042
80	9	-0.6593
81	9	-1.6557
82	10	0.091459
83	11	9.2102
84	2	-5.0092
85	1	-3.6958
86	4	1.0937
87	9	-0.30498
88	8	-0.91595
89	8	-1.2164
90	12	1.3848
91	9	-0.081386
92	12	-0.3853
93	11	9.2102
94	6	0.17985
95	8	-1.8947
96	8	-2.4004
97	4	0.35542
98	12	-1.7945
99	13	-2.9375
100	11	9.2102
101	4	-0.1463
102	12	0.098103
103	12	0.37215
104	13	-2.7002
105	11	9.2102
