118
detection	body_part	cost
1	8	-3.3357
2	8	-4.2388
3	8	-1.0407
4	7	-4.0488
5	7	-2.489
6	7	1.3416
7	6	-4.5664
8	12	1.3354
9	12	1.3813
10	6	-2.9534
11	12	-1.0948
12	11	9.2102
13	11	9.2102
14	12	-0.46907
15	11	9.2102
16	12	-2.151
17	13	0.8976
18	11	9.2102
19	11	9.2102
20	11	9.2102
21	1	-5.4449
22	11	9.2102
23	2	-4.8232
24	1	-0.64865
25	11	9.2102
26	11	9.2102
27	11	9.2102
28	10	1.1691
29	2	0.34836
30	11	9.2102
31	9	-0.028856
32	9	-1.7182
33	3	-2.7855
34	9	-1.0186
35	11	9.2102
36	11	9.2102
37	11	9.2102
38	11	9.2102
39	3	-4.4401
40	3	0.79522
41	11	9.2102
42	5	0.027859
43	5	-0.36839
44	9	1.3765
45	11	9.2102
46	4	0.58871
47	11	9.2102
48	11	9.2102
49	11	9.2102
50	8	-0.26781
51	5	0.25073
52	7	-0.67592
53	7	-2.4623
54	7	-0.98658
55	8	-1.128
56	8	-0.35649
57	5	0.4913
58	4	-0.9339
59	4	-4.8741
60	6	-3.1536
61	7	-2.2051
62	7	-4.1814
63	8	-1.6143
64	4	-3.8491
65	14	0.53644
66	11	9.2102
67	6	-4.0081
68	7	-3.2008
69	8	-1.1523
70	12	-0.12004
71	8	-0.26835
72	8	0.77668
73	11	9.2102
74	4	0.30083
75	13	0.79643
76	13	-1.3668
77	13	-0.31849
78	11	9.2102
79	11	9.2102
80	11	9.2102
81	12	-2.2275
82	13	-2.1237
83	13	-3.9668
84	14	-2.3196
85	14	-2.2937
86	11	9.2102
87	11	9.2102
88	12	-3.1736
89	11	-0.64845
90	14	-0.83932
91	1	-4.6452
92	11	9.2102
93	13	0.72521
94	10	0.43758
95	11	-2.1257
96	2	-4.4817
97	9	-0.40797
98	11	9.2102
99	10	-3.0591
100	1	0.5811
101	9	-2.6963
102	9	-1.7302
103	10	-1.7338
104	11	9.2102
105	3	-4.862
106	4	-1.0467
107	4	-1.0943
108	9	-1.7412
109	3	-3.6456
110	4	-2.0994
111	4	-3.1183
112	5	-2.9344
113	11	9.2102
114	5	-3.2497
115	11	9.2102
116	11	9.2102
117	11	9.2102
118	11	9.2102
detection1	detection2	cost
1	2	-5.6071
1	3	-2.1462
2	3	-3.2674
4	5	-5.6071
4	6	-3.2674
5	6	-3.7143
8	9	-1.8214
7	10	-4.8231
8	11	-3.2674
9	11	-4.8231
12	13	-5.6071
8	14	-3.2674
9	14	0.96511
11	14	-1.5143
12	15	47.5232
13	15	49.4118
8	16	-1.5143
9	16	-0.67521
11	16	-3.2674
14	16	-3.2674
12	18	55.2219
13	18	57.1072
15	18	0.30445
12	19	43.9217
13	19	45.8033
15	19	-3.2674
18	19	3.8571
12	20	61.0622
13	20	62.9438
15	20	6.2802
18	20	-1.5143
19	20	9.6406
12	22	11.4286
13	22	12.9744
15	22	32.9647
18	22	40.1609
19	22	28.9098
20	22	45.635
21	24	-3.2674
12	25	58.6147
13	25	60.4586
15	25	7.2837
18	25	2.1517
19	25	8.783
20	25	0.96511
22	25	41.8597
12	26	43.9913
13	26	45.8033
15	26	5.1977
18	26	8.783
19	26	2.1517
20	26	12.8867
22	26	26.7811
25	26	7.6429
12	27	42.1852
13	27	43.9913
15	27	6.1496
18	27	10.3572
19	27	2.6933
20	27	14.6553
22	27	24.9005
25	27	9.5357
26	27	-5.6071
23	29	-3.2674
12	30	39.2501
13	30	41.0177
15	30	9.9513
18	30	14.5743
19	30	6.1496
20	30	18.8644
22	30	21.4551
25	30	13.4073
26	30	-1.5143
27	30	-3.2674
31	32	-3.7143
31	34	-1.5143
32	34	-4.8231
12	35	14.5743
13	35	15.6053
15	35	38.5941
18	35	45.2968
19	35	34.4002
20	35	50.4103
22	35	0.96511
25	35	45.635
26	35	30.546
27	35	28.663
30	35	24.7342
12	36	12.8867
13	36	13.6628
15	36	42.1852
18	36	48.9694
19	36	38.0074
20	36	54.127
22	36	3.2076
25	36	49.4118
26	36	34.3146
27	36	32.4299
30	36	28.5141
35	36	-3.7143
12	37	11.4286
13	37	11.523
15	37	49.4432
18	37	56.3541
19	37	45.2968
20	37	61.5828
22	37	9.4302
25	37	56.9684
26	37	41.8597
27	37	39.9726
30	37	36.0768
35	37	3.8571
36	37	0.071429
12	38	61.9449
13	38	63.7529
15	38	12.9744
18	38	8.1089
19	38	13.9152
20	38	5.8845
22	38	44.4761
25	38	-1.5143
26	38	10.4572
27	38	12.262
30	38	15.5276
35	38	47.4255
36	38	51.2091
37	38	58.777
33	39	-4.8231
33	40	-1.5143
39	40	-3.7143
12	41	39.0581
13	41	40.7586
15	41	14.0819
18	41	18.2456
19	41	10.3572
20	41	22.1279
22	41	20.6393
25	41	15.9133
26	41	1.9643
27	41	0.53071
30	41	-3.2674
35	41	22.8448
36	41	26.624
37	41	34.1859
38	41	17.1071
42	43	-5.6071
31	44	0.96511
32	44	-2.1462
34	44	-4.8231
12	45	15.3715
13	45	16.2174
15	45	41.0177
18	45	47.6208
19	45	36.8106
20	45	52.6559
22	45	3.5372
25	45	47.6858
26	45	32.6536
27	45	30.7807
30	45	26.7811
35	45	-4.8231
36	45	-4.8231
37	45	2.1517
38	45	49.2857
41	45	24.6786
12	47	28.8606
13	47	30.3571
15	47	25.0659
18	47	30.593
19	47	20.8929
20	47	35.0367
22	47	9.9513
25	47	29.2526
26	47	14.6553
27	47	12.8867
30	47	8.6726
35	47	9.9513
36	47	13.6628
37	47	21.1441
38	47	30.4044
41	47	5.8845
45	47	11.523
12	48	20.8929
13	48	22.0674
15	48	34.8256
18	48	41.0177
19	48	30.593
20	48	45.8033
22	48	4.0138
25	48	40.4233
26	48	25.5573
27	48	23.7178
30	48	19.6016
35	48	-0.67521
36	48	2.6933
37	48	9.9513
38	48	41.7507
41	48	17.1798
45	48	0.30445
47	48	3.8571
12	49	50.9338
13	49	52.6559
15	49	13.4073
18	49	13.6628
19	49	11.523
20	49	15.293
22	49	32.6089
25	49	7.2837
26	49	2.6933
27	49	3.5372
30	49	4.6202
35	49	34.5282
36	49	38.2821
37	49	45.8033
38	49	6.2802
41	49	4.4715
45	49	36.2
47	49	17.1798
48	49	28.5141
1	50	37.173
2	50	35.6638
3	50	31.8878
42	51	-3.7143
43	51	-3.2674
4	52	29.833
5	52	28.2144
6	52	30.3571
4	53	28.9098
5	53	27.2482
6	53	29.2526
52	53	-5.6071
4	54	27.2998
5	54	25.5573
6	54	27.2482
52	54	-1.8214
53	54	-3.7143
1	55	38.7105
2	55	37.173
3	55	33.4488
50	55	-5.6071
1	56	36.6486
2	56	35.0367
3	56	31.4763
50	56	-3.2674
55	56	-3.7143
42	57	-1.8214
43	57	-1.5143
51	57	-5.6071
46	58	-2.1462
46	59	-3.7143
58	59	-3.7143
7	60	23.3135
10	60	21.885
4	61	31.4763
5	61	29.833
6	61	31.8878
52	61	-5.6071
53	61	-4.8231
54	61	-1.5143
4	62	30.593
5	62	28.9098
6	62	30.8274
52	62	-4.8231
53	62	-5.6071
54	62	-3.2674
61	62	-5.6071
1	63	39.2501
2	63	37.6517
3	63	34.0567
50	63	-3.2674
55	63	-4.8231
56	63	-4.8231
46	64	-1.8214
58	64	-3.2674
59	64	-5.6071
12	66	21.4551
13	66	21.885
15	66	47.5232
18	66	53.6601
19	66	43.2907
20	66	58.3431
22	66	11.9882
25	66	52.6559
26	66	38.0074
27	66	36.2
30	66	32.024
35	66	3.5372
36	66	2.1517
37	66	3.5372
38	66	53.5428
41	66	29.2526
45	66	0.96511
47	66	15.9133
48	66	5.1977
49	66	39.9726
7	67	25.1758
10	67	23.7178
60	67	-5.6071
4	68	32.295
5	68	30.593
6	68	32.4299
52	68	-3.2674
53	68	-3.7143
54	68	-2.1462
61	68	-4.8231
62	68	-5.6071
1	69	41.8597
2	69	40.2736
3	69	36.6486
50	69	-1.8214
55	69	-3.7143
56	69	-2.1462
63	69	-4.8231
8	70	29.833
9	70	33.0089
11	70	30.3571
14	70	25.6115
16	70	26.2014
1	71	39.9349
2	71	38.2821
3	71	34.8256
50	71	-0.67521
55	71	-2.1462
56	71	-3.7143
63	71	-4.8231
69	71	-3.7143
1	72	39.0581
2	72	37.3731
3	72	34.0136
50	72	0.53071
55	72	-0.67521
56	72	-3.2674
63	72	-3.2674
69	72	-1.8214
71	72	-5.6071
12	73	38.086
13	73	39.5176
15	73	26.2014
18	73	30.0721
19	73	22.4287
20	73	33.4488
22	73	19.269
25	73	26.3605
26	73	13.9152
27	73	12.6213
30	73	8.783
35	73	17.8953
36	73	21.3311
37	73	28.4144
38	73	26.0415
41	73	4.6202
45	73	18.8644
47	73	1.9643
48	73	11.1425
49	73	12.262
66	73	20.9559
46	74	0.071429
58	74	-2.1462
59	74	-3.7143
64	74	-5.6071
17	75	32.7427
17	76	29.9767
75	76	-3.7143
17	77	27.4026
75	77	0.071429
76	77	-3.7143
12	78	28.2144
13	78	29.2526
15	78	37.173
18	78	42.5087
19	78	33.0089
20	78	46.7032
22	78	11.8034
25	78	40.3859
26	78	26.3605
27	78	24.6786
30	78	20.4477
35	78	6.1496
36	78	8.5614
37	78	14.5743
38	78	40.7586
41	78	17.1071
45	78	5.8845
47	78	4.6202
48	78	0.30445
49	78	27.0414
66	78	5.8845
73	78	7.6429
12	79	64.4535
13	79	66.1514
15	79	22.4287
18	79	19.0675
19	79	22.1279
20	79	17.3966
22	79	45.9376
25	79	9.5357
26	79	15.293
27	79	16.5921
30	79	18.2456
35	79	47.1311
36	79	50.8111
37	79	58.207
38	79	4.0138
41	79	17.8953
45	79	48.5554
47	79	29.6887
48	79	40.7586
49	79	6.1496
66	79	51.3006
73	79	22.8448
78	79	37.968
12	80	61.0883
13	80	62.7655
15	80	21.4551
18	80	19.0675
19	80	20.6393
20	80	18.2456
22	80	42.4729
25	80	9.9513
26	80	12.9744
27	80	14.0819
30	80	15.293
35	80	43.4667
36	80	47.1311
37	80	54.5037
38	80	5.1977
41	80	14.5743
45	80	44.8538
47	80	26.0415
48	80	37.0526
49	80	3.2076
66	80	47.5232
73	80	19.0675
78	80	34.1859
79	80	-3.7143
8	81	33.4488
9	81	36.8511
11	81	34.1859
14	81	29.2526
16	81	30.0721
70	81	-3.2674
17	82	32.6536
75	82	-4.8231
76	82	-4.8231
77	82	-1.5143
17	83	30.0721
75	83	-1.5143
76	83	-4.8231
77	83	-4.8231
82	83	-3.7143
65	84	-2.1462
65	85	-3.2674
84	85	-5.6071
12	86	24.7342
13	86	24.9005
15	86	52.6262
18	86	58.6147
19	86	48.3954
20	86	63.1723
22	86	17.1798
25	86	57.2457
26	86	42.7945
27	86	41.0177
30	86	36.8106
35	86	8.783
36	86	6.9156
37	86	5.8845
38	86	57.8516
41	86	33.8406
45	86	6.1496
47	86	20.6393
48	86	10.3572
49	86	44.1649
66	86	-2.1462
73	86	24.7342
78	86	9.6406
79	86	54.9643
80	86	51.1786
12	87	49.2857
13	87	50.8111
15	87	24.2301
18	87	25.6115
19	87	21.4551
20	87	27.4026
22	87	30.3571
25	87	19.269
26	87	11.8034
27	87	11.523
30	87	9.6406
35	87	29.785
36	87	33.2734
37	87	40.3859
38	87	17.1798
41	87	6.2802
45	87	30.8274
47	87	12.9744
48	87	23.08
49	87	4.6202
66	87	32.6536
73	87	4.4715
78	87	19.269
79	87	11.523
80	87	7.7607
86	87	36.0768
8	88	34.0567
9	88	37.173
11	88	34.5282
14	88	29.833
16	88	30.3571
70	88	-3.2674
81	88	-4.8231
12	89	28.4144
13	89	29.0571
15	89	45.5338
18	89	50.9645
19	89	41.3489
20	89	55.1647
22	89	15.5276
25	89	48.7787
26	89	34.8256
27	89	33.1414
30	89	28.9098
35	89	7.6429
36	89	8.1089
37	89	11.4286
38	89	48.9694
41	89	25.5573
45	89	5.8845
47	89	12.9744
48	89	5.1977
49	89	35.2048
66	89	0.53071
73	89	15.5276
78	89	0.96511
79	89	45.5338
80	89	41.7507
86	89	2.1517
87	89	26.5714
65	90	-1.5143
84	90	-4.8231
85	90	-5.6071
21	91	17.1798
24	91	15.9133
12	92	51.9369
13	92	53.4547
15	92	25.5573
18	92	26.3605
19	92	23.0214
20	92	27.7092
22	92	33.0089
25	92	19.4026
26	92	13.4073
27	92	13.3214
30	92	11.8034
35	92	32.295
36	92	35.7467
37	92	42.7945
38	92	16.7404
41	92	8.6726
45	92	33.2734
47	92	15.6053
48	92	25.5573
49	92	5.1977
66	92	34.8256
73	92	6.9156
78	92	21.4551
79	92	9.9513
80	92	6.2802
86	92	38.086
87	92	-4.8231
89	92	28.5141
17	93	35.414
75	93	-1.5143
76	93	-1.5143
77	93	0.53071
82	93	-3.7143
83	93	-2.1462
28	94	23.3135
12	95	30.8274
13	95	31.5222
15	95	45.1269
18	95	50.2864
19	95	40.9808
20	95	54.3011
22	95	17.1798
25	95	47.6858
26	95	34.0567
27	95	32.4299
30	95	28.2144
35	95	9.6406
36	95	10.4572
37	95	14.0819
38	95	47.6208
41	95	24.6786
45	95	8.1089
47	95	12.6213
48	95	6.2802
49	95	33.8406
66	95	3.2076
73	95	14.0819
78	95	0.53071
79	95	43.7472
80	95	39.9726
86	95	4.4715
87	95	24.7342
89	95	-4.8231
92	95	26.5714
23	96	17.3966
29	96	13.4073
31	97	19.4026
32	97	21.9459
34	97	22.0674
44	97	22.4287
12	98	42.1852
13	98	43.4316
15	98	33.4488
18	98	36.6892
19	98	29.833
20	98	39.5176
22	98	24.0034
25	98	31.8878
26	98	20.8929
27	98	19.7992
30	98	16.2174
35	98	20.6393
36	98	23.5452
37	98	29.833
38	98	30.593
41	98	11.9882
45	98	20.8929
47	98	8.1089
48	98	13.9152
49	98	17.1798
66	98	20.6393
73	98	0.30445
78	98	7.7607
79	98	25.1758
80	98	21.4551
86	98	23.3135
87	98	6.2802
89	98	13.6628
92	98	7.7607
95	98	11.523
28	99	25.9881
94	99	-4.8231
21	100	21.1441
24	100	20.0604
91	100	-3.2674
31	101	22.0674
32	101	24.6229
34	101	24.7342
44	101	25.0659
97	101	-4.8231
31	102	20.8929
32	102	23.3135
34	102	23.3135
44	102	23.5452
97	102	-5.6071
101	102	-5.6071
28	103	30.0721
94	103	-0.67521
99	103	-3.2674
12	104	33.3612
13	104	33.8406
15	104	50.4412
18	104	55.5068
19	104	46.3051
20	104	59.4226
22	104	21.4551
25	104	52.6559
26	104	39.2501
27	104	37.6517
30	104	33.4488
35	104	13.4073
36	104	13.4073
37	104	15.3715
38	104	52.3574
41	104	29.833
45	104	11.4286
47	104	17.9658
48	104	11.1425
49	104	38.5941
66	104	4.4715
73	104	18.8644
78	104	5.8845
79	104	47.9126
80	104	44.1649
86	104	3.2076
87	104	28.9098
89	104	-1.5143
92	104	30.546
95	104	-2.1462
98	104	15.293
33	105	15.5276
39	105	14.0819
40	105	15.3715
46	106	17.9658
58	106	12.6213
59	106	15.293
64	106	14.0819
74	106	12.9744
46	107	16.7404
58	107	11.4286
59	107	13.9152
64	107	12.6213
74	107	11.4286
106	107	-5.6071
31	108	23.5452
32	108	25.9881
34	108	25.9881
44	108	26.2014
97	108	-3.2674
101	108	-5.6071
102	108	-4.8231
33	109	17.7539
39	109	16.443
40	109	17.8953
105	109	-4.8231
46	110	20.8929
58	110	15.6053
59	110	17.9658
64	110	16.5921
74	110	15.293
106	110	-3.7143
107	110	-3.2674
46	111	19.7992
58	111	14.5743
59	111	16.7404
64	111	15.293
74	111	13.9152
106	111	-3.2674
107	111	-3.7143
110	111	-5.6071
42	112	17.7539
43	112	18.2456
51	112	14.0819
57	112	12.262
12	113	62.151
13	113	63.5515
15	113	36.2
18	113	35.6638
19	113	34.1429
20	113	35.7467
22	113	43.3612
25	113	27.2998
26	113	24.7342
27	113	24.9005
30	113	23.7178
35	113	41.3489
36	113	44.4761
37	113	50.9645
38	113	23.0214
41	113	20.6393
45	113	41.8597
47	113	25.9881
48	113	34.5282
49	113	15.293
66	113	41.7143
73	113	16.5921
78	113	28.9098
79	113	12.6213
80	113	10.3572
86	113	43.9913
87	113	6.9156
89	113	34.4002
92	113	4.4715
95	113	32.024
98	113	13.6628
104	113	34.8256
42	114	19.6016
43	114	20.0604
51	114	15.9133
57	114	14.0819
112	114	-5.6071
12	115	53.101
13	115	54.3011
15	115	39.2501
18	115	40.8698
19	115	36.2
20	115	42.4729
22	115	35.0367
25	115	34.1859
26	115	26.624
27	115	26.0415
30	115	23.3135
35	115	31.3382
36	115	34.0136
37	115	39.8214
38	115	31.3382
41	115	19.269
45	115	31.3382
47	115	18.8644
48	115	24.7342
49	115	19.7992
66	115	29.833
73	115	9.9513
78	115	17.9658
79	115	23.0214
80	115	19.7992
86	115	31.5222
87	115	7.7607
89	115	22.1279
92	115	7.2837
95	115	19.6016
98	115	3.5372
104	115	21.885
113	115	5.75
12	116	72.9854
13	116	74.4194
15	116	42.0408
18	116	39.8593
19	116	40.7586
20	116	38.5552
22	116	54.127
25	116	30.546
26	116	32.024
27	116	32.6089
30	116	32.295
35	116	52.3574
36	116	55.5068
37	116	61.9965
38	116	25.1758
41	116	29.833
45	116	52.8937
47	116	36.6892
48	116	45.5338
49	116	21.885
66	116	52.6559
73	116	27.4026
78	116	39.9349
79	116	13.6628
80	116	13.3214
86	116	54.7632
87	116	16.7404
89	116	45.2289
92	116	14.0819
95	116	42.7945
98	116	24.6786
104	116	45.2968
113	116	3.5372
115	116	15.9133
12	117	67.4533
13	117	68.8035
15	117	41.7507
18	117	40.7586
19	117	39.8593
20	117	40.3859
22	117	48.7787
25	117	32.024
26	117	30.546
27	117	30.7807
30	117	29.6887
35	117	46.3051
36	117	49.2857
37	117	55.5068
38	117	27.2998
41	117	26.624
45	117	46.637
47	117	31.5222
48	117	39.5176
49	117	20.8929
66	117	45.8369
73	117	22.0674
78	117	33.4488
79	117	16.2174
80	117	14.6553
86	117	47.6858
87	117	12.8867
89	117	38.243
92	117	10.4572
95	117	35.7467
98	117	18.2456
104	117	38.0074
113	117	-1.5143
115	117	8.6726
116	117	0.071429
12	118	70.1302
13	118	71.48
15	118	43.6071
18	118	42.2933
19	118	41.8597
20	118	41.6414
22	118	51.4527
25	118	33.3612
26	118	32.6536
27	118	32.9647
30	118	32.024
35	118	48.9694
36	118	51.9369
37	118	58.1251
38	118	28.4144
41	118	29.0571
45	118	49.2857
47	118	34.1859
48	118	42.1852
49	118	22.8448
66	118	48.3954
73	118	24.7342
78	118	36.0768
79	118	17.1071
80	118	15.9133
86	118	50.1623
87	118	15.3715
89	118	40.7586
92	118	12.8867
95	118	38.243
98	118	20.8929
104	118	40.3859
113	118	0.96511
115	118	11.1425
116	118	-1.5143
117	118	-4.8231
1	4	-2.4737
2	4	-2.7112
3	4	-2.2528
1	5	-2.2301
2	5	-2.5362
3	5	-2.2703
1	6	-1.6404
2	6	-1.988
3	6	-1.7808
4	7	-2.4571
5	7	-2.0262
6	7	-1.9367
4	10	-2.1266
5	10	-1.7545
6	10	-1.5945
8	17	-1.7607
9	17	-1.6004
11	17	-1.937
14	17	-2.0601
16	17	-2.1959
1	21	-1.8016
2	21	-1.8627
3	21	-1.9795
4	21	-2.1795
5	21	-2.112
6	21	-1.9657
