154
detection	body_part	cost
1	5	-1.3206
2	4	-2.1045
3	5	-3.8801
4	3	-4.1429
5	3	-3.6387
6	4	-2.5095
7	5	-2.153
8	2	-3.9137
9	2	0.44761
10	10	-0.52144
11	10	-1.0251
12	1	-2.0088
13	1	-5.0271
14	10	-3.583
15	9	-2.0539
16	11	-2.4793
17	11	-0.71143
18	6	-2.4243
19	13	-0.93968
20	13	-2.058
21	14	-2.9187
22	6	-3.1201
23	8	-5.2215
24	12	-1.2901
25	12	-0.92857
26	14	-0.53004
27	12	-1.3419
28	7	-1.3074
29	7	-2.8505
30	5	-0.57841
31	4	-2.9381
32	4	-1.3748
33	4	-4.8476
34	5	-4.8783
35	3	-4.7708
36	4	-1.8994
37	10	-0.86942
38	2	-4.4608
39	9	-2.6449
40	10	-1.0329
41	10	-2.1949
42	11	-2.585
43	1	-6.0632
44	11	-1.0394
45	8	-5.3504
46	14	0.12872
47	12	-1.7416
48	12	-1.4467
49	14	-2.0812
50	13	-1.9488
51	6	-3.5527
52	6	-3.3065
53	7	-2.8155
54	13	-0.54626
55	7	-1.3147
56	2	0.69265
57	11	-1.1605
58	10	-0.82482
59	4	-2.017
60	3	-3.1056
61	3	-0.41065
62	5	-0.75839
63	3	-2.0539
64	3	-1.9528
65	9	-1.3014
66	9	-1.2127
67	9	-1.5257
68	9	-1.0794
69	14	-1.0756
70	2	-4.3755
71	1	-5.004
72	1	-2.4118
73	14	0.12033
74	5	-0.56672
75	13	-0.80572
76	2	1.2655
77	5	-2.9341
78	10	-1.0043
79	3	-2.4587
80	12	-1.3796
81	4	-2.8496
82	5	-1.1337
83	11	-3.053
84	6	-2.767
85	2	-0.15705
86	11	-0.66641
87	2	-0.96996
88	2	0.15189
89	9	-0.84179
90	1	-4.0967
91	9	-1.2622
92	13	-1.0258
93	1	-2.6947
94	8	-0.95374
95	8	-1.7307
96	8	-3.4741
97	13	-2.7653
98	12	-1.032
99	8	-1.1915
100	13	-1.4762
101	11	-0.63468
102	14	0.13173
103	14	-3.2947
104	6	-3.7398
105	6	-2.7245
106	7	-4.1772
107	5	-1.486
108	4	-2.1273
109	5	-4.0832
110	4	-3.8895
111	11	-0.93703
112	2	-4.1136
113	3	-4.1981
114	10	-2.0784
115	1	-4.8567
116	9	-2.5725
117	9	-2.4855
118	1	-4.7033
119	11	-0.54839
120	14	-0.090728
121	8	-4.575
122	8	-1.5924
123	13	-2.6372
124	6	-4.3573
125	7	-4.3529
126	12	-1.4584
127	8	-0.40273
128	14	-1.0995
129	7	-2.554
130	7	-1.9608
131	3	-1.7469
132	10	-2.5018
133	3	-3.55
134	4	-1.3006
135	10	-2.9412
136	11	-2.1903
137	9	-2.7198
138	2	-3.3824
139	1	-3.8122
140	12	-0.72483
141	1	-2.402
142	12	-3.5553
143	13	-3.9939
144	14	-3.0372
145	6	-2.8936
146	13	-3.304
147	6	-3.2913
148	6	-3.1032
149	8	0.22054
150	12	-0.84237
151	8	-1.3004
152	7	-1.8084
153	7	-0.30464
154	7	-0.14259
detection1	detection2	cost
1	3	-3.2674
4	5	-5.6071
2	6	-4.8231
1	7	-3.2674
3	7	-4.8231
8	9	-3.2674
10	11	-1.5143
12	13	-3.7143
10	14	-3.2674
11	14	-3.2674
16	17	-3.2674
19	20	-3.7143
18	22	-3.2674
24	25	-3.7143
21	26	-3.7143
24	27	-4.8231
25	27	-4.8231
28	29	-5.6071
1	30	28.663
3	30	27.4026
7	30	25.1758
2	31	28.5141
6	31	26.7811
2	32	28.663
6	32	27.0414
31	32	-5.6071
2	33	30.3571
6	33	28.5141
31	33	-4.8231
32	33	-3.2674
1	34	32.295
3	34	30.7807
7	34	28.663
30	34	-3.2674
4	35	32.4299
5	35	32.295
2	36	34.1429
6	36	32.295
31	36	-1.5143
32	36	-0.67521
33	36	-3.7143
10	37	30.3571
11	37	28.9098
14	37	26.624
8	38	38.086
9	38	34.1859
15	39	28.5141
10	40	34.1859
11	40	32.4299
14	40	30.3571
37	40	-3.2674
10	41	34.1429
11	41	32.6536
14	41	30.4044
37	41	-3.7143
40	41	-5.6071
16	42	30.4044
17	42	28.5141
12	43	34.8256
13	43	34.3146
16	44	32.25
17	44	30.546
42	44	-4.8231
23	45	29.833
21	46	27.4026
26	46	23.7178
24	47	26.7811
25	47	26.5714
27	47	24.7342
24	48	27.0414
25	48	26.624
27	48	24.9005
47	48	-5.6071
21	49	31.5222
26	49	27.8615
46	49	-3.2674
19	50	32.6536
20	50	32.295
18	51	36.4045
22	51	32.9647
18	52	36.6892
22	52	33.3612
51	52	-5.6071
28	53	29.785
29	53	28.0636
19	54	34.3146
20	54	34.1429
50	54	-4.8231
28	55	32.295
29	55	30.593
53	55	-4.8231
8	56	68.8035
9	56	64.826
38	56	23.3135
16	57	66.9978
17	57	67.166
42	57	38.3212
44	57	35.6638
10	58	70.9338
11	58	67.3816
14	58	66.7328
37	58	37.173
40	58	33.0089
41	58	34.1859
2	59	77.5102
6	59	75.2895
31	59	43.4667
32	59	44.1996
33	59	41.0177
36	59	37.4927
4	60	75.9791
5	60	76.1292
35	60	37.0526
4	61	75.8072
5	61	75.8717
35	61	36.4045
60	61	-3.7143
1	62	82.4854
3	62	79.7564
7	62	78.3489
30	62	50.069
34	62	45.8369
4	63	77.8676
5	63	78.0144
35	63	38.904
60	63	-5.6071
61	63	-3.2674
4	64	77.7627
5	64	77.8676
35	64	38.5552
60	64	-4.8231
61	64	-4.8231
63	64	-5.6071
15	65	68.2616
39	65	34.8256
15	66	70.5445
39	66	37.3731
65	66	-4.8231
15	67	70.1071
39	67	36.5267
65	67	-5.6071
66	67	-5.6071
15	68	69.7137
39	68	35.7467
65	68	-4.8231
66	68	-3.7143
67	68	-5.6071
21	69	64.5779
26	69	61.1144
46	69	40.7586
49	69	39.8214
8	70	79.6537
9	70	75.8072
38	70	34.1429
56	70	5.1977
12	71	72.0225
13	71	72.0225
43	71	30.7807
12	72	72.0901
13	72	72
43	72	30.546
71	72	-5.6071
21	73	66.3214
26	73	62.842
46	73	42.0408
49	73	40.9808
69	73	-5.6071
1	74	88.6638
3	74	86.1916
7	74	84.6104
30	74	54.7632
34	74	50.5648
62	74	1.9643
19	75	65.0485
20	75	66.127
50	75	31.5222
54	75	28.8606
8	76	85.7124
9	76	81.6051
38	76	41.0177
56	76	11.4286
70	76	9.9513
1	77	90.2162
3	77	87.8219
7	77	86.1916
30	77	55.9601
34	77	51.786
62	77	4.6202
74	77	-4.8231
10	78	82.9817
11	78	79.7564
14	78	78.8276
37	78	47.5232
40	78	43.2907
41	78	44.1649
58	78	5.8845
4	79	87.2185
5	79	87.1618
35	79	47.3929
60	79	7.2837
61	79	5.1977
63	79	5.8845
64	79	4.6202
24	80	64.5779
25	80	65.5653
27	80	63.223
47	80	34.0567
48	80	35.0367
2	81	89.4985
6	81	87.4452
31	81	54.127
32	81	54.5037
33	81	51.9369
36	81	48.2028
59	81	7.7607
1	82	91.8164
3	82	89.4985
7	82	87.8219
30	82	57.2457
34	82	53.101
62	82	7.2837
74	82	-2.1462
77	82	-4.8231
16	83	81.1213
17	83	80.7364
42	83	48.1706
44	83	45.5338
57	83	9.9513
18	84	70.1071
22	84	66.3457
51	84	27.0414
52	84	27.4026
8	85	88.6638
9	85	84.6104
38	85	43.4667
56	85	12.8867
70	85	7.7607
76	85	-2.1462
16	86	84.2401
17	86	83.9859
42	86	51.9369
44	86	49.2857
57	86	11.4286
83	86	-3.2674
8	87	90.5273
9	87	86.478
38	87	45.2968
56	87	14.6553
70	87	8.783
76	87	-0.67521
85	87	-5.6071
8	88	92.7321
9	88	88.6638
38	88	47.6208
56	88	17.1071
70	88	11.4286
76	88	0.30445
85	88	-3.2674
87	88	-4.8231
15	89	81.9663
39	89	46.7032
65	89	9.4302
66	89	8.783
67	89	7.7607
68	89	6.9156
12	90	86.478
13	90	85.9427
43	90	44.1649
71	90	11.2383
72	90	9.9513
15	91	83.8487
39	91	48.5554
65	91	11.1425
66	91	10.3572
67	91	9.4302
68	91	8.6726
89	91	-5.6071
19	92	74.6814
20	92	75.2895
50	92	37.4927
54	92	35.0367
75	92	6.1496
12	93	88.0659
13	93	87.6149
43	93	45.8033
71	93	11.4286
72	93	10.3572
90	93	-4.8231
23	94	73.9808
45	94	43.9913
23	95	74.0907
45	95	43.4667
94	95	-5.6071
23	96	75.9791
45	96	45.2968
94	96	-4.8231
95	96	-5.6071
19	97	78.4324
20	97	79.0141
50	97	41.0177
54	97	38.5941
75	97	9.4302
92	97	-3.7143
24	98	76.1292
25	98	76.5565
27	98	74.4413
47	98	43.0077
48	98	43.4667
80	98	8.783
23	99	77.7627
45	99	47.6208
94	99	-3.7143
95	99	-3.2674
96	99	-4.8231
19	100	80.309
20	100	80.8784
50	100	42.7945
54	100	40.3859
75	100	11.1425
92	100	-1.8214
97	100	-5.6071
16	101	92.6069
17	101	91.8705
42	101	57.6869
44	101	55.1647
57	101	23.7178
83	101	6.2802
86	101	6.1496
21	102	81.6051
26	102	77.9096
46	102	51.7558
49	102	49.3173
69	102	15.3715
73	102	13.6628
21	103	80.8784
26	103	77.1511
46	103	50.1623
49	103	47.5232
69	103	17.1798
73	103	15.6053
102	103	-3.7143
18	104	83.8487
22	104	80.309
51	104	39.9726
52	104	39.8593
84	104	8.783
18	105	85.9427
22	105	82.4456
51	105	42.0408
52	105	41.8597
84	105	11.4286
104	105	-4.8231
28	106	76.3217
