102
detection	body_part	cost
1	11	9.2102
2	5	-3.8386
3	11	-4.9572
4	3	-1.093
5	4	-4.296
6	4	-2.0933
7	11	9.2102
8	11	-0.83047
9	3	-4.9111
10	10	-4.1194
11	11	9.2102
12	9	-1.3762
13	9	-3.4411
14	11	9.2102
15	11	9.2102
16	11	9.2102
17	2	-5.2434
18	1	-5.6065
19	11	9.2102
20	11	9.2102
21	12	-0.74957
22	12	-3.6472
23	12	-2.4544
24	11	9.2102
25	13	-5.02
26	14	-4.9618
27	14	-1.7769
28	11	9.2102
29	11	9.2102
30	13	-4.0486
31	6	-4.6858
32	6	1.0136
33	7	-0.15032
34	4	-0.4924
35	7	0.29129
36	11	9.2102
37	11	9.2102
38	5	1.0419
39	4	-1.2517
40	7	0.36716
41	8	0.32031
42	5	0.36808
43	7	-1.0313
44	8	-0.61231
45	5	-1.2577
46	8	0.38661
47	11	9.2102
48	8	0.70411
49	5	-0.20604
50	8	-0.096448
51	4	-0.79688
52	11	9.2102
53	4	0.60537
54	11	9.2102
55	8	0.98218
56	11	9.2102
57	3	0.058519
58	3	-1.7766
59	11	9.2102
60	11	9.2102
61	3	-4.0168
62	11	9.2102
63	9	-0.27469
64	11	9.2102
65	10	0.99235
66	11	9.2102
67	11	9.2102
68	10	-0.026209
69	2	0.74186
70	11	9.2102
71	3	-1.9396
72	9	-2.327
73	11	9.2102
74	11	9.2102
75	1	-3.0154
76	11	9.2102
77	9	1.0127
78	11	9.2102
79	2	-4.424
80	1	-6.0677
81	11	9.2102
82	13	0.12059
83	11	9.2102
84	1	1.1257
85	11	9.2102
86	12	-2.0426
87	11	9.2102
88	12	-0.85559
89	6	-2.9909
90	6	0.9689
91	11	9.2102
92	11	9.2102
93	11	9.2102
94	6	-4.1006
95	11	9.2102
96	6	-1.078
97	7	-2.2647
98	11	9.2102
99	8	-4.5647
100	8	0.37497
101	7	-0.36586
102	7	-4.4135
detection1	detection2	cost
1	3	37.9286
5	6	-5.6071
1	7	4.0138
3	7	26.624
1	8	34.1859
3	8	-3.2674
7	8	22.7857
4	9	-4.8231
1	11	-0.67521
3	11	34.5282
7	11	0.96511
8	11	30.546
12	13	-3.7143
1	14	19.6016
3	14	12.262
7	14	8.1089
8	14	8.1089
11	14	15.2143
1	15	16.443
3	15	16.443
7	15	5.1977
8	15	12.262
11	15	11.523
14	15	-3.2674
1	16	13.6628
3	16	20.6393
7	16	3.2076
8	16	16.443
11	16	8.1089
14	16	0.96511
15	16	-3.2674
1	19	19.6016
3	19	16.2174
7	19	8.783
8	19	11.9882
11	19	14.0819
14	19	-1.5143
15	19	-3.2674
16	19	-1.5143
1	20	8.783
3	20	30.8274
7	20	4.0138
8	20	26.624
11	20	1.9643
14	20	11.1425
15	20	6.9156
16	20	2.6933
19	20	7.7607
21	22	-3.7143
21	23	-1.8214
22	23	-5.6071
1	24	18.7964
3	24	18.7964
7	24	8.5614
8	24	14.5743
11	24	12.8867
14	24	0.96511
15	24	-1.8214
16	24	-2.1462
19	24	-4.8231
20	24	5.75
26	27	-3.7143
1	28	15.293
3	28	56.7736
7	28	23.8324
8	28	52.6559
11	28	15.3715
14	28	37.0526
15	28	32.9647
16	28	28.9098
19	28	34.3146
20	28	19.0675
24	28	32.295
1	29	12.6213
3	29	53.101
7	29	20.4477
8	29	48.9694
11	29	11.9882
14	29	33.3612
15	29	29.2526
16	29	25.1758
19	29	30.546
20	29	15.293
24	29	28.5141
28	29	-3.7143
25	30	-5.6071
31	32	-3.7143
5	34	7.7607
6	34	7.6429
33	35	-3.7143
1	36	17.9658
3	36	24.0034
7	36	9.4302
8	36	19.7992
11	36	11.4286
14	36	6.1496
15	36	2.6933
16	36	0.071429
19	36	0.53071
20	36	2.6933
24	36	-2.1462
