117
detection	body_part	cost
1	11	9.2102
2	3	-0.34758
3	4	-1.8488
4	4	-1.7087
5	1	0.51697
6	5	-2.3023
7	2	-0.3133
8	1	0.96944
9	5	0.23009
10	3	-0.25419
11	5	-0.96749
12	5	0.19147
13	4	0.55259
14	5	-2.2218
15	2	-0.44821
16	3	-2.4524
17	4	0.13772
18	4	-1.7467
19	4	0.28027
20	9	-0.31496
21	5	-0.1863
22	9	-0.50171
23	5	0.35991
24	1	0.41135
25	3	-1.2861
26	9	-1.051
27	9	-1.5201
28	11	9.2102
29	13	-0.26918
30	13	-3.6707
31	2	-2.2542
32	3	-0.65788
33	9	-0.99261
34	9	0.68322
35	11	9.2102
36	11	9.2102
37	14	-2.3572
38	11	9.2102
39	1	-3.2557
40	1	1.0984
41	4	0.8035
42	12	0.011247
43	1	1.3408
44	6	0.054045
45	1	-1.376
46	6	1.2671
47	12	-2.386
48	10	0.69098
49	10	-1.4099
50	10	0.83517
51	11	-0.15624
52	14	-0.71691
53	8	0.97191
54	12	-2.5155
55	12	-2.7294
56	11	9.2102
57	10	-0.40183
58	10	-0.49606
59	11	9.2102
60	6	-2.2511
61	4	1.1384
62	8	-3.5235
63	12	-1.2435
64	11	9.2102
65	6	-1.1623
66	6	-0.97453
67	6	0.66219
68	7	0.26727
69	7	0.6238
70	8	0.25807
71	8	-2.1074
72	3	0.88697
73	4	0.099054
74	7	-2.24
75	2	-4.1047
76	4	-0.65496
77	7	-2.5205
78	11	0.44433
79	3	-2.633
80	3	-3.1279
81	4	-1.2158
82	7	0.043749
83	10	0.54757
84	3	-1.6938
85	2	1.2994
86	1	-3.3189
87	10	-1.328
88	1	-4.7629
89	9	-1.3738
90	10	-0.51635
91	10	0.058103
92	1	-0.8983
93	9	-2.8235
94	11	9.2102
95	6	-0.63964
96	13	-4.6902
97	13	-3.0236
98	6	-4.0803
99	12	-0.93659
100	13	0.79142
101	14	-4.3507
102	12	-3.1033
103	11	9.2102
104	11	-0.57621
105	11	9.2102
106	12	-1.4388
107	12	-0.38764
108	7	-1.1996
109	12	-0.08483
110	11	-2.2598
111	7	-2.0948
112	7	-5.4457
113	8	-5.8319
114	8	-2.7581
115	7	-1.6412
116	11	9.2102
117	11	-0.04107
detection1	detection2	cost
3	4	-5.6071
5	8	-4.8231
6	9	9.6406
2	10	1.9643
6	11	7.7607
9	11	-5.6071
6	12	5.8845
9	12	-3.7143
11	12	-5.6071
3	13	3.2076
4	13	1.9643
6	14	-5.6071
9	14	9.5357
11	14	7.6429
12	14	5.75
7	15	-5.6071
2	16	2.6933
10	16	-4.8231
3	17	2.1517
4	17	0.30445
13	17	-1.5143
3	18	3.5372
4	18	1.9643
13	18	-4.8231
17	18	-3.7143
3	19	4.6202
4	19	3.2076
13	19	-5.6071
17	19	-1.8214
18	19	-5.6071
6	21	-3.7143
9	21	9.6406
11	21	7.7607
12	21	5.8845
14	21	-5.6071
20	22	-5.6071
6	23	-3.2674
9	23	11.523
11	23	9.6406
12	23	7.7607
14	23	-4.8231
21	23	-5.6071
5	24	-1.5143
8	24	-2.1462
2	25	4.0138
10	25	-2.1462
16	25	-4.8231
20	26	-5.6071
22	26	-4.8231
20	27	-4.8231
22	27	-5.6071
26	27	-5.6071
1	28	35.6638
29	30	-3.7143
7	31	-1.5143
15	31	-3.2674
2	32	6.9156
10	32	-1.8214
16	32	-3.2674
25	32	-3.2674
20	33	-2.1462
22	33	-3.2674
26	33	-3.2674
27	33	-4.8231
20	34	-0.67521
22	34	-2.1462
26	34	-1.5143
27	34	-3.2674
33	34	-5.6071
1	35	48.9694
28	35	5.8845
1	36	54.5037
28	36	11.523
35	36	-1.8214
1	38	8.1089
28	38	30.546
35	38	43.6422
36	38	49.3173
5	39	2.6933
8	39	1.9643
24	39	-3.2674
5	40	4.6202
8	40	4.6202
24	40	-0.67521
39	40	-3.7143
3	41	7.7607
4	41	5.8845
13	41	1.9643
17	41	-1.8214
18	41	-0.67521
19	41	0.53071
5	43	3.8571
8	43	2.1517
24	43	-1.5143
39	43	-3.2674
40	43	0.30445
5	45	5.1977
8	45	4.6202
24	45	-0.67521
39	45	-4.8231
40	45	-4.8231
43	45	-1.8214
44	46	-3.7143
42	47	-3.2674
48	49	-1.8214
48	50	1.9643
49	50	-3.7143
1	51	60.9052
28	51	17.7539
35	51	4.4715
36	51	-0.67521
38	51	54.993
37	52	-3.7143
42	54	-3.2674
47	54	-4.8231
42	55	-2.1462
47	55	-5.6071
54	55	-5.6071
1	56	34.8256
28	56	0.96511
35	56	10.4572
36	56	15.9133
38	56	26.7811
51	56	20.9559
48	57	-3.2674
49	57	-4.8231
50	57	-1.5143
48	58	-1.5143
49	58	-5.6071
50	58	-3.2674
57	58	-5.6071
1	59	14.6553
28	59	27.8615
35	59	40.4233
36	59	46.0381
38	59	-0.67521
51	59	51.3006
56	59	22.8448
44	60	-3.2674
46	60	-3.2674
3	61	13.4073
4	61	11.523
13	61	6.9156
17	61	3.8571
18	61	4.4715
19	61	5.1977
41	61	-1.8214
53	62	-3.2674
42	63	-1.5143
47	63	-3.2674
54	63	-5.6071
55	63	-4.8231
1	64	16.443
28	64	28.4144
35	64	40.7586
36	64	46.3384
38	64	0.96511
51	64	51.4527
56	64	23.0214
59	64	-5.6071
44	65	-1.8214
46	65	-0.67521
60	65	-4.8231
44	66	-1.5143
46	66	-1.5143
60	66	-5.6071
65	66	-5.6071
44	67	-0.67521
46	67	-1.8214
60	67	-4.8231
65	67	-3.7143
66	67	-5.6071
68	69	-3.7143
53	70	-3.7143
62	70	-3.2674
53	71	-3.2674
62	71	-4.8231
70	71	-5.6071
2	72	17.7539
10	72	9.5357
16	72	7.7607
25	72	6.2802
32	72	3.8571
3	73	17.3966
4	73	15.5276
13	73	9.9513
17	73	7.7607
18	73	7.7607
19	73	8.1089
41	73	2.1517
61	73	-3.2674
68	74	-4.8231
69	74	-4.8231
7	75	11.8034
15	75	9.9513
31	75	5.8845
3	76	19.269
4	76	17.3966
13	76	11.8034
17	76	9.6406
